Subscriber Key,Click-Through Time,Link Clicked
510132,8/20/2020 10:20,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
510488,8/20/2020 9:05,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
514053,8/20/2020 9:10,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
517502,8/24/2020 13:59,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
53376,9/1/2020 14:59,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
579168,8/20/2020 21:14,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
581465,8/20/2020 10:41,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
591324,8/20/2020 9:36,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
596263,8/20/2020 9:16,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
600535,8/20/2020 9:09,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
614216,8/20/2020 9:11,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
630118,8/20/2020 14:06,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
643525,8/20/2020 10:55,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
647408,8/20/2020 12:12,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
653753,8/20/2020 9:44,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
675228,8/20/2020 12:29,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
68081,8/20/2020 14:46,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
699883,8/20/2020 9:13,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
703337,8/20/2020 9:20,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
715444,8/20/2020 9:10,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
719153,8/20/2020 9:56,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
7219,8/20/2020 10:33,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
727229,8/20/2020 9:39,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
762516,8/20/2020 15:48,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
797821,8/20/2020 10:24,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
813924,8/20/2020 10:42,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
82695,8/20/2020 12:28,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
84023,8/20/2020 10:29,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
846367,8/21/2020 0:56,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
858442,8/20/2020 9:32,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
870952,8/20/2020 10:12,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
8951,8/20/2020 13:22,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
907975,8/20/2020 9:24,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
910589,8/20/2020 19:38,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
912868,8/20/2020 9:13,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
936411,8/20/2020 9:14,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
950323,8/20/2020 14:16,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
961678,8/20/2020 17:18,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
967962,8/20/2020 10:16,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
974234,8/20/2020 11:54,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
982509,8/20/2020 9:51,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
992302,8/20/2020 9:32,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
665647,8/20/2020 9:08,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
108465,8/20/2020 9:28,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
124201,8/20/2020 10:07,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
247966,8/21/2020 10:08,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
39381,8/20/2020 9:29,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
443284,8/20/2020 9:54,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
60416,8/20/2020 21:48,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
3373338,8/20/2020 11:26,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
55952,8/20/2020 11:31,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
13990,8/20/2020 9:22,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
237268,8/20/2020 9:26,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
294918,8/20/2020 9:34,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
3012917,8/22/2020 12:13,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
308410,8/20/2020 9:26,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
312695,8/20/2020 13:30,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
322210,8/20/2020 9:16,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
3396667,8/20/2020 9:02,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
3397136,8/20/2020 13:07,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
3397692,8/20/2020 9:09,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
381823,8/20/2020 9:15,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
433516,8/22/2020 10:20,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
447605,8/20/2020 13:09,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
449861,8/20/2020 16:17,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
464057,8/20/2020 9:13,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
472409,8/20/2020 9:14,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
506033,8/20/2020 9:28,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
589285,8/20/2020 12:25,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
605060,8/20/2020 11:28,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
612752,8/20/2020 22:16,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
623054,8/20/2020 15:20,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
655430,8/20/2020 11:23,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
713580,8/21/2020 5:28,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
737648,8/21/2020 17:40,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
757860,9/6/2020 18:47,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
845045,8/20/2020 9:36,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
961284,8/20/2020 9:26,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
28098,8/20/2020 10:35,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
3005700,8/20/2020 12:05,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
3403574,8/24/2020 13:03,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
3404794,8/20/2020 9:55,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
423314,8/21/2020 12:06,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
3028247,8/20/2020 20:01,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
369473,8/20/2020 10:17,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
254538,8/20/2020 9:46,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
964007,8/20/2020 9:14,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
21964,8/20/2020 9:24,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
3000340,8/20/2020 9:55,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
21532,8/20/2020 17:22,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
522996,8/20/2020 9:37,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
231356,8/21/2020 10:46,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
16026,8/20/2020 10:14,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
990735,8/20/2020 9:31,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
483336,8/20/2020 13:24,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
1151,8/20/2020 10:06,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
169438,8/20/2020 9:08,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
19376,8/26/2020 22:46,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
21292,8/20/2020 18:18,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
238757,8/20/2020 9:51,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
263469,8/20/2020 9:12,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
28798,8/20/2020 10:53,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
291217,8/20/2020 14:42,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
321759,8/20/2020 9:06,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
326831,8/20/2020 9:41,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
369914,8/20/2020 9:08,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
421682,8/20/2020 9:09,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
452643,8/20/2020 9:01,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
478407,8/20/2020 12:56,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
516122,8/20/2020 10:43,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
678272,8/21/2020 23:16,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
7289,8/20/2020 9:04,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
800897,8/20/2020 9:30,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
932470,8/20/2020 10:53,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
33694,8/21/2020 22:34,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
3118735,8/20/2020 9:01,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
3253794,8/20/2020 12:36,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
130770,8/20/2020 9:02,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
24995,8/20/2020 22:18,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
292591,8/20/2020 9:25,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
3010249,8/20/2020 9:02,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
334825,8/20/2020 9:09,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
385559,8/23/2020 12:09,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
428851,8/20/2020 9:01,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
459194,8/20/2020 11:39,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
471714,8/21/2020 0:32,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
50023,8/20/2020 17:13,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
594907,8/22/2020 1:21,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
631860,8/21/2020 7:54,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
787909,8/21/2020 0:46,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
805513,8/20/2020 9:11,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
844776,8/20/2020 9:01,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
878853,8/20/2020 12:39,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
164915,8/20/2020 9:37,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
289980,8/20/2020 9:08,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
314148,8/20/2020 17:27,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
406498,8/22/2020 4:37,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
432259,8/20/2020 11:02,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
509795,8/21/2020 10:23,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
854379,8/20/2020 9:15,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
943743,8/20/2020 9:01,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
380656,8/20/2020 9:05,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
411976,8/21/2020 17:44,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
470220,8/20/2020 9:40,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
992755,9/2/2020 9:45,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
1019698,8/21/2020 22:27,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
13808,8/20/2020 11:24,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
261805,8/20/2020 10:18,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
298289,8/20/2020 10:58,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
3017112,8/20/2020 9:18,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
330402,8/20/2020 10:47,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
33405,8/20/2020 9:09,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
363946,8/20/2020 9:16,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
382910,8/20/2020 11:36,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
432975,8/20/2020 21:29,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
441531,8/20/2020 12:24,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
445046,8/20/2020 11:19,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
484196,8/20/2020 9:44,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
494114,8/20/2020 11:33,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
496185,8/21/2020 16:57,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
595306,8/20/2020 11:26,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
603674,8/20/2020 9:49,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
614704,8/20/2020 9:02,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
620963,8/20/2020 9:45,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
637355,8/20/2020 23:09,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
653703,8/20/2020 9:40,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
673710,8/20/2020 9:04,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
716872,8/21/2020 19:33,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
732459,8/20/2020 9:09,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
786843,8/20/2020 10:41,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
810513,8/20/2020 9:13,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
862754,8/20/2020 10:38,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
903427,8/20/2020 9:04,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
915718,8/20/2020 14:37,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
9480,8/20/2020 12:43,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
964800,8/26/2020 9:43,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
981017,8/20/2020 9:05,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
989694,8/23/2020 4:17,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
3176462,8/24/2020 13:39,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
493050,8/20/2020 12:58,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
131917,8/20/2020 10:26,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
817518,8/24/2020 9:42,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
22674,8/21/2020 15:14,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
101508,8/20/2020 10:32,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
10426,8/20/2020 9:02,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
120492,8/20/2020 10:22,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
130499,8/21/2020 16:43,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
131726,8/20/2020 9:22,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
15026,8/20/2020 11:27,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
17747,8/20/2020 12:49,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
187025,8/20/2020 9:58,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
197876,8/20/2020 19:13,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
21863,8/20/2020 14:52,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
221121,8/20/2020 10:20,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
238364,8/20/2020 21:04,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
244970,8/21/2020 17:59,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
248439,8/20/2020 11:40,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
273181,8/20/2020 10:15,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
290665,8/20/2020 11:15,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
292477,8/21/2020 8:45,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
292821,8/20/2020 13:39,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
300830,8/22/2020 10:12,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
3031869,8/20/2020 11:17,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
310867,8/20/2020 9:04,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
3167667,8/24/2020 9:58,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
324906,8/24/2020 8:51,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
327206,8/20/2020 9:35,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
328521,8/20/2020 9:06,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
347635,8/20/2020 9:04,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
372785,8/20/2020 10:58,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
401567,8/20/2020 9:02,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
405899,8/20/2020 9:06,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
417690,8/21/2020 14:06,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
420971,8/20/2020 14:29,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
438584,8/20/2020 11:04,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
443029,8/20/2020 9:24,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
449421,8/20/2020 9:17,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
460471,8/20/2020 16:15,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
463248,8/20/2020 9:07,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
477251,8/20/2020 9:10,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
483555,8/20/2020 9:02,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
484077,8/20/2020 9:16,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
494274,8/20/2020 9:18,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
511420,8/20/2020 9:15,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
579035,8/20/2020 9:11,https://calbears.com/news/2020/8/11/athletics-news-pac-12-postpones-sport-competitions-through-2020.aspx
