Subscriber Key,Click-Through Time,Link Clicked
29686,8/29/2020 15:02,https://alumni.berkeley.edu/california-magazine/summer-2020/editors-picks-what-read-watch-and-listen-this-summer?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
8300,7/23/2020 16:24,https://alumni.berkeley.edu/california-magazine/summer-2020/editors-picks-what-read-watch-and-listen-this-summer?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
666223,7/23/2020 9:02,https://alumni.berkeley.edu/california-magazine/summer-2020/editors-picks-what-read-watch-and-listen-this-summer?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
121397,7/23/2020 9:12,https://alumni.berkeley.edu/california-magazine/summer-2020/editors-picks-what-read-watch-and-listen-this-summer?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
173413,7/23/2020 10:56,https://alumni.berkeley.edu/california-magazine/summer-2020/editors-picks-what-read-watch-and-listen-this-summer?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
20876,7/24/2020 17:38,https://alumni.berkeley.edu/california-magazine/summer-2020/editors-picks-what-read-watch-and-listen-this-summer?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
316768,7/23/2020 9:17,https://alumni.berkeley.edu/california-magazine/summer-2020/editors-picks-what-read-watch-and-listen-this-summer?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
328410,7/25/2020 10:48,https://alumni.berkeley.edu/california-magazine/summer-2020/editors-picks-what-read-watch-and-listen-this-summer?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
33442,7/23/2020 17:17,https://alumni.berkeley.edu/california-magazine/summer-2020/editors-picks-what-read-watch-and-listen-this-summer?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
36377,7/23/2020 22:05,https://alumni.berkeley.edu/california-magazine/summer-2020/editors-picks-what-read-watch-and-listen-this-summer?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
386862,7/23/2020 14:18,https://alumni.berkeley.edu/california-magazine/summer-2020/editors-picks-what-read-watch-and-listen-this-summer?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
4769,7/23/2020 10:02,https://alumni.berkeley.edu/california-magazine/summer-2020/editors-picks-what-read-watch-and-listen-this-summer?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
519521,7/23/2020 10:07,https://alumni.berkeley.edu/california-magazine/summer-2020/editors-picks-what-read-watch-and-listen-this-summer?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
8301,7/23/2020 9:43,https://alumni.berkeley.edu/california-magazine/summer-2020/editors-picks-what-read-watch-and-listen-this-summer?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
940913,7/23/2020 9:47,https://alumni.berkeley.edu/california-magazine/summer-2020/editors-picks-what-read-watch-and-listen-this-summer?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
286131,7/23/2020 14:43,https://alumni.berkeley.edu/california-magazine/summer-2020/editors-picks-what-read-watch-and-listen-this-summer?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
471682,7/24/2020 12:54,https://alumni.berkeley.edu/california-magazine/summer-2020/editors-picks-what-read-watch-and-listen-this-summer?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
669627,7/23/2020 10:24,https://alumni.berkeley.edu/california-magazine/summer-2020/editors-picks-what-read-watch-and-listen-this-summer?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
743660,7/23/2020 9:36,https://alumni.berkeley.edu/california-magazine/summer-2020/editors-picks-what-read-watch-and-listen-this-summer?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
871861,7/23/2020 12:11,https://alumni.berkeley.edu/california-magazine/summer-2020/editors-picks-what-read-watch-and-listen-this-summer?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
29169,7/23/2020 9:24,https://alumni.berkeley.edu/california-magazine/summer-2020/editors-picks-what-read-watch-and-listen-this-summer?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
383627,7/23/2020 9:55,https://alumni.berkeley.edu/california-magazine/summer-2020/editors-picks-what-read-watch-and-listen-this-summer?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
992755,7/23/2020 20:33,https://alumni.berkeley.edu/california-magazine/summer-2020/editors-picks-what-read-watch-and-listen-this-summer?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
118062,7/23/2020 10:19,https://alumni.berkeley.edu/california-magazine/summer-2020/editors-picks-what-read-watch-and-listen-this-summer?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
123395,7/23/2020 9:55,https://alumni.berkeley.edu/california-magazine/summer-2020/editors-picks-what-read-watch-and-listen-this-summer?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
125116,7/23/2020 9:17,https://alumni.berkeley.edu/california-magazine/summer-2020/editors-picks-what-read-watch-and-listen-this-summer?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
127940,7/23/2020 10:01,https://alumni.berkeley.edu/california-magazine/summer-2020/editors-picks-what-read-watch-and-listen-this-summer?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
131382,7/23/2020 9:12,https://alumni.berkeley.edu/california-magazine/summer-2020/editors-picks-what-read-watch-and-listen-this-summer?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
152192,7/23/2020 12:39,https://alumni.berkeley.edu/california-magazine/summer-2020/editors-picks-what-read-watch-and-listen-this-summer?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
15771,7/27/2020 13:51,https://alumni.berkeley.edu/california-magazine/summer-2020/editors-picks-what-read-watch-and-listen-this-summer?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
161530,7/24/2020 14:56,https://alumni.berkeley.edu/california-magazine/summer-2020/editors-picks-what-read-watch-and-listen-this-summer?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
17033,7/23/2020 14:06,https://alumni.berkeley.edu/california-magazine/summer-2020/editors-picks-what-read-watch-and-listen-this-summer?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
186235,7/23/2020 9:01,https://alumni.berkeley.edu/california-magazine/summer-2020/editors-picks-what-read-watch-and-listen-this-summer?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
194569,7/23/2020 9:12,https://alumni.berkeley.edu/california-magazine/summer-2020/editors-picks-what-read-watch-and-listen-this-summer?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
199032,7/23/2020 10:09,https://alumni.berkeley.edu/california-magazine/summer-2020/editors-picks-what-read-watch-and-listen-this-summer?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
21816,7/23/2020 12:19,https://alumni.berkeley.edu/california-magazine/summer-2020/editors-picks-what-read-watch-and-listen-this-summer?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
238000,7/23/2020 15:34,https://alumni.berkeley.edu/california-magazine/summer-2020/editors-picks-what-read-watch-and-listen-this-summer?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
243441,7/23/2020 10:53,https://alumni.berkeley.edu/california-magazine/summer-2020/editors-picks-what-read-watch-and-listen-this-summer?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
245527,7/24/2020 21:27,https://alumni.berkeley.edu/california-magazine/summer-2020/editors-picks-what-read-watch-and-listen-this-summer?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
248926,7/23/2020 9:16,https://alumni.berkeley.edu/california-magazine/summer-2020/editors-picks-what-read-watch-and-listen-this-summer?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
273995,7/23/2020 9:15,https://alumni.berkeley.edu/california-magazine/summer-2020/editors-picks-what-read-watch-and-listen-this-summer?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
278158,7/23/2020 9:01,https://alumni.berkeley.edu/california-magazine/summer-2020/editors-picks-what-read-watch-and-listen-this-summer?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
292597,7/23/2020 18:51,https://alumni.berkeley.edu/california-magazine/summer-2020/editors-picks-what-read-watch-and-listen-this-summer?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
297093,7/23/2020 9:17,https://alumni.berkeley.edu/california-magazine/summer-2020/editors-picks-what-read-watch-and-listen-this-summer?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
301201,7/23/2020 9:06,https://alumni.berkeley.edu/california-magazine/summer-2020/editors-picks-what-read-watch-and-listen-this-summer?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
3068896,7/23/2020 9:02,https://alumni.berkeley.edu/california-magazine/summer-2020/editors-picks-what-read-watch-and-listen-this-summer?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
3081577,7/23/2020 12:09,https://alumni.berkeley.edu/california-magazine/summer-2020/editors-picks-what-read-watch-and-listen-this-summer?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
315511,7/23/2020 9:59,https://alumni.berkeley.edu/california-magazine/summer-2020/editors-picks-what-read-watch-and-listen-this-summer?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
319311,7/23/2020 15:24,https://alumni.berkeley.edu/california-magazine/summer-2020/editors-picks-what-read-watch-and-listen-this-summer?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
320738,7/24/2020 6:27,https://alumni.berkeley.edu/california-magazine/summer-2020/editors-picks-what-read-watch-and-listen-this-summer?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
322216,7/23/2020 16:25,https://alumni.berkeley.edu/california-magazine/summer-2020/editors-picks-what-read-watch-and-listen-this-summer?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
326847,7/24/2020 10:13,https://alumni.berkeley.edu/california-magazine/summer-2020/editors-picks-what-read-watch-and-listen-this-summer?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
329081,7/23/2020 11:24,https://alumni.berkeley.edu/california-magazine/summer-2020/editors-picks-what-read-watch-and-listen-this-summer?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
337608,7/23/2020 10:03,https://alumni.berkeley.edu/california-magazine/summer-2020/editors-picks-what-read-watch-and-listen-this-summer?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
346153,7/26/2020 11:38,https://alumni.berkeley.edu/california-magazine/summer-2020/editors-picks-what-read-watch-and-listen-this-summer?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
364632,7/26/2020 11:11,https://alumni.berkeley.edu/california-magazine/summer-2020/editors-picks-what-read-watch-and-listen-this-summer?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
370804,7/23/2020 14:27,https://alumni.berkeley.edu/california-magazine/summer-2020/editors-picks-what-read-watch-and-listen-this-summer?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
421437,7/23/2020 12:56,https://alumni.berkeley.edu/california-magazine/summer-2020/editors-picks-what-read-watch-and-listen-this-summer?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
432998,7/23/2020 9:47,https://alumni.berkeley.edu/california-magazine/summer-2020/editors-picks-what-read-watch-and-listen-this-summer?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
442370,7/23/2020 11:42,https://alumni.berkeley.edu/california-magazine/summer-2020/editors-picks-what-read-watch-and-listen-this-summer?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
442930,7/23/2020 17:03,https://alumni.berkeley.edu/california-magazine/summer-2020/editors-picks-what-read-watch-and-listen-this-summer?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
449530,7/23/2020 15:24,https://alumni.berkeley.edu/california-magazine/summer-2020/editors-picks-what-read-watch-and-listen-this-summer?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
455946,7/23/2020 9:02,https://alumni.berkeley.edu/california-magazine/summer-2020/editors-picks-what-read-watch-and-listen-this-summer?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
468978,7/23/2020 9:02,https://alumni.berkeley.edu/california-magazine/summer-2020/editors-picks-what-read-watch-and-listen-this-summer?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
471139,7/23/2020 10:25,https://alumni.berkeley.edu/california-magazine/summer-2020/editors-picks-what-read-watch-and-listen-this-summer?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
478128,7/23/2020 9:13,https://alumni.berkeley.edu/california-magazine/summer-2020/editors-picks-what-read-watch-and-listen-this-summer?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
481521,7/23/2020 9:33,https://alumni.berkeley.edu/california-magazine/summer-2020/editors-picks-what-read-watch-and-listen-this-summer?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
482371,8/2/2020 15:08,https://alumni.berkeley.edu/california-magazine/summer-2020/editors-picks-what-read-watch-and-listen-this-summer?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
487842,7/23/2020 12:59,https://alumni.berkeley.edu/california-magazine/summer-2020/editors-picks-what-read-watch-and-listen-this-summer?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
492216,7/23/2020 23:06,https://alumni.berkeley.edu/california-magazine/summer-2020/editors-picks-what-read-watch-and-listen-this-summer?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
492511,7/30/2020 23:07,https://alumni.berkeley.edu/california-magazine/summer-2020/editors-picks-what-read-watch-and-listen-this-summer?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
495442,7/28/2020 11:32,https://alumni.berkeley.edu/california-magazine/summer-2020/editors-picks-what-read-watch-and-listen-this-summer?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
505208,7/23/2020 9:45,https://alumni.berkeley.edu/california-magazine/summer-2020/editors-picks-what-read-watch-and-listen-this-summer?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
510623,7/23/2020 9:03,https://alumni.berkeley.edu/california-magazine/summer-2020/editors-picks-what-read-watch-and-listen-this-summer?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
516138,7/23/2020 17:35,https://alumni.berkeley.edu/california-magazine/summer-2020/editors-picks-what-read-watch-and-listen-this-summer?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
594058,7/23/2020 9:15,https://alumni.berkeley.edu/california-magazine/summer-2020/editors-picks-what-read-watch-and-listen-this-summer?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
596973,7/26/2020 19:58,https://alumni.berkeley.edu/california-magazine/summer-2020/editors-picks-what-read-watch-and-listen-this-summer?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
605197,7/23/2020 17:41,https://alumni.berkeley.edu/california-magazine/summer-2020/editors-picks-what-read-watch-and-listen-this-summer?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
611319,7/23/2020 17:56,https://alumni.berkeley.edu/california-magazine/summer-2020/editors-picks-what-read-watch-and-listen-this-summer?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
618422,7/27/2020 13:33,https://alumni.berkeley.edu/california-magazine/summer-2020/editors-picks-what-read-watch-and-listen-this-summer?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
621692,7/23/2020 10:07,https://alumni.berkeley.edu/california-magazine/summer-2020/editors-picks-what-read-watch-and-listen-this-summer?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
623213,7/23/2020 15:25,https://alumni.berkeley.edu/california-magazine/summer-2020/editors-picks-what-read-watch-and-listen-this-summer?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
646323,7/23/2020 11:07,https://alumni.berkeley.edu/california-magazine/summer-2020/editors-picks-what-read-watch-and-listen-this-summer?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
659847,7/23/2020 10:52,https://alumni.berkeley.edu/california-magazine/summer-2020/editors-picks-what-read-watch-and-listen-this-summer?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
667924,7/23/2020 10:11,https://alumni.berkeley.edu/california-magazine/summer-2020/editors-picks-what-read-watch-and-listen-this-summer?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
675490,7/23/2020 9:03,https://alumni.berkeley.edu/california-magazine/summer-2020/editors-picks-what-read-watch-and-listen-this-summer?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
677687,7/23/2020 14:42,https://alumni.berkeley.edu/california-magazine/summer-2020/editors-picks-what-read-watch-and-listen-this-summer?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
686557,7/23/2020 9:59,https://alumni.berkeley.edu/california-magazine/summer-2020/editors-picks-what-read-watch-and-listen-this-summer?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
698828,7/23/2020 10:19,https://alumni.berkeley.edu/california-magazine/summer-2020/editors-picks-what-read-watch-and-listen-this-summer?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
714265,7/23/2020 9:32,https://alumni.berkeley.edu/california-magazine/summer-2020/editors-picks-what-read-watch-and-listen-this-summer?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
742549,7/23/2020 9:09,https://alumni.berkeley.edu/california-magazine/summer-2020/editors-picks-what-read-watch-and-listen-this-summer?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
748936,8/1/2020 12:43,https://alumni.berkeley.edu/california-magazine/summer-2020/editors-picks-what-read-watch-and-listen-this-summer?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
754734,7/23/2020 13:20,https://alumni.berkeley.edu/california-magazine/summer-2020/editors-picks-what-read-watch-and-listen-this-summer?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
775357,7/23/2020 10:51,https://alumni.berkeley.edu/california-magazine/summer-2020/editors-picks-what-read-watch-and-listen-this-summer?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
780082,7/23/2020 9:27,https://alumni.berkeley.edu/california-magazine/summer-2020/editors-picks-what-read-watch-and-listen-this-summer?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
802191,7/23/2020 15:40,https://alumni.berkeley.edu/california-magazine/summer-2020/editors-picks-what-read-watch-and-listen-this-summer?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
80836,7/23/2020 15:31,https://alumni.berkeley.edu/california-magazine/summer-2020/editors-picks-what-read-watch-and-listen-this-summer?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
810106,7/23/2020 9:54,https://alumni.berkeley.edu/california-magazine/summer-2020/editors-picks-what-read-watch-and-listen-this-summer?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
834664,7/27/2020 20:59,https://alumni.berkeley.edu/california-magazine/summer-2020/editors-picks-what-read-watch-and-listen-this-summer?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
841303,7/24/2020 8:46,https://alumni.berkeley.edu/california-magazine/summer-2020/editors-picks-what-read-watch-and-listen-this-summer?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
847167,7/23/2020 9:09,https://alumni.berkeley.edu/california-magazine/summer-2020/editors-picks-what-read-watch-and-listen-this-summer?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
858300,8/9/2020 7:41,https://alumni.berkeley.edu/california-magazine/summer-2020/editors-picks-what-read-watch-and-listen-this-summer?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
872127,7/23/2020 10:07,https://alumni.berkeley.edu/california-magazine/summer-2020/editors-picks-what-read-watch-and-listen-this-summer?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
88048,7/23/2020 10:12,https://alumni.berkeley.edu/california-magazine/summer-2020/editors-picks-what-read-watch-and-listen-this-summer?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
902537,7/23/2020 11:06,https://alumni.berkeley.edu/california-magazine/summer-2020/editors-picks-what-read-watch-and-listen-this-summer?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
919548,7/23/2020 9:09,https://alumni.berkeley.edu/california-magazine/summer-2020/editors-picks-what-read-watch-and-listen-this-summer?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
936921,7/23/2020 10:32,https://alumni.berkeley.edu/california-magazine/summer-2020/editors-picks-what-read-watch-and-listen-this-summer?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
848407,7/23/2020 10:12,https://alumni.berkeley.edu/california-magazine/summer-2020/editors-picks-what-read-watch-and-listen-this-summer?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
131836,7/23/2020 13:39,https://alumni.berkeley.edu/california-magazine/summer-2020/editors-picks-what-read-watch-and-listen-this-summer?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
247888,7/23/2020 12:02,https://alumni.berkeley.edu/california-magazine/summer-2020/editors-picks-what-read-watch-and-listen-this-summer?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
263625,7/23/2020 11:02,https://alumni.berkeley.edu/california-magazine/summer-2020/editors-picks-what-read-watch-and-listen-this-summer?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
3211612,7/23/2020 9:03,https://alumni.berkeley.edu/california-magazine/summer-2020/editors-picks-what-read-watch-and-listen-this-summer?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
521965,7/23/2020 9:21,https://alumni.berkeley.edu/california-magazine/summer-2020/editors-picks-what-read-watch-and-listen-this-summer?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
616281,7/23/2020 13:03,https://alumni.berkeley.edu/california-magazine/summer-2020/editors-picks-what-read-watch-and-listen-this-summer?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
675191,7/23/2020 9:09,https://alumni.berkeley.edu/california-magazine/summer-2020/editors-picks-what-read-watch-and-listen-this-summer?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
723775,7/23/2020 9:09,https://alumni.berkeley.edu/california-magazine/summer-2020/editors-picks-what-read-watch-and-listen-this-summer?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
838591,7/23/2020 9:29,https://alumni.berkeley.edu/california-magazine/summer-2020/editors-picks-what-read-watch-and-listen-this-summer?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
851565,7/23/2020 10:22,https://alumni.berkeley.edu/california-magazine/summer-2020/editors-picks-what-read-watch-and-listen-this-summer?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
889791,7/23/2020 14:01,https://alumni.berkeley.edu/california-magazine/summer-2020/editors-picks-what-read-watch-and-listen-this-summer?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
936819,7/26/2020 19:43,https://alumni.berkeley.edu/california-magazine/summer-2020/editors-picks-what-read-watch-and-listen-this-summer?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
993518,7/23/2020 12:47,https://alumni.berkeley.edu/california-magazine/summer-2020/editors-picks-what-read-watch-and-listen-this-summer?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
3082661,7/23/2020 15:37,https://alumni.berkeley.edu/california-magazine/summer-2020/editors-picks-what-read-watch-and-listen-this-summer?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
685282,7/23/2020 19:12,https://alumni.berkeley.edu/california-magazine/summer-2020/editors-picks-what-read-watch-and-listen-this-summer?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
693147,7/24/2020 7:50,https://alumni.berkeley.edu/california-magazine/summer-2020/editors-picks-what-read-watch-and-listen-this-summer?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
764361,8/4/2020 18:00,https://alumni.berkeley.edu/california-magazine/summer-2020/editors-picks-what-read-watch-and-listen-this-summer?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
838490,7/23/2020 9:38,https://alumni.berkeley.edu/california-magazine/summer-2020/editors-picks-what-read-watch-and-listen-this-summer?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
940030,7/23/2020 11:59,https://alumni.berkeley.edu/california-magazine/summer-2020/editors-picks-what-read-watch-and-listen-this-summer?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
435024,7/23/2020 9:16,https://alumni.berkeley.edu/california-magazine/summer-2020/editors-picks-what-read-watch-and-listen-this-summer?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
302025,7/23/2020 9:14,https://alumni.berkeley.edu/california-magazine/summer-2020/editors-picks-what-read-watch-and-listen-this-summer?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
606076,7/23/2020 10:24,https://alumni.berkeley.edu/california-magazine/summer-2020/editors-picks-what-read-watch-and-listen-this-summer?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
614283,7/23/2020 9:24,https://alumni.berkeley.edu/california-magazine/summer-2020/editors-picks-what-read-watch-and-listen-this-summer?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
639967,7/23/2020 14:49,https://alumni.berkeley.edu/california-magazine/summer-2020/editors-picks-what-read-watch-and-listen-this-summer?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
730273,7/23/2020 9:44,https://alumni.berkeley.edu/california-magazine/summer-2020/editors-picks-what-read-watch-and-listen-this-summer?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
807171,8/16/2020 15:27,https://alumni.berkeley.edu/california-magazine/summer-2020/editors-picks-what-read-watch-and-listen-this-summer?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
266881,7/23/2020 9:06,https://alumni.berkeley.edu/california-magazine/summer-2020/editors-picks-what-read-watch-and-listen-this-summer?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
940398,7/25/2020 18:06,https://alumni.berkeley.edu/california-magazine/summer-2020/editors-picks-what-read-watch-and-listen-this-summer?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
324901,7/23/2020 14:18,https://alumni.berkeley.edu/california-magazine/summer-2020/editors-picks-what-read-watch-and-listen-this-summer?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
278162,7/23/2020 21:21,https://alumni.berkeley.edu/california-magazine/summer-2020/editors-picks-what-read-watch-and-listen-this-summer?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
301316,7/23/2020 11:38,https://alumni.berkeley.edu/california-magazine/summer-2020/editors-picks-what-read-watch-and-listen-this-summer?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
3685772,7/23/2020 13:45,https://alumni.berkeley.edu/california-magazine/summer-2020/editors-picks-what-read-watch-and-listen-this-summer?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
3081044,7/23/2020 10:06,https://alumni.berkeley.edu/california-magazine/summer-2020/editors-picks-what-read-watch-and-listen-this-summer?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
327070,7/23/2020 9:06,https://news.berkeley.edu/2020/07/16/uc-berkeleys-push-for-more-diversity-shows-in-its-newly-admitted-class/?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
