Subscriber Key,Click-Through Time,Link Clicked
438870,4/6/2020 12:04,https://alumni.berkeley.edu/california-magazine/just-in/2020-02-25/crawling-broken-glass-aftermath-gun-violence?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_apr_20
457302,4/7/2020 17:12,https://alumni.berkeley.edu/california-magazine/just-in/2020-02-25/crawling-broken-glass-aftermath-gun-violence?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_apr_20
473426,4/7/2020 11:24,https://alumni.berkeley.edu/california-magazine/just-in/2020-02-25/crawling-broken-glass-aftermath-gun-violence?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_apr_20
491650,4/6/2020 9:49,https://alumni.berkeley.edu/california-magazine/just-in/2020-02-25/crawling-broken-glass-aftermath-gun-violence?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_apr_20
627784,4/7/2020 3:21,https://alumni.berkeley.edu/california-magazine/just-in/2020-02-25/crawling-broken-glass-aftermath-gun-violence?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_apr_20
77714,4/6/2020 10:25,https://alumni.berkeley.edu/california-magazine/just-in/2020-02-25/crawling-broken-glass-aftermath-gun-violence?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_apr_20
904901,4/6/2020 9:56,https://alumni.berkeley.edu/california-magazine/just-in/2020-02-25/crawling-broken-glass-aftermath-gun-violence?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_apr_20
12633,4/6/2020 10:48,https://alumni.berkeley.edu/california-magazine/just-in/2020-02-25/crawling-broken-glass-aftermath-gun-violence?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_apr_20
232720,4/6/2020 12:41,https://alumni.berkeley.edu/california-magazine/just-in/2020-02-25/crawling-broken-glass-aftermath-gun-violence?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_apr_20
3031864,4/11/2020 22:14,https://alumni.berkeley.edu/california-magazine/just-in/2020-02-25/crawling-broken-glass-aftermath-gun-violence?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_apr_20
311302,4/6/2020 10:19,https://alumni.berkeley.edu/california-magazine/just-in/2020-02-25/crawling-broken-glass-aftermath-gun-violence?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_apr_20
329793,4/14/2020 16:53,https://alumni.berkeley.edu/california-magazine/just-in/2020-02-25/crawling-broken-glass-aftermath-gun-violence?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_apr_20
394761,4/6/2020 9:54,https://alumni.berkeley.edu/california-magazine/just-in/2020-02-25/crawling-broken-glass-aftermath-gun-violence?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_apr_20
435227,4/6/2020 9:42,https://alumni.berkeley.edu/california-magazine/just-in/2020-02-25/crawling-broken-glass-aftermath-gun-violence?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_apr_20
475970,4/6/2020 10:58,https://alumni.berkeley.edu/california-magazine/just-in/2020-02-25/crawling-broken-glass-aftermath-gun-violence?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_apr_20
650817,4/6/2020 10:46,https://alumni.berkeley.edu/california-magazine/just-in/2020-02-25/crawling-broken-glass-aftermath-gun-violence?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_apr_20
72204,4/6/2020 12:08,https://alumni.berkeley.edu/california-magazine/just-in/2020-02-25/crawling-broken-glass-aftermath-gun-violence?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_apr_20
966958,4/6/2020 13:43,https://alumni.berkeley.edu/california-magazine/just-in/2020-02-25/crawling-broken-glass-aftermath-gun-violence?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_apr_20
848433,4/7/2020 9:46,https://alumni.berkeley.edu/california-magazine/just-in/2020-02-25/crawling-broken-glass-aftermath-gun-violence?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_apr_20
238704,4/6/2020 14:36,https://alumni.berkeley.edu/california-magazine/just-in/2020-02-25/crawling-broken-glass-aftermath-gun-violence?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_apr_20
269815,4/6/2020 12:29,https://alumni.berkeley.edu/california-magazine/just-in/2020-02-25/crawling-broken-glass-aftermath-gun-violence?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_apr_20
626335,4/6/2020 9:49,https://alumni.berkeley.edu/california-magazine/just-in/2020-02-25/crawling-broken-glass-aftermath-gun-violence?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_apr_20
963042,4/6/2020 14:54,https://alumni.berkeley.edu/california-magazine/just-in/2020-02-25/crawling-broken-glass-aftermath-gun-violence?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_apr_20
370812,4/6/2020 10:11,https://alumni.berkeley.edu/california-magazine/just-in/2020-02-25/crawling-broken-glass-aftermath-gun-violence?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_apr_20
270351,4/6/2020 14:44,https://alumni.berkeley.edu/california-magazine/just-in/2020-02-25/crawling-broken-glass-aftermath-gun-violence?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_apr_20
513803,4/6/2020 12:21,https://alumni.berkeley.edu/california-magazine/just-in/2020-03-19/post-apocalyptic-nyt-reporter-describes-life-frontlines-wuhan?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_apr_20
3207360,4/6/2020 11:19,https://alumni.berkeley.edu/california-magazine/just-in/2020-03-19/post-apocalyptic-nyt-reporter-describes-life-frontlines-wuhan?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_apr_20
357684,4/6/2020 15:25,https://alumni.berkeley.edu/california-magazine/just-in/2020-03-19/post-apocalyptic-nyt-reporter-describes-life-frontlines-wuhan?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_apr_20
407192,4/6/2020 15:06,https://alumni.berkeley.edu/california-magazine/just-in/2020-03-19/post-apocalyptic-nyt-reporter-describes-life-frontlines-wuhan?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_apr_20
722633,4/7/2020 6:53,https://alumni.berkeley.edu/california-magazine/just-in/2020-03-19/post-apocalyptic-nyt-reporter-describes-life-frontlines-wuhan?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_apr_20
253608,4/6/2020 17:45,https://alumni.berkeley.edu/california-magazine/just-in/2020-03-19/post-apocalyptic-nyt-reporter-describes-life-frontlines-wuhan?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_apr_20
3101913,4/6/2020 10:54,https://alumni.berkeley.edu/california-magazine/just-in/2020-03-19/post-apocalyptic-nyt-reporter-describes-life-frontlines-wuhan?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_apr_20
371290,4/6/2020 15:32,https://alumni.berkeley.edu/california-magazine/just-in/2020-03-19/post-apocalyptic-nyt-reporter-describes-life-frontlines-wuhan?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_apr_20
706845,4/6/2020 10:51,https://alumni.berkeley.edu/california-magazine/just-in/2020-03-19/post-apocalyptic-nyt-reporter-describes-life-frontlines-wuhan?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_apr_20
1018497,4/6/2020 16:38,https://alumni.berkeley.edu/california-magazine/just-in/2020-03-19/post-apocalyptic-nyt-reporter-describes-life-frontlines-wuhan?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_apr_20
815405,4/6/2020 20:44,https://alumni.berkeley.edu/california-magazine/just-in/2020-03-19/post-apocalyptic-nyt-reporter-describes-life-frontlines-wuhan?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_apr_20
176151,4/6/2020 12:23,https://alumni.berkeley.edu/california-magazine/just-in/2020-03-19/post-apocalyptic-nyt-reporter-describes-life-frontlines-wuhan?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_apr_20
317042,4/6/2020 15:16,https://alumni.berkeley.edu/california-magazine/just-in/2020-03-19/post-apocalyptic-nyt-reporter-describes-life-frontlines-wuhan?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_apr_20
62326,4/6/2020 15:10,https://alumni.berkeley.edu/california-magazine/just-in/2020-03-19/post-apocalyptic-nyt-reporter-describes-life-frontlines-wuhan?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_apr_20
65222,4/6/2020 9:41,https://alumni.berkeley.edu/california-magazine/just-in/2020-03-19/post-apocalyptic-nyt-reporter-describes-life-frontlines-wuhan?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_apr_20
873017,4/6/2020 13:35,https://alumni.berkeley.edu/california-magazine/just-in/2020-03-19/post-apocalyptic-nyt-reporter-describes-life-frontlines-wuhan?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_apr_20
10965,4/6/2020 10:23,https://alumni.berkeley.edu/california-magazine/just-in/2020-03-19/post-apocalyptic-nyt-reporter-describes-life-frontlines-wuhan?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_apr_20
128037,4/6/2020 10:13,https://alumni.berkeley.edu/california-magazine/just-in/2020-03-19/post-apocalyptic-nyt-reporter-describes-life-frontlines-wuhan?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_apr_20
160076,4/6/2020 10:12,https://alumni.berkeley.edu/california-magazine/just-in/2020-03-19/post-apocalyptic-nyt-reporter-describes-life-frontlines-wuhan?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_apr_20
232720,4/6/2020 12:35,https://alumni.berkeley.edu/california-magazine/just-in/2020-03-19/post-apocalyptic-nyt-reporter-describes-life-frontlines-wuhan?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_apr_20
288740,4/6/2020 17:04,https://alumni.berkeley.edu/california-magazine/just-in/2020-03-19/post-apocalyptic-nyt-reporter-describes-life-frontlines-wuhan?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_apr_20
292455,4/6/2020 18:36,https://alumni.berkeley.edu/california-magazine/just-in/2020-03-19/post-apocalyptic-nyt-reporter-describes-life-frontlines-wuhan?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_apr_20
328628,4/6/2020 11:16,https://alumni.berkeley.edu/california-magazine/just-in/2020-03-19/post-apocalyptic-nyt-reporter-describes-life-frontlines-wuhan?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_apr_20
395071,4/6/2020 10:03,https://alumni.berkeley.edu/california-magazine/just-in/2020-03-19/post-apocalyptic-nyt-reporter-describes-life-frontlines-wuhan?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_apr_20
444118,4/6/2020 11:56,https://alumni.berkeley.edu/california-magazine/just-in/2020-03-19/post-apocalyptic-nyt-reporter-describes-life-frontlines-wuhan?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_apr_20
485228,4/6/2020 9:35,https://alumni.berkeley.edu/california-magazine/just-in/2020-03-19/post-apocalyptic-nyt-reporter-describes-life-frontlines-wuhan?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_apr_20
511647,4/6/2020 11:35,https://alumni.berkeley.edu/california-magazine/just-in/2020-03-19/post-apocalyptic-nyt-reporter-describes-life-frontlines-wuhan?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_apr_20
604713,4/6/2020 9:35,https://alumni.berkeley.edu/california-magazine/just-in/2020-03-19/post-apocalyptic-nyt-reporter-describes-life-frontlines-wuhan?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_apr_20
71843,4/6/2020 9:49,https://alumni.berkeley.edu/california-magazine/just-in/2020-03-19/post-apocalyptic-nyt-reporter-describes-life-frontlines-wuhan?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_apr_20
832940,4/6/2020 10:11,https://alumni.berkeley.edu/california-magazine/just-in/2020-03-19/post-apocalyptic-nyt-reporter-describes-life-frontlines-wuhan?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_apr_20
92673,4/6/2020 23:49,https://alumni.berkeley.edu/california-magazine/just-in/2020-03-19/post-apocalyptic-nyt-reporter-describes-life-frontlines-wuhan?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_apr_20
481475,4/6/2020 20:22,https://alumni.berkeley.edu/california-magazine/just-in/2020-03-19/post-apocalyptic-nyt-reporter-describes-life-frontlines-wuhan?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_apr_20
304162,4/6/2020 10:03,https://alumni.berkeley.edu/california-magazine/just-in/2020-03-19/post-apocalyptic-nyt-reporter-describes-life-frontlines-wuhan?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_apr_20
3395416,4/8/2020 21:52,https://alumni.berkeley.edu/california-magazine/just-in/2020-03-19/post-apocalyptic-nyt-reporter-describes-life-frontlines-wuhan?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_apr_20
679182,4/6/2020 15:05,https://alumni.berkeley.edu/california-magazine/just-in/2020-03-19/post-apocalyptic-nyt-reporter-describes-life-frontlines-wuhan?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_apr_20
890551,4/6/2020 13:49,https://alumni.berkeley.edu/california-magazine/just-in/2020-03-19/post-apocalyptic-nyt-reporter-describes-life-frontlines-wuhan?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_apr_20
644902,4/6/2020 23:55,https://alumni.berkeley.edu/california-magazine/just-in/2020-03-19/post-apocalyptic-nyt-reporter-describes-life-frontlines-wuhan?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_apr_20
23552,4/14/2020 12:53,https://alumni.berkeley.edu/california-magazine/just-in/2020-03-19/post-apocalyptic-nyt-reporter-describes-life-frontlines-wuhan?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_apr_20
251839,4/15/2020 5:34,https://alumni.berkeley.edu/california-magazine/just-in/2020-03-19/post-apocalyptic-nyt-reporter-describes-life-frontlines-wuhan?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_apr_20
30514,4/6/2020 18:18,https://alumni.berkeley.edu/california-magazine/just-in/2020-03-19/post-apocalyptic-nyt-reporter-describes-life-frontlines-wuhan?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_apr_20
844776,4/6/2020 9:31,https://alumni.berkeley.edu/california-magazine/just-in/2020-03-19/post-apocalyptic-nyt-reporter-describes-life-frontlines-wuhan?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_apr_20
465746,4/6/2020 10:03,https://alumni.berkeley.edu/california-magazine/just-in/2020-03-19/post-apocalyptic-nyt-reporter-describes-life-frontlines-wuhan?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_apr_20
15695,4/6/2020 19:16,https://alumni.berkeley.edu/california-magazine/just-in/2020-03-19/post-apocalyptic-nyt-reporter-describes-life-frontlines-wuhan?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_apr_20
3079977,4/6/2020 11:01,https://alumni.berkeley.edu/california-magazine/just-in/2020-03-19/post-apocalyptic-nyt-reporter-describes-life-frontlines-wuhan?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_apr_20
368517,4/6/2020 9:40,https://alumni.berkeley.edu/california-magazine/just-in/2020-03-19/post-apocalyptic-nyt-reporter-describes-life-frontlines-wuhan?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_apr_20
6121,4/6/2020 23:52,https://alumni.berkeley.edu/california-magazine/just-in/2020-03-19/post-apocalyptic-nyt-reporter-describes-life-frontlines-wuhan?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_apr_20
771115,4/7/2020 4:45,https://alumni.berkeley.edu/california-magazine/just-in/2020-03-19/post-apocalyptic-nyt-reporter-describes-life-frontlines-wuhan?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_apr_20
153214,4/6/2020 14:04,https://alumni.berkeley.edu/california-magazine/just-in/2020-03-19/post-apocalyptic-nyt-reporter-describes-life-frontlines-wuhan?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_apr_20
1005909,5/25/2020 20:31,https://alumni.berkeley.edu/california-magazine/just-in/2020-03-19/post-apocalyptic-nyt-reporter-describes-life-frontlines-wuhan?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_apr_20
257314,4/6/2020 14:09,https://alumni.berkeley.edu/california-magazine/just-in/2020-03-19/post-apocalyptic-nyt-reporter-describes-life-frontlines-wuhan?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_apr_20
483552,4/6/2020 12:06,https://alumni.berkeley.edu/california-magazine/just-in/2020-03-19/post-apocalyptic-nyt-reporter-describes-life-frontlines-wuhan?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_apr_20
846456,4/6/2020 10:50,https://alumni.berkeley.edu/california-magazine/just-in/2020-03-19/post-apocalyptic-nyt-reporter-describes-life-frontlines-wuhan?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_apr_20
873784,4/6/2020 15:13,https://alumni.berkeley.edu/california-magazine/just-in/2020-03-19/post-apocalyptic-nyt-reporter-describes-life-frontlines-wuhan?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_apr_20
1018620,4/6/2020 20:25,https://alumni.berkeley.edu/california-magazine/just-in/2020-03-19/post-apocalyptic-nyt-reporter-describes-life-frontlines-wuhan?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_apr_20
128464,4/6/2020 17:29,https://alumni.berkeley.edu/california-magazine/just-in/2020-03-19/post-apocalyptic-nyt-reporter-describes-life-frontlines-wuhan?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_apr_20
225988,4/6/2020 11:33,https://alumni.berkeley.edu/california-magazine/just-in/2020-03-19/post-apocalyptic-nyt-reporter-describes-life-frontlines-wuhan?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_apr_20
286414,4/7/2020 10:24,https://alumni.berkeley.edu/california-magazine/just-in/2020-03-19/post-apocalyptic-nyt-reporter-describes-life-frontlines-wuhan?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_apr_20
29145,4/6/2020 12:13,https://alumni.berkeley.edu/california-magazine/just-in/2020-03-19/post-apocalyptic-nyt-reporter-describes-life-frontlines-wuhan?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_apr_20
3033224,4/6/2020 12:17,https://alumni.berkeley.edu/california-magazine/just-in/2020-03-19/post-apocalyptic-nyt-reporter-describes-life-frontlines-wuhan?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_apr_20
385077,4/6/2020 10:08,https://alumni.berkeley.edu/california-magazine/just-in/2020-03-19/post-apocalyptic-nyt-reporter-describes-life-frontlines-wuhan?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_apr_20
417752,4/6/2020 10:05,https://alumni.berkeley.edu/california-magazine/just-in/2020-03-19/post-apocalyptic-nyt-reporter-describes-life-frontlines-wuhan?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_apr_20
481502,4/6/2020 9:46,https://alumni.berkeley.edu/california-magazine/just-in/2020-03-19/post-apocalyptic-nyt-reporter-describes-life-frontlines-wuhan?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_apr_20
508423,4/6/2020 12:10,https://alumni.berkeley.edu/california-magazine/just-in/2020-03-19/post-apocalyptic-nyt-reporter-describes-life-frontlines-wuhan?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_apr_20
514159,4/6/2020 11:58,https://alumni.berkeley.edu/california-magazine/just-in/2020-03-19/post-apocalyptic-nyt-reporter-describes-life-frontlines-wuhan?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_apr_20
688351,4/6/2020 17:18,https://alumni.berkeley.edu/california-magazine/just-in/2020-03-19/post-apocalyptic-nyt-reporter-describes-life-frontlines-wuhan?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_apr_20
814962,4/6/2020 17:00,https://alumni.berkeley.edu/california-magazine/just-in/2020-03-19/post-apocalyptic-nyt-reporter-describes-life-frontlines-wuhan?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_apr_20
840934,4/6/2020 10:25,https://alumni.berkeley.edu/california-magazine/just-in/2020-03-19/post-apocalyptic-nyt-reporter-describes-life-frontlines-wuhan?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_apr_20
941022,4/6/2020 19:09,https://alumni.berkeley.edu/california-magazine/just-in/2020-03-19/post-apocalyptic-nyt-reporter-describes-life-frontlines-wuhan?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_apr_20
295158,4/6/2020 9:36,https://alumni.berkeley.edu/california-magazine/just-in/2020-03-19/post-apocalyptic-nyt-reporter-describes-life-frontlines-wuhan?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_apr_20
3344920,4/6/2020 16:10,https://alumni.berkeley.edu/california-magazine/just-in/2020-03-19/post-apocalyptic-nyt-reporter-describes-life-frontlines-wuhan?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_apr_20
33492,4/6/2020 10:42,https://alumni.berkeley.edu/california-magazine/just-in/2020-03-19/post-apocalyptic-nyt-reporter-describes-life-frontlines-wuhan?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_apr_20
355779,4/7/2020 18:19,https://alumni.berkeley.edu/california-magazine/just-in/2020-03-19/post-apocalyptic-nyt-reporter-describes-life-frontlines-wuhan?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_apr_20
908353,4/6/2020 11:22,https://alumni.berkeley.edu/california-magazine/just-in/2020-03-19/post-apocalyptic-nyt-reporter-describes-life-frontlines-wuhan?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_apr_20
185208,4/6/2020 10:57,https://alumni.berkeley.edu/california-magazine/just-in/2020-03-19/post-apocalyptic-nyt-reporter-describes-life-frontlines-wuhan?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_apr_20
237866,4/7/2020 8:58,https://alumni.berkeley.edu/california-magazine/just-in/2020-03-19/post-apocalyptic-nyt-reporter-describes-life-frontlines-wuhan?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_apr_20
612434,4/6/2020 9:36,https://news.berkeley.edu/2020/04/01/creating-informed-responses-berkeleys-computing-and-data-science-in-action/
11444,4/10/2020 9:33,https://news.berkeley.edu/2020/04/01/creating-informed-responses-berkeleys-computing-and-data-science-in-action/
324986,5/9/2020 11:52,https://news.berkeley.edu/2020/04/01/creating-informed-responses-berkeleys-computing-and-data-science-in-action/
389389,4/6/2020 13:01,https://news.berkeley.edu/2020/04/01/creating-informed-responses-berkeleys-computing-and-data-science-in-action/
3213728,4/6/2020 9:34,https://news.berkeley.edu/2020/04/01/creating-informed-responses-berkeleys-computing-and-data-science-in-action/
403594,4/6/2020 9:55,https://news.berkeley.edu/2020/04/01/creating-informed-responses-berkeleys-computing-and-data-science-in-action/
844776,4/6/2020 9:31,https://news.berkeley.edu/2020/04/01/creating-informed-responses-berkeleys-computing-and-data-science-in-action/
422117,4/6/2020 10:05,https://news.berkeley.edu/2020/04/01/creating-informed-responses-berkeleys-computing-and-data-science-in-action/
291507,4/6/2020 10:43,https://news.berkeley.edu/2020/04/01/creating-informed-responses-berkeleys-computing-and-data-science-in-action/
109070,4/6/2020 11:29,https://news.berkeley.edu/2020/04/01/creating-informed-responses-berkeleys-computing-and-data-science-in-action/
120572,4/7/2020 20:26,https://news.berkeley.edu/2020/04/01/creating-informed-responses-berkeleys-computing-and-data-science-in-action/
27148,4/6/2020 9:39,https://news.berkeley.edu/2020/04/01/creating-informed-responses-berkeleys-computing-and-data-science-in-action/
417690,4/26/2020 1:20,https://news.berkeley.edu/2020/04/01/creating-informed-responses-berkeleys-computing-and-data-science-in-action/
612972,4/6/2020 9:39,https://news.berkeley.edu/2020/04/01/creating-informed-responses-berkeleys-computing-and-data-science-in-action/
735537,4/6/2020 22:07,https://news.berkeley.edu/2020/04/01/creating-informed-responses-berkeleys-computing-and-data-science-in-action/
873784,4/6/2020 15:17,https://news.berkeley.edu/2020/04/01/creating-informed-responses-berkeleys-computing-and-data-science-in-action/
940657,4/6/2020 18:53,https://news.berkeley.edu/2020/04/01/creating-informed-responses-berkeleys-computing-and-data-science-in-action/
3028954,4/6/2020 10:53,https://news.berkeley.edu/2020/04/01/creating-informed-responses-berkeleys-computing-and-data-science-in-action/
324024,4/6/2020 12:34,https://news.berkeley.edu/2020/04/01/creating-informed-responses-berkeleys-computing-and-data-science-in-action/
35367,4/6/2020 17:45,https://news.berkeley.edu/2020/04/01/creating-informed-responses-berkeleys-computing-and-data-science-in-action/
376494,4/6/2020 13:42,https://news.berkeley.edu/2020/04/01/creating-informed-responses-berkeleys-computing-and-data-science-in-action/
480051,4/6/2020 11:49,https://news.berkeley.edu/2020/04/01/creating-informed-responses-berkeleys-computing-and-data-science-in-action/
606071,4/6/2020 14:30,https://news.berkeley.edu/2020/04/01/creating-informed-responses-berkeleys-computing-and-data-science-in-action/
705193,4/6/2020 9:58,https://news.berkeley.edu/2020/04/01/creating-informed-responses-berkeleys-computing-and-data-science-in-action/
834250,7/20/2020 16:48,https://news.berkeley.edu/2020/04/01/creating-informed-responses-berkeleys-computing-and-data-science-in-action/
854143,4/6/2020 10:47,https://news.berkeley.edu/2020/04/01/creating-informed-responses-berkeleys-computing-and-data-science-in-action/
986999,4/6/2020 12:44,https://news.berkeley.edu/2020/04/01/creating-informed-responses-berkeleys-computing-and-data-science-in-action/
34211,4/6/2020 14:03,https://news.berkeley.edu/2020/04/01/creating-informed-responses-berkeleys-computing-and-data-science-in-action/
648441,4/6/2020 11:07,https://news.berkeley.edu/2020/04/01/creating-informed-responses-berkeleys-computing-and-data-science-in-action/
3705371,4/6/2020 9:53,https://news.berkeley.edu/2020/04/01/creating-informed-responses-berkeleys-computing-and-data-science-in-action/
230278,4/7/2020 12:10,https://news.berkeley.edu/2020/04/01/creating-informed-responses-berkeleys-computing-and-data-science-in-action/
100056,4/6/2020 9:39,https://news.berkeley.edu/2020/04/01/creating-informed-responses-berkeleys-computing-and-data-science-in-action/
246284,4/6/2020 9:39,https://news.berkeley.edu/2020/04/01/creating-informed-responses-berkeleys-computing-and-data-science-in-action/
326080,4/6/2020 9:54,https://news.berkeley.edu/2020/04/01/creating-informed-responses-berkeleys-computing-and-data-science-in-action/
329197,4/6/2020 22:38,https://news.berkeley.edu/2020/04/01/creating-informed-responses-berkeleys-computing-and-data-science-in-action/
3036799,4/6/2020 10:50,https://news.berkeley.edu/2020/04/01/creating-informed-responses-berkeleys-computing-and-data-science-in-action/
471572,4/6/2020 9:46,https://news.berkeley.edu/2020/04/01/creating-informed-responses-berkeleys-computing-and-data-science-in-action/
709610,4/6/2020 16:38,https://news.berkeley.edu/2020/04/01/creating-informed-responses-berkeleys-computing-and-data-science-in-action/
496185,4/6/2020 9:53,https://news.berkeley.edu/2020/04/01/creating-informed-responses-berkeleys-computing-and-data-science-in-action/
634528,4/6/2020 9:50,https://news.berkeley.edu/2020/04/01/creating-informed-responses-berkeleys-computing-and-data-science-in-action/
119581,4/6/2020 9:45,https://news.berkeley.edu/2020/04/01/creating-informed-responses-berkeleys-computing-and-data-science-in-action/
234198,4/7/2020 6:09,https://news.berkeley.edu/2020/04/01/creating-informed-responses-berkeleys-computing-and-data-science-in-action/
3067859,4/20/2020 21:58,https://news.berkeley.edu/2020/04/01/creating-informed-responses-berkeleys-computing-and-data-science-in-action/
423796,4/6/2020 18:17,https://news.berkeley.edu/2020/04/01/creating-informed-responses-berkeleys-computing-and-data-science-in-action/
725527,4/6/2020 11:39,https://news.berkeley.edu/2020/04/01/creating-informed-responses-berkeleys-computing-and-data-science-in-action/
836481,4/6/2020 13:03,https://news.berkeley.edu/2020/04/01/creating-informed-responses-berkeleys-computing-and-data-science-in-action/
923238,4/6/2020 9:39,https://news.berkeley.edu/2020/04/01/creating-informed-responses-berkeleys-computing-and-data-science-in-action/
221854,4/6/2020 14:01,https://news.berkeley.edu/2020/04/01/creating-informed-responses-berkeleys-computing-and-data-science-in-action/
