Subscriber Key,Click-Through Time,Link Clicked
668023,7/9/2020 9:02,https://alumni.berkeley.edu/lair/virtual-activities?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
883802,7/9/2020 9:02,https://alumni.berkeley.edu/lair/virtual-activities?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
801660,7/9/2020 10:30,https://alumni.berkeley.edu/lair/virtual-activities?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
844309,7/9/2020 14:30,https://alumni.berkeley.edu/lair/virtual-activities?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
240348,7/9/2020 13:53,https://alumni.berkeley.edu/announcements/caa-announcements/alumni-create-career-opportunities-cal-community?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
397474,7/9/2020 10:08,https://alumni.berkeley.edu/announcements/caa-announcements/alumni-create-career-opportunities-cal-community?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
505955,7/9/2020 10:45,https://alumni.berkeley.edu/announcements/caa-announcements/alumni-create-career-opportunities-cal-community?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
753945,7/14/2020 8:35,https://alumni.berkeley.edu/announcements/caa-announcements/alumni-create-career-opportunities-cal-community?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
1003565,7/9/2020 9:50,https://alumni.berkeley.edu/announcements/caa-announcements/alumni-create-career-opportunities-cal-community?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
699153,7/9/2020 9:25,https://alumni.berkeley.edu/announcements/caa-announcements/alumni-create-career-opportunities-cal-community?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
3168813,7/9/2020 9:02,https://alumni.berkeley.edu/announcements/caa-announcements/alumni-create-career-opportunities-cal-community?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
339132,7/10/2020 17:07,https://alumni.berkeley.edu/announcements/caa-announcements/alumni-create-career-opportunities-cal-community?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
479617,7/13/2020 22:19,https://alumni.berkeley.edu/announcements/caa-announcements/alumni-create-career-opportunities-cal-community?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
580819,7/9/2020 15:32,https://alumni.berkeley.edu/announcements/caa-announcements/alumni-create-career-opportunities-cal-community?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
1021374,7/9/2020 9:09,https://alumni.berkeley.edu/announcements/caa-announcements/alumni-create-career-opportunities-cal-community?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
3248779,7/9/2020 9:26,https://alumni.berkeley.edu/announcements/caa-announcements/alumni-create-career-opportunities-cal-community?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
746369,7/9/2020 10:12,https://alumni.berkeley.edu/announcements/caa-announcements/alumni-create-career-opportunities-cal-community?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
13324,7/9/2020 10:25,https://alumni.berkeley.edu/community/berkeley-changemaker?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
265481,7/9/2020 23:44,https://alumni.berkeley.edu/community/berkeley-changemaker?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
756500,7/9/2020 12:48,https://alumni.berkeley.edu/community/berkeley-changemaker?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
812810,7/9/2020 16:10,https://alumni.berkeley.edu/community/berkeley-changemaker?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
740373,7/9/2020 18:02,https://alumni.berkeley.edu/community/berkeley-changemaker?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
229866,7/9/2020 10:15,https://alumni.berkeley.edu/community/berkeley-changemaker?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
605285,7/9/2020 10:21,https://alumni.berkeley.edu/community/berkeley-changemaker?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
409748,7/9/2020 9:43,https://alumni.berkeley.edu/community/berkeley-changemaker?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
3240383,7/9/2020 22:44,https://alumni.berkeley.edu/community/berkeley-changemaker?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
173413,7/9/2020 9:45,https://alumni.berkeley.edu/california-magazine/just-in/2020-06-30/the-edge-episode-1-pattern-how-do-you-know-me?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
1315,7/11/2020 21:13,https://alumni.berkeley.edu/california-magazine/just-in/2020-06-30/the-edge-episode-1-pattern-how-do-you-know-me?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
441908,7/9/2020 13:48,https://alumni.berkeley.edu/california-magazine/just-in/2020-06-30/the-edge-episode-1-pattern-how-do-you-know-me?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
589133,7/9/2020 15:24,https://alumni.berkeley.edu/california-magazine/just-in/2020-06-30/the-edge-episode-1-pattern-how-do-you-know-me?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
131145,7/14/2020 10:53,https://alumni.berkeley.edu/california-magazine/just-in/2020-06-30/the-edge-episode-1-pattern-how-do-you-know-me?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
337421,7/9/2020 19:19,https://alumni.berkeley.edu/california-magazine/just-in/2020-06-30/the-edge-episode-1-pattern-how-do-you-know-me?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
451248,7/9/2020 13:43,https://alumni.berkeley.edu/california-magazine/just-in/2020-06-30/the-edge-episode-1-pattern-how-do-you-know-me?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
252811,7/9/2020 10:52,https://alumni.berkeley.edu/california-magazine/just-in/2020-06-30/the-edge-episode-1-pattern-how-do-you-know-me?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
367369,7/9/2020 9:01,https://rentalperks.com/direct/caa?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
599148,7/9/2020 9:41,https://rentalperks.com/direct/caa?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
740373,7/31/2020 19:34,https://rentalperks.com/direct/caa?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
131679,7/10/2020 5:08,https://rentalperks.com/direct/caa?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
808814,7/9/2020 9:23,https://rentalperks.com/direct/caa
324498,7/9/2020 9:19,https://alumni.berkeley.edu/?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
258497,7/9/2020 9:10,https://alumni.berkeley.edu/?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
643606,7/9/2020 9:19,https://alumni.berkeley.edu/?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
69502,7/10/2020 12:23,https://alumni.berkeley.edu/?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
460749,7/10/2020 1:36,https://alumni.berkeley.edu/?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
578733,7/9/2020 18:02,https://alumni.berkeley.edu/?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
469035,7/9/2020 20:57,https://alumni.berkeley.edu/volunteer/scholarship-selection/interviewers?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
812810,7/9/2020 16:25,https://alumni.berkeley.edu/volunteer/scholarship-selection/interviewers?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
448724,7/11/2020 19:32,https://alumni.berkeley.edu/volunteer/scholarship-selection/interviewers?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
38930,7/9/2020 19:23,https://alumni.berkeley.edu/volunteer/scholarship-selection/interviewers?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
717504,7/9/2020 9:01,https://alumni.berkeley.edu/volunteer/scholarship-selection/interviewers?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
761152,7/9/2020 21:38,https://alumni.berkeley.edu/volunteer/scholarship-selection/interviewers?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
190084,7/9/2020 9:29,http://alumni.berkeley.edu/events?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
2092,7/9/2020 10:05,http://alumni.berkeley.edu/events?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
416639,7/9/2020 11:50,http://alumni.berkeley.edu/membership/update-your-email-address?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
882732,7/9/2020 14:36,http://alumni.berkeley.edu/membership/update-your-email-address?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
19468,7/9/2020 9:29,https://career.berkeley.edu/Alumni/AlumniServ
636556,7/9/2020 15:14,https://career.berkeley.edu/Alumni/AlumniServ
