Subscriber Key,Time Opened
265142,11/4/2019 10:30
265229,11/4/2019 11:30
265567,11/4/2019 11:56
265658,11/4/2019 9:45
266218,11/4/2019 9:36
267028,11/4/2019 11:46
267085,11/4/2019 12:53
267301,11/4/2019 10:02
267472,11/4/2019 14:51
267547,11/4/2019 17:39
26806,11/4/2019 10:38
26823,11/4/2019 19:08
268286,11/4/2019 13:44
268562,11/4/2019 10:20
268792,11/8/2019 11:54
268976,11/4/2019 10:06
26911,11/4/2019 10:28
269117,11/6/2019 2:38
269282,11/4/2019 10:14
269433,11/4/2019 10:58
269588,11/4/2019 12:03
269888,11/7/2019 10:07
270155,11/4/2019 13:16
270662,11/4/2019 11:26
270749,11/4/2019 10:38
270833,11/4/2019 9:48
271033,11/4/2019 10:48
271239,11/4/2019 12:50
271340,11/4/2019 9:41
271387,11/4/2019 9:40
271543,11/4/2019 9:35
271872,11/4/2019 23:59
271905,11/4/2019 10:38
272058,11/5/2019 18:27
272210,11/4/2019 9:45
272549,11/4/2019 9:47
272636,11/5/2019 0:23
27272,11/4/2019 11:16
272766,11/4/2019 9:33
273067,11/4/2019 13:21
27309,11/4/2019 13:31
273170,11/4/2019 14:19
273530,11/4/2019 12:47
273611,11/4/2019 10:44
273729,11/4/2019 15:53
273797,11/4/2019 12:49
2739,11/4/2019 19:44
27399,11/5/2019 20:40
274050,11/4/2019 9:35
274105,11/4/2019 11:46
274365,11/4/2019 13:38
274544,11/4/2019 9:56
274620,11/4/2019 9:55
27488,11/4/2019 14:40
275168,11/4/2019 15:12
27534,11/4/2019 11:45
275509,11/4/2019 16:07
275607,11/4/2019 16:08
2757,11/4/2019 12:13
275736,11/4/2019 10:16
275807,12/26/2019 17:08
275813,11/5/2019 5:36
275909,11/4/2019 9:53
276277,11/4/2019 11:59
276371,11/4/2019 10:14
276429,11/4/2019 11:41
276475,11/4/2019 13:26
276565,11/6/2019 21:54
276859,11/4/2019 10:04
276921,11/4/2019 9:43
277084,11/4/2019 20:12
277218,11/4/2019 9:58
277260,11/4/2019 12:03
27744,11/4/2019 9:44
277633,11/5/2019 11:41
277685,11/4/2019 12:20
277762,11/4/2019 10:36
277867,3/13/2020 17:31
278867,11/4/2019 16:10
278993,11/4/2019 11:17
27911,11/7/2019 13:19
279305,11/4/2019 9:34
280027,11/4/2019 17:48
280236,11/4/2019 20:44
28089,11/4/2019 21:28
282072,11/5/2019 10:28
282532,11/4/2019 13:52
282821,11/4/2019 10:14
283589,11/4/2019 9:47
283880,11/5/2019 9:20
28420,11/4/2019 17:15
28443,11/4/2019 20:19
284577,11/5/2019 14:01
28499,11/4/2019 10:24
28525,11/4/2019 12:35
285287,11/5/2019 18:18
285387,11/4/2019 11:19
285972,11/4/2019 9:57
286414,11/4/2019 10:08
287137,11/4/2019 11:18
287443,11/4/2019 12:59
28787,11/5/2019 10:55
28795,11/4/2019 9:41
288271,11/4/2019 10:33
2883,11/4/2019 12:24
288614,11/4/2019 9:40
289107,11/4/2019 9:44
289277,11/12/2019 11:59
289504,11/4/2019 10:05
289706,11/4/2019 12:05
289774,11/4/2019 10:08
289850,11/4/2019 14:47
289954,11/4/2019 10:36
290304,2/4/2020 8:49
290407,11/4/2019 10:51
290434,11/4/2019 15:29
290471,11/4/2019 16:36
290529,11/4/2019 10:13
29063,11/4/2019 10:29
29069,11/4/2019 13:05
290771,11/4/2019 16:26
290886,11/4/2019 9:49
29106,11/4/2019 12:17
291125,11/4/2019 10:26
291268,11/4/2019 12:56
291292,11/4/2019 12:21
291408,11/4/2019 10:51
291450,11/4/2019 9:41
29159,11/4/2019 12:45
29167,11/4/2019 11:47
291700,11/4/2019 11:10
291719,11/4/2019 10:26
291872,11/4/2019 12:59
291956,11/4/2019 14:17
291974,11/4/2019 9:32
292055,11/4/2019 13:28
292302,11/4/2019 12:06
292393,11/4/2019 9:35
292541,11/4/2019 10:13
292710,11/4/2019 9:38
292734,11/4/2019 20:06
292754,11/4/2019 10:41
292910,11/4/2019 15:19
292924,12/1/2019 23:15
29299,11/4/2019 9:45
293103,11/4/2019 10:03
293155,11/4/2019 9:46
293276,11/5/2019 14:54
293378,11/4/2019 16:20
293521,11/4/2019 10:56
293600,12/31/2019 23:14
293781,11/4/2019 9:47
294072,11/4/2019 17:25
294120,11/4/2019 12:08
294300,11/4/2019 16:35
294306,11/4/2019 14:37
294405,11/4/2019 9:43
294452,11/4/2019 15:10
294552,11/8/2019 18:35
294639,11/4/2019 17:44
294746,11/4/2019 16:25
294925,11/4/2019 9:57
294965,11/4/2019 20:04
295012,11/4/2019 9:56
295034,11/4/2019 10:49
295114,11/4/2019 10:42
29519,11/4/2019 9:53
295361,11/4/2019 13:34
295423,11/5/2019 8:00
29545,11/8/2019 14:54
295521,11/4/2019 18:37
296102,11/4/2019 10:27
296362,11/4/2019 9:32
296546,11/15/2019 13:36
296766,11/4/2019 12:59
296812,11/4/2019 12:49
297021,11/4/2019 12:10
297246,11/4/2019 12:48
297429,11/5/2019 8:11
297532,11/18/2019 12:33
297578,11/4/2019 11:03
297631,11/4/2019 18:28
297697,11/4/2019 11:11
29785,11/4/2019 10:08
298089,11/4/2019 22:40
298094,11/4/2019 10:01
298245,11/4/2019 10:43
298604,11/4/2019 14:17
298724,11/4/2019 11:14
29886,11/4/2019 13:12
298937,11/6/2019 17:20
299051,11/4/2019 10:12
299095,11/5/2019 23:37
299396,11/5/2019 11:42
299929,11/4/2019 11:20
300002,11/4/2019 10:56
3000776,11/4/2019 9:32
300169,11/4/2019 14:29
3003868,11/4/2019 13:27
3004112,11/4/2019 9:40
300489,11/4/2019 12:09
300498,11/6/2019 22:50
300716,11/4/2019 12:49
3007211,11/4/2019 10:04
300761,11/5/2019 23:44
3007928,11/4/2019 9:52
300812,11/4/2019 16:48
30084,11/4/2019 10:12
3009119,11/4/2019 9:45
3009515,11/4/2019 10:28
3009559,11/4/2019 22:05
300966,11/4/2019 15:52
3010129,11/4/2019 9:40
3010332,11/4/2019 10:42
3010679,11/4/2019 11:37
3011384,11/4/2019 17:11
3011825,11/4/2019 16:46
3012132,11/4/2019 9:43
301265,11/4/2019 12:05
3013891,11/5/2019 9:41
3015311,11/4/2019 9:31
3015342,11/4/2019 10:00
3015739,11/4/2019 10:25
301777,11/4/2019 9:38
301905,11/4/2019 10:44
302047,11/4/2019 16:06
30229,11/4/2019 10:08
302452,11/4/2019 12:04
3024862,11/4/2019 9:58
3025211,11/4/2019 11:07
302562,11/4/2019 10:13
302711,5/14/2020 16:21
3027355,11/4/2019 9:34
3027684,11/9/2019 15:57
3027720,11/4/2019 10:56
3028592,11/15/2019 15:21
3028669,11/4/2019 9:46
3028960,11/4/2019 9:40
3029158,11/4/2019 12:20
3029265,11/5/2019 3:31
3029930,11/4/2019 10:19
3030109,11/4/2019 9:56
3030232,11/4/2019 9:42
303111,11/4/2019 9:31
3031524,11/4/2019 9:32
3031621,11/4/2019 9:42
303168,11/4/2019 10:14
3031748,11/4/2019 10:10
3031878,11/4/2019 9:32
3031999,11/4/2019 11:13
3032121,11/4/2019 17:21
3032201,11/4/2019 12:04
3032442,11/4/2019 11:23
3033111,11/4/2019 9:50
3033224,11/4/2019 10:25
3033253,11/4/2019 9:34
3033523,11/4/2019 9:45
3034116,11/4/2019 10:01
3034487,11/4/2019 10:20
3034676,11/4/2019 10:02
303530,11/4/2019 9:44
303611,11/4/2019 10:38
3036148,11/4/2019 9:48
3036834,11/4/2019 16:50
3036932,11/4/2019 9:32
3037541,11/4/2019 9:33
3037993,11/4/2019 9:32
3038253,11/4/2019 10:20
3038495,11/4/2019 9:51
304065,11/4/2019 9:58
304068,11/4/2019 12:59
304356,11/4/2019 9:44
30459,11/4/2019 14:10
304673,11/6/2019 10:26
3048505,11/4/2019 10:05
3049280,11/4/2019 10:04
305082,11/4/2019 9:51
305361,11/4/2019 9:48
305408,11/4/2019 15:40
30555,11/4/2019 16:20
305557,11/4/2019 11:37
3056063,11/4/2019 9:32
305706,11/4/2019 10:27
305805,11/4/2019 10:14
3058958,11/4/2019 11:02
305991,11/4/2019 10:35
3060273,11/4/2019 18:36
3060869,11/4/2019 9:47
3061088,11/4/2019 11:36
306184,11/26/2019 21:44
3063251,11/4/2019 10:03
3063324,11/4/2019 16:55
306386,11/4/2019 10:12
306444,11/4/2019 12:20
3065343,11/4/2019 20:36
306595,11/4/2019 17:56
3066291,11/4/2019 11:31
306653,11/4/2019 9:52
306755,11/4/2019 10:12
306807,11/8/2019 1:47
306820,11/4/2019 18:49
3069234,11/4/2019 9:42
3070159,11/4/2019 9:33
3071019,11/4/2019 10:58
3071290,11/4/2019 9:33
3071423,11/4/2019 12:01
3071845,11/4/2019 10:12
3071908,11/8/2019 12:22
3072820,11/4/2019 14:45
3072890,11/4/2019 11:39
3074217,11/4/2019 10:29
3074362,11/12/2019 12:29
3075090,11/4/2019 10:58
3076281,11/4/2019 9:48
307637,11/4/2019 10:34
3079173,11/4/2019 12:28
3080493,11/8/2019 9:13
308069,11/4/2019 11:10
308161,11/4/2019 12:25
3081702,11/4/2019 20:49
308216,11/4/2019 13:55
3082688,11/4/2019 21:42
308372,11/4/2019 15:54
3084112,11/4/2019 9:54
3084359,11/4/2019 9:35
3085288,11/4/2019 21:18
308574,11/5/2019 1:02
308637,11/4/2019 9:40
3088719,11/4/2019 9:39
309088,11/4/2019 14:24
3091403,11/4/2019 9:41
309234,11/4/2019 10:07
3093250,11/4/2019 10:33
3093756,11/16/2019 17:26
309762,11/4/2019 10:14
309945,11/4/2019 10:41
3100237,11/4/2019 11:16
3103266,11/4/2019 10:05
310398,11/4/2019 9:36
310404,11/4/2019 9:43
310456,11/4/2019 17:35
310492,11/4/2019 9:38
310602,11/4/2019 10:16
310662,11/4/2019 9:32
310675,11/18/2019 0:45
310717,11/4/2019 14:04
310786,11/4/2019 22:21
310881,11/11/2019 20:59
3109114,11/4/2019 9:45
31096,11/4/2019 9:43
3109699,11/4/2019 10:05
310997,11/4/2019 9:43
311004,11/4/2019 10:57
3110166,11/4/2019 9:44
3110496,11/4/2019 9:49
3110528,11/4/2019 10:21
3110701,11/5/2019 6:38
3110907,11/4/2019 10:09
3111166,11/4/2019 12:11
3111273,12/9/2019 23:49
311169,11/6/2019 19:07
3111986,11/4/2019 10:53
3112073,11/9/2019 15:15
3112120,11/4/2019 17:23
3112221,11/4/2019 23:00
3112357,11/4/2019 9:33
311239,11/4/2019 9:36
3113689,11/4/2019 10:13
3113816,11/4/2019 16:41
311421,11/4/2019 9:38
3114948,11/4/2019 10:06
3115740,11/4/2019 11:12
311609,11/4/2019 14:45
311619,11/4/2019 14:43
3116524,12/26/2019 18:06
311709,11/4/2019 14:27
3118046,11/4/2019 9:34
3118255,11/8/2019 23:50
311969,11/4/2019 10:13
3120185,11/4/2019 9:46
3120798,11/4/2019 10:48
3121918,11/5/2019 16:47
312284,11/4/2019 9:36
312619,11/4/2019 9:47
312701,11/7/2019 8:01
312931,11/4/2019 15:25
312985,11/4/2019 15:31
313229,11/4/2019 9:54
313252,11/4/2019 9:51
313578,11/4/2019 12:48
313621,11/4/2019 10:55
313758,11/4/2019 19:17
313834,11/4/2019 15:45
313949,11/4/2019 9:35
314146,11/4/2019 9:35
314156,11/4/2019 10:28
314252,11/5/2019 4:01
314321,11/4/2019 13:45
3144960,11/4/2019 13:29
314590,11/4/2019 13:55
314713,11/29/2019 11:52
314904,11/4/2019 15:15
315082,11/5/2019 14:30
315181,11/4/2019 9:38
315229,11/4/2019 9:54
315266,11/4/2019 9:34
3153231,11/4/2019 10:58
315334,11/4/2019 9:33
315413,11/4/2019 11:12
3154890,11/4/2019 10:21
315521,11/6/2019 1:24
31561,11/4/2019 10:04
315642,11/6/2019 14:31
315699,11/4/2019 21:27
315762,11/5/2019 17:20
315950,11/4/2019 12:52
316074,11/4/2019 11:42
316249,11/4/2019 10:19
316303,11/4/2019 12:45
316378,11/4/2019 10:03
316426,11/18/2019 14:35
3164592,11/4/2019 12:02
316589,11/5/2019 15:13
3166122,11/4/2019 11:14
316789,11/6/2019 12:40
3168617,11/4/2019 22:23
3168668,11/4/2019 9:41
3169261,11/4/2019 11:16
316933,11/4/2019 9:39
317143,11/4/2019 19:58
317270,11/4/2019 9:51
317307,11/4/2019 16:50
317348,11/4/2019 19:56
31737,11/4/2019 10:13
317400,11/5/2019 9:36
3174187,11/4/2019 9:45
317500,11/4/2019 21:00
317644,11/4/2019 9:43
3176568,11/4/2019 18:20
317695,11/4/2019 9:34
317744,11/4/2019 9:42
3179012,11/4/2019 10:00
3179014,11/4/2019 9:57
318048,11/11/2019 11:44
318162,11/4/2019 10:53
318301,11/4/2019 9:56
318514,11/4/2019 9:42
318554,11/4/2019 19:04
318660,11/4/2019 9:53
318840,11/4/2019 15:32
318937,11/4/2019 10:02
3190466,11/4/2019 19:34
3190674,11/4/2019 14:15
3191015,11/4/2019 10:56
319139,11/4/2019 10:07
319205,11/4/2019 9:44
3192235,11/4/2019 10:23
3192466,11/4/2019 9:31
319284,11/4/2019 20:32
319326,11/4/2019 13:35
3193924,11/4/2019 11:58
31951,11/5/2019 2:10
319723,11/5/2019 5:51
3198,11/4/2019 13:31
319866,11/4/2019 9:37
319910,11/4/2019 16:27
319967,11/4/2019 10:11
320031,11/4/2019 12:19
320134,11/4/2019 13:45
320181,11/21/2019 16:22
320391,11/4/2019 13:19
320547,11/4/2019 15:41
320611,12/23/2019 11:05
320734,11/4/2019 10:26
320939,11/4/2019 9:34
320962,11/10/2019 19:06
320976,11/4/2019 22:33
3210871,11/8/2019 2:52
321150,11/4/2019 14:49
321246,11/4/2019 10:44
321375,11/4/2019 9:59
321447,11/5/2019 15:33
3215151,11/4/2019 9:39
321662,11/4/2019 16:21
321800,11/4/2019 10:00
321849,11/4/2019 10:27
321918,11/4/2019 10:22
321969,11/4/2019 14:34
3220037,12/8/2019 21:26
322034,11/4/2019 14:18
322055,11/4/2019 9:35
322179,11/4/2019 15:09
322215,11/4/2019 12:25
322514,11/4/2019 9:38
322641,11/4/2019 10:42
322753,11/4/2019 12:18
322799,11/4/2019 9:48
322983,11/4/2019 10:03
3230493,11/4/2019 20:09
3230632,11/4/2019 10:20
323098,11/4/2019 16:52
3231369,11/4/2019 10:29
3231834,11/6/2019 17:55
3232149,11/4/2019 11:25
3232300,11/4/2019 9:34
323309,11/4/2019 12:13
323405,11/4/2019 9:38
3234344,11/4/2019 15:11
323730,11/4/2019 9:49
323772,11/4/2019 17:21
323852,11/4/2019 10:05
323914,11/4/2019 10:42
324024,11/4/2019 13:40
324190,11/7/2019 11:44
324315,11/4/2019 20:48
324361,11/4/2019 11:44
324469,11/5/2019 18:01
324695,11/4/2019 20:36
324854,11/4/2019 10:25
324886,11/4/2019 10:14
324955,11/5/2019 0:28
325029,11/4/2019 9:39
32521,11/5/2019 12:49
325351,11/4/2019 10:11
32542,11/4/2019 20:16
325529,11/4/2019 13:28
325614,11/4/2019 15:49
325726,11/4/2019 9:37
325815,11/4/2019 10:49
325859,11/17/2019 16:25
325909,11/4/2019 23:11
3259205,11/4/2019 9:37
326044,11/4/2019 9:31
326120,11/4/2019 10:02
326154,11/4/2019 12:52
326239,11/4/2019 23:05
326278,11/4/2019 12:36
326323,11/4/2019 9:49
3263300,11/4/2019 10:20
326453,11/4/2019 11:52
326519,11/6/2019 20:26
326643,11/4/2019 14:33
326711,11/4/2019 11:05
326768,11/4/2019 10:18
326780,11/4/2019 11:00
326803,11/6/2019 11:30
326973,11/4/2019 9:43
327074,11/4/2019 15:27
327230,11/4/2019 12:06
327278,11/4/2019 9:58
327429,11/4/2019 9:49
327484,11/4/2019 17:00
327685,11/4/2019 9:38
327726,11/4/2019 10:41
327734,11/4/2019 12:27
327863,11/4/2019 9:34
328086,11/4/2019 10:14
328183,11/8/2019 7:08
328197,11/4/2019 11:10
328255,11/5/2019 8:21
328267,11/4/2019 18:48
328356,11/4/2019 12:59
328381,11/4/2019 10:00
328418,11/4/2019 19:34
328604,11/5/2019 9:31
328778,11/4/2019 10:04
328886,11/5/2019 6:02
328937,11/4/2019 17:29
329026,11/4/2019 11:02
329405,11/4/2019 9:33
329452,11/4/2019 9:43
329589,11/4/2019 11:18
329643,11/5/2019 19:55
3297,11/4/2019 9:44
329793,11/4/2019 10:23
329815,11/4/2019 9:38
329856,11/4/2019 9:32
329917,11/4/2019 21:19
329933,11/4/2019 9:38
3301547,11/4/2019 17:30
330237,11/4/2019 20:00
330264,11/4/2019 9:53
330394,11/4/2019 9:39
330538,11/4/2019 12:03
330571,11/30/2019 22:42
330685,11/4/2019 9:41
330717,11/4/2019 13:18
330766,12/5/2019 17:19
330993,11/7/2019 18:06
331126,11/4/2019 18:06
331158,11/5/2019 6:47
331283,11/4/2019 10:32
3313806,11/4/2019 9:37
331561,11/4/2019 9:33
331660,1/3/2020 21:46
331860,11/4/2019 11:36
332026,11/5/2019 10:00
3323717,11/4/2019 11:14
33254,11/5/2019 21:21
332999,11/4/2019 18:42
333351,11/4/2019 10:22
33340,11/4/2019 10:31
333611,2/2/2020 9:13
333859,3/7/2020 22:13
33412,11/4/2019 9:42
33436,11/4/2019 18:17
33446,11/4/2019 17:32
334667,11/15/2019 13:39
33494,11/5/2019 12:51
33519,11/7/2019 13:02
33544,11/4/2019 10:55
335453,11/4/2019 10:03
33557,11/4/2019 17:55
335805,11/4/2019 12:43
335932,11/4/2019 10:26
336079,11/4/2019 9:50
336143,11/4/2019 12:39
336335,11/4/2019 9:40
336796,11/4/2019 21:11
336982,11/4/2019 12:30
337027,11/4/2019 10:43
337349,11/4/2019 19:23
337560,11/4/2019 11:21
337657,11/7/2019 16:02
337772,11/4/2019 9:39
338008,11/4/2019 12:14
33844,11/4/2019 13:57
338711,11/4/2019 11:07
33884,11/5/2019 17:37
338898,11/6/2019 7:47
338934,11/4/2019 9:35
339012,11/4/2019 10:35
339169,11/5/2019 8:01
339787,11/4/2019 19:15
340177,11/4/2019 9:59
340723,11/4/2019 11:21
340851,11/4/2019 11:51
341150,11/4/2019 10:26
341322,11/4/2019 9:53
341384,11/4/2019 10:40
34157,11/4/2019 11:01
342016,1/27/2020 13:46
343055,11/4/2019 11:08
343293,11/4/2019 9:34
343774,11/4/2019 11:22
343948,11/4/2019 12:08
344011,11/4/2019 10:37
34481,11/4/2019 11:13
3452,11/4/2019 10:24
345275,11/17/2019 22:44
345471,11/4/2019 9:46
345877,11/4/2019 22:47
346587,11/4/2019 16:53
346680,11/4/2019 11:13
347296,11/4/2019 16:40
347337,11/4/2019 10:48
347762,11/4/2019 9:34
348055,11/4/2019 19:21
348712,11/4/2019 13:20
348919,11/4/2019 9:38
349017,11/4/2019 12:42
349090,11/4/2019 12:18
349387,11/4/2019 13:56
349480,11/4/2019 20:55
349728,11/4/2019 9:32
349770,11/4/2019 11:17
349915,11/9/2019 8:11
35033,11/4/2019 11:27
350455,11/4/2019 13:34
350782,11/4/2019 15:09
351009,11/5/2019 4:59
351119,11/4/2019 19:58
351362,11/4/2019 14:00
35138,11/5/2019 11:25
352041,11/4/2019 9:51
35264,11/6/2019 16:30
353126,11/4/2019 16:27
353654,11/4/2019 11:04
353971,11/13/2019 18:20
353990,11/4/2019 10:32
354378,11/4/2019 9:37
354891,11/4/2019 16:58
355067,11/5/2019 9:47
355282,11/4/2019 9:48
355534,11/4/2019 11:12
356126,11/4/2019 9:47
356417,11/4/2019 9:48
357047,11/4/2019 10:18
357548,3/4/2020 19:08
357562,11/4/2019 9:32
357949,11/4/2019 10:03
358029,11/4/2019 9:40
358133,11/4/2019 17:04
358564,11/4/2019 10:23
35884,11/5/2019 7:36
358925,11/4/2019 9:45
358950,11/4/2019 9:46
359032,11/4/2019 13:57
35958,11/4/2019 9:46
360208,11/9/2019 1:55
360336,11/4/2019 11:01
360679,11/4/2019 10:35
361339,11/4/2019 13:22
361772,11/4/2019 9:36
363559,11/4/2019 9:39
363829,11/5/2019 9:03
364060,11/4/2019 13:23
364236,11/4/2019 9:45
364482,11/5/2019 11:40
36459,11/4/2019 14:03
364664,11/4/2019 10:42
364790,11/4/2019 19:37
365005,11/4/2019 9:37
365106,11/12/2019 21:10
365167,11/4/2019 13:30
365490,11/4/2019 10:53
36573,11/4/2019 10:53
365813,11/4/2019 10:10
365866,11/4/2019 9:32
365989,11/4/2019 9:50
366244,11/4/2019 11:41
367345,11/5/2019 9:33
367530,11/4/2019 10:46
367593,11/4/2019 17:56
367819,11/5/2019 6:19
368027,11/4/2019 12:02
368066,11/4/2019 9:40
368271,11/4/2019 11:57
369071,11/4/2019 10:27
36927,11/6/2019 13:57
369438,11/4/2019 10:54
369532,11/22/2019 9:49
370076,11/4/2019 19:30
370215,11/4/2019 9:39
370312,11/4/2019 10:41
370403,11/4/2019 12:20
370437,11/8/2019 13:52
370548,11/4/2019 9:45
370748,11/5/2019 20:15
370898,11/4/2019 10:25
370980,11/4/2019 9:53
371141,11/4/2019 9:38
371401,11/4/2019 22:13
371504,11/4/2019 10:12
371605,11/5/2019 5:41
371774,11/5/2019 15:10
371800,11/5/2019 8:55
371949,11/7/2019 22:54
372115,11/4/2019 9:32
372409,11/4/2019 10:21
372545,11/4/2019 21:04
372687,11/4/2019 9:44
372897,11/4/2019 16:52
372956,11/5/2019 10:03
372997,11/6/2019 18:55
373821,11/11/2019 15:08
37410,11/4/2019 10:48
37412,11/4/2019 11:19
374554,11/4/2019 10:17
374664,11/4/2019 11:15
374857,11/4/2019 9:34
375015,11/4/2019 9:41
375132,11/4/2019 9:58
375323,11/4/2019 17:00
375394,11/4/2019 10:12
375462,11/4/2019 17:12
375519,11/4/2019 12:57
375736,11/4/2019 9:42
37583,11/4/2019 11:08
37600,11/4/2019 9:48
376025,11/4/2019 9:35
376126,11/4/2019 11:39
37616,11/4/2019 13:26
376198,11/4/2019 9:44
376297,11/4/2019 9:34
376691,11/4/2019 9:54
377422,11/5/2019 6:39
377521,11/4/2019 10:53
3777,11/4/2019 9:45
378189,11/4/2019 9:38
378353,11/4/2019 22:06
378456,11/4/2019 9:44
378678,11/8/2019 20:48
378703,11/4/2019 16:52
378784,11/4/2019 13:09
379057,11/4/2019 10:12
379312,11/4/2019 10:25
37945,11/4/2019 10:04
379690,11/4/2019 9:48
379784,11/4/2019 10:44
380102,11/4/2019 20:37
380134,11/4/2019 10:07
380280,11/4/2019 11:12
380534,11/4/2019 12:29
380673,11/4/2019 14:11
380752,11/4/2019 18:30
380800,11/4/2019 11:42
38082,11/4/2019 11:15
381007,11/4/2019 19:46
381325,11/4/2019 17:02
38145,11/4/2019 9:43
381567,11/4/2019 10:37
381728,11/4/2019 10:18
381745,12/5/2019 20:22
381939,11/4/2019 10:24
382146,11/4/2019 13:41
382271,11/4/2019 12:13
382457,11/4/2019 9:43
382495,11/4/2019 9:41
382834,11/4/2019 11:02
383015,11/4/2019 11:17
383179,11/4/2019 16:53
383189,11/12/2019 15:04
38321,11/4/2019 9:51
383305,11/4/2019 10:39
383484,11/4/2019 10:45
384228,11/4/2019 9:55
384661,3/25/2020 11:13
384708,11/4/2019 10:20
384769,11/5/2019 16:36
385162,11/4/2019 13:40
385228,11/4/2019 11:08
385552,11/4/2019 21:22
385869,11/4/2019 9:38
386167,11/4/2019 16:14
386505,11/4/2019 9:43
386688,11/4/2019 10:02
386849,11/4/2019 14:25
387077,11/4/2019 9:45
387446,11/4/2019 12:07
387874,11/4/2019 10:47
388361,11/6/2019 15:56
388627,11/4/2019 13:58
389361,11/4/2019 10:08
389456,11/4/2019 11:07
389565,11/5/2019 4:15
389810,11/4/2019 10:30
389916,11/4/2019 9:36
389949,11/4/2019 14:24
390080,11/4/2019 11:23
390318,11/5/2019 23:31
390473,11/4/2019 9:59
390488,11/4/2019 9:59
39054,11/4/2019 11:01
390575,11/4/2019 11:22
390699,11/5/2019 18:06
391101,11/4/2019 18:04
391628,11/4/2019 16:02
391722,11/4/2019 9:32
391904,11/4/2019 13:08
391933,11/4/2019 11:23
392946,11/4/2019 9:37
394036,11/4/2019 11:02
394267,11/4/2019 10:22
394728,11/4/2019 10:51
394774,11/5/2019 7:33
394847,11/4/2019 11:07
394958,11/4/2019 12:58
395095,11/4/2019 12:02
395200,11/4/2019 12:30
395363,11/4/2019 11:19
395442,11/4/2019 11:11
395504,11/4/2019 9:47
395607,11/4/2019 9:32
395641,11/4/2019 9:49
395818,11/6/2019 5:58
39583,11/4/2019 11:38
396104,11/4/2019 14:34
396230,11/4/2019 10:16
39640,11/4/2019 10:41
396450,11/4/2019 9:52
396514,11/4/2019 13:00
39661,11/4/2019 11:19
396673,11/4/2019 9:46
396865,11/4/2019 10:47
396888,11/4/2019 9:31
397045,11/4/2019 10:22
397114,11/4/2019 13:14
397262,1/11/2020 22:48
397357,11/4/2019 9:36
397440,11/5/2019 9:21
397664,11/4/2019 12:22
397764,11/4/2019 10:48
397798,11/4/2019 13:11
398361,11/4/2019 10:32
398390,11/4/2019 9:38
398484,11/4/2019 10:26
398577,11/4/2019 10:20
399370,11/4/2019 10:13
399849,11/4/2019 9:44
400561,12/12/2019 19:06
400675,11/4/2019 15:57
400826,11/4/2019 9:32
401128,11/4/2019 10:00
401771,11/4/2019 9:34
401793,11/4/2019 12:48
401980,11/4/2019 11:40
402358,11/4/2019 9:43
403026,11/4/2019 11:56
403060,11/4/2019 10:26
403866,11/6/2019 18:06
404427,11/4/2019 17:05
404485,11/4/2019 19:17
404494,11/4/2019 10:24
404856,11/4/2019 10:55
404960,11/6/2019 0:04
405005,11/4/2019 9:35
405066,11/4/2019 14:25
405272,11/4/2019 10:23
40544,11/4/2019 13:30
405512,11/4/2019 9:59
405663,11/4/2019 9:32
405982,11/4/2019 11:47
406206,11/4/2019 11:57
406509,11/4/2019 9:59
406580,11/4/2019 11:43
406721,11/4/2019 20:03
407393,11/4/2019 18:20
408249,11/4/2019 10:36
408521,11/4/2019 12:25
408551,11/4/2019 10:26
408760,11/4/2019 9:43
408852,11/4/2019 14:21
409000,11/4/2019 9:42
409279,11/4/2019 12:29
409285,11/4/2019 20:50
409460,11/5/2019 21:56
409470,11/4/2019 10:24
409564,11/4/2019 10:13
409583,11/4/2019 17:35
409686,11/4/2019 10:08
409757,11/9/2019 8:11
409815,11/4/2019 13:01
409827,11/4/2019 9:54
410126,11/4/2019 9:32
410244,11/4/2019 15:06
410282,11/4/2019 17:34
410452,11/4/2019 9:33
410571,11/4/2019 10:46
410652,11/5/2019 21:42
410848,11/4/2019 9:37
410898,11/4/2019 17:00
411151,11/4/2019 11:47
411274,11/4/2019 10:27
411471,11/4/2019 10:26
411648,11/4/2019 10:24
411756,11/4/2019 10:18
411842,11/4/2019 10:29
411932,11/4/2019 10:27
411941,11/4/2019 9:32
412106,11/4/2019 17:43
412130,11/4/2019 10:26
412364,11/4/2019 10:05
412611,11/4/2019 14:37
413210,11/4/2019 9:32
413223,11/4/2019 10:33
413309,11/4/2019 10:01
413460,11/5/2019 19:48
413476,11/4/2019 23:02
413600,11/4/2019 11:11
413682,11/4/2019 9:47
4138,11/4/2019 10:32
414131,11/14/2019 18:18
415003,11/4/2019 9:38
415286,11/4/2019 9:42
415474,11/24/2019 21:28
415533,11/4/2019 9:42
415641,11/4/2019 9:47
415688,11/4/2019 9:36
415713,11/4/2019 10:09
415725,11/4/2019 10:16
415773,11/4/2019 12:24
415853,12/9/2019 7:57
415924,11/4/2019 13:02
415970,11/4/2019 21:39
416106,11/4/2019 21:13
416248,11/4/2019 10:41
416347,11/4/2019 11:10
416448,11/4/2019 14:09
416556,11/4/2019 12:35
416585,11/4/2019 10:09
416649,11/4/2019 10:36
416731,11/4/2019 10:47
416933,11/4/2019 11:10
416981,11/4/2019 9:46
417012,11/4/2019 10:47
417457,11/4/2019 11:23
417667,11/4/2019 9:40
