Subscriber Key,Time Opened
751682,2/3/2020 9:31
752091,2/3/2020 16:24
75243,2/3/2020 12:32
753133,2/3/2020 9:38
753371,2/3/2020 11:33
754311,2/3/2020 12:47
755672,2/3/2020 16:24
755692,2/3/2020 9:51
75592,2/3/2020 14:12
756230,2/3/2020 10:52
75654,2/3/2020 9:54
757410,2/3/2020 12:15
757594,2/3/2020 20:06
758273,2/3/2020 12:53
759729,2/3/2020 10:00
759869,2/3/2020 9:38
760090,2/4/2020 17:33
76068,2/3/2020 21:57
761452,2/4/2020 10:04
765124,2/7/2020 8:56
765811,2/3/2020 9:38
767807,2/3/2020 9:32
768383,2/3/2020 21:34
769108,2/3/2020 10:10
769351,2/3/2020 10:10
770029,2/4/2020 8:51
770984,2/3/2020 13:37
771153,2/3/2020 9:46
771618,2/4/2020 20:04
772240,2/3/2020 12:17
772345,2/3/2020 9:48
772455,2/3/2020 10:07
772690,2/3/2020 11:50
773036,2/3/2020 21:40
773709,5/25/2020 17:26
774454,2/3/2020 17:36
775,2/6/2020 17:03
775086,2/4/2020 9:11
775368,2/3/2020 9:53
776137,2/4/2020 6:21
7765,2/4/2020 11:36
777192,2/3/2020 10:12
777397,2/3/2020 9:30
779042,2/3/2020 16:30
779517,2/3/2020 9:38
780691,2/4/2020 18:35
780914,2/3/2020 17:12
781040,2/3/2020 20:25
781511,2/3/2020 11:31
781600,2/3/2020 9:31
781921,2/3/2020 9:48
782360,2/3/2020 9:31
782610,2/3/2020 11:13
783222,2/3/2020 10:08
784188,2/3/2020 12:18
784711,2/3/2020 15:17
786103,2/3/2020 11:07
786341,2/3/2020 11:35
787486,2/3/2020 14:26
794743,2/3/2020 12:01
796285,2/3/2020 9:47
796447,2/3/2020 9:50
796540,2/3/2020 10:14
797773,2/3/2020 13:34
798730,2/3/2020 13:27
801172,2/3/2020 9:32
801294,2/3/2020 9:42
801993,2/3/2020 21:09
802659,2/3/2020 10:06
802924,2/3/2020 9:31
803033,2/3/2020 9:34
803070,2/3/2020 11:42
803297,2/3/2020 14:40
803397,2/3/2020 9:35
804025,2/3/2020 10:44
804116,2/4/2020 23:29
804467,2/3/2020 9:38
804773,2/3/2020 10:00
806180,2/4/2020 8:06
806639,2/3/2020 10:58
807176,2/3/2020 9:48
807655,2/3/2020 12:52
807985,2/3/2020 9:32
80923,2/3/2020 20:04
809656,2/3/2020 17:30
810244,2/3/2020 9:38
811514,2/4/2020 6:01
811621,2/3/2020 11:41
812137,2/3/2020 9:43
81334,2/4/2020 10:39
814046,2/3/2020 10:34
814823,2/3/2020 10:18
815048,2/3/2020 11:02
815944,2/3/2020 13:19
816128,2/3/2020 17:38
817181,2/3/2020 11:24
817534,2/3/2020 13:39
818860,2/3/2020 9:31
820164,2/3/2020 11:46
820216,2/3/2020 9:34
823108,2/3/2020 10:14
824843,2/3/2020 12:38
825172,2/3/2020 10:47
827417,2/3/2020 9:38
828496,2/3/2020 9:55
82906,2/4/2020 22:30
829619,2/3/2020 9:38
829726,2/3/2020 13:51
829901,2/3/2020 9:40
830539,2/3/2020 9:56
83298,2/3/2020 9:32
833520,2/3/2020 16:12
833861,2/3/2020 10:17
834150,2/3/2020 12:11
834384,2/3/2020 11:47
834733,2/3/2020 10:52
834797,2/5/2020 17:56
835164,2/3/2020 9:32
83592,2/3/2020 11:01
836856,2/3/2020 10:39
837643,2/3/2020 20:29
838845,2/3/2020 9:41
839652,2/3/2020 12:27
840434,2/3/2020 9:37
840911,2/3/2020 13:32
841085,2/3/2020 9:41
842055,2/3/2020 9:53
842416,2/3/2020 10:44
842701,2/3/2020 9:31
842847,2/3/2020 9:31
842964,2/3/2020 9:31
843301,2/3/2020 10:08
843786,2/3/2020 9:38
844072,2/3/2020 9:31
844860,2/3/2020 9:56
846086,2/3/2020 9:44
847088,2/3/2020 9:46
847254,2/3/2020 12:34
848143,2/3/2020 16:33
848487,2/3/2020 14:43
848861,2/3/2020 11:39
849592,2/3/2020 12:18
849732,2/3/2020 12:47
850291,2/3/2020 12:14
85063,2/18/2020 17:26
850810,2/6/2020 8:18
850887,2/9/2020 12:00
851882,2/3/2020 9:47
853512,2/3/2020 15:50
85407,2/3/2020 12:59
854903,2/3/2020 10:11
856248,2/3/2020 10:10
856632,2/3/2020 9:34
858246,2/3/2020 10:00
858411,2/3/2020 11:07
861373,2/3/2020 9:37
86156,2/4/2020 12:00
864019,2/3/2020 14:31
864311,2/3/2020 9:36
868845,2/3/2020 9:32
871415,2/3/2020 15:32
873013,6/12/2020 18:30
873499,2/3/2020 20:35
874504,2/3/2020 10:41
876689,2/3/2020 12:04
87734,2/3/2020 22:16
87761,2/3/2020 9:34
879398,2/3/2020 9:31
88048,2/3/2020 11:21
881791,2/3/2020 10:27
882732,2/9/2020 8:48
883899,2/3/2020 9:38
885238,2/3/2020 9:41
886257,2/4/2020 11:26
886803,2/3/2020 13:47
886868,2/3/2020 9:31
887709,2/3/2020 9:38
888872,2/3/2020 14:18
893430,2/3/2020 15:08
893589,2/3/2020 9:33
893700,2/3/2020 13:44
893781,2/4/2020 4:41
893818,2/3/2020 9:54
893971,2/3/2020 12:54
894368,2/3/2020 10:40
896208,2/3/2020 13:17
89979,2/3/2020 10:42
900,2/3/2020 13:38
900175,2/4/2020 19:58
902459,3/5/2020 13:22
902537,2/3/2020 19:00
902697,2/3/2020 20:15
902948,2/4/2020 7:55
903143,2/3/2020 9:43
904308,2/3/2020 9:51
904729,2/3/2020 12:59
908925,2/3/2020 21:01
910575,2/3/2020 9:31
911969,2/3/2020 19:39
913897,2/3/2020 11:12
914261,2/3/2020 10:02
916291,2/3/2020 9:38
917683,2/3/2020 10:32
918061,2/4/2020 2:01
918361,2/12/2020 11:37
919023,2/3/2020 9:31
91953,2/3/2020 9:34
919602,2/20/2020 20:27
919677,2/3/2020 9:34
920022,2/3/2020 9:31
920469,2/3/2020 16:32
921794,2/3/2020 9:38
922216,2/3/2020 19:41
922416,2/3/2020 10:44
923121,2/3/2020 19:20
923334,2/3/2020 11:46
92514,2/3/2020 17:07
930453,2/3/2020 9:31
930592,2/3/2020 13:24
93279,2/4/2020 7:28
93460,2/3/2020 11:36
934760,2/5/2020 22:38
936400,3/25/2020 22:05
938867,2/3/2020 13:03
939704,2/10/2020 8:19
939895,2/3/2020 10:09
940098,2/3/2020 14:36
940353,2/3/2020 12:03
943265,2/4/2020 8:45
943897,2/12/2020 15:07
945544,2/4/2020 20:57
951378,2/3/2020 13:50
954843,2/3/2020 9:31
955111,2/3/2020 23:57
955548,2/3/2020 11:07
956126,2/8/2020 11:45
957132,2/3/2020 9:40
957767,2/3/2020 10:30
95801,2/3/2020 20:13
958256,2/3/2020 9:58
958384,2/4/2020 13:26
959343,2/3/2020 19:07
959909,2/3/2020 9:31
959913,2/3/2020 9:33
959976,2/3/2020 10:15
960025,2/4/2020 9:05
960940,2/4/2020 12:55
961027,2/3/2020 9:41
961752,2/3/2020 13:45
962822,2/3/2020 9:46
967243,2/3/2020 10:08
97707,2/3/2020 15:35
978499,2/3/2020 16:26
986020,2/3/2020 10:21
986753,2/3/2020 9:32
994039,2/3/2020 9:44
997815,2/3/2020 10:21
3370265,2/3/2020 10:57
848407,2/5/2020 8:55
1015274,2/3/2020 12:55
691930,2/3/2020 10:37
508400,2/3/2020 9:35
822635,2/3/2020 11:55
889586,2/3/2020 9:38
101991,2/3/2020 20:54
10449,2/3/2020 10:28
110408,2/3/2020 9:35
124728,2/3/2020 10:24
145229,2/3/2020 12:03
15418,2/3/2020 10:16
161341,2/3/2020 9:41
187983,2/3/2020 10:48
189506,2/3/2020 14:42
193593,2/3/2020 16:30
196530,2/5/2020 16:03
205866,2/3/2020 10:12
211007,2/3/2020 13:01
21267,2/3/2020 18:22
22158,2/3/2020 9:31
224664,2/3/2020 10:58
225574,2/3/2020 10:58
228023,2/3/2020 9:38
233446,2/3/2020 9:39
242448,2/3/2020 9:43
246478,2/3/2020 11:50
255809,2/3/2020 11:59
259809,2/3/2020 9:33
263694,2/4/2020 4:22
264663,2/3/2020 11:12
267439,2/3/2020 9:38
267515,2/3/2020 13:50
270263,2/3/2020 18:18
275986,2/3/2020 9:33
277844,2/3/2020 19:27
29523,2/3/2020 9:52
3014813,2/3/2020 9:43
302769,2/3/2020 10:48
306958,2/4/2020 7:24
3117490,2/3/2020 17:19
312262,2/3/2020 12:15
3192656,2/3/2020 9:49
3195753,2/3/2020 13:58
32002,2/3/2020 11:04
321999,2/8/2020 22:18
325980,2/3/2020 20:25
330219,2/3/2020 19:39
352782,2/3/2020 11:55
37190,2/3/2020 10:57
374033,2/3/2020 9:31
384045,2/3/2020 12:47
38577,2/4/2020 9:45
395320,2/3/2020 11:23
400911,2/3/2020 9:31
410533,2/3/2020 16:31
415707,2/3/2020 9:47
417017,2/3/2020 17:30
420971,2/3/2020 12:06
421862,2/4/2020 19:49
450274,2/3/2020 11:18
453554,2/3/2020 11:54
460749,2/6/2020 10:38
470109,2/3/2020 10:33
470254,2/3/2020 10:02
484601,9/8/2020 10:47
50080,2/3/2020 21:52
505836,2/3/2020 11:33
508203,2/3/2020 21:37
509525,2/4/2020 8:16
521589,2/3/2020 9:32
522225,2/3/2020 19:59
57329,2/3/2020 10:47
581286,2/3/2020 11:25
583103,2/3/2020 10:00
584027,2/3/2020 9:43
595457,2/3/2020 9:33
595974,2/3/2020 14:39
604495,2/4/2020 9:42
609851,2/3/2020 10:57
612667,2/3/2020 9:35
616281,2/3/2020 9:31
622282,2/4/2020 10:31
633854,2/3/2020 9:50
634715,2/3/2020 18:13
637062,2/3/2020 10:29
638744,2/3/2020 9:35
643177,2/3/2020 19:15
645515,2/4/2020 7:17
646655,2/5/2020 21:20
648092,2/3/2020 9:38
649882,2/3/2020 10:17
651313,2/3/2020 10:11
658950,2/3/2020 11:20
660170,2/3/2020 9:34
662896,2/3/2020 10:29
666808,2/3/2020 10:25
668913,2/3/2020 12:55
672865,2/9/2020 22:59
674826,2/3/2020 9:59
679459,2/4/2020 16:51
684360,2/3/2020 12:06
689122,2/3/2020 15:08
690106,2/3/2020 9:38
694588,2/3/2020 9:50
696710,2/3/2020 9:37
697003,2/3/2020 9:35
699663,2/7/2020 12:49
702376,2/3/2020 10:05
704692,2/3/2020 13:43
706818,2/3/2020 18:06
712479,2/3/2020 9:39
717526,2/3/2020 9:39
718394,2/6/2020 17:37
719722,2/3/2020 9:39
721092,2/3/2020 9:43
723775,2/3/2020 10:44
728387,2/4/2020 5:33
733485,2/3/2020 10:21
735509,2/14/2020 5:17
744244,2/3/2020 9:59
748762,2/3/2020 18:02
754919,2/3/2020 10:34
759715,2/5/2020 4:18
763568,2/3/2020 9:31
772788,2/3/2020 9:39
777210,2/3/2020 9:39
778725,2/3/2020 9:31
780881,2/3/2020 11:46
782961,2/3/2020 9:31
784447,2/3/2020 10:02
790126,2/3/2020 9:34
797674,2/15/2020 9:43
799076,2/3/2020 9:36
801023,2/3/2020 9:35
804363,2/3/2020 9:58
805541,2/3/2020 9:32
806867,2/3/2020 18:01
809408,2/3/2020 10:11
810952,2/3/2020 10:01
812027,2/3/2020 10:11
812269,2/3/2020 9:48
813105,2/3/2020 10:04
821091,2/19/2020 0:17
821118,2/3/2020 10:06
821446,2/3/2020 9:34
827252,2/3/2020 10:20
829671,2/3/2020 10:50
831226,2/3/2020 9:45
833612,2/4/2020 14:31
833619,2/3/2020 9:31
835028,3/2/2020 21:49
836726,2/4/2020 8:12
837942,2/3/2020 9:32
838465,2/3/2020 9:33
838610,2/4/2020 18:42
840090,2/3/2020 9:54
840939,2/3/2020 9:40
841607,2/3/2020 9:31
843233,2/3/2020 9:33
844822,2/3/2020 11:55
849457,2/3/2020 9:51
850812,2/4/2020 7:01
852203,2/3/2020 10:16
872050,2/18/2020 16:57
874787,2/3/2020 10:44
877601,2/3/2020 15:40
884634,2/3/2020 9:31
884983,2/3/2020 9:41
885303,2/3/2020 9:32
886953,2/3/2020 9:32
887798,2/3/2020 9:51
890211,2/3/2020 10:25
893508,2/3/2020 10:03
897903,2/3/2020 11:47
902710,2/3/2020 9:39
902922,2/3/2020 9:31
908179,2/3/2020 9:31
914009,2/3/2020 10:36
915266,2/3/2020 9:50
919335,2/3/2020 12:35
923191,2/3/2020 10:06
925401,2/3/2020 9:31
926542,2/3/2020 11:37
939092,2/20/2020 2:20
939468,2/3/2020 13:13
939844,2/3/2020 10:28
95180,2/3/2020 9:33
955091,2/3/2020 9:35
95552,2/3/2020 15:25
955553,2/3/2020 11:48
957040,2/3/2020 21:40
958049,2/3/2020 9:43
961774,2/3/2020 10:44
961936,2/5/2020 7:52
962402,2/3/2020 9:39
964571,2/3/2020 9:31
988253,2/3/2020 11:57
165253,2/5/2020 9:41
242933,2/3/2020 15:42
244330,2/3/2020 13:37
258259,2/3/2020 10:47
260864,2/3/2020 18:25
28181,2/3/2020 17:07
347320,2/3/2020 14:00
367894,2/3/2020 11:24
371592,2/3/2020 15:10
404481,2/3/2020 18:32
409318,2/9/2020 18:01
411805,2/3/2020 17:45
427353,2/3/2020 10:23
441650,2/3/2020 18:54
441665,2/3/2020 17:48
458254,2/3/2020 13:19
468997,2/3/2020 10:01
478476,2/3/2020 10:28
488970,2/3/2020 19:04
491661,2/3/2020 9:49
503382,2/3/2020 10:16
504394,2/3/2020 10:33
508328,2/3/2020 9:32
508891,2/3/2020 11:13
519925,2/3/2020 10:12
579338,2/17/2020 13:35
580877,2/3/2020 10:38
583533,2/3/2020 12:31
590271,2/3/2020 9:41
591921,2/20/2020 18:00
600463,2/4/2020 6:41
605129,2/3/2020 10:40
612288,2/3/2020 11:42
613192,2/4/2020 18:56
620618,2/3/2020 9:33
632098,2/3/2020 12:33
644181,2/3/2020 9:39
644949,2/3/2020 9:39
648238,2/4/2020 0:18
655935,8/11/2020 7:26
671693,2/3/2020 9:51
683839,2/3/2020 9:37
686234,2/3/2020 9:31
688599,2/4/2020 7:01
692386,2/3/2020 11:54
699447,2/3/2020 13:18
714809,2/3/2020 9:31
717204,2/3/2020 10:31
719451,2/4/2020 21:30
719663,2/3/2020 15:12
729019,2/3/2020 10:14
729113,2/3/2020 9:36
729384,2/3/2020 9:44
732505,2/9/2020 7:01
740004,2/3/2020 9:37
742119,2/3/2020 9:46
746688,2/3/2020 11:19
756269,2/3/2020 9:41
756888,2/3/2020 9:39
771016,2/9/2020 13:11
772815,2/3/2020 9:36
778829,2/3/2020 11:18
784917,2/3/2020 10:22
785915,2/3/2020 9:39
800951,2/3/2020 22:08
807996,2/4/2020 21:24
812911,2/3/2020 12:38
822484,2/3/2020 10:09
829797,2/3/2020 10:03
832839,2/3/2020 9:58
834980,2/3/2020 10:00
838841,2/3/2020 10:59
839910,2/3/2020 15:11
840963,2/3/2020 13:20
844309,2/9/2020 22:28
851859,2/3/2020 16:40
855497,2/3/2020 14:42
857027,2/4/2020 20:49
871962,2/3/2020 9:48
879007,2/3/2020 15:51
887189,2/3/2020 9:31
892493,2/3/2020 9:54
902432,2/3/2020 9:34
906328,2/23/2020 13:14
918441,2/3/2020 22:27
919349,2/3/2020 9:43
939598,2/3/2020 14:40
957481,2/3/2020 10:40
958419,2/3/2020 10:37
958796,2/3/2020 10:10
989281,2/3/2020 10:13
996566,2/3/2020 9:31
755396,2/3/2020 9:31
1007327,2/20/2020 14:23
3119617,2/3/2020 11:01
37100,2/3/2020 9:46
415316,2/3/2020 14:09
452958,2/3/2020 13:55
495379,2/3/2020 10:31
511860,2/3/2020 12:57
521053,2/3/2020 23:49
636445,2/3/2020 10:50
640725,2/5/2020 19:16
690351,2/3/2020 10:26
717949,2/3/2020 11:02
804448,2/3/2020 9:38
845198,2/3/2020 20:41
85607,2/3/2020 14:01
893598,2/3/2020 9:31
39226,2/3/2020 9:33
260508,2/3/2020 10:01
763167,2/4/2020 8:00
815337,2/3/2020 14:22
373812,2/3/2020 13:05
140474,2/4/2020 0:09
178231,2/3/2020 11:30
241423,2/3/2020 17:54
275658,2/3/2020 11:10
3012141,2/3/2020 21:10
320764,2/4/2020 6:16
323548,2/4/2020 8:07
3331285,2/3/2020 9:32
3363735,2/3/2020 9:37
3395388,2/3/2020 21:19
3395504,4/26/2020 7:17
3397602,2/4/2020 7:05
3398318,2/3/2020 13:17
386967,2/4/2020 10:37
397195,2/3/2020 11:31
421226,2/3/2020 15:54
421279,2/3/2020 9:47
431469,2/3/2020 10:14
450348,2/3/2020 11:56
477159,2/4/2020 5:10
511380,2/3/2020 12:23
521555,2/3/2020 9:49
582450,2/3/2020 15:53
601317,2/3/2020 16:34
603377,2/3/2020 10:46
604557,2/3/2020 9:32
613178,2/3/2020 20:48
613435,2/3/2020 15:10
614425,2/3/2020 14:19
614595,2/3/2020 9:57
614839,2/4/2020 7:56
615134,2/4/2020 21:18
624826,2/4/2020 22:34
625198,2/3/2020 9:33
629459,2/3/2020 10:24
631538,2/3/2020 9:34
631697,2/3/2020 9:39
637672,2/3/2020 10:11
638130,2/4/2020 23:58
643159,2/3/2020 15:24
652598,2/3/2020 11:05
668823,2/3/2020 11:27
68373,2/3/2020 14:41
698261,2/5/2020 20:48
702085,2/3/2020 9:40
704160,2/4/2020 17:38
704445,2/3/2020 17:19
707831,2/3/2020 12:44
709356,2/3/2020 10:27
715960,2/3/2020 13:36
722864,2/3/2020 9:33
726366,2/3/2020 9:32
726621,2/3/2020 13:03
738668,2/3/2020 9:43
739309,3/15/2020 2:15
742075,2/3/2020 9:43
745587,2/4/2020 18:17
749391,2/3/2020 11:21
756540,2/3/2020 10:02
761152,2/3/2020 17:56
768580,2/4/2020 9:01
771983,2/3/2020 9:32
772405,2/3/2020 9:33
777321,2/3/2020 12:30
780934,2/3/2020 17:03
783040,2/3/2020 9:49
785619,2/3/2020 18:46
786869,2/3/2020 9:37
790792,2/3/2020 14:07
801034,2/3/2020 13:12
806120,2/3/2020 9:48
807232,2/3/2020 9:31
808135,2/3/2020 14:25
811171,2/3/2020 17:25
812706,2/3/2020 13:16
815012,2/4/2020 20:57
829898,2/3/2020 16:54
833244,2/7/2020 2:04
838175,2/3/2020 10:14
838215,2/3/2020 9:48
839138,2/3/2020 10:28
839676,2/3/2020 9:34
841859,2/3/2020 9:39
843618,2/3/2020 9:36
846412,2/3/2020 9:32
875479,2/3/2020 9:32
913456,2/3/2020 10:25
919525,2/3/2020 11:04
940041,2/3/2020 11:20
9454,2/3/2020 9:52
965308,2/3/2020 9:31
457805,2/4/2020 9:11
376272,2/3/2020 10:32
17087,2/3/2020 10:12
870032,2/3/2020 13:00
328893,2/3/2020 9:52
202103,2/3/2020 10:50
3400830,2/3/2020 12:05
3401645,2/3/2020 17:55
3402719,2/3/2020 11:26
3403024,2/3/2020 9:51
3403427,2/3/2020 10:20
3403638,2/3/2020 10:20
3404045,2/3/2020 12:55
3404102,2/4/2020 7:44
3404353,2/3/2020 23:55
508849,2/3/2020 12:30
3402152,2/3/2020 9:31
462336,2/3/2020 10:16
458908,2/3/2020 10:36
403583,2/3/2020 9:35
674870,2/3/2020 9:54
1001611,2/3/2020 12:04
631950,2/3/2020 9:52
3432629,2/3/2020 11:23
473877,2/3/2020 9:56
503854,2/3/2020 10:31
748157,2/7/2020 12:14
3445640,2/3/2020 10:06
120267,2/3/2020 9:42
84560,2/3/2020 9:35
123173,2/3/2020 12:06
505956,2/3/2020 9:54
395383,2/3/2020 17:26
431284,2/3/2020 9:55
970242,2/3/2020 13:11
278162,2/3/2020 9:49
3481077,2/3/2020 21:36
490924,2/3/2020 20:14
715410,2/4/2020 17:06
122993,2/3/2020 10:07
263910,2/3/2020 10:57
443036,2/3/2020 12:13
3688536,2/9/2020 9:45
834834,2/3/2020 13:05
648936,2/4/2020 8:55
3715595,2/3/2020 14:15
805183,2/3/2020 20:10
808751,2/3/2020 18:16
318897,2/3/2020 10:24
3744477,2/3/2020 18:53
11901,2/3/2020 9:57
32261,2/3/2020 9:32
804484,2/3/2020 9:31
423463,2/3/2020 9:39
769113,2/29/2020 12:55
10827,2/4/2020 13:32
114861,2/3/2020 13:34
12291,2/3/2020 9:34
12597,2/3/2020 10:39
13324,2/3/2020 11:51
142257,2/3/2020 17:39
14312,2/3/2020 9:49
14587,2/3/2020 9:30
18507,2/16/2020 11:43
194596,2/5/2020 7:22
19804,2/3/2020 9:59
20350,2/3/2020 10:41
20987,2/3/2020 14:30
21679,2/3/2020 9:33
21897,2/3/2020 10:29
244879,2/3/2020 10:18
248747,2/3/2020 12:08
25483,2/3/2020 12:29
25765,2/3/2020 11:00
270736,2/3/2020 14:03
275505,2/3/2020 11:20
29158,2/3/2020 11:22
294442,2/29/2020 8:28
30217,2/3/2020 9:50
310305,2/3/2020 15:23
314864,2/3/2020 10:00
317070,2/3/2020 12:57
318066,2/3/2020 9:50
318687,2/3/2020 10:49
32359,2/3/2020 11:13
32692,2/3/2020 9:41
327095,2/3/2020 9:31
329445,2/3/2020 19:19
33217,2/3/2020 10:50
332263,2/3/2020 9:37
33439,2/3/2020 13:00
338860,2/3/2020 9:38
35157,2/3/2020 9:31
35494,2/3/2020 10:35
35725,2/3/2020 11:01
36377,2/3/2020 11:27
37683,2/3/2020 10:05
380795,2/3/2020 10:29
382738,2/3/2020 9:58
390172,2/3/2020 9:33
3923,2/3/2020 11:52
39681,2/3/2020 9:49
397437,2/3/2020 10:31
406595,2/3/2020 14:32
411541,2/3/2020 9:44
416739,2/3/2020 11:04
426727,2/3/2020 10:17
431323,2/9/2020 14:58
443044,2/3/2020 10:48
449736,2/3/2020 11:20
450106,2/3/2020 9:34
454369,2/3/2020 11:10
457379,2/3/2020 19:39
475744,2/3/2020 21:33
48763,2/3/2020 16:13
491195,2/3/2020 9:35
495455,2/3/2020 11:02
514199,2/3/2020 9:34
517,2/3/2020 18:53
522339,2/3/2020 9:54
580686,2/3/2020 11:18
582260,2/3/2020 11:33
582886,2/3/2020 9:31
584578,2/3/2020 19:02
588827,2/3/2020 10:11
592567,2/3/2020 9:32
600508,2/3/2020 9:37
613864,2/3/2020 9:31
614131,2/3/2020 9:38
615711,2/3/2020 9:31
622573,2/3/2020 12:06
628363,2/3/2020 16:28
633650,2/3/2020 11:41
637991,2/3/2020 9:30
643685,2/3/2020 9:56
657512,2/4/2020 13:11
664653,2/3/2020 9:33
673940,2/3/2020 9:31
704982,2/3/2020 22:05
719278,2/3/2020 12:35
88767,2/3/2020 10:05
96929,2/3/2020 11:03
986505,2/3/2020 10:26
330794,2/3/2020 10:52
3111671,2/3/2020 9:30
3108839,2/3/2020 10:02
3155360,2/3/2020 11:49
3159301,2/3/2020 9:31
3161511,2/3/2020 18:31
3255837,3/14/2020 21:55
17071,2/3/2020 9:31
348869,2/3/2020 9:41
401048,2/3/2020 14:32
443674,2/3/2020 19:04
491942,2/3/2020 22:08
630872,2/3/2020 14:52
826084,2/3/2020 9:53
904619,2/3/2020 12:36
239718,2/3/2020 13:47
3042754,2/3/2020 9:30
420158,2/3/2020 15:30
471112,2/3/2020 15:39
579881,2/3/2020 12:53
594134,2/3/2020 9:49
606588,2/3/2020 9:47
665440,2/3/2020 15:26
669627,2/3/2020 10:34
693530,2/3/2020 10:38
694716,2/3/2020 10:15
701939,2/3/2020 9:43
719523,5/14/2020 11:44
775530,2/3/2020 10:25
789868,2/3/2020 12:25
849611,2/3/2020 9:31
893490,2/3/2020 9:31
927301,2/3/2020 13:08
931936,2/3/2020 15:28
949281,2/4/2020 7:55
17798,2/3/2020 10:44
22030,2/3/2020 14:55
22377,2/5/2020 16:15
27615,2/3/2020 10:29
305620,2/3/2020 10:38
330419,2/3/2020 15:26
341641,2/3/2020 13:34
364927,2/3/2020 10:54
375419,2/3/2020 10:20
396271,2/3/2020 12:50
488914,2/3/2020 9:53
404446,2/3/2020 13:07
1003226,2/3/2020 10:31
1005208,2/3/2020 10:11
1012170,2/3/2020 9:44
101687,2/3/2020 11:04
10425,2/3/2020 21:33
10515,2/3/2020 14:17
108648,2/3/2020 9:55
109871,2/3/2020 9:47
114004,2/3/2020 12:36
114691,2/3/2020 22:07
11817,2/3/2020 9:49
118898,2/3/2020 12:32
11899,2/3/2020 12:29
119548,2/3/2020 9:35
120166,2/3/2020 10:08
12089,2/3/2020 9:37
12202,2/3/2020 9:32
122820,2/3/2020 10:14
12323,2/3/2020 14:08
123395,2/3/2020 9:52
123850,2/3/2020 10:16
125116,2/3/2020 10:37
12520,2/3/2020 11:09
125815,2/9/2020 12:25
12619,2/3/2020 11:23
126274,2/3/2020 10:00
126781,2/3/2020 10:22
12734,2/3/2020 12:20
127940,2/3/2020 9:36
128896,2/3/2020 12:03
130103,2/3/2020 9:31
130889,2/3/2020 9:40
1315,2/3/2020 9:52
131692,2/3/2020 9:42
133326,2/3/2020 12:35
13456,2/3/2020 9:38
137883,2/3/2020 10:37
13795,2/3/2020 23:22
13857,2/3/2020 15:47
139624,2/3/2020 11:55
14077,2/3/2020 10:53
141936,2/4/2020 6:35
144645,2/3/2020 12:24
14588,2/3/2020 17:18
146484,2/3/2020 10:03
146568,2/3/2020 16:55
149826,2/3/2020 13:29
150177,2/3/2020 10:59
15193,2/3/2020 9:35
153129,2/3/2020 10:18
15358,3/2/2020 17:51
15588,2/3/2020 9:54
157518,2/3/2020 9:41
15771,2/3/2020 15:40
15881,2/3/2020 9:54
15912,2/3/2020 10:52
15945,2/3/2020 20:17
16304,2/3/2020 10:32
163550,2/3/2020 9:34
16547,2/4/2020 5:40
16601,2/3/2020 11:06
17033,2/3/2020 15:52
172759,2/3/2020 9:35
173101,2/3/2020 9:35
173480,2/3/2020 22:39
176186,2/3/2020 9:47
17729,2/3/2020 11:03
17856,2/3/2020 9:55
180487,2/3/2020 16:22
180707,2/3/2020 9:52
18136,2/3/2020 22:21
181606,2/3/2020 22:52
183226,3/8/2020 12:40
184274,2/3/2020 11:05
18504,2/3/2020 11:06
186465,2/4/2020 8:34
18702,2/3/2020 9:33
187750,2/3/2020 18:34
189299,2/3/2020 9:58
190085,2/3/2020 11:02
192499,2/3/2020 21:57
19369,2/3/2020 9:30
195353,2/3/2020 10:49
195498,2/3/2020 12:15
19658,2/3/2020 9:30
199032,2/3/2020 9:41
200635,2/3/2020 10:15
201070,2/3/2020 11:28
20114,2/3/2020 10:24
20208,2/3/2020 10:06
202551,2/6/2020 10:25
204486,2/3/2020 9:52
205101,2/3/2020 11:06
206558,2/3/2020 10:03
208367,2/4/2020 9:37
20917,2/3/2020 9:48
20937,2/3/2020 16:08
209734,8/15/2020 19:38
210311,2/3/2020 9:34
21165,2/3/2020 17:22
211948,2/3/2020 10:14
212173,2/3/2020 11:10
213111,2/3/2020 9:34
213885,2/3/2020 14:23
214931,2/3/2020 11:33
215546,2/3/2020 10:30
216507,2/3/2020 13:37
217290,2/3/2020 10:46
21767,2/3/2020 9:36
218010,2/3/2020 15:09
219108,2/3/2020 9:55
219460,2/3/2020 15:08
220646,2/4/2020 11:46
221234,2/3/2020 11:06
221308,2/4/2020 15:46
22210,2/3/2020 10:14
222645,2/3/2020 10:41
222683,2/3/2020 9:41
224000,2/3/2020 11:16
224401,2/3/2020 12:04
224536,2/3/2020 9:52
225830,2/6/2020 19:57
22621,2/3/2020 18:25
226271,2/3/2020 18:54
226459,2/3/2020 18:16
226607,2/4/2020 10:24
227590,2/3/2020 10:57
229866,2/3/2020 12:37
231477,2/3/2020 9:47
231705,2/3/2020 9:59
232250,2/3/2020 11:14
232485,2/4/2020 9:06
233665,2/3/2020 13:21
234555,2/3/2020 10:57
235095,2/4/2020 18:27
237116,2/3/2020 9:38
237183,2/3/2020 19:27
23749,2/3/2020 9:44
238000,2/3/2020 9:38
238247,2/3/2020 10:47
238452,2/3/2020 9:32
238515,2/3/2020 9:55
239217,2/3/2020 12:34
240137,2/3/2020 10:18
240454,2/3/2020 11:12
