Subscriber Key,Time Opened
742327,6/5/2020 11:03
742350,6/5/2020 11:09
742590,6/5/2020 11:34
743851,6/5/2020 11:05
744469,6/5/2020 11:58
744632,6/5/2020 11:06
745136,6/5/2020 11:02
745703,6/5/2020 11:20
747147,6/5/2020 20:21
747495,6/6/2020 7:52
747891,6/5/2020 11:37
748035,6/5/2020 12:19
748537,6/5/2020 11:20
748654,6/5/2020 11:22
748697,6/28/2020 23:15
748921,6/5/2020 11:03
748936,6/7/2020 17:58
749406,6/5/2020 11:35
749425,6/5/2020 11:04
749669,6/5/2020 14:56
750228,6/5/2020 11:05
751032,6/5/2020 11:10
751640,6/5/2020 15:47
752021,6/5/2020 11:08
752344,6/5/2020 11:16
753133,6/5/2020 11:01
753371,6/5/2020 11:09
753553,6/5/2020 16:29
754937,6/5/2020 11:19
755359,6/5/2020 12:03
755616,6/5/2020 13:09
75592,6/5/2020 12:13
7560,6/5/2020 12:01
756326,6/5/2020 11:05
756882,8/5/2020 6:13
757594,6/5/2020 11:04
759734,6/5/2020 13:21
760280,6/5/2020 11:03
761452,6/6/2020 23:25
762925,6/5/2020 11:01
765918,8/20/2020 11:12
767506,6/5/2020 11:02
768330,6/5/2020 11:26
769332,6/5/2020 20:43
769800,6/5/2020 11:01
770188,6/5/2020 13:51
771377,6/5/2020 11:02
772104,6/5/2020 12:32
772280,6/5/2020 11:08
772503,6/5/2020 11:01
772690,6/5/2020 12:42
772771,6/5/2020 11:04
773036,6/5/2020 11:35
773292,6/5/2020 11:12
774860,6/5/2020 20:27
775,6/7/2020 15:21
775447,6/5/2020 11:25
7765,6/5/2020 11:51
777459,6/5/2020 19:08
779525,6/5/2020 12:18
779667,6/5/2020 11:22
780510,6/5/2020 13:12
780691,6/5/2020 11:36
780817,6/5/2020 12:43
780870,6/5/2020 11:16
781152,6/5/2020 11:21
7812,6/5/2020 15:47
781542,6/5/2020 15:31
781909,6/6/2020 11:14
782154,6/8/2020 8:17
783183,6/5/2020 11:17
783491,6/5/2020 11:01
784089,6/5/2020 11:28
784364,6/5/2020 13:24
784711,6/5/2020 15:57
785423,6/5/2020 11:01
78644,6/5/2020 12:03
790849,6/5/2020 12:13
795885,6/5/2020 15:22
796540,6/5/2020 11:48
79732,6/5/2020 13:16
797773,6/5/2020 12:34
797826,6/5/2020 17:50
798401,6/5/2020 12:13
798582,6/5/2020 15:27
798879,6/5/2020 12:02
801074,6/12/2020 10:13
801172,6/5/2020 11:42
801293,6/5/2020 11:01
803033,6/5/2020 11:52
803070,6/5/2020 16:32
803397,6/5/2020 11:31
803492,6/6/2020 14:57
803687,6/5/2020 11:26
803890,6/5/2020 11:16
803972,6/5/2020 14:23
804052,6/5/2020 11:58
804151,6/5/2020 11:06
804467,6/5/2020 11:06
805660,6/5/2020 11:16
806381,6/5/2020 11:01
807145,6/5/2020 11:06
807655,6/5/2020 17:58
808189,6/5/2020 11:34
808534,6/5/2020 11:06
808743,6/5/2020 13:28
808764,6/5/2020 11:18
8097,6/5/2020 11:01
809866,6/5/2020 13:02
810111,6/5/2020 11:41
810220,6/5/2020 11:13
810355,6/5/2020 11:11
811436,6/5/2020 11:01
812137,6/5/2020 11:01
812607,6/5/2020 11:09
81334,6/5/2020 15:25
814150,6/5/2020 15:20
815224,6/5/2020 11:01
815558,6/5/2020 12:21
816090,6/5/2020 12:32
816919,6/5/2020 11:01
817475,6/5/2020 11:01
817909,6/5/2020 11:04
818202,6/5/2020 11:34
82008,6/6/2020 13:15
821038,6/5/2020 11:01
822675,6/5/2020 13:51
82644,6/5/2020 14:33
827464,6/5/2020 13:09
828496,6/5/2020 11:35
82906,6/8/2020 21:33
830020,6/5/2020 22:47
832259,6/5/2020 11:01
833220,6/5/2020 11:01
833635,6/5/2020 11:54
833994,6/5/2020 11:10
834384,6/5/2020 11:12
835164,6/5/2020 11:25
83592,6/5/2020 11:30
836805,6/5/2020 22:43
836896,6/5/2020 11:30
837643,6/5/2020 20:10
838526,6/5/2020 14:11
839122,6/5/2020 11:11
840600,6/5/2020 14:47
840811,6/5/2020 12:35
841085,6/5/2020 11:04
842055,6/5/2020 11:56
842135,6/5/2020 13:06
842204,6/5/2020 19:34
842445,6/5/2020 13:30
842974,6/5/2020 11:04
843694,6/6/2020 19:53
843786,6/5/2020 11:01
844072,6/5/2020 16:01
844313,6/5/2020 11:07
846086,6/5/2020 11:54
846468,6/5/2020 14:02
846607,6/5/2020 14:48
846791,6/5/2020 11:01
847088,6/5/2020 12:29
847682,6/5/2020 12:31
848283,6/5/2020 18:21
848522,6/5/2020 11:05
85063,6/27/2020 15:23
85091,6/5/2020 11:45
850929,6/8/2020 18:45
85160,6/5/2020 16:24
853031,6/5/2020 12:10
853445,6/5/2020 12:28
85407,6/5/2020 11:49
854607,6/5/2020 11:05
856155,6/5/2020 11:01
856632,6/5/2020 11:01
857802,6/5/2020 12:11
858411,6/5/2020 12:28
85937,6/5/2020 12:59
86153,6/5/2020 13:31
864309,6/5/2020 19:47
86553,6/5/2020 14:29
868891,6/6/2020 14:18
870184,6/5/2020 11:03
871828,6/5/2020 12:38
872241,6/6/2020 4:13
872781,6/5/2020 11:09
873545,6/12/2020 14:17
876689,6/5/2020 11:02
877562,6/5/2020 11:01
879398,6/5/2020 11:51
88048,6/5/2020 11:41
881511,6/5/2020 11:15
882788,6/5/2020 11:07
883391,6/5/2020 18:54
883899,6/5/2020 11:01
885141,6/16/2020 21:35
885744,8/23/2020 9:03
886257,6/5/2020 15:03
886868,6/5/2020 11:01
887326,6/5/2020 13:36
887841,6/7/2020 2:41
888303,6/5/2020 11:19
890067,6/5/2020 12:17
893509,6/5/2020 11:02
893700,6/5/2020 15:08
893781,6/5/2020 11:28
894368,6/5/2020 13:05
896085,6/5/2020 14:43
900,6/5/2020 14:33
901138,6/15/2020 17:33
902516,8/23/2020 18:14
902697,6/5/2020 17:49
902780,6/5/2020 13:50
902948,6/5/2020 11:39
903131,6/7/2020 6:39
903401,6/5/2020 11:15
904308,6/8/2020 14:16
905065,6/5/2020 13:44
910575,6/5/2020 11:01
911874,6/5/2020 11:04
911969,6/5/2020 11:21
913935,6/5/2020 18:19
915558,6/5/2020 12:29
916461,6/5/2020 11:01
91743,6/5/2020 19:43
918076,6/5/2020 11:19
918507,6/5/2020 11:01
918980,6/5/2020 11:12
919167,6/5/2020 11:42
91953,6/5/2020 22:31
919622,6/5/2020 11:01
920022,6/5/2020 11:06
921115,6/5/2020 11:31
92178,6/5/2020 17:48
923121,6/5/2020 12:01
925320,6/5/2020 22:32
926217,6/10/2020 7:33
926493,6/5/2020 11:21
931269,6/5/2020 11:15
932328,6/5/2020 11:08
93390,6/5/2020 11:41
934693,6/5/2020 11:12
936123,6/5/2020 13:39
938058,6/5/2020 11:18
939186,6/5/2020 15:12
939524,6/5/2020 11:32
939940,6/5/2020 11:01
940174,7/17/2020 16:44
940799,6/5/2020 15:48
940987,6/6/2020 8:25
941779,6/6/2020 9:27
942508,6/12/2020 0:47
947547,6/5/2020 13:48
9480,6/6/2020 13:36
950904,6/5/2020 14:43
951391,6/5/2020 18:09
954307,6/5/2020 11:01
954992,6/5/2020 21:44
955757,6/6/2020 21:09
956242,6/5/2020 16:09
957132,6/5/2020 11:01
957173,6/5/2020 22:52
957479,6/5/2020 14:29
958029,6/5/2020 12:19
958307,6/5/2020 11:01
958341,6/5/2020 11:05
958384,6/9/2020 10:53
958474,6/6/2020 9:17
959584,7/16/2020 0:21
959619,6/5/2020 11:01
960367,8/4/2020 17:32
960910,6/5/2020 14:04
961754,6/5/2020 15:19
967412,6/5/2020 11:16
970839,6/5/2020 13:42
973552,6/5/2020 12:22
978499,6/8/2020 10:02
980923,6/5/2020 17:08
986649,6/5/2020 12:57
987096,6/5/2020 11:32
994039,6/5/2020 11:29
997639,6/5/2020 12:47
999584,6/5/2020 11:05
3374276,6/5/2020 11:01
1015274,6/5/2020 14:12
960056,6/6/2020 18:22
34341,6/5/2020 17:57
370268,6/5/2020 14:21
691930,6/5/2020 11:04
451723,6/5/2020 13:18
508400,6/7/2020 14:49
842038,6/5/2020 11:02
889586,6/5/2020 11:01
101508,6/5/2020 11:04
106742,6/5/2020 16:30
112200,6/6/2020 12:44
124728,6/5/2020 11:07
13092,6/5/2020 11:44
148715,6/5/2020 13:03
153002,6/5/2020 11:12
161341,6/5/2020 11:29
184281,6/5/2020 11:25
193593,6/6/2020 14:15
204376,6/5/2020 12:19
220965,6/5/2020 21:50
224664,6/5/2020 11:10
230617,6/5/2020 13:11
244232,6/5/2020 11:40
257270,6/5/2020 12:08
259809,6/5/2020 11:07
267439,6/5/2020 12:29
273870,6/5/2020 16:49
290027,6/5/2020 11:16
291018,6/5/2020 11:27
292064,6/5/2020 12:08
3017017,6/5/2020 12:01
302769,6/5/2020 15:52
310288,6/5/2020 12:41
3110676,7/14/2020 14:38
3117490,6/5/2020 16:03
313952,6/23/2020 16:04
3159303,6/5/2020 11:29
31652,6/5/2020 11:04
3199687,6/5/2020 11:01
320223,6/5/2020 14:12
321999,6/6/2020 9:20
326290,6/5/2020 14:44
337426,6/5/2020 13:58
353120,6/5/2020 11:59
365930,6/5/2020 13:11
380802,6/5/2020 11:01
384581,6/8/2020 18:01
390431,6/5/2020 13:33
391587,6/5/2020 12:07
395639,6/5/2020 15:50
399666,6/5/2020 11:02
410516,6/6/2020 21:22
415652,6/5/2020 11:44
416589,6/5/2020 11:03
420971,6/5/2020 11:53
421273,6/6/2020 11:09
424104,6/5/2020 11:48
433366,6/5/2020 15:18
442800,6/7/2020 14:19
450571,7/12/2020 12:17
470169,6/5/2020 11:05
483444,6/5/2020 11:23
494514,6/21/2020 17:37
498370,6/5/2020 11:14
50359,6/5/2020 11:31
509320,6/5/2020 12:22
509493,6/5/2020 13:00
510502,6/5/2020 12:38
515734,6/6/2020 5:53
521056,6/11/2020 12:00
57329,6/5/2020 11:42
581286,6/5/2020 12:35
583103,6/5/2020 22:39
592546,6/7/2020 3:59
595457,6/5/2020 13:04
598091,6/5/2020 13:40
602335,6/6/2020 9:31
607392,6/16/2020 5:03
611214,6/5/2020 11:01
614051,6/5/2020 11:03
617961,6/5/2020 11:01
622282,6/5/2020 16:46
629948,6/5/2020 19:52
632387,6/5/2020 13:14
634715,6/5/2020 12:16
638744,6/5/2020 11:52
641500,6/5/2020 11:03
643245,6/5/2020 23:26
644129,6/5/2020 11:27
645649,6/9/2020 8:55
647351,6/6/2020 0:06
650725,6/5/2020 12:52
658950,6/5/2020 11:08
663127,6/5/2020 11:01
668737,6/5/2020 11:05
672169,6/5/2020 11:03
672865,6/5/2020 11:13
675033,6/10/2020 18:02
681188,6/5/2020 11:07
684983,6/5/2020 11:02
689122,6/5/2020 11:17
696710,6/5/2020 11:34
700252,6/8/2020 8:03
702376,6/5/2020 13:43
703889,6/5/2020 11:51
704725,6/5/2020 14:58
706951,6/5/2020 11:03
709536,6/5/2020 17:26
712291,6/5/2020 13:20
713620,6/5/2020 11:01
715024,6/5/2020 11:30
719539,6/5/2020 11:20
721092,6/5/2020 11:07
723775,6/5/2020 12:07
724313,6/6/2020 10:16
728387,6/6/2020 23:08
730850,6/5/2020 11:53
733485,6/5/2020 13:47
733884,6/5/2020 11:01
734359,6/6/2020 16:56
740996,6/6/2020 9:20
742629,6/5/2020 16:11
747634,6/5/2020 13:01
751125,6/5/2020 15:21
754264,6/5/2020 11:04
754919,6/5/2020 11:58
758164,6/5/2020 11:46
759710,6/5/2020 11:09
763124,6/7/2020 9:20
764177,6/5/2020 12:48
772544,6/5/2020 13:53
775225,6/5/2020 12:59
778114,6/5/2020 11:01
779759,6/5/2020 11:59
780751,6/5/2020 11:40
782153,6/5/2020 15:15
784447,6/5/2020 11:48
798252,6/5/2020 12:33
799076,6/5/2020 11:04
801474,6/5/2020 11:42
804363,6/5/2020 11:28
809164,6/6/2020 12:41
810418,6/6/2020 1:11
811757,6/5/2020 11:15
811814,6/5/2020 11:07
812785,6/5/2020 12:41
818118,6/5/2020 11:50
821118,6/5/2020 11:06
829671,6/5/2020 11:03
833612,6/5/2020 17:36
837534,6/5/2020 11:06
837942,6/6/2020 4:04
838610,6/14/2020 0:37
840090,6/5/2020 11:27
841024,6/5/2020 11:10
842483,6/5/2020 11:12
844041,6/5/2020 12:26
846012,6/5/2020 11:04
846496,6/6/2020 4:39
847220,6/5/2020 11:02
848359,6/5/2020 14:31
848703,6/5/2020 11:04
851343,6/5/2020 11:16
852028,6/5/2020 18:18
866213,6/9/2020 6:10
87006,6/5/2020 18:38
874787,6/6/2020 10:50
879570,6/5/2020 13:13
882855,6/5/2020 12:42
884603,6/5/2020 11:07
885020,6/5/2020 12:36
885329,6/5/2020 11:46
886283,6/7/2020 19:12
889791,6/5/2020 13:47
893417,6/5/2020 11:39
902397,6/5/2020 11:30
902710,6/5/2020 11:02
903173,6/5/2020 11:39
904576,6/5/2020 11:09
909908,6/5/2020 12:32
915266,6/5/2020 11:04
919335,6/7/2020 17:23
920947,6/5/2020 11:12
922428,6/26/2020 20:24
924374,6/5/2020 11:04
925401,6/5/2020 11:02
931995,6/8/2020 18:34
936819,6/5/2020 16:10
939468,6/5/2020 12:37
939773,6/5/2020 11:30
940967,6/5/2020 11:02
95400,6/5/2020 11:05
95552,6/6/2020 7:54
956830,6/5/2020 12:30
958192,6/7/2020 17:27
958752,6/5/2020 11:14
959320,6/5/2020 11:07
961774,6/5/2020 15:52
964571,6/5/2020 11:02
987724,6/5/2020 13:21
993518,6/5/2020 13:28
1013374,6/5/2020 11:05
170083,6/5/2020 11:08
18366,6/5/2020 11:01
221247,6/5/2020 11:49
254726,6/5/2020 12:23
276733,6/5/2020 14:22
28429,6/5/2020 14:03
316007,6/5/2020 11:51
366255,6/5/2020 11:38
36944,6/5/2020 11:34
409318,6/27/2020 12:25
410548,6/5/2020 11:02
427353,6/5/2020 13:35
458254,6/5/2020 11:01
468997,6/5/2020 12:13
478476,6/5/2020 11:06
484394,6/5/2020 11:16
488970,6/5/2020 12:27
508328,6/5/2020 12:42
509510,6/5/2020 11:10
511854,6/5/2020 11:42
579338,6/7/2020 9:08
580877,6/5/2020 11:43
590393,6/5/2020 11:51
600463,6/5/2020 11:57
604997,6/5/2020 17:39
620618,6/5/2020 11:51
622790,6/5/2020 17:24
633492,6/14/2020 21:05
637135,6/5/2020 15:29
644181,6/5/2020 11:02
644949,6/5/2020 11:02
646080,6/5/2020 11:37
662204,6/5/2020 11:27
671693,6/5/2020 11:02
686518,6/5/2020 16:25
689395,6/5/2020 11:02
691380,6/5/2020 11:02
696513,6/5/2020 14:52
703337,6/5/2020 13:15
714809,6/5/2020 11:02
717204,6/5/2020 11:12
720844,6/5/2020 11:02
724419,6/5/2020 11:02
729113,6/5/2020 11:13
729384,6/5/2020 11:15
742119,6/5/2020 11:03
744795,6/6/2020 8:28
756269,6/5/2020 11:06
756888,6/5/2020 11:13
767199,6/5/2020 11:14
775908,6/6/2020 16:29
778829,6/5/2020 11:24
784917,6/5/2020 11:30
794618,6/5/2020 11:02
803466,6/5/2020 11:42
805571,6/5/2020 11:13
807996,6/5/2020 12:31
809676,6/5/2020 13:17
812029,6/5/2020 13:46
820145,6/5/2020 13:19
829797,6/5/2020 11:16
833603,6/5/2020 13:18
834005,6/5/2020 12:53
834980,6/5/2020 11:43
836555,6/5/2020 12:01
839427,6/5/2020 12:12
840946,6/5/2020 14:56
843229,6/5/2020 16:18
844472,6/5/2020 11:31
851859,6/15/2020 15:03
854399,6/5/2020 11:19
878430,6/5/2020 11:01
888312,6/5/2020 11:03
892489,6/5/2020 11:44
892564,7/7/2020 19:38
902432,6/5/2020 11:02
903132,6/5/2020 11:02
916209,6/5/2020 11:16
932406,6/5/2020 11:02
935569,7/4/2020 14:38
939740,6/5/2020 11:05
958045,6/5/2020 15:08
958419,6/5/2020 13:35
960369,6/7/2020 10:37
960785,6/5/2020 13:57
989281,6/5/2020 11:20
996566,6/5/2020 11:02
755396,6/5/2020 11:01
598151,6/5/2020 11:18
194766,6/7/2020 17:25
342116,6/5/2020 15:37
358481,6/5/2020 11:04
38296,6/5/2020 12:29
489235,6/5/2020 17:58
495379,6/5/2020 11:06
511860,6/5/2020 11:42
628453,6/5/2020 11:05
676882,6/6/2020 21:42
703481,6/5/2020 11:56
714962,6/5/2020 11:33
804448,6/5/2020 14:09
85607,6/5/2020 11:02
893598,6/5/2020 11:02
956284,6/5/2020 11:02
19719,6/5/2020 11:56
613231,6/5/2020 11:25
753201,6/5/2020 11:02
774993,6/5/2020 11:11
815337,6/5/2020 11:15
370954,6/5/2020 15:12
435024,6/5/2020 11:50
140474,6/6/2020 23:35
174785,6/7/2020 21:00
20065,6/6/2020 18:37
226282,6/7/2020 10:48
266404,6/5/2020 12:23
276730,6/5/2020 11:22
320119,6/5/2020 12:21
3240383,6/5/2020 13:11
332039,6/5/2020 14:21
3360311,6/5/2020 14:45
3390629,6/8/2020 1:27
3395145,7/28/2020 13:19
3396281,6/5/2020 11:36
3397466,6/5/2020 11:02
3397831,6/5/2020 13:07
3398318,6/5/2020 11:51
344041,6/5/2020 12:29
395813,6/5/2020 12:11
422885,6/5/2020 11:11
448724,6/6/2020 9:39
472447,6/7/2020 16:56
509046,6/5/2020 12:00
511380,6/28/2020 13:00
514097,6/27/2020 13:03
582623,6/5/2020 21:07
591509,6/5/2020 12:07
601317,6/5/2020 15:43
603377,6/5/2020 11:33
604946,6/5/2020 11:36
613328,6/5/2020 18:57
614260,6/5/2020 14:00
614595,6/5/2020 16:41
617021,6/5/2020 11:04
622041,6/5/2020 12:11
625222,6/5/2020 12:15
631538,6/5/2020 13:31
632049,6/5/2020 14:17
638659,6/5/2020 17:27
639967,6/5/2020 11:02
658966,6/5/2020 12:37
668420,6/5/2020 20:04
671417,6/6/2020 12:43
691959,6/5/2020 11:14
698261,6/7/2020 8:31
702085,6/5/2020 14:13
702852,6/5/2020 12:12
704737,6/6/2020 13:06
705667,6/6/2020 22:22
708700,6/5/2020 14:34
716005,6/5/2020 11:18
721487,6/5/2020 18:40
722864,6/5/2020 11:18
726366,6/5/2020 11:02
730549,6/5/2020 12:06
733421,6/5/2020 14:27
738816,6/5/2020 11:03
741410,6/5/2020 11:20
744494,6/5/2020 11:02
747654,6/7/2020 3:21
751690,6/6/2020 12:49
755930,6/5/2020 11:39
761152,6/5/2020 11:35
768403,6/7/2020 22:45
771983,6/5/2020 11:03
775768,6/5/2020 13:37
781056,6/8/2020 19:24
783040,6/5/2020 14:04
785162,6/5/2020 12:52
786869,6/5/2020 11:47
790792,6/5/2020 11:18
797765,6/5/2020 17:06
806748,6/5/2020 11:24
808119,6/5/2020 12:05
809100,6/7/2020 0:15
811171,6/5/2020 11:09
813580,6/6/2020 18:36
822956,6/5/2020 11:11
828493,6/5/2020 11:58
829898,6/12/2020 12:00
830741,6/5/2020 11:02
838175,6/5/2020 11:48
839676,6/5/2020 11:21
843618,6/5/2020 11:48
845580,6/5/2020 11:04
846727,6/5/2020 11:26
853525,6/5/2020 11:02
875479,6/5/2020 11:35
932673,6/7/2020 13:27
940041,6/5/2020 12:08
949601,6/5/2020 11:02
965308,6/5/2020 11:02
455513,6/5/2020 16:46
464049,6/5/2020 11:10
499856,6/5/2020 19:50
17087,6/5/2020 16:47
616851,6/5/2020 11:58
881646,6/5/2020 11:16
3400384,6/5/2020 11:22
3400852,6/5/2020 11:05
3401645,6/5/2020 14:11
3402719,6/5/2020 11:27
3403024,6/5/2020 13:31
3403367,6/5/2020 11:01
3403577,6/5/2020 14:48
3403789,6/5/2020 11:02
3403835,6/5/2020 11:58
823395,6/5/2020 12:16
335871,6/5/2020 11:02
508849,6/5/2020 12:16
507977,6/5/2020 12:04
462336,6/5/2020 18:32
397018,6/5/2020 13:45
648015,6/5/2020 11:13
605742,6/5/2020 13:50
146456,6/5/2020 18:33
485353,6/5/2020 11:16
3432629,6/5/2020 11:11
503854,6/5/2020 11:06
910067,6/5/2020 11:12
3445640,6/5/2020 12:24
120267,6/5/2020 11:24
403075,6/5/2020 23:18
890198,6/5/2020 11:22
871678,6/6/2020 5:28
321959,6/5/2020 15:03
278162,6/5/2020 14:46
322199,6/5/2020 16:00
3481077,6/6/2020 9:34
587918,6/6/2020 13:36
715410,6/5/2020 11:31
781068,6/5/2020 12:04
443575,6/5/2020 17:19
321805,6/5/2020 12:54
31377,6/5/2020 11:01
29686,6/7/2020 8:38
959607,6/8/2020 7:49
843396,6/5/2020 12:17
611013,6/5/2020 12:54
688691,6/5/2020 12:22
301245,6/6/2020 5:29
885949,6/5/2020 11:59
741265,6/5/2020 11:09
303276,6/7/2020 10:08
11901,6/6/2020 3:32
18739,6/5/2020 13:47
580374,6/5/2020 12:15
520330,6/5/2020 11:01
423463,6/5/2020 11:07
3770424,6/5/2020 11:10
252811,6/5/2020 12:29
688283,6/5/2020 12:36
372537,6/5/2020 21:12
795333,6/9/2020 14:36
10827,6/16/2020 8:05
11096,6/5/2020 13:25
12032,6/5/2020 17:16
121397,6/5/2020 12:11
12597,6/5/2020 14:01
13324,6/5/2020 11:01
14312,6/5/2020 12:17
144297,6/5/2020 15:24
149416,6/5/2020 16:48
160091,6/6/2020 0:36
179755,6/5/2020 12:10
19356,6/8/2020 10:40
19819,6/5/2020 12:47
20350,6/5/2020 13:38
20987,6/5/2020 11:06
21654,6/5/2020 11:06
21897,6/5/2020 11:54
244879,6/7/2020 16:02
248329,6/5/2020 13:15
252576,6/5/2020 11:36
25874,6/5/2020 11:16
270736,6/5/2020 12:34
275875,6/5/2020 16:10
289650,6/5/2020 11:14
29826,6/5/2020 11:29
30217,6/5/2020 13:16
311352,6/5/2020 12:13
316768,6/5/2020 11:17
318066,6/5/2020 12:35
319819,6/5/2020 15:45
325840,6/5/2020 11:02
328804,6/5/2020 12:42
329998,6/5/2020 11:30
333854,6/6/2020 0:37
33439,6/5/2020 11:31
338860,6/5/2020 11:50
347585,6/5/2020 16:26
35166,6/9/2020 17:50
35494,6/5/2020 11:12
36683,6/6/2020 10:46
37683,6/5/2020 11:47
380785,6/5/2020 11:04
381018,6/8/2020 11:30
382738,6/5/2020 11:03
390172,6/5/2020 12:13
395691,6/5/2020 11:22
39681,6/5/2020 11:02
397437,6/5/2020 11:58
406595,6/5/2020 11:04
415620,6/9/2020 14:27
417,6/5/2020 14:23
432087,6/6/2020 1:53
437812,6/5/2020 18:25
443044,6/5/2020 11:39
449736,6/5/2020 18:24
457379,6/5/2020 20:39
472545,6/5/2020 11:33
475744,6/6/2020 1:51
4769,6/5/2020 11:01
482735,6/5/2020 13:48
4850,6/5/2020 11:34
491963,6/18/2020 12:04
495455,6/5/2020 12:08
50193,7/11/2020 12:16
51592,6/7/2020 14:29
518080,6/5/2020 11:26
522339,6/5/2020 17:45
579090,6/16/2020 15:44
582724,6/5/2020 11:27
584578,6/5/2020 15:33
588827,6/5/2020 11:29
591948,6/5/2020 11:46
59438,6/5/2020 19:21
614097,6/5/2020 12:01
614465,6/5/2020 13:40
617878,6/5/2020 19:46
6198,6/5/2020 11:07
622573,6/5/2020 11:09
628363,6/26/2020 0:40
638096,6/5/2020 11:28
657512,6/5/2020 11:03
67299,6/6/2020 5:51
673940,6/5/2020 11:10
683963,6/5/2020 13:28
706003,6/5/2020 11:19
719278,6/5/2020 15:27
746677,6/5/2020 11:00
758512,6/5/2020 13:33
763832,6/5/2020 13:11
77386,6/5/2020 16:31
823593,6/5/2020 11:39
833816,6/5/2020 11:08
862756,6/5/2020 21:16
8823,6/5/2020 11:16
924820,6/5/2020 13:51
9375,6/5/2020 11:07
98585,6/5/2020 17:40
152290,6/5/2020 15:08
3030846,6/5/2020 11:07
3099409,6/5/2020 11:00
3108839,6/5/2020 11:14
3119111,6/5/2020 13:06
3156286,6/5/2020 12:59
3159875,6/5/2020 19:44
3165768,8/10/2020 10:13
3208162,6/5/2020 11:01
958327,6/5/2020 12:17
120357,6/6/2020 4:40
178652,6/5/2020 17:54
286131,6/5/2020 15:18
36013,6/5/2020 11:09
401048,6/5/2020 11:00
443674,6/5/2020 20:41
491665,6/5/2020 11:05
62796,6/6/2020 8:25
680876,6/5/2020 21:35
850890,6/5/2020 11:16
887193,6/5/2020 11:01
973330,6/5/2020 11:10
239718,6/5/2020 11:12
291637,7/9/2020 14:40
398824,6/5/2020 11:29
447528,6/5/2020 11:25
520605,6/5/2020 11:53
594134,6/5/2020 11:01
606588,6/5/2020 11:25
641944,6/5/2020 11:00
665440,6/5/2020 11:09
678622,6/9/2020 10:21
694153,6/5/2020 15:01
704060,6/5/2020 11:00
725841,6/6/2020 5:49
734177,6/5/2020 11:00
767141,6/5/2020 11:16
777449,6/5/2020 11:06
797934,6/5/2020 18:05
810769,6/5/2020 18:53
840565,6/5/2020 11:18
850757,6/5/2020 14:20
896818,6/5/2020 11:00
924468,6/5/2020 11:00
931936,6/5/2020 16:32
959826,6/5/2020 11:24
227732,6/5/2020 11:19
27615,6/5/2020 11:04
324351,6/5/2020 11:04
341641,6/5/2020 14:36
352738,6/5/2020 16:44
372278,6/5/2020 13:12
382149,6/5/2020 11:01
427558,6/5/2020 13:55
458936,6/5/2020 14:08
488914,6/5/2020 12:21
790880,6/5/2020 13:07
982901,6/5/2020 14:55
1003099,6/5/2020 11:04
1003226,6/5/2020 19:53
1004278,6/5/2020 11:00
101102,6/5/2020 11:16
10135,6/8/2020 13:47
101687,6/5/2020 11:03
10425,6/5/2020 22:19
107670,6/5/2020 11:13
109005,6/7/2020 15:40
109871,6/5/2020 15:03
113320,6/6/2020 0:31
114004,6/5/2020 11:08
114691,6/5/2020 21:49
116668,6/5/2020 11:04
118062,6/5/2020 12:47
118898,6/5/2020 13:44
119548,6/5/2020 13:51
120166,6/5/2020 15:21
12089,6/5/2020 11:11
122373,6/6/2020 5:07
123481,6/6/2020 7:08
124694,6/5/2020 14:16
12514,6/5/2020 11:06
125426,6/5/2020 12:00
126142,6/5/2020 14:20
126748,6/5/2020 12:55
126850,6/5/2020 11:59
127040,6/6/2020 7:27
127539,6/5/2020 11:05
128896,6/5/2020 11:10
130838,6/5/2020 11:12
130889,6/5/2020 11:00
131692,6/5/2020 11:41
132068,6/5/2020 12:04
132640,6/6/2020 9:10
133326,6/5/2020 11:32
134686,6/5/2020 16:43
136120,6/6/2020 10:56
13795,6/5/2020 11:27
13845,6/5/2020 15:05
138501,6/5/2020 11:45
139117,6/5/2020 15:09
141537,6/5/2020 11:19
142522,6/5/2020 11:10
14378,6/5/2020 13:08
145259,6/6/2020 9:38
145942,6/5/2020 12:59
146484,6/5/2020 13:43
14889,6/5/2020 15:13
149826,6/5/2020 14:04
15197,6/8/2020 18:05
153170,6/7/2020 0:27
154184,6/5/2020 13:47
155866,6/5/2020 12:16
156490,6/6/2020 12:41
157518,6/5/2020 11:23
15881,6/5/2020 11:02
15986,6/6/2020 21:09
161082,6/6/2020 14:43
164341,6/5/2020 11:05
16547,6/5/2020 11:55
16725,6/5/2020 12:32
168747,6/5/2020 19:49
169105,6/5/2020 17:30
170062,6/5/2020 11:19
171580,6/5/2020 11:00
172066,6/5/2020 17:14
172491,6/10/2020 4:35
173101,6/8/2020 14:20
173325,6/5/2020 14:47
17362,6/5/2020 16:01
17729,6/8/2020 15:53
179219,6/6/2020 11:33
180707,6/5/2020 11:21
181606,6/5/2020 11:35
184212,6/5/2020 12:33
184274,6/5/2020 11:56
186204,6/5/2020 12:13
186465,6/5/2020 19:48
187709,6/5/2020 11:16
187750,6/5/2020 15:58
18810,6/6/2020 21:18
189299,6/5/2020 11:01
190085,6/5/2020 11:53
191736,6/5/2020 11:04
192148,6/5/2020 15:13
19369,6/5/2020 11:07
194238,6/5/2020 18:46
195498,6/5/2020 22:59
197121,6/5/2020 11:48
199032,6/5/2020 11:02
