Subscriber Key,Time Opened
730017,5/5/2020 13:30
730939,3/2/2020 10:22
731027,4/30/2020 2:13
731823,3/2/2020 9:44
734478,3/2/2020 9:31
734713,3/2/2020 10:54
735059,3/2/2020 9:31
735350,3/2/2020 9:41
736519,3/2/2020 11:20
736790,3/2/2020 11:20
73822,3/2/2020 20:54
7392,3/2/2020 9:42
739521,3/19/2020 17:26
739694,3/2/2020 9:51
739953,3/2/2020 20:46
739993,3/2/2020 20:25
740560,3/2/2020 16:37
741682,3/2/2020 11:26
742339,3/2/2020 9:43
742549,3/2/2020 16:18
743620,3/2/2020 9:41
743966,3/2/2020 11:33
744590,3/2/2020 9:50
744858,3/2/2020 11:52
745136,3/2/2020 9:40
745626,3/2/2020 15:22
746296,3/2/2020 10:04
747147,3/2/2020 14:12
747531,3/2/2020 9:37
747917,3/2/2020 11:52
748007,3/2/2020 18:12
74810,3/2/2020 14:31
748476,3/2/2020 9:45
748697,3/12/2020 0:22
748936,3/3/2020 22:19
749669,3/2/2020 18:25
751032,3/2/2020 9:52
751794,3/29/2020 0:43
752091,3/2/2020 12:20
753133,3/2/2020 9:34
753197,3/2/2020 22:43
753415,3/2/2020 9:31
754067,3/2/2020 14:08
755616,3/2/2020 10:23
755692,3/2/2020 9:40
75592,3/2/2020 11:28
756143,3/2/2020 14:10
756326,3/2/2020 11:38
756500,3/2/2020 10:43
756581,3/2/2020 10:01
756964,3/2/2020 10:12
757441,3/6/2020 18:05
757609,3/2/2020 9:33
757756,3/2/2020 9:47
758273,3/2/2020 12:48
759729,3/2/2020 9:51
759734,3/4/2020 0:23
760280,3/2/2020 9:46
76068,3/2/2020 10:59
761452,3/9/2020 13:15
761583,7/26/2020 20:02
763271,3/2/2020 12:09
765811,3/2/2020 9:34
767807,3/2/2020 9:33
768556,3/2/2020 9:57
770029,3/6/2020 17:04
770188,3/6/2020 17:26
770452,3/3/2020 12:05
770984,3/3/2020 11:18
771153,3/2/2020 10:02
771618,3/2/2020 11:39
772305,3/2/2020 10:47
772428,3/2/2020 15:27
772503,3/2/2020 16:34
772746,3/22/2020 13:01
772932,3/2/2020 15:12
773078,3/2/2020 10:03
773292,3/2/2020 18:25
774511,3/2/2020 9:31
774867,3/3/2020 13:27
775011,3/2/2020 9:37
775372,3/2/2020 10:31
776114,3/2/2020 14:27
776298,3/2/2020 10:02
776590,3/3/2020 13:46
777606,3/2/2020 9:56
777644,3/2/2020 13:59
779042,3/2/2020 14:31
782360,3/2/2020 9:31
782610,3/2/2020 9:49
782986,3/2/2020 14:43
783491,3/2/2020 9:31
784188,3/2/2020 12:12
784711,3/2/2020 13:37
786103,3/2/2020 17:24
78642,3/2/2020 11:07
790849,3/2/2020 9:54
796285,3/2/2020 10:31
796540,3/2/2020 10:23
79732,3/2/2020 20:21
797773,3/2/2020 9:46
798582,3/2/2020 19:58
798879,3/2/2020 10:24
799311,3/2/2020 10:13
801226,3/2/2020 9:55
801294,3/2/2020 10:05
802924,3/2/2020 9:31
803032,3/2/2020 10:25
803035,3/2/2020 10:30
803243,5/5/2020 12:52
803657,3/2/2020 17:00
803768,3/2/2020 9:55
804052,3/2/2020 11:44
804116,3/2/2020 10:31
804341,3/2/2020 9:31
804467,3/2/2020 9:44
805660,3/2/2020 9:31
806078,3/3/2020 0:32
806381,3/2/2020 9:31
806766,3/2/2020 10:46
807289,3/2/2020 18:25
807467,3/2/2020 11:58
808172,3/2/2020 10:43
808763,3/2/2020 9:31
809656,3/2/2020 13:36
809953,3/2/2020 9:31
810111,3/2/2020 9:33
810355,3/2/2020 9:37
811436,3/2/2020 9:31
811532,3/2/2020 10:58
811621,3/2/2020 9:36
812177,3/2/2020 9:31
813500,3/2/2020 10:06
814985,3/2/2020 9:31
815224,3/2/2020 12:57
815558,3/2/2020 11:22
815823,3/2/2020 9:51
81669,3/2/2020 16:42
816919,3/2/2020 9:31
817475,3/2/2020 9:34
817909,3/2/2020 9:57
818202,3/2/2020 9:56
82008,3/2/2020 10:43
821038,3/2/2020 9:49
823677,3/2/2020 9:34
82520,3/2/2020 18:25
827464,3/2/2020 9:40
827562,3/2/2020 9:31
828607,3/3/2020 20:48
82906,3/6/2020 22:10
830539,3/2/2020 9:59
832259,3/2/2020 9:34
83298,3/2/2020 10:58
833794,3/2/2020 12:18
833994,3/2/2020 9:31
834150,3/2/2020 12:06
834664,3/2/2020 12:51
835164,3/2/2020 9:32
835626,3/2/2020 10:25
835822,3/2/2020 10:52
836088,3/2/2020 9:31
836856,3/2/2020 9:31
837643,3/2/2020 20:33
838770,3/2/2020 9:38
839122,3/2/2020 9:42
840062,3/4/2020 9:52
840704,3/2/2020 19:35
841085,3/2/2020 9:32
841542,3/2/2020 9:50
842348,3/2/2020 9:38
842615,3/3/2020 4:53
842715,3/2/2020 9:41
842974,3/2/2020 9:37
843781,3/2/2020 9:46
843849,3/2/2020 20:28
844072,3/2/2020 9:32
844778,3/2/2020 20:05
845466,3/2/2020 10:08
846086,3/2/2020 9:59
846750,3/2/2020 13:05
846854,3/2/2020 12:38
847088,3/2/2020 9:49
84728,3/2/2020 20:27
847682,3/2/2020 15:11
848143,3/3/2020 23:06
848621,3/2/2020 9:31
849130,3/2/2020 9:43
850291,3/2/2020 21:37
85063,3/28/2020 20:55
852729,3/2/2020 9:31
853031,3/2/2020 9:51
853512,3/2/2020 16:16
854429,3/2/2020 10:35
856248,3/2/2020 13:59
857115,3/2/2020 9:34
861373,3/2/2020 9:43
863283,3/2/2020 11:20
864311,3/2/2020 9:39
867095,3/2/2020 9:42
868891,3/2/2020 11:47
871185,3/2/2020 9:57
871634,3/2/2020 22:35
872251,6/3/2020 17:46
873284,3/2/2020 10:02
873754,3/2/2020 9:40
875739,3/2/2020 11:47
876689,3/2/2020 11:32
878980,3/2/2020 21:28
880398,3/2/2020 9:35
881511,3/2/2020 10:37
883391,3/25/2020 20:51
883899,3/2/2020 9:34
884332,3/2/2020 9:45
885922,3/3/2020 7:45
886155,3/2/2020 15:51
886467,3/3/2020 4:19
886868,3/2/2020 9:31
887709,3/2/2020 9:34
888194,3/6/2020 8:58
888663,3/2/2020 20:56
890067,3/2/2020 14:48
892477,3/3/2020 19:44
893040,3/3/2020 9:44
893589,3/2/2020 9:58
894368,3/2/2020 20:05
896401,3/2/2020 14:35
900175,3/2/2020 15:18
900843,3/12/2020 21:11
902516,3/12/2020 17:57
902672,3/2/2020 9:55
902780,3/2/2020 11:14
903162,3/3/2020 8:59
903359,3/12/2020 15:33
903903,3/6/2020 18:13
904729,3/2/2020 22:01
909467,3/2/2020 9:35
910575,3/2/2020 9:31
911874,3/2/2020 12:18
913307,3/2/2020 14:49
913935,3/3/2020 19:17
914261,3/2/2020 15:19
915558,3/2/2020 9:53
917095,3/2/2020 9:47
917683,3/2/2020 9:31
919023,3/2/2020 9:31
91953,3/2/2020 10:40
919622,3/2/2020 9:31
921115,3/2/2020 15:16
922216,3/3/2020 3:29
923121,3/6/2020 6:21
92378,5/21/2020 6:15
92518,3/2/2020 11:18
925941,3/2/2020 9:31
926907,3/2/2020 9:56
931185,3/2/2020 9:31
93390,3/2/2020 12:11
934693,3/2/2020 17:49
936040,3/2/2020 10:14
936921,3/2/2020 9:32
938867,3/2/2020 15:55
939622,3/5/2020 13:37
939940,3/2/2020 9:34
940987,3/2/2020 9:31
943265,3/2/2020 13:38
9480,3/2/2020 17:19
950904,3/2/2020 16:44
953116,3/2/2020 9:32
954307,3/2/2020 9:31
955111,3/2/2020 10:04
957132,3/2/2020 9:34
957767,3/2/2020 13:52
958006,3/3/2020 16:46
958029,3/2/2020 13:56
958384,3/2/2020 10:09
959615,3/3/2020 22:51
959719,3/2/2020 9:31
960021,3/2/2020 9:59
960910,3/2/2020 9:36
961751,3/2/2020 11:23
969217,3/2/2020 10:00
978499,3/2/2020 15:27
979820,3/2/2020 9:34
986020,3/4/2020 19:51
9867,3/2/2020 19:58
994039,3/2/2020 9:51
99537,3/2/2020 9:59
999584,3/2/2020 10:48
3372897,3/2/2020 9:44
496359,3/2/2020 10:12
645643,3/2/2020 10:21
960981,3/2/2020 14:00
482343,3/2/2020 16:27
582826,3/2/2020 12:45
889586,3/2/2020 9:34
1020759,3/2/2020 10:50
110408,3/2/2020 11:13
125554,3/2/2020 10:04
13092,3/2/2020 10:01
145229,3/2/2020 12:07
15418,3/2/2020 11:33
165078,3/2/2020 9:43
184281,3/2/2020 13:23
189506,3/2/2020 9:40
201082,3/2/2020 9:31
202928,3/2/2020 10:57
205866,3/2/2020 10:11
21267,3/3/2020 12:08
225665,3/2/2020 14:46
226261,3/2/2020 10:02
230617,3/2/2020 9:40
239619,3/2/2020 9:56
249555,3/2/2020 9:31
255809,3/2/2020 12:10
259809,3/2/2020 9:32
267101,3/9/2020 12:42
267515,3/2/2020 9:41
273870,3/4/2020 20:58
275986,3/2/2020 9:35
278108,3/2/2020 9:38
29523,3/2/2020 19:20
310288,3/3/2020 7:06
3117490,3/2/2020 9:31
312262,3/2/2020 11:50
314841,3/2/2020 9:35
318309,3/2/2020 14:42
3198902,3/2/2020 18:30
321999,3/2/2020 16:10
325949,3/2/2020 11:56
326290,3/2/2020 14:31
337426,3/2/2020 10:12
345189,3/2/2020 9:31
352782,3/2/2020 15:05
365930,3/2/2020 18:52
380690,3/2/2020 9:33
382159,3/3/2020 18:37
384045,3/2/2020 10:50
385878,3/2/2020 21:31
395320,3/2/2020 9:32
395811,3/2/2020 9:48
401068,3/2/2020 9:33
410516,3/2/2020 17:41
411243,3/2/2020 10:29
415652,3/2/2020 9:39
416589,3/2/2020 10:38
420118,3/3/2020 14:15
427592,3/2/2020 9:59
442800,3/2/2020 14:28
447740,3/2/2020 15:31
453554,3/2/2020 9:33
475836,3/4/2020 6:14
483705,3/2/2020 11:34
495248,3/3/2020 9:18
50080,3/2/2020 10:26
50359,3/2/2020 11:30
508203,3/2/2020 9:33
509525,3/2/2020 16:03
523081,3/2/2020 12:45
579905,3/2/2020 9:41
581286,3/2/2020 12:57
583103,3/2/2020 9:40
587402,4/20/2020 10:17
587746,3/2/2020 9:53
602304,3/2/2020 10:19
609851,3/2/2020 9:37
611214,3/2/2020 9:34
612709,3/2/2020 11:28
616281,3/2/2020 9:41
617970,3/2/2020 9:32
621087,3/5/2020 19:03
629948,3/2/2020 9:48
633854,3/2/2020 9:33
635691,3/2/2020 9:46
637805,3/2/2020 11:59
643877,3/2/2020 11:37
647351,3/2/2020 23:43
649082,3/2/2020 11:37
650927,3/2/2020 9:33
651313,3/2/2020 10:45
658950,3/2/2020 10:28
659659,3/2/2020 9:32
662896,3/2/2020 9:34
666808,3/2/2020 13:29
668913,3/2/2020 14:22
675033,3/3/2020 12:24
679459,3/2/2020 15:08
684627,3/2/2020 9:44
689122,3/3/2020 3:27
690106,3/2/2020 16:43
696710,3/2/2020 9:31
700252,3/2/2020 14:39
703269,3/2/2020 9:52
703889,3/2/2020 10:42
706818,3/2/2020 14:18
709536,3/2/2020 16:54
712479,3/2/2020 9:34
717526,3/2/2020 9:31
718394,3/2/2020 9:40
719722,3/2/2020 9:32
720535,3/2/2020 12:32
721516,3/2/2020 9:41
723750,3/3/2020 10:04
724123,3/2/2020 9:44
726817,3/2/2020 9:37
728387,3/2/2020 13:04
731313,3/2/2020 10:44
732474,3/2/2020 9:31
733857,3/2/2020 9:47
734196,3/2/2020 9:31
735287,3/2/2020 10:00
740859,3/2/2020 9:35
740996,3/4/2020 8:18
741271,3/2/2020 11:08
743637,3/2/2020 10:47
745208,3/2/2020 12:23
745496,3/4/2020 3:21
748498,3/2/2020 16:39
751125,3/2/2020 15:06
753978,3/2/2020 23:44
755154,3/2/2020 9:43
763124,3/2/2020 10:38
766077,3/2/2020 9:50
772212,3/2/2020 10:49
772680,3/2/2020 12:53
774968,3/2/2020 10:27
777198,3/2/2020 9:46
778730,7/16/2020 2:13
780881,3/2/2020 12:15
781655,3/2/2020 13:32
786527,3/2/2020 12:08
790126,3/2/2020 9:33
800866,3/2/2020 11:06
801660,3/2/2020 13:14
805346,3/2/2020 16:53
805906,3/2/2020 9:31
807713,3/2/2020 9:34
811814,3/2/2020 9:37
812269,3/2/2020 10:21
817719,3/3/2020 17:33
821118,3/2/2020 12:46
827252,3/2/2020 9:35
829686,3/2/2020 9:40
835028,3/2/2020 12:28
836726,3/4/2020 4:13
838610,3/24/2020 18:38
840939,3/2/2020 9:43
841061,3/6/2020 10:16
843807,3/2/2020 13:31
845265,3/8/2020 8:23
848703,3/2/2020 9:34
849500,3/2/2020 13:29
851495,3/2/2020 10:02
854400,3/2/2020 10:35
857287,3/2/2020 17:53
869801,3/2/2020 20:37
871869,3/2/2020 9:31
874787,3/2/2020 14:15
879570,3/2/2020 14:02
884634,3/2/2020 11:21
885194,3/2/2020 11:53
886838,3/2/2020 9:31
887798,3/2/2020 9:32
893417,3/2/2020 9:42
902582,3/2/2020 11:18
902738,3/2/2020 13:45
902922,3/2/2020 9:31
904056,3/2/2020 9:34
908179,3/2/2020 10:40
916511,3/2/2020 10:01
920282,3/13/2020 11:20
920947,3/2/2020 10:09
921841,3/2/2020 9:36
923131,3/2/2020 11:47
923191,3/2/2020 22:57
925345,3/2/2020 9:37
925401,3/2/2020 9:31
939092,3/7/2020 5:39
939768,3/3/2020 7:03
939844,3/2/2020 9:36
940967,3/2/2020 9:31
950918,3/3/2020 6:57
95400,3/2/2020 10:36
955530,3/2/2020 9:32
956590,3/2/2020 20:27
957040,3/2/2020 13:56
959002,3/3/2020 12:28
961774,3/2/2020 9:59
962402,3/2/2020 9:46
966502,3/2/2020 9:31
978281,3/3/2020 22:43
1005455,3/2/2020 9:41
170083,3/2/2020 9:47
246103,3/2/2020 9:31
258259,3/2/2020 9:34
265913,3/2/2020 13:13
28181,3/2/2020 9:54
292063,3/2/2020 16:53
358765,3/2/2020 9:36
367894,3/2/2020 12:54
382706,3/2/2020 12:24
402337,3/2/2020 11:15
410548,3/2/2020 13:42
427353,3/2/2020 9:58
441650,3/2/2020 10:04
444104,3/2/2020 9:31
450628,3/2/2020 11:56
463986,3/3/2020 8:09
468804,3/2/2020 10:09
471178,3/2/2020 10:14
508328,3/2/2020 9:31
518641,3/2/2020 11:26
523467,3/2/2020 14:57
580877,3/2/2020 9:32
584278,3/2/2020 9:43
604997,3/2/2020 9:31
613192,3/2/2020 20:11
620618,3/2/2020 9:42
630930,3/2/2020 13:22
632098,3/2/2020 10:12
644181,3/2/2020 9:34
645694,3/23/2020 15:54
649464,3/2/2020 9:51
671693,3/2/2020 10:00
688599,3/2/2020 22:49
692386,3/2/2020 9:52
694634,3/4/2020 16:54
724801,3/2/2020 9:58
729019,3/2/2020 11:53
735412,3/2/2020 10:44
742119,3/2/2020 9:38
748845,3/2/2020 12:54
756269,3/2/2020 14:20
756888,3/2/2020 9:35
769155,3/2/2020 15:22
772815,3/2/2020 9:35
783720,3/2/2020 9:33
785915,3/2/2020 9:34
800659,3/2/2020 23:01
805571,3/2/2020 9:35
806506,3/2/2020 15:39
807996,3/2/2020 10:27
812911,3/2/2020 10:30
817097,3/3/2020 9:49
820145,3/2/2020 9:58
824908,3/2/2020 12:59
828614,3/2/2020 9:31
832839,3/2/2020 15:30
833648,3/2/2020 9:34
834739,3/2/2020 11:56
837817,3/2/2020 19:39
838841,3/2/2020 10:09
839910,3/3/2020 13:02
843200,3/2/2020 9:50
844309,3/6/2020 22:26
847115,3/2/2020 9:33
854399,3/2/2020 9:33
857027,3/9/2020 19:30
871962,3/2/2020 9:39
888312,3/2/2020 9:31
902432,3/2/2020 9:40
902883,3/12/2020 13:40
918531,3/2/2020 9:33
932427,3/2/2020 15:09
939740,3/2/2020 9:32
941060,3/2/2020 19:42
954425,3/2/2020 9:31
957481,3/2/2020 10:16
958230,3/2/2020 9:42
958552,3/2/2020 9:32
989281,3/2/2020 13:24
598151,3/2/2020 9:31
1007327,6/3/2020 11:33
248163,3/2/2020 13:52
37100,3/2/2020 10:41
415316,3/3/2020 8:16
452958,3/3/2020 0:47
479565,3/2/2020 10:18
495024,3/2/2020 11:37
511860,3/2/2020 9:31
628453,3/2/2020 9:31
636445,3/2/2020 13:47
637955,3/2/2020 15:25
712548,3/2/2020 9:31
721145,3/2/2020 9:39
817175,3/2/2020 9:31
833234,3/2/2020 19:13
85607,3/2/2020 13:04
95256,3/2/2020 10:48
39226,3/2/2020 9:48
260508,3/2/2020 12:58
640933,3/2/2020 9:59
645529,3/2/2020 9:43
684710,3/2/2020 9:48
817465,3/2/2020 10:37
373812,3/2/2020 19:50
141394,3/2/2020 10:40
20065,3/2/2020 15:53
226282,3/2/2020 15:06
247576,3/2/2020 9:42
266404,3/3/2020 9:54
276730,3/2/2020 9:59
311013,3/2/2020 10:02
320764,3/3/2020 3:19
3240383,3/2/2020 9:31
3375352,3/2/2020 9:40
3375401,3/2/2020 21:47
3390629,5/12/2020 1:22
3397204,3/2/2020 10:15
3397413,3/2/2020 13:50
3397602,3/3/2020 10:27
3398335,3/2/2020 9:52
344041,3/3/2020 6:49
416897,3/2/2020 10:26
427001,3/2/2020 11:00
491220,3/2/2020 9:32
5126,3/2/2020 11:22
582450,3/2/2020 14:05
600794,3/2/2020 11:07
602574,3/2/2020 11:26
604046,3/2/2020 9:41
611399,9/9/2020 21:48
613328,3/2/2020 21:42
613611,3/3/2020 8:01
614260,3/2/2020 9:32
614425,3/2/2020 14:41
614595,3/2/2020 18:54
617021,3/2/2020 9:51
624495,3/2/2020 9:34
625198,3/2/2020 10:42
629459,3/2/2020 10:26
631896,3/2/2020 9:31
637672,3/2/2020 10:33
643159,3/2/2020 9:38
652598,3/2/2020 10:12
659941,3/2/2020 12:45
677301,3/2/2020 19:13
701470,3/6/2020 16:44
702528,3/2/2020 11:46
704160,3/2/2020 11:35
705667,5/12/2020 1:02
709283,3/2/2020 9:31
709356,3/2/2020 9:41
715960,3/2/2020 16:19
721487,3/3/2020 20:55
723275,3/2/2020 9:43
726621,3/2/2020 13:56
730549,3/2/2020 9:31
739309,4/14/2020 2:08
742075,3/2/2020 9:49
745587,3/5/2020 15:50
749391,3/2/2020 9:32
753542,3/2/2020 9:37
761152,3/2/2020 19:51
768403,3/2/2020 12:46
769847,3/2/2020 11:17
770022,3/2/2020 10:30
771983,3/2/2020 9:35
772134,3/2/2020 9:31
772405,3/2/2020 10:17
781056,3/2/2020 9:33
782219,3/9/2020 23:51
782359,3/3/2020 9:21
786100,3/2/2020 9:37
790792,3/2/2020 9:50
797765,3/2/2020 9:46
803561,3/2/2020 20:27
806748,3/2/2020 11:07
807232,3/2/2020 9:33
808135,3/2/2020 9:54
810276,3/2/2020 14:43
811171,3/2/2020 9:31
812705,3/2/2020 9:57
813580,3/2/2020 10:01
830255,3/2/2020 10:00
838219,3/2/2020 13:30
839259,3/2/2020 9:35
840021,3/2/2020 10:01
840501,3/2/2020 9:31
842725,3/2/2020 9:59
846727,3/2/2020 10:18
853525,3/2/2020 9:31
875479,3/2/2020 9:31
890193,3/15/2020 13:45
931462,3/2/2020 9:35
940041,3/2/2020 9:38
949601,4/28/2020 6:40
958673,3/2/2020 18:05
457805,3/2/2020 11:06
455513,3/19/2020 9:25
499856,3/2/2020 23:47
405928,3/3/2020 15:28
736527,3/2/2020 17:55
202103,3/2/2020 11:23
3400852,3/2/2020 9:33
3402277,3/3/2020 6:32
3402719,3/2/2020 20:02
3403024,3/2/2020 10:33
3403367,3/2/2020 12:38
3403577,3/2/2020 9:47
3403789,3/2/2020 9:31
753129,3/2/2020 9:37
273915,3/2/2020 9:37
507977,3/2/2020 9:31
462336,3/2/2020 11:18
297708,3/2/2020 10:27
755881,4/1/2020 17:18
1001611,3/11/2020 17:13
485353,3/2/2020 10:31
939852,3/5/2020 17:48
588813,3/2/2020 10:55
503854,3/2/2020 9:57
628204,3/2/2020 9:43
374727,3/2/2020 10:13
403075,3/2/2020 10:10
26340,3/2/2020 9:52
123121,3/2/2020 9:41
488745,3/2/2020 10:15
3473815,3/2/2020 19:01
970242,3/3/2020 0:01
406408,3/2/2020 22:13
705466,3/2/2020 9:31
722650,3/2/2020 11:15
3481077,3/2/2020 19:05
683462,3/2/2020 9:32
715410,3/2/2020 10:21
3656316,3/3/2020 14:17
263910,3/14/2020 7:27
443036,3/3/2020 9:07
3685772,3/2/2020 9:50
834834,3/2/2020 10:21
648936,3/2/2020 17:41
3715595,3/2/2020 9:32
415634,3/2/2020 13:37
431664,3/2/2020 9:32
775850,3/2/2020 10:09
3744384,3/2/2020 11:08
11901,3/2/2020 20:37
258042,3/2/2020 10:20
804484,3/2/2020 9:31
423463,3/2/2020 9:41
3770424,3/2/2020 9:35
10827,3/2/2020 16:56
114861,3/2/2020 12:02
11880,3/2/2020 10:43
121397,3/2/2020 9:31
124503,3/2/2020 11:49
13324,3/2/2020 9:36
142257,3/2/2020 9:36
14312,3/2/2020 10:34
14587,3/2/2020 9:30
15086,3/2/2020 10:05
151273,3/2/2020 9:41
18507,3/8/2020 23:13
19804,3/2/2020 9:34
202073,3/2/2020 9:44
20876,3/10/2020 11:58
21654,3/2/2020 13:58
21897,3/2/2020 9:40
22200,3/2/2020 10:12
235975,3/2/2020 10:12
2394,3/2/2020 9:33
244879,3/2/2020 11:21
248329,3/2/2020 13:23
252576,3/2/2020 9:32
256170,3/2/2020 12:27
26717,3/2/2020 10:03
270736,3/2/2020 14:19
275505,3/2/2020 9:34
289650,3/2/2020 10:56
293154,3/2/2020 11:00
295505,3/2/2020 15:53
30217,3/2/2020 12:28
314864,3/2/2020 10:08
317439,3/2/2020 9:38
318577,3/2/2020 13:14
324563,3/4/2020 10:58
325840,3/2/2020 9:54
326570,3/2/2020 14:57
327056,3/2/2020 19:55
328804,3/2/2020 17:14
329998,3/2/2020 13:19
332954,3/2/2020 12:27
33386,3/2/2020 10:31
338860,3/2/2020 10:08
34515,3/2/2020 13:27
35494,3/2/2020 9:51
36009,3/2/2020 11:09
36938,3/2/2020 14:24
376077,3/2/2020 9:50
37990,3/2/2020 16:31
382340,3/2/2020 9:40
383525,3/2/2020 9:36
38995,3/2/2020 10:12
390172,3/2/2020 9:55
3923,3/2/2020 12:08
394734,3/2/2020 18:09
395937,3/2/2020 9:33
39718,3/2/2020 16:13
406595,3/2/2020 9:58
410058,3/3/2020 6:34
416739,3/2/2020 10:26
438884,3/3/2020 9:41
443044,3/2/2020 10:57
450106,3/2/2020 9:41
457379,3/2/2020 22:34
472545,3/2/2020 9:31
47673,3/2/2020 10:26
482735,3/3/2020 10:14
4850,3/2/2020 9:38
491963,3/2/2020 18:38
495455,3/2/2020 12:24
50193,3/5/2020 13:07
51592,3/8/2020 16:44
522339,3/6/2020 21:12
580686,3/2/2020 9:53
584578,3/2/2020 17:45
588242,3/2/2020 10:24
589745,3/2/2020 13:29
59438,3/2/2020 11:03
610172,3/2/2020 10:01
614131,3/2/2020 9:33
616567,3/2/2020 9:50
6193,3/2/2020 9:30
625176,3/2/2020 9:42
633650,3/3/2020 4:54
638096,3/2/2020 10:53
657512,3/3/2020 11:37
664653,3/2/2020 9:32
67299,3/13/2020 21:59
67392,3/8/2020 20:30
683963,3/2/2020 9:37
694950,3/2/2020 17:54
713275,3/2/2020 9:57
726300,3/2/2020 11:16
74730,3/2/2020 12:33
758512,3/3/2020 0:29
766977,3/2/2020 10:15
77386,3/2/2020 21:56
827387,3/2/2020 9:30
833816,3/2/2020 14:39
86363,3/2/2020 14:52
86705,3/2/2020 15:26
8823,3/2/2020 9:37
937021,3/2/2020 9:32
96929,3/2/2020 10:12
986505,3/2/2020 9:44
152290,3/2/2020 9:42
912182,3/2/2020 10:06
3099409,3/2/2020 9:31
3108839,3/2/2020 10:00
3156286,3/2/2020 9:37
3161511,3/2/2020 9:46
3208162,3/2/2020 9:31
3216594,3/2/2020 11:26
845545,3/2/2020 10:56
17071,3/2/2020 10:04
178652,3/3/2020 16:26
348869,3/2/2020 10:31
398976,3/2/2020 17:59
432185,3/2/2020 20:53
484948,3/2/2020 9:34
491942,3/2/2020 12:37
630872,3/2/2020 9:31
680876,3/2/2020 12:50
749336,3/2/2020 22:59
850890,3/2/2020 10:00
957652,3/2/2020 9:30
972774,3/3/2020 12:23
271756,3/2/2020 11:12
433457,3/2/2020 11:29
520605,3/10/2020 12:10
591788,3/2/2020 17:52
596999,3/2/2020 10:15
646070,3/2/2020 12:48
665440,3/2/2020 9:31
678622,3/2/2020 10:35
694716,3/2/2020 16:48
704060,3/2/2020 9:30
725841,3/2/2020 22:44
743660,3/2/2020 13:27
775530,3/2/2020 10:46
783463,3/2/2020 11:23
829502,3/2/2020 11:32
850757,3/2/2020 9:52
924468,3/2/2020 9:30
931936,3/2/2020 23:50
959826,3/2/2020 12:29
227732,3/2/2020 18:42
29169,3/2/2020 10:08
341641,3/2/2020 13:05
347575,3/2/2020 9:48
396271,3/2/2020 9:56
421285,3/2/2020 11:14
463308,3/2/2020 10:32
483535,3/2/2020 15:22
700454,3/2/2020 12:40
1003226,3/10/2020 21:04
101102,3/2/2020 9:43
10135,3/2/2020 9:56
102404,3/2/2020 10:29
10425,3/2/2020 17:06
104938,3/2/2020 11:54
106406,3/3/2020 7:54
109005,3/6/2020 15:33
109871,3/2/2020 15:49
11189,3/2/2020 9:39
113499,3/3/2020 20:35
11353,3/2/2020 10:23
11412,3/2/2020 9:44
116668,3/2/2020 9:46
117501,3/2/2020 13:00
118498,3/2/2020 13:21
118898,3/8/2020 13:39
119214,3/2/2020 9:47
11981,3/2/2020 10:19
120166,3/2/2020 15:13
12089,3/2/2020 10:46
122820,3/2/2020 10:32
123619,3/2/2020 9:59
124694,3/2/2020 10:35
12514,3/2/2020 9:42
12520,3/2/2020 9:58
125815,3/2/2020 12:11
126274,3/2/2020 9:42
126850,3/2/2020 15:24
12753,3/3/2020 8:29
127778,3/3/2020 0:37
12815,3/2/2020 18:50
129050,3/2/2020 9:53
129678,3/2/2020 11:16
130889,3/5/2020 7:14
1315,3/2/2020 13:56
13295,3/2/2020 11:13
133326,3/2/2020 17:10
133445,3/2/2020 10:39
13456,3/2/2020 9:34
136120,3/2/2020 13:58
138370,3/2/2020 9:56
138501,3/2/2020 12:10
138612,3/2/2020 9:41
14034,3/7/2020 15:36
141936,3/2/2020 13:14
142522,3/2/2020 9:31
145942,3/2/2020 16:25
146513,3/2/2020 10:09
14692,3/2/2020 9:36
15001,3/2/2020 11:11
150225,3/2/2020 11:38
151831,3/2/2020 10:39
15197,3/2/2020 10:53
15358,3/2/2020 17:50
155866,3/2/2020 10:18
15682,3/2/2020 9:57
15734,3/2/2020 16:16
15869,3/2/2020 10:55
15881,3/2/2020 9:48
15909,3/2/2020 12:32
15986,3/2/2020 17:16
161105,3/2/2020 10:14
162159,3/2/2020 11:24
16547,3/2/2020 17:18
16601,3/2/2020 11:12
16725,3/2/2020 9:39
168747,3/2/2020 19:23
169242,3/2/2020 15:07
170952,3/2/2020 10:05
172301,3/2/2020 10:19
172964,3/2/2020 10:27
173400,3/2/2020 17:43
17394,3/5/2020 18:09
180707,3/2/2020 19:43
18136,3/2/2020 13:51
181606,3/2/2020 11:03
1828,3/2/2020 12:56
184212,3/2/2020 18:16
184581,3/3/2020 21:23
186204,3/2/2020 9:44
186465,3/2/2020 10:29
187709,3/2/2020 12:56
189299,3/2/2020 10:12
191516,3/3/2020 11:23
192499,3/2/2020 22:40
194167,3/2/2020 15:33
196215,3/2/2020 16:40
19676,3/2/2020 11:03
197124,3/2/2020 23:09
197571,3/2/2020 15:30
198855,3/2/2020 9:31
199032,3/2/2020 10:45
200635,3/3/2020 7:13
20101,3/2/2020 18:46
20109,3/2/2020 10:18
20129,3/2/2020 10:12
20208,3/2/2020 11:27
203604,5/3/2020 18:24
20424,3/2/2020 9:32
204578,3/2/2020 9:57
