Subscriber Key,Time Opened
23580,9/10/2020 10:38
235871,9/10/2020 9:31
236001,9/10/2020 14:56
236213,9/10/2020 9:06
236386,9/10/2020 9:24
236460,9/10/2020 9:04
236599,9/10/2020 14:56
236708,9/11/2020 0:28
236924,9/10/2020 9:59
237001,9/11/2020 13:06
237064,9/10/2020 17:11
237157,9/10/2020 9:37
237441,9/10/2020 11:21
237551,9/10/2020 16:36
237636,9/10/2020 9:39
237683,9/10/2020 9:08
237816,9/10/2020 9:51
237944,9/10/2020 15:16
238219,9/10/2020 11:52
238234,9/11/2020 20:27
238313,9/12/2020 15:14
238398,9/10/2020 10:00
238483,9/12/2020 10:15
238520,9/10/2020 9:52
238530,9/10/2020 11:19
238548,9/10/2020 9:06
238699,9/14/2020 12:42
238935,9/10/2020 10:04
23895,9/10/2020 9:17
23904,9/10/2020 10:24
239099,9/10/2020 10:57
239288,9/10/2020 13:11
239326,9/10/2020 9:14
239480,9/12/2020 21:33
239642,9/10/2020 9:37
239658,9/10/2020 17:01
239915,9/10/2020 9:12
239975,9/10/2020 19:12
240124,9/10/2020 9:29
240300,9/10/2020 9:37
240520,9/10/2020 16:00
240576,9/10/2020 16:27
240725,9/10/2020 9:06
240829,9/10/2020 15:45
24100,9/10/2020 11:04
2412,9/10/2020 9:58
241417,9/10/2020 9:07
241595,9/10/2020 9:23
241607,9/10/2020 9:53
241715,9/10/2020 11:12
241909,9/10/2020 10:32
241932,9/10/2020 9:07
242064,9/10/2020 10:09
242219,9/10/2020 21:43
242497,9/13/2020 19:38
24258,9/10/2020 9:07
242740,9/10/2020 22:07
242872,9/10/2020 22:32
243034,9/10/2020 12:36
243416,9/10/2020 14:46
243584,9/10/2020 10:45
24381,9/10/2020 9:46
244097,9/11/2020 0:54
244279,9/10/2020 14:32
244543,9/10/2020 22:06
24468,9/10/2020 13:28
24473,9/10/2020 20:04
244957,9/10/2020 10:49
24510,9/10/2020 9:47
245287,9/11/2020 16:07
245332,9/10/2020 11:24
245353,9/10/2020 9:07
245599,9/10/2020 10:40
245775,9/10/2020 9:35
245877,9/10/2020 18:57
245893,9/10/2020 9:18
245989,9/10/2020 9:15
246054,9/10/2020 11:35
246140,9/10/2020 9:06
246280,9/10/2020 20:00
246306,9/10/2020 9:07
246359,9/10/2020 10:14
246545,9/10/2020 9:57
246560,9/10/2020 23:11
246582,9/10/2020 11:23
246753,9/10/2020 15:05
247000,9/10/2020 9:33
247070,9/10/2020 9:18
247097,9/15/2020 6:09
247193,9/10/2020 9:09
247322,9/10/2020 11:53
247480,9/10/2020 9:47
247511,9/10/2020 11:49
247551,9/10/2020 17:44
247631,9/10/2020 10:36
247865,9/12/2020 16:31
247932,9/10/2020 9:51
24803,9/10/2020 9:23
248176,9/10/2020 10:26
248247,9/10/2020 9:35
248443,9/10/2020 9:29
248495,9/10/2020 19:36
248646,9/10/2020 9:15
248736,9/10/2020 9:10
248930,9/10/2020 15:29
249160,9/10/2020 13:46
249262,9/10/2020 16:23
24932,9/10/2020 10:44
249685,9/15/2020 14:54
249804,9/10/2020 10:23
249885,9/10/2020 13:39
250150,9/10/2020 9:07
250259,9/10/2020 9:04
250470,9/10/2020 9:50
250601,9/10/2020 11:16
250847,9/10/2020 9:07
25100,9/10/2020 14:16
251305,9/10/2020 9:06
25151,9/10/2020 12:39
25158,9/10/2020 9:21
251984,9/10/2020 9:15
252067,9/10/2020 9:05
252326,9/10/2020 9:38
252404,9/13/2020 7:40
25255,9/10/2020 11:13
252806,9/10/2020 21:12
253268,9/10/2020 9:08
253750,9/10/2020 11:24
253820,9/10/2020 14:24
253966,9/11/2020 19:34
254001,9/10/2020 11:25
25425,9/10/2020 11:15
254309,9/10/2020 10:38
254367,9/10/2020 11:06
254570,9/10/2020 13:55
254667,9/10/2020 11:11
254674,9/10/2020 9:09
254794,9/10/2020 19:54
25488,9/10/2020 14:20
255145,9/10/2020 9:14
255180,9/10/2020 9:06
255458,9/10/2020 12:19
255721,9/10/2020 9:18
25631,9/10/2020 10:08
256841,9/10/2020 23:14
256991,9/10/2020 10:13
257094,9/10/2020 12:25
257148,9/10/2020 9:56
257426,9/10/2020 14:22
257624,9/15/2020 21:50
257754,9/10/2020 12:17
258012,9/10/2020 11:13
258062,9/11/2020 19:03
258213,9/10/2020 13:06
258565,9/10/2020 9:05
258596,9/10/2020 9:06
258945,9/10/2020 12:42
259184,9/10/2020 10:11
259341,9/10/2020 9:11
259386,9/10/2020 14:05
259479,9/10/2020 9:21
259525,9/10/2020 9:35
259555,9/10/2020 9:08
259606,9/10/2020 9:22
259640,9/12/2020 12:36
259740,9/10/2020 9:09
260074,9/12/2020 7:16
260465,9/10/2020 15:35
260689,9/10/2020 9:43
260765,9/10/2020 13:25
26084,9/10/2020 12:35
260986,9/10/2020 9:08
26108,9/10/2020 10:37
261214,9/10/2020 9:38
261290,9/10/2020 11:29
261434,9/10/2020 9:51
261478,9/10/2020 11:54
261862,9/10/2020 9:47
262097,9/10/2020 11:53
26222,9/10/2020 10:35
262477,9/11/2020 11:22
262545,9/10/2020 14:09
262781,9/10/2020 9:57
2629,9/10/2020 9:36
263198,9/10/2020 11:46
263319,9/10/2020 17:30
263406,9/16/2020 13:30
263549,9/10/2020 12:57
263567,9/10/2020 9:59
263688,9/10/2020 10:21
263864,9/10/2020 9:37
263896,9/10/2020 10:11
263931,9/10/2020 9:09
263975,9/10/2020 9:35
264072,9/10/2020 9:30
264106,9/12/2020 21:51
264190,9/11/2020 18:19
264325,9/10/2020 13:00
264495,9/10/2020 20:06
264548,9/10/2020 9:15
264629,9/12/2020 2:35
264682,9/10/2020 15:59
264784,9/10/2020 9:14
26486,9/10/2020 11:09
264972,9/10/2020 9:37
265043,9/10/2020 22:44
265143,9/10/2020 9:34
265347,9/10/2020 9:06
265357,9/10/2020 13:27
265472,9/10/2020 17:32
265567,9/10/2020 13:04
2657,9/11/2020 13:24
26588,9/10/2020 9:53
265934,9/11/2020 23:22
266136,9/10/2020 11:25
26682,9/15/2020 14:29
267027,9/10/2020 11:14
267094,9/10/2020 9:08
267209,9/10/2020 12:12
267393,9/10/2020 12:57
267640,9/10/2020 9:48
26779,9/10/2020 9:11
268056,9/10/2020 17:09
26820,9/10/2020 9:44
2685,9/10/2020 12:09
268647,9/10/2020 10:54
268724,9/10/2020 22:17
268976,9/11/2020 8:18
269282,9/10/2020 11:46
269587,9/10/2020 9:41
269984,9/10/2020 17:39
270210,9/10/2020 9:11
270237,9/10/2020 9:21
270532,9/10/2020 9:12
270816,9/10/2020 10:25
27086,9/11/2020 12:35
271033,9/10/2020 9:49
271368,9/10/2020 16:24
271405,9/10/2020 10:39
271691,9/10/2020 12:14
271902,9/10/2020 10:31
271971,9/10/2020 9:14
272056,9/10/2020 14:57
272139,9/10/2020 9:07
272636,9/10/2020 21:00
272766,9/10/2020 11:50
273068,9/10/2020 9:30
27309,9/10/2020 9:30
273170,9/10/2020 11:23
273220,9/10/2020 10:15
273518,9/10/2020 11:57
273603,9/10/2020 9:31
273614,9/10/2020 20:36
273798,9/10/2020 10:23
273887,9/10/2020 9:19
27399,9/17/2020 5:44
274086,9/10/2020 11:09
274421,9/10/2020 12:51
274452,9/10/2020 9:05
274620,9/10/2020 10:09
274836,9/10/2020 9:30
274923,9/10/2020 9:13
275168,9/10/2020 10:09
275299,9/10/2020 10:31
275568,9/11/2020 11:50
27562,9/10/2020 17:47
275787,9/10/2020 9:13
275813,9/10/2020 9:39
276011,9/10/2020 10:56
276219,9/10/2020 9:47
276333,9/10/2020 9:43
276429,9/10/2020 9:35
276475,9/10/2020 9:20
276565,9/10/2020 21:51
276636,9/10/2020 9:45
276688,9/10/2020 12:12
276780,9/10/2020 20:21
276859,9/10/2020 14:17
276921,9/10/2020 9:09
277091,9/10/2020 9:07
277133,9/10/2020 10:34
277224,9/10/2020 14:08
277241,9/10/2020 15:17
277273,9/10/2020 14:02
277349,9/10/2020 10:40
277633,9/10/2020 11:58
277762,9/10/2020 21:41
278009,9/10/2020 13:40
27899,9/10/2020 13:07
27901,9/10/2020 14:51
27911,9/11/2020 11:01
279496,9/10/2020 15:46
279747,9/10/2020 11:33
27985,9/10/2020 11:27
280236,9/10/2020 18:21
28029,9/10/2020 12:13
28089,9/10/2020 9:09
281193,9/10/2020 18:58
28181,9/10/2020 21:58
28191,9/10/2020 15:18
282016,9/10/2020 10:15
28212,9/10/2020 10:11
28219,9/10/2020 9:23
282535,9/10/2020 12:11
283054,9/10/2020 14:01
283373,9/10/2020 9:31
283589,9/10/2020 10:19
283880,9/10/2020 9:08
28429,9/10/2020 14:36
284320,9/10/2020 10:13
284577,9/14/2020 10:18
284949,9/10/2020 9:06
285109,9/10/2020 11:01
285287,9/10/2020 14:25
285953,9/10/2020 9:16
286408,9/10/2020 9:08
286937,9/11/2020 16:39
28783,9/10/2020 10:18
287946,9/10/2020 9:52
2883,9/10/2020 11:01
288614,9/10/2020 10:49
28883,9/10/2020 11:30
288895,9/10/2020 10:46
289078,9/10/2020 22:01
289118,9/10/2020 11:06
289226,9/10/2020 9:11
289274,9/10/2020 9:12
289457,9/10/2020 10:07
28950,9/17/2020 9:06
289786,9/10/2020 10:46
289954,9/10/2020 9:35
290434,9/10/2020 9:38
290472,9/10/2020 9:36
29061,9/10/2020 9:45
290643,9/10/2020 13:05
29077,9/10/2020 10:44
290818,9/10/2020 11:07
290922,9/10/2020 9:22
290962,9/10/2020 10:44
291121,9/10/2020 10:20
291231,9/10/2020 12:09
291259,9/10/2020 11:22
291285,9/10/2020 9:09
291374,9/10/2020 21:42
291439,9/10/2020 16:05
291450,9/10/2020 10:18
291551,9/10/2020 10:48
291651,9/10/2020 9:06
291744,9/10/2020 19:54
29192,9/10/2020 9:04
292015,9/10/2020 9:40
292063,9/10/2020 9:50
292302,9/10/2020 9:06
292423,9/10/2020 19:33
292487,9/10/2020 9:39
292666,9/10/2020 9:12
292718,9/10/2020 9:49
292754,9/10/2020 9:35
292792,9/10/2020 15:41
29299,9/10/2020 10:54
293112,9/10/2020 12:12
293254,9/10/2020 9:08
293405,9/10/2020 17:34
293425,9/10/2020 9:22
293485,9/12/2020 9:12
293505,9/10/2020 9:27
293544,9/10/2020 9:12
293973,9/10/2020 13:00
294112,9/10/2020 9:15
294120,9/10/2020 9:12
294300,9/10/2020 9:15
294405,9/10/2020 18:05
294452,9/10/2020 9:13
294552,9/10/2020 13:27
294592,9/10/2020 9:07
294639,9/10/2020 15:57
294746,9/10/2020 12:52
294803,9/14/2020 10:05
294925,9/10/2020 9:30
294997,9/10/2020 18:43
295012,9/10/2020 17:52
295041,9/10/2020 12:48
295114,9/10/2020 11:43
295172,9/10/2020 10:36
295202,9/10/2020 9:56
295273,9/10/2020 17:41
295429,9/10/2020 17:10
295521,9/10/2020 9:10
295617,9/10/2020 9:09
295653,9/10/2020 13:18
295871,9/10/2020 10:54
295981,9/10/2020 13:46
296102,9/10/2020 11:03
296362,9/10/2020 9:51
296443,9/11/2020 8:02
296546,9/10/2020 18:21
296766,9/10/2020 10:42
29693,9/10/2020 9:53
297021,9/10/2020 9:22
297117,9/10/2020 9:06
297352,9/10/2020 9:31
297429,9/11/2020 9:23
29745,9/11/2020 14:33
297578,9/10/2020 9:11
297631,9/10/2020 9:22
297814,9/10/2020 9:15
297875,9/10/2020 14:16
298029,9/10/2020 10:29
29809,9/10/2020 20:46
298312,9/10/2020 9:24
298349,9/10/2020 10:41
298538,9/10/2020 9:28
29864,9/10/2020 9:06
298740,9/11/2020 7:54
298817,9/10/2020 9:18
298926,9/10/2020 10:22
298937,9/16/2020 7:39
299051,9/10/2020 11:56
299095,9/10/2020 23:00
299396,9/10/2020 13:22
2996,9/13/2020 8:48
299850,9/10/2020 11:08
299929,9/10/2020 9:56
3001045,9/10/2020 11:09
30013,9/10/2020 9:52
300169,9/10/2020 19:57
3002993,9/10/2020 9:32
3003868,9/10/2020 9:20
300436,9/10/2020 16:24
300527,9/11/2020 8:58
3007031,9/10/2020 9:06
3007211,9/10/2020 9:06
300722,9/10/2020 9:17
300758,9/10/2020 9:49
3007808,9/10/2020 11:04
3008115,9/10/2020 11:08
30084,9/10/2020 9:43
300910,9/10/2020 9:04
3009123,9/10/2020 9:51
3009164,9/10/2020 11:08
3009221,9/10/2020 13:28
3009432,9/10/2020 9:24
3009447,9/10/2020 9:06
3009450,9/11/2020 10:14
300954,9/10/2020 9:06
3010078,9/10/2020 12:51
3010129,9/10/2020 9:44
3010605,9/10/2020 9:06
3010705,9/16/2020 10:29
3011289,9/10/2020 9:21
301173,9/10/2020 9:33
3011953,9/10/2020 9:06
3011976,9/10/2020 9:07
3012077,9/10/2020 9:08
3012132,9/10/2020 9:10
3012187,9/10/2020 9:06
3012288,9/10/2020 9:09
301265,9/10/2020 12:25
3012846,9/10/2020 9:26
3012932,9/10/2020 17:57
3013294,9/10/2020 10:31
3013806,9/10/2020 9:55
301387,9/10/2020 9:10
3014192,9/10/2020 17:14
301439,9/10/2020 21:13
3014801,9/10/2020 10:44
3014850,9/10/2020 9:22
3014882,9/10/2020 9:13
3014946,9/10/2020 11:16
3015342,9/10/2020 9:21
301538,9/10/2020 9:56
3015704,9/10/2020 9:42
3015739,9/10/2020 9:24
3017133,9/10/2020 9:06
301731,9/13/2020 11:57
301851,9/14/2020 18:09
301905,9/10/2020 12:39
301958,9/10/2020 9:32
302047,9/10/2020 18:25
302251,9/10/2020 22:56
3024868,9/10/2020 9:08
3024964,9/10/2020 10:03
3025,9/10/2020 9:31
3025143,9/10/2020 10:03
3025211,9/10/2020 13:21
3025328,9/10/2020 10:56
3025411,9/10/2020 9:32
302566,9/10/2020 11:41
3027355,9/10/2020 9:10
3027438,9/10/2020 12:10
3027538,9/10/2020 11:29
3027638,9/10/2020 16:11
3027693,9/10/2020 9:47
3027987,9/10/2020 11:32
3028050,9/10/2020 14:01
3028108,9/10/2020 11:21
3028129,9/10/2020 22:42
3028527,9/10/2020 9:06
3028617,9/14/2020 15:30
3028672,9/10/2020 12:54
3028969,9/10/2020 10:25
3029136,9/13/2020 4:20
3029167,9/10/2020 12:36
3029213,9/10/2020 9:11
3029422,9/10/2020 9:06
3029429,9/10/2020 9:06
3029880,9/10/2020 9:07
3029930,9/10/2020 11:04
3029991,9/10/2020 9:05
3030201,9/10/2020 16:27
3030232,9/10/2020 9:36
3030281,9/10/2020 9:22
3030899,9/10/2020 9:07
3030972,9/10/2020 9:06
3030998,9/10/2020 10:26
3031039,9/10/2020 9:05
3031053,9/10/2020 9:07
303111,9/10/2020 15:18
3031485,9/12/2020 11:47
3031556,9/10/2020 9:10
3031572,9/10/2020 13:35
3031621,9/10/2020 9:12
3031644,9/10/2020 12:43
303174,9/10/2020 15:11
3031864,9/12/2020 16:57
303190,9/10/2020 9:49
3031974,9/10/2020 10:29
3032050,9/10/2020 9:05
3032100,9/11/2020 15:29
3032201,9/10/2020 20:24
3032249,9/11/2020 14:32
3032411,9/10/2020 9:35
3032521,9/10/2020 19:15
303279,9/10/2020 10:12
3033024,9/10/2020 9:08
3033044,9/11/2020 17:00
3033217,9/12/2020 18:31
3033234,9/10/2020 9:39
3033293,9/10/2020 19:16
3033397,9/11/2020 18:21
3033492,9/10/2020 10:43
3033523,9/10/2020 10:07
3033736,9/10/2020 20:25
303402,9/10/2020 11:58
3034182,9/10/2020 13:22
3034202,9/10/2020 11:55
3034404,9/10/2020 9:08
3034508,9/11/2020 14:38
3034549,9/10/2020 9:10
3034563,9/10/2020 9:51
3034676,9/10/2020 9:37
303482,9/10/2020 11:14
3035117,9/10/2020 9:15
3035158,9/15/2020 14:24
303530,9/10/2020 10:32
3035774,9/10/2020 10:04
3035853,9/10/2020 9:33
303599,9/10/2020 10:20
3036124,9/10/2020 9:05
303620,9/10/2020 12:19
3036832,9/10/2020 9:06
3036911,9/12/2020 9:56
3036954,9/12/2020 9:31
3037001,9/10/2020 10:24
3037075,9/10/2020 9:05
3037541,9/10/2020 9:09
3037756,9/10/2020 12:30
3038081,9/10/2020 9:06
3038233,9/13/2020 20:17
3038376,9/10/2020 10:39
3038497,9/10/2020 9:46
3039032,9/10/2020 11:15
3039171,9/10/2020 15:08
3039194,9/10/2020 10:43
3039448,9/10/2020 9:35
3039477,9/12/2020 9:06
3039486,9/10/2020 11:59
304068,9/10/2020 21:44
3042237,9/10/2020 20:58
3042259,9/10/2020 12:40
304356,9/10/2020 10:58
30447,9/10/2020 15:34
30449,9/10/2020 16:26
30468,9/10/2020 10:26
3048165,9/10/2020 9:51
3048505,9/10/2020 10:53
3048728,9/10/2020 13:50
305082,9/10/2020 9:19
3051272,9/10/2020 12:28
305352,9/10/2020 9:31
30540,9/10/2020 9:05
3054528,9/16/2020 13:54
3054989,9/10/2020 13:16
3056063,9/10/2020 9:33
3056897,9/10/2020 12:08
305805,9/10/2020 10:01
3058410,9/11/2020 6:36
3058733,9/10/2020 9:43
3058958,9/10/2020 13:35
3059085,9/10/2020 9:26
3059133,9/10/2020 9:04
3059491,9/10/2020 11:57
3059674,9/10/2020 10:29
3059802,9/10/2020 11:55
3060129,9/10/2020 9:06
3060273,9/10/2020 20:05
3060777,9/10/2020 9:06
3060835,9/10/2020 13:04
3060869,9/10/2020 12:17
3060997,9/10/2020 9:16
3061088,9/10/2020 11:56
3061520,9/10/2020 9:06
3061862,9/10/2020 9:48
3062282,9/10/2020 10:16
3062450,9/10/2020 9:25
3062465,9/10/2020 9:10
3063321,9/10/2020 11:26
3063362,9/10/2020 9:50
3063382,9/12/2020 15:37
3064206,9/10/2020 9:04
3065343,9/10/2020 9:16
3065457,9/10/2020 10:10
3065531,9/10/2020 9:05
306563,9/10/2020 16:25
3065822,9/10/2020 9:40
306595,9/11/2020 11:06
30660,9/10/2020 20:16
3066067,9/10/2020 9:23
3066208,9/10/2020 16:14
3066291,9/12/2020 10:04
306653,9/10/2020 10:19
3066736,9/10/2020 9:06
3067535,9/10/2020 9:14
3067644,9/10/2020 11:54
3067823,9/10/2020 12:28
306816,9/10/2020 10:31
3068239,9/10/2020 9:07
3068420,9/10/2020 9:54
3068481,9/10/2020 10:05
3068788,9/10/2020 21:05
3068971,9/10/2020 9:05
3069291,9/10/2020 11:00
3069320,9/10/2020 9:19
3069853,9/10/2020 9:06
3069947,9/10/2020 9:56
3069958,9/10/2020 9:05
3069981,9/10/2020 9:05
3070172,9/10/2020 9:47
3070394,9/10/2020 11:12
3071019,9/10/2020 9:41
3071290,9/10/2020 9:06
3071424,9/10/2020 9:09
3071613,9/10/2020 9:10
3071845,9/10/2020 9:19
3072001,9/10/2020 9:05
3072180,9/10/2020 9:20
307252,9/10/2020 11:36
3072569,9/10/2020 9:06
3072889,9/10/2020 9:08
3073115,9/10/2020 9:41
3073163,9/10/2020 10:57
3073302,9/10/2020 9:07
3073663,9/10/2020 9:07
3074183,9/10/2020 11:26
3074217,9/10/2020 11:21
3074381,9/10/2020 21:04
3075090,9/10/2020 20:30
3075864,9/10/2020 9:16
3076203,9/11/2020 7:51
307635,9/10/2020 9:25
30767,9/10/2020 10:13
3077734,9/10/2020 9:05
3077799,9/10/2020 9:04
3078389,9/10/2020 9:44
3079173,9/10/2020 20:37
3079971,9/10/2020 9:50
308026,9/10/2020 15:17
3080719,9/10/2020 11:43
3081035,9/10/2020 9:27
3081576,9/10/2020 9:06
308161,9/10/2020 14:06
3082,9/10/2020 10:20
308237,9/10/2020 9:18
3082681,9/10/2020 15:33
3084112,9/10/2020 9:46
308502,9/10/2020 10:29
308543,9/10/2020 17:29
308618,9/11/2020 19:50
308637,9/10/2020 9:08
3086730,9/10/2020 10:28
308950,9/10/2020 18:59
3090017,9/10/2020 15:55
3091457,9/10/2020 9:36
309272,9/10/2020 12:40
3093756,9/13/2020 14:14
3096131,9/10/2020 19:04
30966,9/10/2020 9:27
309733,9/10/2020 9:16
309762,9/10/2020 10:06
309824,9/10/2020 13:07
31,9/10/2020 9:04
3100415,9/10/2020 9:05
310110,9/10/2020 9:14
310279,9/10/2020 11:13
3103001,9/10/2020 9:05
310317,9/10/2020 9:38
3103333,9/10/2020 9:30
3103449,9/10/2020 19:00
3103465,9/10/2020 9:07
3103499,9/10/2020 9:43
3103603,9/10/2020 9:05
3103615,9/10/2020 9:42
3103741,9/10/2020 21:20
3103870,9/10/2020 9:40
310398,9/10/2020 10:55
3104019,9/10/2020 9:12
3104046,9/10/2020 9:04
3104198,9/15/2020 3:48
3104279,9/12/2020 1:16
3104311,9/10/2020 9:14
3104475,9/10/2020 20:41
310456,9/10/2020 20:47
3104771,9/10/2020 9:04
3104874,9/10/2020 9:05
3104924,9/10/2020 10:13
310534,9/16/2020 10:54
310575,9/10/2020 22:48
310655,9/10/2020 11:49
310675,9/10/2020 20:04
310774,9/10/2020 21:40
3108816,9/10/2020 12:09
3108873,9/10/2020 11:31
310966,9/10/2020 9:13
3109875,9/10/2020 17:31
3109933,9/10/2020 13:18
3109990,9/10/2020 9:06
311004,9/10/2020 9:41
3110086,9/10/2020 12:05
3110283,9/12/2020 21:42
3110426,9/11/2020 10:12
3110528,9/10/2020 9:55
3110649,9/10/2020 11:00
3110700,9/10/2020 9:06
3110782,9/10/2020 12:14
3110892,9/10/2020 9:18
3111166,9/10/2020 15:10
3111229,9/10/2020 10:48
3111596,9/10/2020 22:43
3111641,9/11/2020 4:27
311191,9/13/2020 0:05
3112062,9/14/2020 7:14
3112073,9/10/2020 9:12
3112131,9/11/2020 17:22
3112177,9/10/2020 10:20
3112211,9/10/2020 9:50
3112222,9/10/2020 9:56
3112357,9/10/2020 11:56
3112376,9/11/2020 11:15
311239,9/10/2020 9:21
311333,9/17/2020 7:09
3113677,9/11/2020 11:33
3113712,9/10/2020 11:43
3113799,9/10/2020 9:05
3113861,9/10/2020 10:06
311397,9/10/2020 9:47
3114408,9/10/2020 9:53
3115324,9/10/2020 14:07
311536,9/10/2020 9:49
3115383,9/10/2020 11:59
311584,9/10/2020 9:13
3116151,9/10/2020 9:06
3116268,9/10/2020 9:06
311636,9/10/2020 9:13
3116623,9/10/2020 9:20
3116797,9/10/2020 9:14
3116848,9/10/2020 11:44
3117423,9/10/2020 10:14
3117659,9/10/2020 18:20
311779,9/10/2020 20:49
3117993,9/10/2020 11:24
311831,9/10/2020 21:06
311832,9/10/2020 9:37
3118415,9/10/2020 9:05
3118745,9/10/2020 9:07
3119060,9/10/2020 9:06
311935,9/10/2020 9:07
311969,9/10/2020 9:22
3120185,9/10/2020 9:12
3120562,9/16/2020 20:11
3120633,9/10/2020 9:56
312619,9/11/2020 9:01
312684,9/10/2020 12:03
31298,9/10/2020 9:10
313151,9/10/2020 10:27
313409,9/15/2020 7:49
31348,9/10/2020 12:45
313555,9/10/2020 9:33
313592,9/10/2020 10:40
313618,9/10/2020 9:07
313743,9/10/2020 11:33
313857,9/10/2020 9:07
313889,9/10/2020 10:42
313973,9/10/2020 9:51
314137,9/10/2020 9:22
314156,9/10/2020 10:18
3142897,9/10/2020 9:41
314370,9/10/2020 12:44
314473,9/10/2020 14:20
3144961,9/10/2020 18:02
3145591,9/10/2020 9:28
3145876,9/10/2020 17:12
3146387,9/10/2020 9:47
314713,9/10/2020 19:52
314767,9/10/2020 9:34
314904,9/10/2020 16:07
3150629,9/10/2020 16:51
315079,9/11/2020 21:45
315165,9/10/2020 9:12
315196,9/10/2020 10:53
315271,9/10/2020 9:09
3153312,9/10/2020 13:55
315413,9/10/2020 9:32
315479,9/10/2020 9:28
315589,9/10/2020 9:09
31561,9/11/2020 12:07
315619,9/10/2020 9:41
315689,9/10/2020 10:01
315800,9/10/2020 12:12
315827,9/10/2020 15:58
315950,9/10/2020 9:06
315984,9/10/2020 9:17
316014,9/10/2020 13:36
316249,9/10/2020 10:05
316303,9/10/2020 14:28
316378,9/12/2020 14:49
3164004,9/10/2020 9:30
3164382,9/10/2020 9:11
3164552,9/10/2020 10:29
3164750,9/10/2020 11:56
31649,9/10/2020 9:43
3165168,9/10/2020 9:06
316595,9/13/2020 19:44
316710,9/10/2020 22:13
3167583,9/10/2020 9:22
3167733,9/10/2020 9:49
316855,9/10/2020 11:22
3168653,9/10/2020 9:18
3168715,9/10/2020 10:06
316910,9/10/2020 14:53
316933,9/10/2020 15:00
3169627,9/10/2020 9:05
3169778,9/10/2020 9:05
317000,9/10/2020 12:02
317074,9/10/2020 15:10
317143,9/10/2020 17:44
3171661,9/10/2020 9:14
317270,9/10/2020 9:37
317297,9/10/2020 18:01
3173461,9/10/2020 9:54
317377,9/10/2020 9:17
3174314,9/10/2020 10:36
3174461,9/11/2020 8:14
317487,9/10/2020 10:25
3175175,9/10/2020 9:21
3176769,9/11/2020 13:55
317706,9/10/2020 9:44
317745,9/10/2020 12:25
3178408,9/17/2020 7:14
3179014,9/10/2020 13:10
317993,9/10/2020 9:10
318055,9/10/2020 12:02
318077,9/10/2020 9:10
318092,9/10/2020 11:19
3181975,9/10/2020 9:16
3182636,9/10/2020 16:53
318354,9/10/2020 9:05
318369,9/10/2020 15:41
318455,9/10/2020 10:40
3185048,9/10/2020 13:55
318523,9/10/2020 10:24
318554,9/10/2020 11:02
3186355,9/10/2020 9:49
318663,9/10/2020 9:07
318774,9/10/2020 9:44
3188763,9/10/2020 9:12
3190161,9/10/2020 9:10
3190466,9/10/2020 11:07
319139,9/10/2020 9:36
3191740,9/10/2020 9:12
3191869,9/10/2020 10:08
319208,9/10/2020 9:27
319271,9/10/2020 19:25
319284,9/10/2020 9:37
3193924,9/10/2020 9:11
319492,9/10/2020 12:24
31957,9/10/2020 9:16
3195961,9/10/2020 9:08
319627,9/10/2020 12:51
319723,9/10/2020 15:55
319759,9/10/2020 9:57
319862,9/10/2020 9:26
319916,9/10/2020 9:37
320009,9/10/2020 9:24
320059,9/10/2020 10:20
320169,9/10/2020 13:40
320314,9/10/2020 21:37
320547,9/10/2020 14:05
320652,9/10/2020 10:46
320734,9/10/2020 14:32
320743,9/10/2020 10:00
320827,9/10/2020 10:53
320891,9/11/2020 14:43
320939,9/10/2020 9:11
320962,9/10/2020 19:10
321219,9/10/2020 9:30
321232,9/10/2020 9:16
321375,9/10/2020 9:58
321404,9/10/2020 16:46
321445,9/10/2020 11:55
321479,9/10/2020 9:21
321577,9/10/2020 13:02
321620,9/10/2020 10:01
321652,9/10/2020 10:44
3217374,9/10/2020 9:04
321811,9/10/2020 9:36
321876,9/10/2020 11:41
3219601,9/10/2020 11:05
321967,9/10/2020 9:15
321987,9/11/2020 12:27
322179,9/10/2020 13:54
322215,9/10/2020 10:05
322335,9/10/2020 9:13
3224699,9/10/2020 10:03
3224765,9/10/2020 9:49
322514,9/10/2020 10:57
322637,9/10/2020 9:26
322753,9/10/2020 15:29
3227909,9/16/2020 15:09
3228052,9/10/2020 9:47
322888,9/10/2020 11:08
322983,9/10/2020 12:29
323049,9/10/2020 10:29
3230778,9/10/2020 16:42
3231369,9/10/2020 9:07
3232064,9/10/2020 12:54
323220,9/10/2020 9:47
323327,9/11/2020 0:39
3233830,9/10/2020 10:38
323617,9/10/2020 9:04
323733,9/10/2020 10:10
323759,9/10/2020 17:17
323847,9/10/2020 12:05
323895,9/10/2020 9:59
323984,9/10/2020 9:26
324029,9/10/2020 9:17
324233,9/10/2020 9:32
324273,9/10/2020 9:10
324361,9/10/2020 11:12
324494,9/10/2020 10:32
324551,9/10/2020 23:04
324652,9/10/2020 10:29
324695,9/10/2020 9:12
324719,9/10/2020 11:31
324881,9/10/2020 11:16
324886,9/10/2020 10:29
324955,9/10/2020 10:03
324968,9/10/2020 9:49
325242,9/10/2020 9:39
325358,9/10/2020 9:08
32542,9/10/2020 9:06
325443,9/10/2020 19:20
325577,9/10/2020 9:07
325613,9/10/2020 11:36
325614,9/10/2020 10:21
325753,9/10/2020 10:20
