Subscriber Key,Time Opened
29158,7/23/2020 2:14 PM
294442,7/24/2020 9:32 AM
30217,7/23/2020 1:51 PM
311352,7/23/2020 10:27 AM
316768,7/23/2020 9:17 AM
317439,7/23/2020 11:47 AM
318577,7/23/2020 3:57 PM
320610,7/23/2020 10:07 AM
324563,7/23/2020 10:29 AM
326043,7/23/2020 3:34 PM
328410,7/23/2020 9:52 AM
329445,7/23/2020 5:06 PM
33220,7/27/2020 4:16 PM
33386,7/23/2020 9:09 AM
34380,7/25/2020 7:20 PM
35157,7/23/2020 9:08 AM
35212,7/23/2020 9:30 AM
36377,7/23/2020 10:04 PM
37348,7/23/2020 11:20 AM
375572,7/23/2020 9:26 AM
37990,7/23/2020 4:32 PM
39681,7/23/2020 9:17 AM
397437,7/23/2020 5:27 PM
405202,7/23/2020 10:09 AM
415620,7/23/2020 9:15 AM
422194,7/23/2020 1:29 PM
432087,7/24/2020 12:02 AM
439001,7/23/2020 9:42 AM
4431,7/23/2020 11:02 AM
445648,7/23/2020 9:00 AM
452963,7/23/2020 9:32 PM
455004,7/23/2020 11:41 AM
4578,7/23/2020 10:12 AM
475744,7/23/2020 11:18 AM
476769,7/23/2020 9:37 AM
482735,7/23/2020 9:32 AM
491870,7/23/2020 9:20 AM
494232,7/23/2020 9:35 AM
50193,8/3/2020 9:18 AM
522339,7/23/2020 11:32 AM
582260,7/23/2020 9:37 AM
584644,7/23/2020 9:51 AM
588242,7/23/2020 9:08 AM
591948,7/23/2020 9:14 AM
59438,7/23/2020 3:17 PM
613864,7/23/2020 9:08 AM
617889,7/23/2020 9:04 AM
6198,7/23/2020 9:10 AM
625176,8/12/2020 9:40 AM
636202,7/23/2020 10:22 AM
657512,7/23/2020 1:52 PM
672216,7/23/2020 9:08 AM
678272,8/8/2020 11:23 AM
708553,7/23/2020 7:37 PM
719278,7/23/2020 5:08 PM
726300,7/23/2020 9:39 AM
74730,7/23/2020 1:44 PM
763832,7/23/2020 9:03 AM
772712,7/23/2020 9:01 AM
782921,7/23/2020 9:37 AM
827387,7/23/2020 9:00 AM
832673,7/23/2020 9:52 AM
837780,7/28/2020 1:59 PM
8823,7/23/2020 10:00 AM
937021,7/23/2020 9:05 AM
940913,7/23/2020 9:46 AM
98585,7/23/2020 9:19 AM
841375,7/23/2020 11:32 AM
3111671,7/23/2020 9:07 AM
3106654,8/7/2020 7:52 AM
3117325,7/23/2020 12:10 PM
3155360,7/24/2020 11:29 AM
3159875,7/23/2020 2:06 PM
3192743,7/25/2020 8:55 AM
3205898,7/23/2020 10:00 AM
3215421,8/7/2020 7:12 PM
958327,7/23/2020 12:06 PM
17071,7/23/2020 9:31 AM
286131,7/23/2020 2:39 PM
348869,7/23/2020 9:03 AM
401048,7/23/2020 9:21 AM
471682,7/23/2020 12:12 PM
491942,7/23/2020 9:31 AM
630872,7/23/2020 9:05 AM
709799,7/23/2020 9:18 AM
887193,7/23/2020 9:00 AM
957652,7/23/2020 9:22 AM
23918,7/23/2020 5:35 PM
314763,7/23/2020 10:12 AM
398824,7/23/2020 6:41 PM
447528,7/23/2020 9:03 AM
520605,7/23/2020 3:11 PM
591788,7/23/2020 6:17 PM
641944,7/23/2020 9:00 AM
665440,7/23/2020 9:01 AM
694153,7/23/2020 9:32 AM
701939,7/23/2020 9:17 AM
718309,7/23/2020 11:07 AM
734177,7/23/2020 9:00 AM
762343,7/23/2020 11:03 AM
782446,7/23/2020 10:25 AM
789868,7/23/2020 11:51 AM
803956,7/23/2020 9:00 AM
829502,7/27/2020 4:18 PM
849611,7/23/2020 9:00 AM
871861,7/23/2020 9:00 AM
902511,7/23/2020 10:21 AM
927301,7/23/2020 9:02 AM
936871,7/23/2020 9:58 AM
17798,7/27/2020 3:42 PM
243737,7/23/2020 9:08 AM
28440,7/23/2020 9:23 AM
305620,7/23/2020 7:22 PM
347575,7/23/2020 9:09 AM
364927,7/23/2020 9:32 AM
377919,7/23/2020 9:28 AM
383627,7/23/2020 9:55 AM
396271,7/23/2020 9:25 AM
421920,7/23/2020 3:57 PM
427918,7/23/2020 10:58 PM
463308,7/23/2020 10:33 PM
488914,7/23/2020 9:27 AM
512661,7/23/2020 10:57 AM
982901,7/23/2020 12:39 PM
1003102,7/23/2020 9:17 AM
1005208,7/24/2020 8:08 PM
1009043,7/23/2020 9:48 AM
10141,7/23/2020 11:20 AM
101687,7/23/2020 9:41 AM
107670,7/23/2020 9:24 AM
10890,7/23/2020 9:36 AM
110526,7/23/2020 9:30 AM
11321,7/23/2020 10:43 AM
11412,7/23/2020 9:01 AM
116668,7/23/2020 9:02 AM
118062,7/23/2020 10:18 AM
119214,7/23/2020 12:57 PM
120177,7/23/2020 11:03 AM
120990,7/23/2020 9:07 AM
122820,7/23/2020 3:17 PM
123308,7/23/2020 10:44 AM
123395,7/23/2020 9:54 AM
12406,7/23/2020 9:43 AM
124149,7/23/2020 9:23 AM
125116,7/23/2020 9:16 AM
125144,7/23/2020 10:45 AM
125447,7/25/2020 5:37 PM
126274,7/23/2020 10:49 AM
126781,7/23/2020 12:40 PM
12734,7/23/2020 9:18 AM
127511,7/23/2020 7:37 PM
127940,7/23/2020 10:01 AM
12839,7/23/2020 9:19 AM
130889,7/23/2020 9:00 AM
131692,7/23/2020 9:57 AM
133008,7/23/2020 10:02 AM
133445,7/23/2020 9:01 AM
134686,7/23/2020 11:25 AM
138370,7/23/2020 2:18 PM
13845,7/23/2020 12:11 PM
138612,7/23/2020 11:13 AM
139624,7/23/2020 11:46 AM
141454,7/23/2020 11:55 AM
142137,8/8/2020 4:59 PM
14378,7/23/2020 9:00 AM
145942,7/23/2020 9:22 AM
146513,7/23/2020 9:47 AM
14692,7/23/2020 12:12 PM
149826,7/23/2020 9:07 AM
150177,7/23/2020 11:58 AM
15197,7/26/2020 8:29 AM
153129,7/23/2020 11:41 AM
15358,7/27/2020 3:44 PM
15490,7/25/2020 4:15 PM
15588,7/23/2020 9:04 AM
15682,7/23/2020 9:13 AM
157577,7/23/2020 10:06 AM
15881,7/23/2020 9:07 AM
160073,8/14/2020 9:40 AM
162159,7/23/2020 2:17 PM
163360,7/23/2020 5:51 PM
164341,7/23/2020 10:05 AM
16547,7/23/2020 1:05 PM
16601,7/23/2020 9:38 AM
168262,7/23/2020 12:07 PM
169242,7/23/2020 10:49 AM
17033,7/23/2020 2:06 PM
172301,7/23/2020 10:22 AM
173325,7/23/2020 11:01 AM
17362,7/23/2020 3:15 PM
17729,7/23/2020 1:18 PM
17856,7/23/2020 6:29 PM
180707,7/23/2020 11:30 AM
184212,7/23/2020 1:36 PM
18550,7/23/2020 9:34 AM
18567,7/23/2020 2:52 PM
186235,7/23/2020 9:01 AM
186465,7/23/2020 11:55 AM
187696,7/23/2020 9:31 AM
187709,7/23/2020 11:51 AM
187845,7/23/2020 9:03 AM
189299,7/23/2020 9:53 AM
190084,7/23/2020 9:47 AM
194167,7/23/2020 10:23 AM
194569,7/23/2020 9:11 AM
197571,7/23/2020 9:57 AM
198855,7/23/2020 11:57 AM
199720,7/23/2020 12:11 PM
20109,7/23/2020 9:15 AM
203548,7/23/2020 9:03 AM
204094,7/23/2020 9:43 AM
204486,7/23/2020 10:43 AM
205101,7/23/2020 10:46 AM
20763,7/23/2020 11:01 AM
209233,7/23/2020 10:36 AM
211376,7/23/2020 9:10 AM
211523,7/23/2020 9:02 AM
211948,7/23/2020 9:32 AM
21240,7/23/2020 9:46 PM
213226,7/23/2020 1:09 PM
2134,7/23/2020 9:03 AM
214931,7/23/2020 9:13 AM
216507,7/23/2020 9:13 AM
217085,7/23/2020 9:39 AM
217981,7/23/2020 10:40 AM
21816,7/23/2020 12:19 PM
218974,7/23/2020 4:41 PM
219642,7/23/2020 10:53 AM
221099,7/23/2020 9:08 AM
221462,7/23/2020 10:50 AM
222459,7/23/2020 9:12 AM
222645,7/23/2020 9:04 AM
224000,7/23/2020 10:29 AM
22447,7/29/2020 12:43 PM
224554,7/23/2020 10:19 AM
226226,7/23/2020 4:46 PM
226459,7/23/2020 10:16 AM
227211,7/23/2020 9:40 AM
227697,7/23/2020 12:02 PM
230294,7/23/2020 10:09 AM
232029,7/23/2020 10:09 AM
232485,7/23/2020 12:41 PM
233281,7/23/2020 12:37 PM
234056,7/23/2020 9:05 AM
237692,7/23/2020 7:25 PM
238058,7/23/2020 9:44 AM
238247,7/23/2020 9:44 AM
238515,7/23/2020 10:45 AM
239217,7/23/2020 9:10 AM
240024,7/23/2020 10:24 AM
240226,7/24/2020 2:32 PM
240468,7/23/2020 9:44 AM
242247,7/23/2020 9:01 AM
243629,7/23/2020 9:21 AM
245434,7/23/2020 12:51 PM
245576,7/23/2020 9:00 AM
245987,7/23/2020 9:07 AM
246548,7/23/2020 9:01 AM
247045,7/23/2020 9:01 AM
248068,7/23/2020 9:09 AM
248926,7/23/2020 9:15 AM
25016,7/23/2020 9:11 AM
250744,7/23/2020 10:48 AM
251189,7/23/2020 9:02 AM
25264,7/23/2020 11:04 AM
253376,7/24/2020 9:47 AM
254339,7/23/2020 9:05 AM
255001,7/23/2020 1:08 PM
256735,7/23/2020 9:49 AM
257824,7/24/2020 12:20 PM
259650,7/23/2020 10:44 AM
259743,7/23/2020 10:19 AM
260235,7/23/2020 9:12 AM
261245,7/23/2020 9:41 PM
261850,7/23/2020 9:15 AM
26262,7/23/2020 3:06 PM
262967,7/23/2020 4:24 PM
264068,7/23/2020 10:18 AM
265339,7/23/2020 9:32 AM
265463,7/23/2020 7:28 PM
265780,7/23/2020 9:14 AM
266303,7/23/2020 11:56 AM
267398,8/10/2020 9:54 PM
2681,7/23/2020 9:05 AM
268966,7/23/2020 9:19 AM
269528,7/23/2020 9:02 AM
270358,7/23/2020 9:33 AM
271200,7/23/2020 10:02 AM
272251,7/23/2020 9:21 AM
272853,7/23/2020 12:06 PM
273115,7/23/2020 1:31 PM
27437,7/23/2020 10:02 AM
274687,7/23/2020 4:54 PM
275551,7/23/2020 9:28 AM
276182,7/23/2020 9:50 AM
276872,7/23/2020 3:26 PM
277755,7/23/2020 6:57 PM
278017,7/23/2020 10:13 AM
278862,7/23/2020 9:01 AM
280329,7/23/2020 10:14 AM
28214,7/23/2020 10:55 AM
28385,7/23/2020 9:49 AM
286808,7/23/2020 9:01 AM
287888,7/23/2020 9:27 AM
289345,7/23/2020 9:05 AM
290287,7/23/2020 10:10 AM
290869,7/23/2020 12:10 PM
291539,7/23/2020 10:45 AM
291954,7/23/2020 11:59 AM
292597,7/23/2020 10:47 AM
292728,7/23/2020 10:00 AM
293352,7/23/2020 9:03 AM
293452,7/23/2020 9:20 AM
293590,7/23/2020 9:20 PM
293853,7/23/2020 9:40 AM
294545,7/23/2020 1:24 PM
294605,7/23/2020 1:04 PM
29528,7/23/2020 9:08 AM
297470,7/23/2020 9:03 AM
29849,7/23/2020 9:47 AM
298951,7/23/2020 12:01 PM
300492,7/23/2020 12:40 PM
300937,7/23/2020 11:03 AM
301029,7/23/2020 9:47 AM
3012849,7/23/2020 3:35 PM
301409,7/23/2020 1:46 PM
301987,7/23/2020 4:56 PM
302741,7/23/2020 9:22 AM
3030303,7/23/2020 10:46 AM
303221,7/23/2020 2:57 PM
304262,7/23/2020 9:01 AM
30492,7/23/2020 10:50 AM
305786,7/23/2020 9:07 AM
3063359,7/23/2020 9:01 AM
306739,7/23/2020 9:01 AM
3071366,7/23/2020 9:20 AM
307768,7/23/2020 11:36 AM
3081577,7/23/2020 9:15 AM
308602,7/23/2020 9:22 AM
309141,7/23/2020 11:43 AM
310194,7/23/2020 9:26 AM
310294,7/23/2020 10:54 AM
3109,7/23/2020 9:05 AM
3112178,7/24/2020 12:13 AM
311279,7/23/2020 11:11 AM
312087,7/23/2020 1:31 PM
312986,7/23/2020 9:28 AM
314060,7/23/2020 10:28 AM
314846,7/23/2020 9:04 AM
315302,7/23/2020 11:21 AM
316062,7/27/2020 11:47 AM
316404,7/23/2020 10:31 AM
316501,7/23/2020 9:53 AM
3170629,7/23/2020 9:03 AM
3177531,7/23/2020 12:22 PM
318675,7/23/2020 9:24 AM
318841,7/26/2020 4:02 PM
319311,7/23/2020 3:23 PM
319629,7/23/2020 9:03 AM
319810,7/23/2020 2:30 PM
320353,7/23/2020 9:45 AM
320527,7/23/2020 9:22 AM
320683,7/23/2020 9:01 AM
320932,7/23/2020 9:04 AM
321239,7/23/2020 9:11 AM
32188,7/23/2020 9:10 AM
322249,7/23/2020 10:19 AM
323233,7/23/2020 9:55 PM
323626,7/23/2020 9:22 AM
324279,7/23/2020 12:17 PM
324498,7/23/2020 1:39 PM
324663,7/23/2020 12:17 PM
325180,7/23/2020 3:05 PM
3259779,7/23/2020 11:00 AM
325999,7/23/2020 4:54 PM
326254,8/2/2020 8:02 AM
326847,7/23/2020 5:34 PM
328302,7/23/2020 9:25 AM
329081,7/23/2020 11:23 AM
329501,7/23/2020 10:02 AM
330017,7/23/2020 9:00 AM
330852,7/23/2020 4:48 PM
331417,7/24/2020 11:13 AM
333230,7/23/2020 9:14 AM
333834,7/23/2020 5:41 PM
334578,7/23/2020 9:07 AM
33511,7/23/2020 9:24 AM
335643,7/23/2020 9:59 AM
335801,7/23/2020 9:33 AM
336826,7/23/2020 10:17 AM
337569,7/23/2020 9:36 AM
338252,7/23/2020 9:47 AM
33924,7/23/2020 9:45 AM
341117,7/23/2020 12:41 PM
34346,7/23/2020 9:42 AM
343766,7/25/2020 9:15 PM
343912,7/23/2020 3:30 PM
34423,7/23/2020 9:33 AM
345014,7/31/2020 11:17 PM
346153,7/23/2020 12:34 PM
348453,7/23/2020 9:36 AM
349085,7/23/2020 9:33 AM
352706,7/23/2020 9:22 AM
353784,7/23/2020 10:02 PM
354531,7/23/2020 10:28 AM
35720,7/23/2020 9:06 AM
357873,7/23/2020 9:40 AM
358709,7/23/2020 9:10 AM
360624,7/23/2020 1:29 PM
36419,7/23/2020 7:46 PM
364234,7/23/2020 11:10 AM
364467,7/23/2020 10:56 AM
364752,7/23/2020 9:33 AM
365941,7/23/2020 11:52 AM
367338,7/23/2020 9:41 AM
367768,7/24/2020 10:39 AM
367999,7/23/2020 9:45 AM
36954,7/23/2020 10:55 AM
370769,7/23/2020 3:36 PM
370975,7/23/2020 9:52 AM
371221,7/23/2020 10:39 AM
371612,7/23/2020 9:20 AM
371698,7/24/2020 8:49 AM
372082,7/23/2020 9:04 AM
372300,7/23/2020 12:14 PM
373367,7/27/2020 6:27 AM
373817,8/8/2020 11:05 PM
374502,7/23/2020 1:30 PM
375158,7/23/2020 10:11 AM
375951,7/23/2020 9:21 AM
376879,7/23/2020 9:47 AM
379604,7/23/2020 9:13 AM
381798,7/23/2020 3:21 PM
382306,7/23/2020 10:58 AM
382460,7/23/2020 9:36 AM
383538,7/24/2020 1:09 PM
385071,7/23/2020 9:08 AM
385819,7/23/2020 3:16 PM
386124,7/23/2020 9:39 AM
386823,7/23/2020 11:52 AM
390022,7/23/2020 9:08 AM
390439,7/23/2020 12:37 PM
390574,7/23/2020 10:33 PM
390708,7/23/2020 11:27 AM
393419,7/23/2020 3:04 PM
394854,7/23/2020 10:32 AM
395247,7/23/2020 9:17 AM
39594,7/23/2020 9:29 AM
396591,7/23/2020 11:07 PM
396713,7/23/2020 10:19 AM
397331,8/1/2020 5:44 PM
397402,7/23/2020 9:41 AM
397555,7/24/2020 7:50 PM
398488,7/23/2020 9:46 AM
400864,7/23/2020 10:35 AM
401088,7/23/2020 9:12 AM
404779,7/23/2020 2:22 PM
405186,7/23/2020 9:01 AM
405533,7/23/2020 9:26 AM
405570,7/23/2020 10:21 PM
406334,7/26/2020 12:09 PM
406605,7/23/2020 9:06 AM
406765,7/23/2020 9:02 AM
40826,7/23/2020 11:47 AM
408894,7/23/2020 9:05 AM
409328,7/24/2020 5:42 AM
410200,7/23/2020 10:05 AM
411207,7/24/2020 3:43 PM
411368,7/23/2020 9:09 AM
411640,7/23/2020 9:24 AM
412087,7/23/2020 9:35 AM
412181,7/23/2020 9:39 AM
412630,7/23/2020 9:55 AM
415767,7/23/2020 11:35 AM
416089,7/23/2020 11:37 AM
416359,7/23/2020 10:18 AM
416780,7/23/2020 7:04 PM
418516,7/25/2020 10:50 AM
420374,7/23/2020 5:07 PM
420704,7/23/2020 9:01 AM
421437,7/23/2020 12:56 PM
421697,7/23/2020 1:36 PM
422047,7/23/2020 9:22 AM
423308,7/23/2020 12:57 PM
424002,7/23/2020 9:29 AM
424545,7/23/2020 9:36 AM
424762,7/23/2020 5:03 PM
426609,7/23/2020 10:27 AM
426949,7/23/2020 10:14 AM
427102,7/24/2020 10:49 PM
427253,7/23/2020 9:40 AM
428507,7/24/2020 8:53 AM
430278,7/23/2020 2:18 PM
431670,8/12/2020 10:42 PM
432587,7/23/2020 9:01 AM
432929,7/23/2020 11:17 AM
433151,7/23/2020 9:21 AM
434169,7/23/2020 10:03 PM
434689,7/23/2020 9:01 AM
436055,7/23/2020 2:09 PM
441760,7/26/2020 11:37 AM
442288,7/27/2020 12:38 PM
442492,7/23/2020 9:55 PM
442651,7/23/2020 9:06 AM
442930,7/23/2020 5:03 PM
442971,7/23/2020 9:10 AM
443087,7/23/2020 4:37 PM
443484,7/23/2020 9:24 AM
444148,7/23/2020 11:17 PM
444338,7/23/2020 2:36 PM
444542,7/23/2020 11:01 AM
444755,7/23/2020 9:46 AM
445821,7/23/2020 9:04 AM
446103,7/23/2020 9:35 AM
447645,7/23/2020 9:50 AM
448266,7/23/2020 12:14 PM
449530,7/23/2020 3:24 PM
449904,7/23/2020 9:04 AM
450417,7/23/2020 1:07 PM
452720,7/23/2020 9:02 AM
452902,7/23/2020 9:36 AM
453682,7/23/2020 2:23 PM
455497,7/23/2020 9:45 AM
456147,7/23/2020 9:33 AM
456410,7/23/2020 9:41 AM
456795,7/23/2020 11:29 AM
458305,7/23/2020 10:58 PM
458455,7/23/2020 9:01 AM
458502,7/23/2020 9:40 AM
458810,7/23/2020 9:15 AM
459511,7/24/2020 1:12 PM
460821,7/23/2020 9:28 AM
462837,7/23/2020 9:31 AM
463477,7/23/2020 12:27 PM
464989,7/23/2020 1:49 PM
465723,7/23/2020 9:02 AM
466044,7/23/2020 9:03 AM
468380,7/23/2020 9:01 AM
468978,7/23/2020 9:02 AM
469134,7/23/2020 9:07 AM
469310,7/26/2020 6:24 PM
469915,7/23/2020 11:24 AM
470227,7/23/2020 10:07 AM
470514,7/23/2020 9:02 AM
471016,7/23/2020 9:09 AM
471162,7/23/2020 9:18 AM
471344,7/23/2020 9:41 AM
471575,7/25/2020 9:32 PM
472120,7/23/2020 9:39 AM
472673,7/23/2020 10:59 AM
473538,7/23/2020 11:49 AM
474991,7/23/2020 9:06 AM
475870,7/23/2020 6:53 PM
476027,7/23/2020 10:30 AM
476164,7/23/2020 9:08 AM
476324,7/23/2020 2:16 PM
476905,7/23/2020 9:26 AM
477209,7/23/2020 11:06 AM
478128,7/23/2020 9:13 AM
478963,7/23/2020 9:50 AM
479401,7/23/2020 9:05 AM
480024,7/23/2020 9:04 AM
481480,7/23/2020 8:53 PM
481560,7/23/2020 9:03 AM
481662,7/23/2020 4:13 PM
482350,7/23/2020 9:13 AM
482428,7/23/2020 11:26 AM
482763,7/23/2020 10:05 AM
482977,7/23/2020 9:20 AM
483441,7/23/2020 9:28 AM
483560,7/23/2020 9:02 AM
483857,7/23/2020 11:47 AM
484030,7/23/2020 10:20 AM
485367,7/23/2020 9:28 AM
486978,7/23/2020 11:06 AM
487693,8/29/2020 10:53 PM
487993,7/23/2020 9:04 AM
489049,7/23/2020 11:32 AM
489412,7/23/2020 3:13 PM
489501,7/23/2020 9:14 AM
489578,7/23/2020 9:23 AM
490465,7/23/2020 9:01 AM
490850,7/23/2020 9:01 AM
491367,7/23/2020 9:01 AM
491614,7/23/2020 9:02 AM
491892,7/23/2020 10:31 AM
492216,7/23/2020 11:04 PM
492978,7/23/2020 1:24 PM
49341,7/23/2020 9:01 AM
493921,7/29/2020 4:04 PM
493958,7/23/2020 9:18 AM
494136,7/25/2020 10:58 PM
494202,7/23/2020 1:08 PM
494320,7/23/2020 9:04 AM
494414,7/23/2020 9:14 AM
494486,7/23/2020 9:28 AM
494568,7/24/2020 2:55 AM
494911,7/23/2020 9:45 AM
495211,7/23/2020 9:36 AM
495442,7/23/2020 9:09 AM
495676,7/23/2020 9:01 AM
498721,7/23/2020 9:32 AM
499103,7/23/2020 9:03 AM
499391,7/23/2020 1:36 PM
501,7/23/2020 9:22 AM
501486,7/23/2020 12:56 PM
50189,7/23/2020 9:32 AM
502456,7/23/2020 11:43 AM
503152,7/23/2020 9:58 AM
504057,7/23/2020 5:54 PM
505208,7/23/2020 9:44 AM
505955,7/23/2020 10:04 AM
506112,7/26/2020 11:08 PM
506640,7/23/2020 1:12 PM
507466,7/23/2020 9:33 AM
508537,7/23/2020 10:02 PM
508632,7/23/2020 9:02 AM
509030,7/24/2020 10:24 AM
509187,7/23/2020 2:59 PM
509397,7/23/2020 6:14 PM
509621,7/23/2020 9:56 AM
509865,7/24/2020 1:41 PM
510067,7/23/2020 9:16 AM
510106,7/23/2020 10:42 AM
510623,7/23/2020 9:02 AM
512044,7/23/2020 9:01 AM
513794,7/23/2020 11:28 AM
514067,7/23/2020 1:08 PM
514240,7/23/2020 10:46 AM
516124,7/29/2020 4:30 PM
516740,7/24/2020 8:49 AM
517430,7/23/2020 2:08 PM
517647,7/23/2020 9:15 AM
518475,7/23/2020 9:07 AM
520515,7/24/2020 2:55 AM
521386,7/23/2020 9:01 AM
522459,7/23/2020 9:26 PM
523261,7/23/2020 12:39 PM
53176,7/23/2020 9:01 AM
543,7/23/2020 9:01 AM
546945,7/23/2020 11:58 AM
54767,7/23/2020 12:39 PM
54877,7/23/2020 1:14 PM
561838,7/23/2020 9:43 AM
56849,7/23/2020 10:11 AM
579155,7/23/2020 2:12 PM
579365,7/23/2020 12:21 PM
579681,7/23/2020 12:42 PM
579827,7/23/2020 1:42 PM
579902,7/23/2020 9:03 AM
579956,7/27/2020 3:21 PM
580377,7/23/2020 11:54 AM
580604,7/28/2020 8:36 AM
580722,7/23/2020 9:17 AM
581029,7/23/2020 9:01 AM
581248,7/23/2020 12:14 PM
581656,7/23/2020 12:31 PM
581876,7/23/2020 12:56 PM
582530,7/23/2020 9:29 AM
582782,7/23/2020 9:06 AM
58314,7/23/2020 4:17 PM
583189,7/23/2020 10:16 AM
583400,7/23/2020 9:01 AM
583555,7/24/2020 11:28 AM
583938,7/23/2020 9:45 AM
584095,7/23/2020 4:11 PM
584721,7/23/2020 9:08 AM
58719,7/23/2020 9:28 AM
588245,7/23/2020 10:18 PM
588785,7/23/2020 3:35 PM
589043,7/23/2020 9:35 AM
589464,7/23/2020 10:49 AM
589720,7/23/2020 9:01 AM
590148,7/23/2020 11:50 AM
590741,7/23/2020 9:01 AM
591305,7/23/2020 12:04 PM
591469,7/24/2020 8:00 AM
591618,7/23/2020 9:01 AM
592399,7/23/2020 9:05 AM
592746,7/23/2020 9:15 AM
593135,7/23/2020 9:16 AM
593999,7/23/2020 9:01 AM
594356,7/23/2020 10:57 AM
595192,7/23/2020 9:27 AM
595306,7/23/2020 9:11 AM
595839,7/23/2020 9:31 AM
595967,7/23/2020 8:03 PM
597512,7/23/2020 9:01 AM
598333,7/23/2020 9:12 AM
598840,8/2/2020 9:24 AM
602247,7/23/2020 12:57 PM
603134,7/23/2020 11:30 AM
603588,7/23/2020 1:35 PM
603883,7/23/2020 9:33 AM
604278,7/23/2020 9:03 AM
605076,7/23/2020 5:45 PM
605412,7/23/2020 7:52 PM
606203,7/23/2020 9:12 AM
606654,7/23/2020 9:13 AM
607157,7/23/2020 9:11 AM
609261,7/23/2020 9:01 AM
611100,7/23/2020 2:53 PM
611319,7/23/2020 4:03 PM
612286,7/23/2020 10:32 AM
612985,7/23/2020 1:36 PM
613869,7/23/2020 12:30 PM
614114,7/23/2020 5:41 PM
614257,7/23/2020 9:16 AM
615064,7/23/2020 10:35 AM
615139,7/27/2020 11:26 AM
616337,7/23/2020 10:02 AM
616647,7/24/2020 7:21 AM
617024,7/23/2020 9:35 AM
618047,7/23/2020 9:25 AM
618422,7/27/2020 1:33 PM
61854,7/23/2020 9:58 AM
619635,7/23/2020 10:30 AM
620629,7/23/2020 11:06 AM
621911,7/23/2020 9:54 AM
622150,7/23/2020 9:08 AM
623213,7/23/2020 3:25 PM
6245,7/23/2020 11:58 AM
625495,7/23/2020 2:26 PM
626167,7/25/2020 9:49 AM
627287,7/23/2020 9:01 AM
628051,8/20/2020 1:58 PM
629070,7/23/2020 9:23 AM
6307,7/23/2020 10:04 AM
631458,7/23/2020 7:24 PM
631551,7/23/2020 10:10 AM
6322,7/27/2020 9:12 PM
633651,7/23/2020 10:55 AM
634483,7/23/2020 9:34 AM
635857,7/24/2020 11:31 AM
636772,7/23/2020 6:25 PM
637493,7/23/2020 3:09 PM
638320,7/23/2020 9:01 AM
638413,8/11/2020 10:08 PM
639850,7/23/2020 9:03 AM
640541,7/23/2020 9:25 AM
641134,7/24/2020 9:21 PM
641767,7/23/2020 10:11 AM
641956,7/25/2020 2:08 PM
642460,7/23/2020 2:43 PM
643672,7/23/2020 12:43 PM
64425,7/23/2020 9:51 AM
644601,7/24/2020 5:37 AM
645972,7/23/2020 3:54 PM
646283,7/23/2020 10:16 AM
646474,7/23/2020 9:05 AM
647123,7/23/2020 9:01 AM
647260,7/23/2020 9:01 AM
647884,7/23/2020 9:16 AM
648384,7/23/2020 9:08 AM
649221,7/23/2020 9:28 AM
649793,7/23/2020 9:03 AM
649991,7/23/2020 9:45 AM
651129,7/23/2020 9:01 AM
651300,7/23/2020 9:05 AM
652647,7/23/2020 2:46 PM
652871,7/23/2020 9:01 AM
6572,7/23/2020 10:04 AM
657680,7/23/2020 9:37 AM
658005,7/23/2020 9:12 AM
659455,7/23/2020 5:00 PM
660477,7/23/2020 9:09 AM
660943,7/23/2020 2:55 PM
661898,7/23/2020 9:26 AM
662840,7/23/2020 3:07 PM
664400,7/23/2020 10:01 AM
664804,7/23/2020 1:26 PM
665402,7/23/2020 9:01 AM
667,7/25/2020 4:13 PM
667573,7/23/2020 9:01 AM
668436,7/23/2020 9:01 AM
668767,7/23/2020 9:41 AM
669677,7/23/2020 8:20 PM
670226,7/23/2020 6:19 PM
670906,7/23/2020 9:44 AM
671266,7/23/2020 9:05 AM
671703,7/25/2020 7:50 AM
671815,7/23/2020 9:49 AM
673113,7/23/2020 11:04 AM
673974,7/23/2020 10:35 AM
674769,7/24/2020 2:25 PM
675374,7/23/2020 9:04 AM
675503,7/23/2020 11:13 AM
675830,7/23/2020 9:06 AM
676459,7/23/2020 9:10 AM
677687,7/23/2020 2:41 PM
678613,7/23/2020 6:46 PM
679390,7/23/2020 9:35 AM
679786,7/23/2020 11:05 AM
681942,7/23/2020 9:25 AM
683455,7/23/2020 9:22 AM
683946,7/23/2020 10:52 AM
685934,7/23/2020 9:03 AM
686528,7/23/2020 9:01 AM
688048,7/23/2020 10:06 AM
688688,7/23/2020 9:45 AM
68908,7/23/2020 9:19 AM
691397,7/23/2020 1:10 PM
691743,7/23/2020 9:08 AM
692042,7/23/2020 12:12 PM
692235,7/23/2020 10:32 AM
693243,7/23/2020 9:01 AM
693821,7/23/2020 1:31 PM
693897,7/23/2020 9:04 AM
694337,7/23/2020 9:28 AM
694647,7/23/2020 9:01 AM
695082,7/23/2020 9:07 AM
695987,7/23/2020 9:03 AM
696723,7/28/2020 7:50 AM
696748,7/23/2020 9:50 PM
697190,7/23/2020 12:34 PM
697826,7/23/2020 9:01 AM
698214,7/23/2020 10:41 AM
698316,7/23/2020 9:22 AM
698411,7/23/2020 9:30 AM
698461,7/23/2020 2:04 PM
698828,7/23/2020 10:19 AM
