Subscriber Key,Time Opened
693870,8/20/2020 7:32 PM
695082,8/20/2020 10:18 AM
695279,8/20/2020 9:01 AM
696087,8/20/2020 9:27 AM
696811,8/20/2020 9:08 AM
697453,8/20/2020 9:01 AM
698019,8/20/2020 8:57 PM
698265,8/22/2020 5:21 AM
698322,8/21/2020 2:05 PM
698432,8/20/2020 10:12 AM
698877,8/20/2020 9:30 AM
699223,8/20/2020 4:38 PM
700323,8/20/2020 12:22 PM
700883,8/20/2020 9:25 AM
702026,8/20/2020 10:06 AM
702883,8/20/2020 9:09 AM
704001,8/20/2020 10:14 AM
704255,8/20/2020 9:13 AM
704337,9/2/2020 12:34 AM
704691,8/20/2020 11:38 AM
704775,8/20/2020 6:53 PM
706906,8/21/2020 12:08 AM
707394,8/25/2020 1:58 AM
708444,8/20/2020 12:38 PM
710046,8/20/2020 10:52 AM
710342,8/20/2020 3:21 PM
713552,8/20/2020 9:01 AM
714143,8/21/2020 3:39 AM
714832,8/20/2020 9:06 AM
715084,8/20/2020 7:55 PM
716437,8/20/2020 10:49 AM
717993,8/20/2020 11:31 AM
718809,8/20/2020 9:24 AM
719224,8/21/2020 8:49 AM
719662,8/20/2020 9:06 AM
720588,8/20/2020 9:01 AM
720828,8/20/2020 5:56 PM
721538,8/21/2020 9:46 AM
722585,8/20/2020 9:01 AM
723540,8/20/2020 11:02 PM
723872,8/20/2020 2:08 PM
724035,8/20/2020 9:08 AM
724176,8/23/2020 7:26 AM
725602,8/21/2020 11:44 AM
725764,8/20/2020 9:11 AM
726075,8/20/2020 9:03 AM
726726,8/20/2020 9:13 AM
726840,8/20/2020 9:10 AM
728658,8/20/2020 9:01 AM
729175,8/20/2020 10:09 AM
729531,8/20/2020 4:45 PM
729576,8/20/2020 2:20 PM
730170,8/20/2020 11:28 AM
731273,8/20/2020 9:02 AM
732679,8/20/2020 9:56 AM
734478,8/20/2020 9:23 AM
734826,8/20/2020 9:49 AM
735427,8/20/2020 1:03 PM
73822,8/20/2020 4:04 PM
739694,8/20/2020 9:28 AM
739885,8/20/2020 9:01 AM
739992,8/20/2020 9:01 AM
740246,8/20/2020 11:52 AM
741237,8/20/2020 9:41 AM
741682,8/20/2020 9:02 AM
74205,8/20/2020 9:22 AM
742549,8/20/2020 9:33 AM
743620,8/20/2020 9:36 AM
744263,8/20/2020 9:01 AM
744632,8/20/2020 10:51 AM
744858,8/20/2020 11:37 AM
745136,8/20/2020 4:06 PM
745205,8/20/2020 10:22 AM
745703,8/20/2020 9:14 AM
746060,8/20/2020 8:10 PM
747193,8/20/2020 9:28 AM
748007,8/25/2020 9:07 PM
74810,8/20/2020 2:54 PM
748921,8/20/2020 9:15 AM
749344,8/24/2020 9:07 PM
749669,8/20/2020 9:55 AM
751794,8/20/2020 10:53 AM
752091,8/20/2020 10:24 AM
753133,8/20/2020 9:01 AM
753371,8/20/2020 9:36 AM
754311,8/20/2020 9:03 AM
755471,8/20/2020 9:02 AM
755692,8/20/2020 9:36 AM
755900,8/20/2020 9:32 AM
756245,8/20/2020 9:58 AM
756472,8/20/2020 11:58 AM
756525,8/20/2020 9:07 AM
757303,8/20/2020 11:59 AM
757594,8/20/2020 9:02 AM
758237,8/20/2020 10:40 AM
759111,9/4/2020 9:28 AM
759732,8/20/2020 9:01 AM
760041,8/20/2020 9:10 AM
76027,8/20/2020 9:02 AM
76068,8/20/2020 11:19 AM
762594,8/20/2020 9:01 AM
764009,8/20/2020 9:03 AM
765811,8/20/2020 9:01 AM
767817,8/20/2020 2:23 PM
768474,8/20/2020 9:01 AM
768718,8/20/2020 9:01 AM
769800,8/20/2020 9:01 AM
770188,8/31/2020 5:52 PM
770510,8/20/2020 2:44 PM
771301,8/20/2020 9:11 AM
771618,8/20/2020 9:43 AM
772240,8/20/2020 10:08 AM
772345,8/20/2020 10:25 AM
772771,8/20/2020 9:07 AM
773078,8/20/2020 10:11 AM
774412,8/20/2020 8:48 PM
774860,8/20/2020 2:14 PM
775011,8/20/2020 9:36 AM
775372,8/20/2020 9:17 AM
776298,8/20/2020 11:34 AM
778360,8/20/2020 9:02 AM
779517,8/20/2020 9:01 AM
779938,8/20/2020 9:01 AM
780870,8/20/2020 9:12 AM
781040,8/20/2020 7:45 PM
781234,8/20/2020 7:06 PM
781542,8/20/2020 11:20 AM
781909,8/22/2020 8:45 AM
782154,8/29/2020 7:19 PM
782610,8/20/2020 9:02 AM
783222,8/20/2020 9:16 AM
783491,8/20/2020 9:01 AM
784089,8/20/2020 9:14 AM
784188,8/20/2020 1:00 PM
784711,8/20/2020 10:10 AM
786818,8/20/2020 10:56 AM
794692,8/26/2020 11:56 AM
796285,8/20/2020 9:02 AM
796540,8/20/2020 9:01 AM
796731,8/20/2020 3:24 PM
797826,8/20/2020 9:14 AM
798582,8/20/2020 9:56 AM
798879,8/20/2020 11:02 AM
801870,8/20/2020 9:01 AM
802562,8/20/2020 9:01 AM
802924,8/20/2020 12:23 PM
803032,8/20/2020 6:00 PM
803035,8/20/2020 9:05 AM
803397,8/20/2020 9:02 AM
803588,8/20/2020 9:15 AM
803687,8/20/2020 9:32 AM
803972,8/20/2020 9:01 AM
804151,8/20/2020 9:25 AM
804773,8/20/2020 9:57 AM
805804,8/20/2020 11:55 AM
806110,8/20/2020 9:30 AM
806319,8/20/2020 9:12 AM
806639,8/20/2020 9:09 AM
807226,8/20/2020 9:01 AM
808189,8/20/2020 4:44 PM
808763,8/20/2020 9:01 AM
809656,8/20/2020 11:31 AM
810151,8/20/2020 9:27 AM
810478,8/20/2020 9:01 AM
81158,8/20/2020 9:11 AM
811921,8/20/2020 12:37 PM
812137,8/20/2020 9:04 AM
814985,8/20/2020 9:01 AM
815944,8/20/2020 11:17 AM
816919,8/20/2020 9:01 AM
817475,8/20/2020 9:01 AM
818330,8/20/2020 8:36 PM
818860,8/20/2020 9:01 AM
821508,8/20/2020 10:48 AM
822675,8/20/2020 11:44 AM
82395,8/20/2020 9:54 AM
826971,8/20/2020 9:27 AM
828496,8/20/2020 9:05 AM
829434,8/20/2020 10:25 AM
832259,8/20/2020 9:01 AM
83298,8/20/2020 1:38 PM
833794,8/20/2020 9:44 AM
833994,8/20/2020 12:06 PM
834384,8/20/2020 12:54 PM
834664,8/20/2020 9:29 AM
835161,8/20/2020 9:07 AM
835416,8/20/2020 12:31 PM
83592,8/20/2020 9:18 AM
836856,8/20/2020 9:02 AM
838770,8/20/2020 9:01 AM
839693,8/20/2020 4:23 PM
840600,8/20/2020 11:00 AM
841085,8/20/2020 9:07 AM
841326,8/20/2020 11:55 AM
842135,8/20/2020 9:26 AM
842847,8/20/2020 9:01 AM
843781,8/20/2020 9:01 AM
843809,8/20/2020 3:12 PM
843915,8/20/2020 1:32 PM
844292,8/20/2020 9:06 AM
845296,8/20/2020 9:40 AM
846086,8/20/2020 9:50 AM
846468,8/20/2020 9:49 AM
846854,8/20/2020 10:57 AM
847651,8/21/2020 7:37 AM
848306,8/21/2020 5:50 PM
849562,8/23/2020 6:27 PM
85063,8/24/2020 1:03 AM
851492,8/21/2020 9:34 PM
851882,8/20/2020 9:09 AM
852729,8/20/2020 9:11 AM
853572,8/20/2020 9:01 AM
856155,8/20/2020 9:01 AM
856315,8/20/2020 9:18 AM
858285,8/31/2020 7:48 AM
858300,8/20/2020 5:03 PM
861373,8/20/2020 9:05 AM
863050,8/31/2020 9:54 AM
86553,8/20/2020 2:34 PM
870184,8/20/2020 1:22 PM
871634,8/20/2020 9:52 AM
871944,8/20/2020 9:11 AM
872204,8/20/2020 11:01 AM
872781,8/20/2020 9:43 AM
875276,8/20/2020 4:36 PM
875739,8/20/2020 9:14 AM
876110,8/20/2020 9:44 AM
877084,8/20/2020 4:17 PM
877562,8/20/2020 9:01 AM
878980,8/20/2020 8:17 PM
879398,8/20/2020 9:01 AM
88048,8/20/2020 9:18 AM
883391,8/20/2020 9:41 PM
884078,8/20/2020 1:49 PM
886059,8/20/2020 9:08 AM
886522,8/20/2020 10:54 PM
887219,8/20/2020 11:31 AM
888080,8/20/2020 10:47 AM
888696,8/20/2020 9:41 AM
890067,8/20/2020 9:12 AM
892133,8/20/2020 9:41 PM
892487,8/20/2020 9:02 AM
893505,8/20/2020 9:05 AM
893589,8/20/2020 9:06 AM
893720,8/20/2020 9:20 AM
896208,8/20/2020 10:01 AM
900843,8/20/2020 9:10 AM
901346,8/20/2020 9:14 AM
902753,8/21/2020 8:39 AM
903131,8/20/2020 10:59 AM
903347,8/20/2020 9:15 AM
903427,8/20/2020 9:04 AM
904099,8/20/2020 9:51 AM
904550,8/20/2020 9:16 AM
908925,8/20/2020 11:14 AM
910979,8/20/2020 2:17 PM
91190,8/20/2020 10:07 AM
913307,8/26/2020 2:09 PM
914067,8/20/2020 12:25 PM
917095,8/20/2020 10:40 AM
91743,8/21/2020 1:48 PM
918507,8/20/2020 9:01 AM
919023,8/20/2020 9:01 AM
91953,8/20/2020 11:48 AM
919622,8/20/2020 10:14 AM
920022,8/20/2020 3:40 PM
920469,8/20/2020 9:40 AM
92178,8/20/2020 3:38 PM
922190,8/20/2020 10:16 AM
923306,8/20/2020 9:01 AM
923334,8/20/2020 9:29 AM
926217,8/20/2020 2:17 PM
926613,8/20/2020 11:38 AM
931318,8/20/2020 9:18 AM
93243,8/20/2020 9:01 AM
934693,8/20/2020 9:48 AM
936514,8/20/2020 3:16 PM
938249,8/20/2020 9:43 AM
938867,8/20/2020 1:14 PM
939291,8/20/2020 9:03 AM
939940,8/20/2020 9:01 AM
940353,8/20/2020 10:09 AM
940987,8/20/2020 4:17 PM
942587,8/20/2020 12:42 PM
9480,8/20/2020 12:45 PM
951378,8/20/2020 11:51 AM
954307,8/20/2020 8:33 PM
956969,8/23/2020 9:08 AM
957177,8/20/2020 9:53 AM
958307,8/20/2020 9:01 AM
958384,8/20/2020 9:14 PM
958676,8/20/2020 9:33 AM
959343,8/20/2020 10:32 AM
959584,8/21/2020 8:25 AM
959913,8/20/2020 2:05 PM
960367,8/20/2020 10:37 AM
960940,8/20/2020 1:36 PM
961754,8/20/2020 10:24 AM
969217,8/20/2020 12:33 PM
978751,8/20/2020 9:06 AM
986649,8/20/2020 11:40 AM
997815,8/20/2020 9:20 AM
3370265,8/20/2020 11:06 AM
848407,8/20/2020 1:00 PM
946007,8/20/2020 9:21 AM
149823,8/21/2020 10:45 AM
714799,8/22/2020 10:11 PM
451723,8/20/2020 9:04 AM
508400,8/20/2020 9:34 AM
842038,8/20/2020 9:12 AM
889586,8/20/2020 9:01 AM
1013170,8/20/2020 11:08 AM
102305,8/20/2020 9:44 AM
10631,8/20/2020 9:04 PM
112200,8/20/2020 11:15 AM
124728,8/20/2020 9:30 AM
12521,8/20/2020 9:45 AM
126465,8/20/2020 12:47 PM
131836,8/21/2020 7:15 PM
145229,8/20/2020 10:45 AM
15188,8/20/2020 9:28 AM
15418,8/20/2020 9:28 AM
161341,8/20/2020 9:33 AM
165078,8/20/2020 9:13 AM
168060,8/20/2020 9:36 AM
179143,8/20/2020 9:25 AM
184281,8/20/2020 11:46 AM
187983,8/20/2020 9:54 AM
202928,8/21/2020 9:09 AM
21626,8/20/2020 3:19 PM
228023,8/20/2020 9:06 AM
230617,8/20/2020 9:04 AM
237847,8/20/2020 9:01 AM
242448,8/20/2020 10:32 AM
244897,8/20/2020 12:18 PM
252282,8/20/2020 3:09 PM
255809,8/20/2020 9:18 AM
263625,8/20/2020 9:44 AM
267439,8/20/2020 9:15 AM
273870,8/20/2020 9:52 PM
275986,8/20/2020 9:08 AM
3012259,8/20/2020 9:07 AM
3065851,8/20/2020 9:01 AM
310288,8/20/2020 9:57 AM
314841,8/20/2020 1:21 PM
3159303,8/20/2020 9:01 AM
3177047,8/20/2020 9:04 AM
3198902,8/20/2020 9:40 AM
321999,8/23/2020 5:26 PM
3251534,8/20/2020 9:29 AM
328521,8/20/2020 9:08 AM
332766,8/20/2020 9:09 AM
344561,8/20/2020 1:39 PM
360671,8/20/2020 11:35 AM
37190,8/20/2020 9:21 AM
380802,8/20/2020 9:01 AM
384045,8/20/2020 9:03 AM
391405,8/20/2020 1:26 PM
395320,8/20/2020 9:01 AM
399666,8/20/2020 9:31 AM
401068,8/20/2020 9:14 AM
410516,8/20/2020 4:36 PM
411911,8/20/2020 9:46 AM
415707,8/20/2020 9:16 AM
417017,8/20/2020 7:19 PM
420971,8/20/2020 2:28 PM
421862,8/20/2020 9:11 PM
444937,8/20/2020 9:30 AM
470169,8/20/2020 9:01 AM
478851,8/23/2020 4:00 PM
483705,8/20/2020 11:39 AM
494514,8/20/2020 2:50 PM
498370,8/20/2020 9:41 AM
50359,8/20/2020 9:26 AM
507586,8/20/2020 10:52 AM
508540,8/20/2020 10:14 AM
509482,8/31/2020 11:29 PM
521589,8/20/2020 9:38 AM
581286,8/20/2020 12:33 PM
583103,8/20/2020 1:51 PM
617961,8/20/2020 9:01 AM
622282,8/20/2020 11:13 AM
626899,8/20/2020 9:15 AM
632387,8/20/2020 9:10 AM
634715,8/20/2020 3:06 PM
637805,8/20/2020 10:04 AM
640900,8/25/2020 2:01 PM
645515,8/20/2020 11:00 AM
648092,8/20/2020 9:01 AM
649882,8/20/2020 9:20 AM
657854,8/20/2020 9:32 AM
659659,8/20/2020 9:19 PM
663127,8/21/2020 4:04 PM
666808,8/20/2020 9:36 AM
672169,8/20/2020 9:01 AM
679459,8/22/2020 12:59 PM
684627,8/20/2020 11:17 AM
686061,8/31/2020 6:49 AM
696000,8/20/2020 9:01 AM
700252,8/20/2020 9:27 AM
702376,8/20/2020 9:05 AM
703608,9/4/2020 7:54 AM
706818,8/20/2020 9:43 AM
709536,8/20/2020 4:46 PM
713509,8/20/2020 9:03 AM
717526,8/21/2020 1:51 PM
719539,8/20/2020 9:50 AM
720164,8/20/2020 7:41 PM
721092,8/20/2020 9:04 AM
723770,8/20/2020 10:19 AM
724123,8/20/2020 9:05 AM
724713,8/20/2020 9:13 AM
730305,8/20/2020 4:29 PM
732474,8/20/2020 9:01 AM
734196,8/20/2020 9:23 PM
735509,8/20/2020 12:23 PM
740859,8/20/2020 8:43 PM
744492,8/20/2020 12:12 PM
747634,8/20/2020 9:33 AM
754264,8/20/2020 11:30 AM
754919,8/20/2020 9:10 AM
756627,8/20/2020 10:06 AM
759631,8/20/2020 9:03 AM
762623,8/20/2020 9:02 AM
763568,8/20/2020 9:06 AM
772544,8/20/2020 9:48 AM
773245,8/20/2020 9:17 AM
774555,8/20/2020 9:03 AM
775775,8/20/2020 4:44 PM
778725,8/20/2020 9:01 AM
780751,8/20/2020 9:06 AM
781655,8/20/2020 10:16 AM
784447,8/20/2020 9:16 AM
791407,8/20/2020 12:27 PM
799076,8/20/2020 9:07 AM
801474,8/20/2020 10:01 AM
806867,8/20/2020 10:34 AM
809164,8/20/2020 9:44 AM
811757,8/20/2020 11:26 AM
812269,8/20/2020 9:13 AM
816672,8/20/2020 10:36 PM
821118,8/20/2020 9:04 AM
829671,8/20/2020 9:50 AM
831226,8/20/2020 9:03 AM
837942,8/20/2020 5:39 PM
838610,8/23/2020 11:58 AM
841204,8/20/2020 10:58 PM
842240,8/20/2020 11:22 AM
843136,8/20/2020 9:03 AM
843807,8/20/2020 12:06 PM
845770,8/20/2020 9:01 AM
846758,8/23/2020 7:54 PM
847220,8/20/2020 9:01 AM
848703,8/20/2020 9:22 AM
849500,9/5/2020 4:32 PM
849793,8/20/2020 10:16 AM
851164,8/20/2020 1:00 PM
851343,8/20/2020 9:05 AM
852028,8/20/2020 11:21 AM
852203,8/20/2020 9:04 AM
853570,8/20/2020 9:19 AM
854400,8/20/2020 10:41 AM
860058,8/20/2020 9:03 AM
869801,8/21/2020 10:41 AM
87006,8/20/2020 3:10 PM
871978,8/20/2020 9:42 AM
877601,8/20/2020 9:53 AM
880102,8/20/2020 9:39 AM
886283,8/20/2020 9:07 PM
887798,8/20/2020 9:06 AM
892646,8/20/2020 10:27 AM
893823,8/20/2020 9:51 AM
902578,8/20/2020 9:25 AM
902922,8/20/2020 9:01 AM
905099,8/20/2020 9:04 AM
915266,8/20/2020 10:03 AM
916680,8/20/2020 10:23 AM
920947,8/20/2020 9:06 AM
924978,8/20/2020 10:27 AM
931995,9/1/2020 5:39 PM
939670,8/20/2020 3:13 PM
939773,8/20/2020 9:02 AM
940967,8/20/2020 9:01 AM
95400,8/20/2020 9:44 AM
956830,8/20/2020 9:35 AM
958752,8/20/2020 9:11 AM
961774,8/20/2020 9:51 AM
962402,8/20/2020 9:18 AM
972808,8/22/2020 6:30 AM
1013374,8/20/2020 10:04 AM
17156,8/20/2020 9:13 AM
237901,8/20/2020 10:29 AM
245886,8/20/2020 9:07 AM
258259,8/20/2020 10:45 AM
28429,8/20/2020 9:28 AM
292063,8/20/2020 9:03 AM
3112117,8/20/2020 9:08 AM
366255,8/20/2020 10:53 AM
36944,8/20/2020 10:19 AM
402317,8/20/2020 10:04 AM
409318,8/22/2020 1:54 PM
427353,8/20/2020 11:24 AM
441665,8/20/2020 10:20 AM
444439,8/20/2020 9:07 AM
468804,8/20/2020 11:06 PM
481689,8/20/2020 9:57 AM
484394,8/20/2020 9:33 AM
494526,8/22/2020 5:28 AM
502988,8/20/2020 9:23 AM
580877,8/20/2020 11:01 AM
601994,8/20/2020 10:27 AM
604998,8/20/2020 9:04 AM
613548,8/20/2020 9:06 AM
618342,8/20/2020 9:02 AM
622515,8/20/2020 9:06 AM
631872,8/20/2020 11:27 AM
634503,8/20/2020 9:11 AM
644181,8/20/2020 9:02 AM
644949,8/20/2020 9:01 AM
648238,8/20/2020 3:04 PM
671693,8/20/2020 9:02 AM
677850,8/20/2020 5:23 PM
683135,8/20/2020 12:23 PM
686518,8/20/2020 10:42 AM
692386,8/20/2020 9:28 AM
693147,8/20/2020 9:06 AM
714809,8/20/2020 9:11 AM
717204,8/20/2020 9:14 AM
720844,8/20/2020 9:01 AM
724419,8/20/2020 9:01 AM
729113,8/20/2020 2:26 PM
733916,8/20/2020 9:15 AM
740004,8/20/2020 9:01 AM
744155,8/20/2020 9:02 AM
745327,8/20/2020 9:01 AM
756269,8/20/2020 10:48 AM
764361,8/20/2020 9:45 AM
767199,8/20/2020 10:27 AM
774967,8/20/2020 10:30 AM
783720,8/20/2020 2:00 PM
785915,8/20/2020 9:02 AM
791125,8/20/2020 9:06 AM
801717,8/20/2020 9:34 AM
807996,8/20/2020 1:59 PM
812911,8/20/2020 9:16 AM
817097,8/20/2020 10:21 AM
820145,8/20/2020 9:25 AM
822484,8/20/2020 9:04 AM
828614,8/20/2020 9:01 AM
833603,8/20/2020 9:04 AM
834067,8/20/2020 9:01 AM
834739,8/20/2020 9:11 AM
837852,8/20/2020 9:16 AM
839910,8/20/2020 9:01 AM
840946,8/20/2020 9:24 AM
841639,8/21/2020 5:50 AM
843229,8/20/2020 12:40 PM
845098,8/20/2020 2:44 PM
850717,8/21/2020 1:52 PM
857027,8/22/2020 12:28 PM
871962,8/20/2020 9:19 AM
881332,8/20/2020 12:59 PM
886312,8/20/2020 8:46 PM
902579,8/20/2020 9:11 AM
903224,8/20/2020 9:37 AM
918531,8/20/2020 10:15 AM
932427,8/20/2020 10:46 AM
940044,8/20/2020 3:05 PM
955519,8/20/2020 9:07 AM
958045,8/20/2020 10:05 AM
958419,8/20/2020 11:12 AM
961056,8/21/2020 7:24 AM
996566,8/20/2020 9:02 AM
375199,8/20/2020 9:17 AM
922284,8/20/2020 11:01 AM
194766,8/20/2020 3:39 PM
301850,8/20/2020 9:21 AM
3119617,8/20/2020 10:17 AM
38296,8/20/2020 10:55 AM
4555,8/20/2020 11:44 AM
483781,8/20/2020 9:02 AM
4923,8/20/2020 6:00 PM
511860,8/20/2020 9:56 AM
625921,8/20/2020 9:30 AM
676882,8/20/2020 9:04 AM
703481,8/20/2020 10:19 AM
741201,8/20/2020 9:07 AM
821481,8/20/2020 9:30 AM
830111,8/20/2020 10:10 AM
837011,8/20/2020 9:01 AM
871368,8/20/2020 9:02 AM
956284,8/20/2020 9:01 AM
960177,8/20/2020 2:12 PM
39226,8/20/2020 9:03 AM
625368,8/25/2020 2:32 AM
637840,8/20/2020 3:33 PM
763167,8/20/2020 9:07 AM
9204,8/20/2020 5:58 PM
815337,8/20/2020 9:45 AM
370954,8/20/2020 1:19 PM
373812,8/20/2020 7:20 PM
140474,8/21/2020 12:17 AM
178231,8/20/2020 10:27 AM
225033,9/1/2020 4:47 PM
241423,8/20/2020 9:11 AM
266404,8/20/2020 11:49 AM
311013,8/20/2020 9:46 AM
3240383,8/20/2020 10:20 AM
3375352,8/20/2020 9:02 AM
3392820,8/29/2020 6:41 PM
3396281,8/20/2020 10:10 AM
3397602,8/22/2020 10:51 AM
344041,8/20/2020 9:31 AM
371548,8/20/2020 9:50 AM
393089,8/20/2020 9:04 AM
409263,8/20/2020 9:20 AM
422885,8/20/2020 9:10 AM
468614,8/20/2020 9:07 AM
483721,8/21/2020 1:43 PM
506279,8/20/2020 9:37 AM
5126,8/20/2020 9:23 AM
582623,8/20/2020 10:53 AM
591509,8/20/2020 9:04 AM
601317,8/20/2020 9:19 AM
603377,8/20/2020 9:10 AM
612883,8/20/2020 9:20 AM
613435,8/20/2020 9:25 AM
613741,8/20/2020 9:05 AM
614595,8/20/2020 4:50 PM
617021,8/20/2020 9:34 AM
621212,8/20/2020 9:01 AM
629459,8/28/2020 8:29 PM
638130,8/20/2020 9:09 AM
639967,8/20/2020 9:01 AM
659941,8/20/2020 11:15 AM
668823,8/20/2020 11:36 AM
691959,8/20/2020 10:12 AM
702528,8/20/2020 9:41 AM
702910,8/20/2020 9:25 AM
704893,8/20/2020 9:32 AM
708700,8/20/2020 12:14 PM
709356,8/20/2020 9:17 AM
716005,8/20/2020 9:54 AM
721487,8/20/2020 4:14 PM
723275,8/20/2020 11:02 AM
726366,8/20/2020 9:01 AM
738816,8/20/2020 10:32 AM
741410,8/20/2020 10:09 AM
744494,8/20/2020 9:01 AM
745587,8/20/2020 2:57 PM
753542,8/20/2020 9:12 AM
762599,8/20/2020 2:05 PM
772134,8/20/2020 9:01 AM
777321,8/20/2020 11:16 AM
779878,8/20/2020 11:37 AM
781842,8/22/2020 1:32 PM
784826,8/20/2020 9:04 AM
786100,8/20/2020 9:10 AM
813072,8/20/2020 1:37 PM
815012,8/22/2020 7:49 AM
828493,8/20/2020 10:03 AM
830741,8/20/2020 9:01 AM
834022,8/20/2020 9:06 AM
838175,8/20/2020 7:06 PM
838219,8/20/2020 9:06 AM
839676,8/20/2020 9:21 AM
846412,9/3/2020 10:33 AM
856516,8/20/2020 9:02 AM
9454,8/20/2020 11:32 AM
957023,8/20/2020 9:20 PM
499856,8/20/2020 9:40 PM
405928,8/20/2020 10:08 AM
881646,8/20/2020 9:03 AM
3400830,8/20/2020 9:24 AM
3401645,8/20/2020 2:35 PM
3402719,8/20/2020 3:26 PM
3403024,8/20/2020 9:52 AM
3403577,8/20/2020 11:02 AM
3403789,8/20/2020 9:02 AM
3404102,8/22/2020 9:34 AM
3404274,8/20/2020 1:17 PM
753129,8/20/2020 9:23 AM
335871,8/20/2020 9:10 AM
369353,8/20/2020 9:26 AM
427388,8/20/2020 9:27 AM
222048,8/20/2020 1:25 PM
648015,8/20/2020 9:04 AM
605742,8/20/2020 1:07 PM
403583,8/20/2020 9:01 AM
464632,8/20/2020 10:49 AM
631950,8/20/2020 9:07 AM
3432629,8/20/2020 9:19 AM
419678,8/20/2020 1:28 PM
503854,8/20/2020 9:05 AM
940398,8/21/2020 3:23 PM
3443841,8/20/2020 10:16 AM
120267,8/20/2020 9:11 AM
472836,8/20/2020 9:01 AM
123121,8/20/2020 9:43 AM
690312,8/20/2020 9:06 AM
3473815,8/21/2020 12:36 AM
671143,8/20/2020 9:01 AM
705466,8/20/2020 9:01 AM
727502,8/20/2020 9:01 AM
672238,8/20/2020 9:16 AM
256939,8/20/2020 9:06 AM
959505,8/20/2020 10:38 AM
500431,8/26/2020 12:45 PM
443575,8/20/2020 12:20 PM
237419,8/20/2020 8:11 PM
31377,8/20/2020 11:06 AM
29686,8/29/2020 1:59 PM
590932,8/25/2020 12:39 AM
681235,8/20/2020 9:04 AM
834834,8/20/2020 9:02 AM
3708912,8/20/2020 9:52 AM
301245,8/20/2020 9:21 AM
885949,8/20/2020 9:13 AM
33262,8/20/2020 1:47 PM
348715,8/20/2020 9:30 AM
701111,8/20/2020 12:26 PM
804484,8/20/2020 9:01 AM
423463,8/20/2020 9:02 AM
974921,8/20/2020 9:28 AM
626212,8/20/2020 3:51 PM
50033,8/20/2020 9:17 AM
12032,8/20/2020 10:36 AM
1207,8/20/2020 9:31 AM
124503,8/20/2020 10:51 AM
1306,8/20/2020 10:40 AM
136972,8/20/2020 5:52 PM
14237,8/20/2020 9:14 AM
144297,8/20/2020 9:06 AM
149416,8/21/2020 1:29 PM
179755,8/20/2020 9:09 AM
19356,8/21/2020 5:32 PM
19804,8/20/2020 10:02 AM
20569,8/20/2020 2:40 PM
21726,8/20/2020 12:59 PM
22200,8/20/2020 9:30 AM
235975,8/26/2020 1:38 PM
246322,8/20/2020 11:10 AM
252576,8/20/2020 9:07 AM
256170,8/20/2020 11:30 AM
270468,8/20/2020 9:47 AM
272152,8/20/2020 12:57 PM
275505,8/20/2020 9:11 AM
289650,8/20/2020 9:07 AM
293821,8/20/2020 9:37 AM
295505,8/24/2020 2:12 PM
310305,8/20/2020 9:17 AM
311352,8/20/2020 9:56 AM
317439,8/20/2020 9:08 AM
318577,8/20/2020 7:29 PM
322412,8/28/2020 6:35 PM
324563,8/22/2020 1:56 PM
326043,8/20/2020 6:02 PM
329445,8/20/2020 9:25 AM
33220,8/20/2020 2:07 PM
33386,8/20/2020 9:24 AM
338860,8/20/2020 9:22 AM
34889,8/20/2020 3:56 PM
35494,8/20/2020 9:15 AM
35725,8/20/2020 12:46 PM
370457,8/20/2020 9:15 AM
374582,8/20/2020 10:09 AM
380795,8/20/2020 1:03 PM
382738,8/20/2020 10:26 AM
389804,8/20/2020 1:08 PM
395937,8/29/2020 8:54 AM
39718,8/20/2020 11:59 AM
406595,8/20/2020 9:07 AM
410058,8/21/2020 7:34 AM
416739,8/20/2020 10:15 AM
432087,8/20/2020 2:33 PM
439001,8/20/2020 9:02 AM
443044,8/20/2020 7:30 PM
444345,8/20/2020 4:50 PM
450106,8/20/2020 9:21 AM
457379,8/21/2020 2:59 AM
465855,8/20/2020 11:04 AM
475744,8/20/2020 9:49 AM
476769,8/20/2020 9:26 AM
479229,8/20/2020 12:05 PM
491963,8/20/2020 9:30 AM
517,8/20/2020 12:47 PM
55641,8/20/2020 9:31 AM
582260,8/20/2020 9:03 AM
584578,8/21/2020 12:02 PM
586273,8/20/2020 10:12 AM
588827,8/20/2020 9:37 AM
592567,8/20/2020 9:29 AM
610172,8/20/2020 10:01 AM
613864,8/20/2020 10:53 AM
615711,8/20/2020 9:44 AM
6193,8/20/2020 9:00 AM
622573,8/20/2020 9:05 AM
628363,8/21/2020 3:57 AM
633650,8/20/2020 3:03 PM
643685,8/20/2020 10:11 AM
664653,8/20/2020 10:04 AM
673476,8/20/2020 5:38 PM
673940,8/20/2020 9:00 AM
69070,8/20/2020 1:31 PM
694950,8/20/2020 9:01 AM
715618,8/20/2020 4:40 PM
726300,8/20/2020 10:31 AM
763832,8/20/2020 9:33 AM
772712,8/20/2020 9:01 AM
7764,8/23/2020 8:59 AM
837780,8/20/2020 9:37 AM
8823,8/20/2020 9:45 AM
96929,8/20/2020 1:43 PM
986505,8/20/2020 9:22 AM
912182,8/20/2020 11:48 AM
3111671,8/20/2020 9:06 AM
3098915,8/20/2020 9:40 AM
3105563,8/20/2020 12:40 PM
3108839,8/20/2020 10:04 AM
3119111,8/20/2020 9:06 AM
