Subscriber Key,Time Opened
784188,10/7/2019 13:16
784711,10/7/2019 9:42
78632,10/8/2019 15:40
78642,10/7/2019 10:13
788840,10/7/2019 9:45
79512,10/7/2019 9:35
796285,10/7/2019 10:00
796447,10/7/2019 9:34
796571,10/14/2019 9:58
797460,10/7/2019 12:09
798054,10/7/2019 12:35
798565,10/7/2019 12:22
798730,10/7/2019 10:41
798981,10/7/2019 9:56
801226,10/7/2019 10:11
802659,10/7/2019 12:09
803243,10/8/2019 5:46
803397,10/7/2019 10:10
803657,10/7/2019 11:56
804052,10/7/2019 9:37
804341,10/7/2019 9:33
804467,10/7/2019 9:49
805011,10/7/2019 21:18
805804,10/7/2019 10:22
806076,10/9/2019 20:37
806639,10/7/2019 10:12
806936,10/7/2019 11:41
807289,10/7/2019 10:42
80836,10/7/2019 12:17
808587,10/7/2019 10:26
809573,10/7/2019 10:39
8097,10/7/2019 9:33
810151,10/7/2019 9:40
810220,10/7/2019 10:37
810342,10/7/2019 9:38
811508,10/7/2019 15:32
811621,10/7/2019 9:53
812137,10/7/2019 11:22
812457,10/7/2019 9:33
814823,10/7/2019 13:54
815224,10/7/2019 9:33
816090,10/7/2019 22:30
817534,10/7/2019 10:32
818860,10/7/2019 9:33
82008,10/7/2019 11:52
821367,10/7/2019 12:09
823677,10/7/2019 10:11
827417,10/7/2019 10:08
828795,10/7/2019 9:37
829434,10/7/2019 10:33
830539,10/7/2019 10:06
833145,10/7/2019 9:49
833794,10/7/2019 13:05
834227,10/7/2019 14:14
834559,10/7/2019 19:00
835164,10/7/2019 9:40
835626,10/7/2019 10:47
835869,10/7/2019 9:37
836088,10/7/2019 9:33
836856,10/7/2019 9:35
837772,10/7/2019 12:01
839652,10/7/2019 9:34
840704,10/7/2019 9:33
841326,10/7/2019 15:51
841824,10/7/2019 19:55
842177,10/7/2019 14:34
842416,10/7/2019 9:37
842847,10/7/2019 9:33
842974,10/7/2019 9:36
843781,10/7/2019 9:33
843849,10/7/2019 20:58
843915,10/7/2019 10:30
844860,10/7/2019 11:30
846086,10/7/2019 9:52
847088,10/8/2019 10:09
847682,10/7/2019 14:29
848143,10/7/2019 13:35
849562,10/7/2019 12:11
849857,10/7/2019 11:19
85063,11/29/2019 22:58
85160,10/8/2019 5:30
853386,10/7/2019 9:43
853512,10/7/2019 21:54
85407,10/7/2019 12:02
855983,10/7/2019 11:43
856248,10/7/2019 16:16
857115,10/7/2019 10:05
861373,10/7/2019 14:44
86156,10/7/2019 10:12
864311,10/7/2019 9:40
86553,10/8/2019 7:09
87001,10/7/2019 22:29
871628,10/7/2019 9:34
871828,10/7/2019 12:25
873106,10/7/2019 9:42
875276,10/7/2019 9:52
876110,10/7/2019 9:52
876689,10/7/2019 10:56
877562,10/7/2019 10:08
878980,10/7/2019 22:29
880079,10/7/2019 16:05
881511,10/7/2019 9:52
883391,10/10/2019 14:07
883992,10/7/2019 9:56
885214,10/7/2019 19:42
886031,10/7/2019 9:33
886257,10/7/2019 10:58
886868,10/7/2019 9:33
887219,10/7/2019 9:41
888122,10/7/2019 13:37
888194,8/13/2020 8:12
88985,10/7/2019 10:35
890479,10/7/2019 9:33
893589,10/7/2019 11:41
893971,10/7/2019 9:41
896208,10/7/2019 10:37
900175,10/7/2019 13:01
902510,10/7/2019 10:20
902697,10/7/2019 18:41
902835,10/7/2019 10:21
903131,10/7/2019 11:22
903250,10/7/2019 9:39
903372,10/7/2019 9:53
904099,10/7/2019 14:17
904729,10/7/2019 11:12
90574,10/7/2019 10:01
910333,10/31/2019 13:19
911889,10/8/2019 0:59
911969,10/8/2019 15:48
914261,10/7/2019 9:47
916912,10/7/2019 11:02
917113,10/14/2019 8:04
917945,10/8/2019 21:01
918507,10/7/2019 9:35
919023,10/7/2019 9:33
919494,10/7/2019 9:35
920113,10/7/2019 9:35
922223,10/7/2019 11:51
925941,10/7/2019 9:34
926217,10/7/2019 14:14
930592,10/7/2019 12:50
931318,10/7/2019 12:30
936514,10/25/2019 22:34
938349,10/7/2019 14:51
939308,10/8/2019 2:40
939533,10/7/2019 13:21
939736,10/7/2019 9:46
939940,10/7/2019 10:08
940207,10/7/2019 9:33
940922,10/7/2019 10:08
941779,10/7/2019 9:55
943265,10/8/2019 7:46
944665,10/7/2019 9:53
94927,10/7/2019 9:53
954843,10/7/2019 10:05
955190,10/7/2019 11:22
956126,10/7/2019 13:25
956652,5/25/2020 0:33
957132,10/7/2019 10:08
957479,10/7/2019 10:39
958029,10/7/2019 15:50
958307,10/7/2019 10:08
958384,10/9/2019 9:04
958692,10/7/2019 16:35
959343,10/7/2019 11:54
959913,10/7/2019 14:17
960910,10/7/2019 10:48
960946,10/7/2019 11:23
961751,10/7/2019 10:35
97287,10/7/2019 10:02
978291,10/7/2019 11:50
979820,10/7/2019 9:44
986649,10/7/2019 15:32
989032,10/7/2019 10:09
997639,10/7/2019 14:20
999584,10/7/2019 16:50
478038,10/7/2019 9:55
845373,10/18/2019 8:34
582826,10/7/2019 11:12
842713,10/7/2019 9:46
889586,10/7/2019 10:08
1004268,10/7/2019 10:18
102305,10/7/2019 12:20
10449,10/7/2019 11:25
109225,10/8/2019 13:46
110666,10/7/2019 11:18
123109,10/14/2019 1:14
124728,10/7/2019 10:11
13092,10/7/2019 11:03
15188,10/7/2019 9:38
165078,10/7/2019 13:32
189506,10/7/2019 10:09
205866,10/7/2019 9:45
218461,10/7/2019 14:15
22158,10/7/2019 9:42
230617,10/7/2019 9:40
249555,10/7/2019 17:33
257270,10/7/2019 10:22
263625,10/7/2019 11:10
267101,10/14/2019 11:36
268270,10/7/2019 20:43
273870,10/8/2019 0:33
290027,10/7/2019 9:36
3012259,10/7/2019 9:46
310288,10/7/2019 15:15
311867,10/7/2019 11:38
31549,10/8/2019 0:05
3177047,10/7/2019 10:33
3197792,10/7/2019 9:34
3239565,10/7/2019 19:11
326290,10/7/2019 13:14
337426,10/7/2019 10:21
339247,10/7/2019 16:24
365930,10/7/2019 13:38
382702,10/12/2019 10:37
384581,10/7/2019 11:38
391383,12/3/2019 10:20
391587,10/7/2019 15:06
395811,10/9/2019 7:58
401068,10/7/2019 9:49
409143,10/12/2019 21:44
410955,10/7/2019 16:07
420971,10/7/2019 9:41
427945,10/7/2019 21:36
442800,10/7/2019 15:14
449627,10/7/2019 11:11
456644,10/7/2019 10:24
471152,10/7/2019 10:00
475836,10/7/2019 10:41
478851,12/13/2019 19:37
495248,10/8/2019 10:16
499212,10/7/2019 10:53
508203,10/7/2019 21:32
509525,10/16/2019 14:25
521315,11/6/2019 17:05
579905,10/7/2019 9:34
583103,10/7/2019 10:15
584016,10/7/2019 19:39
596923,10/7/2019 9:36
602304,10/7/2019 12:42
611214,10/7/2019 10:08
616281,10/7/2019 12:07
622282,10/7/2019 20:24
631785,10/7/2019 10:07
633854,10/17/2019 20:50
637792,10/7/2019 10:26
638744,10/7/2019 10:54
644161,10/11/2019 17:52
645649,10/7/2019 10:32
647351,10/7/2019 11:10
649882,10/7/2019 9:52
657825,10/12/2019 11:31
658950,10/7/2019 9:56
666808,10/7/2019 11:38
668795,5/7/2020 6:30
672262,10/9/2019 11:40
673526,10/7/2019 17:56
679459,10/7/2019 13:21
684627,10/7/2019 12:53
6885,10/7/2019 9:38
690106,10/8/2019 3:12
697353,10/7/2019 11:59
703269,10/7/2019 9:37
704599,10/7/2019 10:43
706951,10/7/2019 9:52
709536,10/7/2019 12:16
712479,10/7/2019 10:08
716883,10/7/2019 9:57
717859,10/7/2019 9:37
719539,10/7/2019 9:34
720955,10/7/2019 10:07
721788,10/7/2019 13:31
723775,10/7/2019 9:45
724655,10/7/2019 9:55
730850,10/7/2019 18:15
731313,10/8/2019 10:31
733485,10/7/2019 9:55
733884,10/7/2019 9:33
734359,10/8/2019 8:41
735287,10/7/2019 9:50
740942,10/7/2019 10:31
745208,10/7/2019 10:22
748927,10/7/2019 9:45
755154,10/7/2019 10:16
758164,10/7/2019 11:00
759715,10/7/2019 19:01
762363,10/7/2019 9:36
766089,10/8/2019 9:24
769459,10/8/2019 21:41
772788,10/7/2019 10:08
777210,10/7/2019 10:08
781458,10/7/2019 11:48
784447,10/7/2019 23:50
792,10/7/2019 18:45
800965,10/7/2019 9:42
803427,10/7/2019 9:53
806636,10/7/2019 9:51
811275,10/7/2019 18:51
811953,10/8/2019 13:28
812269,10/7/2019 12:23
816537,10/7/2019 14:39
823107,10/7/2019 10:27
829671,10/7/2019 9:33
833792,10/9/2019 9:27
837614,10/7/2019 10:16
838111,10/7/2019 11:37
839624,10/8/2019 8:29
840585,10/7/2019 10:25
841261,10/8/2019 3:29
844098,11/5/2019 10:59
849457,10/7/2019 10:54
851495,10/8/2019 17:49
852028,10/7/2019 10:35
860058,10/7/2019 9:51
865722,10/8/2019 0:49
871869,10/7/2019 9:34
872884,10/7/2019 14:07
879570,10/7/2019 19:28
882146,10/7/2019 10:01
887798,10/7/2019 9:34
890211,10/7/2019 10:16
893417,10/7/2019 9:45
902397,10/7/2019 11:45
902738,10/7/2019 9:46
904056,10/7/2019 9:59
915114,10/7/2019 9:34
915266,10/7/2019 11:24
919708,10/7/2019 9:59
924978,10/7/2019 12:16
925401,10/7/2019 9:33
936436,10/7/2019 13:38
939468,10/7/2019 16:56
939733,10/7/2019 11:20
940078,10/8/2019 14:40
940097,10/30/2019 18:18
950918,10/7/2019 10:14
95400,10/7/2019 10:12
956830,10/7/2019 9:57
957193,10/7/2019 20:45
960102,10/7/2019 10:11
961774,10/7/2019 10:03
964571,10/7/2019 9:33
1005455,10/7/2019 13:11
170083,10/7/2019 12:41
19468,10/7/2019 10:04
246103,10/7/2019 10:30
263623,10/7/2019 10:26
266745,10/7/2019 10:48
28181,10/7/2019 10:25
316007,10/7/2019 12:50
366255,10/7/2019 10:26
36944,10/7/2019 16:11
409318,10/7/2019 10:58
423445,10/7/2019 14:19
432532,10/7/2019 13:39
458254,10/7/2019 9:33
468804,10/7/2019 9:58
481689,10/7/2019 9:43
488945,10/7/2019 12:34
502988,10/7/2019 9:35
508672,10/9/2019 20:54
518641,10/7/2019 13:25
579338,10/9/2019 8:49
580877,10/7/2019 13:08
583533,10/7/2019 9:35
595506,10/7/2019 9:45
604653,10/7/2019 10:39
613192,10/7/2019 22:14
620618,10/7/2019 12:44
630930,10/8/2019 15:32
632098,10/13/2019 19:35
633675,10/7/2019 22:56
634503,10/7/2019 10:03
644598,10/7/2019 9:34
645694,10/7/2019 14:48
649464,10/7/2019 9:36
664776,10/7/2019 11:01
671693,10/7/2019 9:33
675765,10/7/2019 18:59
686234,10/7/2019 12:59
689395,10/7/2019 9:33
692736,10/7/2019 16:41
697234,10/7/2019 22:00
703337,10/7/2019 9:35
715185,10/7/2019 14:59
717390,10/7/2019 9:41
719451,10/13/2019 22:32
721644,10/7/2019 13:05
724801,10/7/2019 11:01
728708,10/7/2019 10:15
735092,10/8/2019 17:32
738401,10/7/2019 14:57
740137,11/14/2019 19:59
744155,10/7/2019 10:08
756269,10/7/2019 13:26
760494,10/7/2019 9:41
780130,10/7/2019 13:08
785915,10/7/2019 10:08
801717,10/7/2019 10:58
804044,10/7/2019 10:15
807996,10/7/2019 10:48
812911,10/7/2019 9:40
818058,10/7/2019 21:38
824908,10/10/2019 9:40
828614,10/7/2019 9:38
833648,10/7/2019 9:53
834933,10/14/2019 17:14
838490,10/7/2019 15:23
841970,10/7/2019 10:24
843229,10/7/2019 15:25
847115,10/7/2019 10:06
853560,10/7/2019 9:39
856799,10/7/2019 10:08
871962,10/7/2019 9:35
879007,10/7/2019 19:47
892965,10/7/2019 10:08
896094,10/7/2019 9:43
902883,10/21/2019 11:42
904093,10/7/2019 11:31
940044,10/18/2019 7:43
957481,10/7/2019 21:02
958230,10/7/2019 12:33
961045,10/7/2019 9:54
973930,10/7/2019 11:41
989281,10/7/2019 11:26
994004,10/7/2019 10:36
747625,10/7/2019 9:44
301850,10/7/2019 9:43
37100,10/7/2019 10:00
463945,10/7/2019 10:42
491159,10/7/2019 15:39
495379,10/7/2019 9:46
523192,10/7/2019 12:55
636445,10/7/2019 13:34
678632,10/7/2019 20:21
712548,10/7/2019 9:33
721145,10/7/2019 9:34
804448,10/7/2019 10:27
833234,10/7/2019 13:58
914692,10/7/2019 9:33
972811,10/7/2019 12:07
260508,10/7/2019 13:07
637840,10/7/2019 19:43
788833,10/26/2019 12:58
959989,10/7/2019 12:45
635698,10/7/2019 9:33
435024,10/7/2019 9:41
137739,10/7/2019 9:58
174785,10/8/2019 15:58
20065,10/7/2019 15:16
225033,12/27/2019 19:32
241423,10/9/2019 5:46
269900,10/7/2019 9:53
3058169,10/7/2019 13:13
320119,10/8/2019 6:50
322724,10/7/2019 11:07
3360311,10/7/2019 11:53
3374269,11/1/2019 18:05
3390047,10/7/2019 11:54
3394437,10/7/2019 19:41
3395388,10/7/2019 10:59
3397087,10/7/2019 16:10
3397281,1/10/2020 12:04
3397602,10/7/2019 9:38
37082,10/7/2019 13:58
396387,10/7/2019 12:00
409263,10/7/2019 14:18
421279,10/7/2019 10:12
448724,10/7/2019 18:41
450348,10/7/2019 12:15
468614,10/7/2019 9:37
506279,10/7/2019 9:38
514097,10/7/2019 11:28
582623,10/7/2019 10:32
591509,10/7/2019 9:51
600794,10/7/2019 10:43
602574,10/7/2019 12:01
604046,10/7/2019 9:51
606301,10/7/2019 10:10
613328,10/7/2019 20:48
613611,10/14/2019 22:16
614221,10/7/2019 11:52
614425,10/17/2019 12:20
614595,10/7/2019 9:40
614839,10/7/2019 10:28
615198,11/7/2019 11:59
618412,10/7/2019 12:21
625198,10/7/2019 9:53
629459,10/7/2019 19:42
631509,10/7/2019 21:51
638130,10/7/2019 9:35
643159,10/7/2019 9:45
645706,10/7/2019 13:59
667643,10/7/2019 9:33
668823,10/7/2019 10:46
68373,10/7/2019 9:42
693275,10/7/2019 18:23
699254,10/11/2019 11:01
704116,10/7/2019 11:23
704678,10/8/2019 13:43
705667,10/7/2019 20:48
707831,10/7/2019 13:21
713622,10/7/2019 13:26
716206,10/7/2019 9:33
721487,10/7/2019 18:19
724174,10/7/2019 10:28
733221,10/7/2019 9:42
739309,11/6/2019 23:06
742075,10/7/2019 9:37
745587,10/7/2019 9:36
747609,10/7/2019 11:51
759209,10/21/2019 2:46
762599,10/8/2019 15:15
768762,10/7/2019 9:33
771983,10/7/2019 9:53
772452,10/7/2019 13:46
779878,10/7/2019 12:38
780934,10/7/2019 9:33
783040,10/7/2019 11:09
786100,10/7/2019 10:34
786869,10/8/2019 2:03
787498,10/7/2019 9:45
797765,10/7/2019 9:36
803561,10/7/2019 18:58
806120,10/7/2019 9:59
808135,10/7/2019 11:32
810193,10/7/2019 9:33
816496,10/7/2019 12:15
828493,10/7/2019 9:46
829898,10/8/2019 6:56
830255,10/7/2019 9:44
834419,10/7/2019 9:41
838219,10/7/2019 9:55
841592,10/7/2019 9:41
842464,10/7/2019 9:37
844078,10/7/2019 10:29
846727,10/7/2019 12:11
856516,10/7/2019 9:43
888356,10/7/2019 10:57
919525,10/7/2019 11:02
926872,10/7/2019 12:32
940041,10/7/2019 9:55
9454,10/7/2019 12:13
353234,10/7/2019 9:51
499856,10/7/2019 23:31
405928,10/7/2019 16:23
664938,10/7/2019 11:14
680101,10/7/2019 15:59
985841,10/8/2019 15:09
3400384,10/7/2019 16:07
3401645,10/7/2019 17:51
3402320,10/7/2019 10:07
3402822,10/7/2019 12:58
3403367,10/8/2019 17:48
3403789,10/7/2019 9:33
3404228,10/7/2019 16:42
753129,10/7/2019 18:05
335871,10/7/2019 11:22
80870,4/10/2020 9:31
427388,10/7/2019 9:40
603189,10/7/2019 16:32
222048,10/7/2019 11:01
981594,11/22/2019 15:57
225307,10/7/2019 9:36
3432629,10/7/2019 12:25
628204,10/7/2019 9:48
643548,10/7/2019 9:34
702951,10/7/2019 10:10
756145,10/7/2019 9:39
120267,10/7/2019 14:04
279755,10/7/2019 11:47
262080,10/7/2019 9:51
123121,10/7/2019 9:39
434348,10/7/2019 12:18
890198,10/7/2019 9:33
690312,10/7/2019 10:19
3473769,10/7/2019 16:44
970242,10/7/2019 23:35
278162,10/7/2019 9:45
705466,10/7/2019 9:53
590153,10/7/2019 9:50
490924,10/7/2019 9:50
683462,10/7/2019 9:39
500431,10/8/2019 9:24
672448,10/7/2019 11:12
685626,10/7/2019 10:01
30216,10/7/2019 12:16
263910,1/8/2020 6:26
443036,10/7/2019 13:30
919705,10/7/2019 9:37
3685774,10/7/2019 11:45
648936,10/7/2019 14:33
3698775,10/7/2019 10:23
3715595,10/7/2019 22:29
3718855,10/7/2019 9:50
453488,10/7/2019 11:49
431664,10/7/2019 9:35
310462,10/7/2019 10:26
318897,10/7/2019 9:41
3689719,10/8/2019 4:53
520330,10/7/2019 10:46
10827,10/11/2019 14:17
110471,10/7/2019 15:04
115256,10/8/2019 8:20
126133,10/8/2019 8:26
13223,10/7/2019 9:32
142257,10/7/2019 22:31
14312,10/7/2019 11:14
14587,10/7/2019 9:30
155926,10/7/2019 10:02
179755,10/7/2019 10:04
19804,10/7/2019 10:07
20350,10/7/2019 12:36
21302,10/7/2019 10:25
21897,10/7/2019 9:43
222,10/23/2019 13:37
23616,10/8/2019 11:48
244879,10/7/2019 9:41
248747,10/7/2019 9:34
254994,10/7/2019 10:00
265187,10/7/2019 11:40
270736,10/7/2019 12:50
275505,10/7/2019 9:46
292966,10/7/2019 9:58
298655,10/7/2019 10:02
310305,10/7/2019 9:39
314864,10/7/2019 9:52
317070,10/7/2019 13:30
318066,10/7/2019 9:34
319819,10/7/2019 13:08
325840,10/7/2019 10:22
327095,10/7/2019 9:30
328804,10/7/2019 9:52
329998,10/7/2019 10:03
332263,10/7/2019 9:31
338860,10/7/2019 9:35
347585,10/7/2019 10:44
35494,10/7/2019 9:37
36562,10/7/2019 9:57
370542,10/7/2019 11:54
375572,10/7/2019 9:58
37834,10/8/2019 9:07
380785,10/7/2019 10:16
381018,10/10/2019 12:41
382738,10/7/2019 9:31
389804,10/7/2019 17:09
390185,10/7/2019 9:33
395937,10/7/2019 9:42
39718,10/8/2019 10:23
406595,10/7/2019 9:33
411541,10/7/2019 13:19
420893,10/7/2019 9:47
422194,10/7/2019 15:57
438884,10/7/2019 15:54
448941,10/8/2019 22:04
452071,10/7/2019 9:43
455004,10/7/2019 10:07
4578,10/7/2019 9:35
475744,10/8/2019 23:15
4769,10/7/2019 9:33
479229,10/7/2019 9:33
491195,10/7/2019 13:08
494232,10/7/2019 9:55
50193,10/9/2019 23:45
509462,10/7/2019 17:24
517,10/7/2019 15:49
55641,10/7/2019 10:57
581269,10/8/2019 1:32
584578,10/7/2019 14:25
588827,10/7/2019 10:48
592567,10/7/2019 12:01
598606,7/14/2020 15:32
613864,10/7/2019 9:57
614198,10/7/2019 10:57
618989,10/7/2019 9:39
622573,10/7/2019 9:53
628363,10/7/2019 16:13
636202,10/7/2019 13:09
643685,10/7/2019 15:34
657512,10/7/2019 12:39
67299,10/7/2019 12:31
678272,10/14/2019 18:46
694950,10/7/2019 10:02
706003,10/7/2019 9:51
715618,10/7/2019 10:04
721065,10/7/2019 10:13
746677,10/7/2019 16:32
749900,10/7/2019 21:30
772712,10/7/2019 9:35
796207,10/7/2019 9:54
3111671,10/7/2019 9:30
3108839,10/7/2019 10:00
3156046,10/7/2019 9:38
3161511,10/7/2019 18:39
3216083,10/7/2019 9:46
3216594,10/7/2019 9:30
17071,10/7/2019 22:47
286131,10/24/2019 1:52
348869,10/7/2019 10:30
398936,10/7/2019 10:03
432185,10/7/2019 9:34
491665,10/7/2019 10:07
495505,10/7/2019 10:53
709799,10/7/2019 10:00
887193,10/7/2019 12:09
941234,10/7/2019 15:07
972774,10/22/2019 15:10
239718,10/7/2019 10:14
314763,10/8/2019 7:21
398824,10/7/2019 9:36
427127,10/7/2019 15:16
507801,10/7/2019 9:44
594134,10/7/2019 9:42
641944,10/7/2019 9:55
665086,10/7/2019 11:45
678622,10/10/2019 19:05
694716,10/7/2019 9:40
704060,10/7/2019 9:58
740808,10/7/2019 19:05
789868,10/7/2019 13:49
847415,10/9/2019 11:40
871861,10/7/2019 10:48
902511,10/7/2019 10:30
927301,10/7/2019 10:31
936871,10/7/2019 11:31
22377,10/7/2019 10:31
28440,10/7/2019 11:05
305620,10/7/2019 18:11
324351,10/8/2019 5:25
341641,10/12/2019 22:10
364927,10/7/2019 9:52
396271,10/7/2019 9:30
483535,10/10/2019 12:31
941512,10/16/2019 7:56
1003226,10/7/2019 11:25
1009043,10/7/2019 12:16
10135,10/7/2019 10:55
101430,10/9/2019 14:34
102404,10/7/2019 9:43
10425,10/7/2019 10:45
107912,10/7/2019 13:59
109005,10/7/2019 10:45
113499,10/7/2019 9:38
114691,10/7/2019 22:23
117137,10/7/2019 9:59
11817,10/7/2019 11:52
118823,10/7/2019 15:14
11899,10/9/2019 8:08
119378,10/7/2019 9:30
120166,10/7/2019 9:55
12323,10/7/2019 21:49
123395,10/7/2019 14:54
124694,10/7/2019 9:41
12520,10/7/2019 13:03
125815,1/10/2020 11:49
126274,10/7/2019 10:32
126850,10/7/2019 13:07
127504,10/7/2019 10:05
127940,10/7/2019 11:46
1287,10/29/2019 10:27
130889,10/7/2019 9:47
13219,10/7/2019 9:34
132617,10/7/2019 12:57
13333,10/13/2019 12:26
133641,10/7/2019 12:32
134686,10/7/2019 12:52
136120,10/7/2019 11:39
13795,10/8/2019 22:46
138612,10/7/2019 17:21
141454,10/7/2019 9:31
142591,10/7/2019 9:32
144645,10/7/2019 9:45
145942,10/7/2019 10:01
146513,10/10/2019 0:54
14692,10/7/2019 9:42
150177,10/8/2019 8:23
151831,10/7/2019 11:55
15358,10/28/2019 17:11
157518,10/7/2019 14:37
15771,10/7/2019 9:38
15986,10/14/2019 0:02
161266,10/7/2019 11:37
163550,10/7/2019 9:32
164541,10/7/2019 13:13
165770,10/7/2019 9:57
166555,10/7/2019 12:16
16738,10/7/2019 9:38
16796,10/7/2019 14:24
169105,10/7/2019 15:05
169453,10/7/2019 12:06
171698,10/7/2019 9:31
172964,10/7/2019 15:22
173480,10/10/2019 5:45
17511,10/7/2019 9:32
17856,10/7/2019 10:51
18017,10/7/2019 11:36
180707,10/7/2019 9:45
181473,10/7/2019 16:11
183226,10/7/2019 15:20
184274,10/7/2019 13:03
184472,10/7/2019 13:14
186204,10/7/2019 9:51
186508,10/7/2019 12:02
18810,10/7/2019 12:35
190085,10/7/2019 12:15
191516,11/4/2019 7:45
19243,10/7/2019 17:19
194238,10/7/2019 12:15
195353,10/7/2019 11:14
195498,10/7/2019 16:19
19658,10/7/2019 14:14
19676,10/7/2019 9:35
198855,10/28/2019 21:19
201070,10/7/2019 11:20
20134,10/7/2019 16:03
20221,10/11/2019 9:51
203548,10/7/2019 17:51
20424,10/7/2019 9:55
205048,10/7/2019 18:33
20537,10/7/2019 11:32
205921,10/7/2019 11:12
208403,10/8/2019 8:34
20917,10/7/2019 12:22
20937,10/7/2019 12:16
211376,10/7/2019 10:00
211690,10/7/2019 11:26
2121,10/7/2019 9:30
213313,10/7/2019 10:35
214479,10/7/2019 10:04
214931,10/9/2019 14:09
21547,10/7/2019 9:31
21705,10/7/2019 9:41
217290,10/7/2019 9:33
21767,10/7/2019 10:52
218010,10/7/2019 11:34
219339,10/7/2019 11:24
219917,10/8/2019 12:36
221462,10/7/2019 10:56
22210,10/7/2019 9:33
222683,10/7/2019 15:13
223836,10/8/2019 17:07
224401,10/7/2019 10:16
224554,10/7/2019 13:28
226226,10/7/2019 14:24
226410,10/7/2019 10:58
226607,10/7/2019 10:37
229391,10/7/2019 10:29
231477,10/7/2019 9:36
232029,10/7/2019 9:59
232485,10/7/2019 12:42
233281,10/7/2019 13:18
233992,10/7/2019 10:27
234555,10/7/2019 13:53
235760,10/7/2019 18:14
236186,10/7/2019 19:02
237183,10/19/2019 6:34
237245,10/8/2019 1:35
237808,11/24/2019 19:10
238026,10/9/2019 10:57
238247,10/7/2019 10:26
238452,10/7/2019 9:45
238673,10/7/2019 10:34
239830,10/7/2019 10:36
240226,10/7/2019 19:32
240348,10/8/2019 10:44
243234,10/7/2019 11:25
244298,10/8/2019 15:31
245434,10/7/2019 9:43
246136,10/7/2019 15:26
247773,10/7/2019 14:51
250944,10/8/2019 10:05
251846,10/7/2019 10:58
253704,10/7/2019 14:27
254339,10/7/2019 13:06
25463,10/7/2019 10:15
25516,10/7/2019 10:42
256475,10/7/2019 12:23
259675,10/7/2019 9:36
259743,10/7/2019 11:06
260207,10/8/2019 15:54
260235,10/7/2019 9:53
263212,10/9/2019 2:15
263256,10/8/2019 20:07
264478,10/10/2019 7:55
265339,10/7/2019 10:01
265467,10/7/2019 9:39
265708,10/7/2019 14:41
265884,10/7/2019 13:05
267097,10/7/2019 10:57
267648,10/7/2019 9:33
2694,10/7/2019 19:04
269670,10/8/2019 13:21
269967,10/7/2019 10:37
271051,10/7/2019 9:31
272251,10/7/2019 10:03
272853,10/9/2019 8:27
273115,10/8/2019 7:30
27437,10/7/2019 9:51
275551,10/7/2019 9:31
276182,10/7/2019 10:34
276872,10/7/2019 10:15
277370,10/7/2019 10:16
277755,10/7/2019 10:57
278862,10/7/2019 10:12
279882,10/7/2019 9:41
281154,10/7/2019 9:39
28214,10/7/2019 13:38
284292,10/9/2019 19:09
285478,10/7/2019 9:30
287328,10/7/2019 12:10
287888,10/7/2019 10:08
288995,10/7/2019 9:35
290240,10/7/2019 12:58
290869,10/7/2019 11:50
291539,10/7/2019 10:31
291703,10/7/2019 9:35
292142,10/7/2019 10:08
292213,10/7/2019 10:01
292597,10/8/2019 9:48
292691,10/7/2019 10:00
292790,10/7/2019 15:46
293352,10/7/2019 9:33
293590,10/7/2019 16:28
294545,10/7/2019 10:35
294948,10/7/2019 11:09
295109,10/7/2019 18:05
297,10/7/2019 14:10
297965,10/7/2019 10:38
298696,10/11/2019 20:54
299942,10/12/2019 13:16
300308,10/7/2019 9:31
300937,10/7/2019 14:13
3010093,10/7/2019 9:35
301401,10/7/2019 9:33
301456,10/7/2019 9:44
301987,10/7/2019 11:54
3027733,10/7/2019 9:32
303457,10/7/2019 10:13
305786,10/7/2019 10:11
3068988,10/7/2019 9:31
3072526,11/1/2019 9:00
307347,10/7/2019 12:08
3079424,10/8/2019 5:55
308300,10/7/2019 22:14
309141,10/7/2019 9:35
309794,10/7/2019 11:09
310256,10/7/2019 9:54
310368,10/7/2019 10:04
310628,10/7/2019 9:40
3109,10/7/2019 10:32
3112178,10/7/2019 10:43
311272,10/7/2019 14:12
311858,10/7/2019 9:37
312087,10/7/2019 15:12
312894,10/8/2019 9:01
314060,10/7/2019 10:34
315088,10/9/2019 18:55
315316,10/7/2019 10:36
316081,10/7/2019 11:20
316291,10/7/2019 9:35
316410,10/7/2019 10:09
317128,10/9/2019 18:18
318675,10/7/2019 10:58
318841,10/7/2019 20:34
319311,10/7/2019 11:02
319513,10/7/2019 9:32
320057,10/7/2019 16:21
320932,10/7/2019 10:54
321616,10/7/2019 18:45
32188,10/7/2019 10:08
322297,10/7/2019 10:22
322626,10/7/2019 10:20
323473,4/29/2020 14:50
323957,10/8/2019 9:45
324279,10/7/2019 9:51
324498,10/7/2019 15:51
324663,10/12/2019 17:32
324948,10/7/2019 12:56
325576,10/7/2019 9:31
326096,10/7/2019 16:57
326587,10/7/2019 10:25
326847,10/11/2019 8:12
327354,10/7/2019 11:19
328354,10/7/2019 12:17
328711,10/7/2019 9:41
329143,10/7/2019 9:35
329176,10/7/2019 12:15
330277,10/7/2019 9:52
330852,10/7/2019 9:41
333086,10/7/2019 13:11
333315,10/7/2019 10:27
335067,10/7/2019 18:55
335643,10/7/2019 9:33
335900,10/7/2019 15:02
336826,10/7/2019 9:34
337421,10/7/2019 9:53
