Subscriber Key,Time Opened
683343,4/6/2020 11:18
683818,4/6/2020 11:08
685030,4/6/2020 21:58
685401,4/6/2020 10:14
685760,4/6/2020 9:34
685991,4/6/2020 9:48
686376,4/6/2020 11:13
686557,4/6/2020 9:31
688048,4/6/2020 10:17
688138,4/6/2020 15:08
68908,4/6/2020 9:31
690587,4/6/2020 21:07
691236,4/6/2020 13:29
69433,4/6/2020 16:06
694432,4/13/2020 17:53
695015,4/6/2020 11:42
695313,4/6/2020 9:31
695744,4/6/2020 16:59
695973,4/6/2020 11:43
695987,4/6/2020 9:44
69624,4/6/2020 9:31
696244,4/6/2020 11:16
696723,4/6/2020 10:25
696811,4/6/2020 9:44
696843,4/6/2020 9:36
697361,4/6/2020 9:37
697453,4/6/2020 9:42
697594,4/6/2020 10:31
697826,4/6/2020 9:34
698322,4/7/2020 22:34
698432,4/6/2020 14:59
698527,4/6/2020 9:49
698877,4/6/2020 9:31
698934,4/6/2020 9:37
699045,4/6/2020 9:39
699214,4/6/2020 9:55
700883,4/15/2020 20:50
700939,4/6/2020 9:56
700978,4/6/2020 10:31
701077,4/6/2020 9:50
702333,4/11/2020 18:41
702526,4/6/2020 9:38
702797,4/6/2020 9:35
702883,4/6/2020 10:32
704005,4/6/2020 10:13
704063,4/7/2020 0:16
704255,4/6/2020 9:39
704337,4/6/2020 9:31
704666,4/6/2020 11:10
704775,4/6/2020 9:44
706906,4/6/2020 10:29
707117,4/6/2020 9:33
707294,4/6/2020 9:38
707394,4/6/2020 11:19
708444,4/6/2020 13:41
710046,4/7/2020 10:41
710342,4/6/2020 11:33
712177,4/6/2020 9:39
713552,4/6/2020 9:31
714265,4/19/2020 21:51
714832,4/6/2020 9:47
714887,4/6/2020 9:43
714969,4/6/2020 10:04
715084,4/6/2020 9:45
715879,4/6/2020 9:31
715890,4/6/2020 12:11
715994,4/6/2020 9:41
716118,4/6/2020 9:42
716413,4/6/2020 10:17
716490,4/6/2020 9:33
716828,4/6/2020 10:11
716991,4/9/2020 18:08
717504,4/6/2020 13:45
718050,4/6/2020 16:03
718656,4/6/2020 9:38
718809,4/6/2020 9:42
719224,4/6/2020 11:10
719737,4/6/2020 10:08
720490,4/6/2020 10:04
721252,4/6/2020 14:47
721732,4/6/2020 14:11
723466,4/6/2020 9:42
723928,4/6/2020 10:06
725764,4/6/2020 9:32
726075,4/6/2020 10:10
726726,4/6/2020 10:26
727700,4/6/2020 14:52
728658,4/6/2020 9:40
728711,4/6/2020 9:31
729175,4/6/2020 9:41
729358,4/6/2020 9:37
729366,4/7/2020 12:35
729531,4/6/2020 12:54
729576,4/6/2020 9:43
729580,4/6/2020 9:49
730017,5/5/2020 13:24
730066,4/6/2020 10:05
730082,4/6/2020 9:49
731000,4/6/2020 9:46
731054,4/6/2020 10:01
731745,4/6/2020 10:05
732619,4/6/2020 10:49
732679,4/6/2020 10:00
734478,4/7/2020 9:16
734547,4/6/2020 19:53
734713,4/6/2020 9:38
734826,4/6/2020 9:32
734857,4/6/2020 9:54
736097,4/6/2020 9:38
736395,4/6/2020 9:39
737521,4/6/2020 9:49
737860,4/6/2020 22:10
737863,4/6/2020 15:21
73822,4/6/2020 16:02
738353,4/6/2020 16:27
739014,4/26/2020 12:46
7392,4/6/2020 10:37
739521,4/6/2020 10:32
739580,4/8/2020 13:21
739618,4/6/2020 9:30
739694,4/6/2020 9:33
739760,4/12/2020 22:50
739885,4/6/2020 9:31
739953,4/6/2020 15:26
739957,4/6/2020 17:41
739993,4/6/2020 23:21
740246,4/6/2020 15:54
740560,4/6/2020 9:43
740870,4/8/2020 13:24
740916,4/6/2020 22:11
740950,4/19/2020 13:01
742327,4/6/2020 10:03
742346,4/6/2020 9:32
742549,4/6/2020 9:50
74291,4/6/2020 11:22
743386,4/6/2020 11:29
743620,4/6/2020 9:45
743851,4/6/2020 9:37
743858,4/6/2020 9:31
744157,4/6/2020 12:16
744590,4/6/2020 9:42
744632,4/6/2020 10:25
745171,4/6/2020 9:39
745262,4/6/2020 9:59
745626,4/6/2020 9:34
745703,4/6/2020 9:33
746060,4/6/2020 16:55
746756,4/6/2020 15:54
747147,4/6/2020 18:30
747193,4/6/2020 9:44
747531,4/6/2020 10:56
747891,4/6/2020 10:08
748035,4/10/2020 6:03
74810,4/6/2020 13:20
748537,4/6/2020 10:23
748936,4/7/2020 17:05
750228,4/6/2020 9:35
750921,4/6/2020 9:33
751640,4/7/2020 23:31
752021,4/6/2020 10:07
753126,4/6/2020 9:38
753197,4/6/2020 18:15
754949,4/6/2020 9:54
755471,4/6/2020 9:51
755692,4/6/2020 10:17
75592,4/6/2020 10:22
756245,4/6/2020 12:09
756428,4/6/2020 9:33
756500,4/6/2020 12:50
756581,4/6/2020 14:08
757441,4/6/2020 15:42
757597,4/6/2020 9:56
757668,4/6/2020 12:14
758273,4/6/2020 11:06
759729,4/6/2020 9:42
759869,4/6/2020 9:31
760090,4/6/2020 9:52
76068,4/6/2020 14:11
761100,4/6/2020 9:52
762925,4/6/2020 9:31
765615,4/6/2020 9:40
765918,4/6/2020 12:24
767807,4/6/2020 9:32
768345,4/6/2020 9:55
769719,4/6/2020 10:45
770029,4/8/2020 14:49
770188,4/6/2020 11:51
770984,4/8/2020 12:24
771153,4/6/2020 9:38
771377,4/6/2020 9:31
772089,4/6/2020 10:24
772305,4/6/2020 9:48
772432,4/6/2020 9:57
772455,4/6/2020 9:31
772503,4/6/2020 9:31
772740,4/6/2020 9:52
772771,4/6/2020 9:49
773036,4/6/2020 12:28
773230,4/6/2020 9:31
773352,4/6/2020 19:30
774511,4/6/2020 9:32
775,5/13/2020 12:23
775357,4/7/2020 10:10
775447,4/6/2020 10:25
776137,4/27/2020 15:32
777096,4/6/2020 11:21
777487,4/6/2020 9:57
779042,4/9/2020 16:58
779517,4/6/2020 9:38
77979,4/6/2020 22:21
780742,4/6/2020 9:31
780914,4/7/2020 20:02
781125,4/7/2020 16:52
781506,4/6/2020 10:34
781600,4/6/2020 10:34
781921,4/6/2020 9:32
782154,7/19/2020 8:03
782610,4/6/2020 10:13
782617,4/6/2020 10:53
783222,4/6/2020 9:57
783491,4/6/2020 9:31
784188,4/6/2020 12:06
784711,4/6/2020 9:52
785165,5/24/2020 17:45
786103,4/7/2020 17:55
78644,4/6/2020 9:44
790905,4/6/2020 10:20
796285,4/6/2020 9:48
796821,4/6/2020 10:14
797447,4/6/2020 10:37
797773,4/6/2020 12:34
798186,4/6/2020 11:18
798730,4/10/2020 17:19
798981,4/6/2020 9:32
801172,4/6/2020 12:00
802562,4/6/2020 9:31
802564,4/6/2020 11:08
802924,4/6/2020 9:31
803033,4/6/2020 10:14
803035,4/6/2020 9:31
803041,4/6/2020 16:20
803297,4/6/2020 11:23
803352,4/7/2020 2:29
803397,4/6/2020 9:46
803492,4/6/2020 9:31
803657,4/6/2020 10:09
803972,4/6/2020 9:32
804025,4/6/2020 10:31
804052,4/6/2020 9:31
804181,4/6/2020 9:31
804382,4/6/2020 15:09
804773,4/6/2020 9:38
805501,4/6/2020 15:05
805660,4/6/2020 9:36
806076,4/6/2020 11:22
806381,4/6/2020 9:33
806896,4/9/2020 12:02
807655,4/6/2020 9:59
807714,4/6/2020 9:32
808534,4/6/2020 9:54
80923,4/6/2020 17:24
809656,4/6/2020 14:24
810093,4/6/2020 10:25
810226,4/6/2020 9:38
810355,4/6/2020 9:47
810652,4/6/2020 21:22
810818,4/6/2020 10:13
811030,4/6/2020 20:05
811508,4/6/2020 10:45
811781,4/6/2020 14:59
81334,4/6/2020 12:28
814985,4/6/2020 9:31
815224,4/6/2020 12:09
815558,4/6/2020 9:31
815753,4/6/2020 10:52
816090,4/6/2020 23:09
816959,4/6/2020 9:49
817475,4/6/2020 9:38
818063,4/6/2020 22:00
818415,4/6/2020 11:16
82008,4/6/2020 12:03
820216,4/6/2020 9:31
822295,4/12/2020 10:24
823677,4/6/2020 10:41
826212,4/6/2020 16:01
827417,4/6/2020 9:38
828496,4/6/2020 11:16
82906,4/13/2020 22:51
829847,4/6/2020 20:12
832259,4/6/2020 9:38
833145,4/6/2020 11:24
833794,4/6/2020 23:39
833994,4/6/2020 10:31
834186,4/6/2020 10:59
834650,4/6/2020 9:54
835416,4/6/2020 13:01
835869,4/6/2020 9:41
836088,4/6/2020 9:31
836856,4/6/2020 9:33
837444,4/6/2020 9:31
837838,4/6/2020 12:09
839122,4/6/2020 9:43
840062,4/6/2020 14:03
840704,4/6/2020 11:54
841085,4/6/2020 9:43
841542,4/6/2020 10:18
842055,4/6/2020 9:58
842615,4/7/2020 0:34
842715,4/6/2020 11:07
842974,4/6/2020 9:32
843786,4/6/2020 9:38
843915,4/6/2020 13:15
844313,4/6/2020 9:45
845466,4/7/2020 12:28
846086,4/6/2020 9:42
846468,4/6/2020 9:34
846750,4/7/2020 5:39
847088,4/6/2020 12:02
847514,4/6/2020 18:11
848143,4/8/2020 20:53
848709,4/6/2020 9:58
849600,4/7/2020 0:59
849967,4/6/2020 18:49
85063,4/23/2020 17:05
851129,4/6/2020 11:13
852439,4/6/2020 9:56
852851,4/6/2020 16:28
853512,4/6/2020 18:26
854429,4/6/2020 10:04
856155,4/6/2020 9:38
856632,4/6/2020 9:31
861373,4/6/2020 12:29
86153,4/6/2020 10:48
86156,4/6/2020 11:33
863046,4/6/2020 9:52
863283,4/6/2020 23:17
864309,4/6/2020 9:32
864311,4/6/2020 9:38
86553,4/6/2020 11:06
867095,4/6/2020 9:33
868845,4/6/2020 9:37
87001,4/6/2020 12:13
871185,4/6/2020 11:02
871632,4/6/2020 21:07
871944,4/6/2020 19:50
873089,4/6/2020 10:18
873499,4/6/2020 20:53
877562,4/6/2020 9:38
880398,4/6/2020 11:12
880998,4/6/2020 9:38
881791,4/6/2020 10:17
883391,4/11/2020 20:55
883899,4/6/2020 9:38
884078,4/9/2020 17:38
884090,4/6/2020 12:05
884332,4/6/2020 10:02
885214,4/10/2020 20:38
885523,4/6/2020 9:31
886031,4/6/2020 9:31
886059,4/6/2020 9:31
886467,4/7/2020 2:24
886803,5/21/2020 8:06
887101,4/9/2020 4:15
887219,4/6/2020 9:36
887709,4/6/2020 9:38
888315,4/7/2020 5:50
888872,4/6/2020 16:41
890067,4/6/2020 9:50
890772,4/6/2020 11:42
892839,4/6/2020 11:08
893461,4/7/2020 18:57
893589,4/6/2020 9:37
893971,4/6/2020 9:57
896208,4/6/2020 11:03
900175,4/6/2020 9:44
902650,4/6/2020 16:25
902780,4/6/2020 10:01
903131,4/6/2020 16:11
903162,4/6/2020 11:28
903401,4/7/2020 13:14
904308,4/6/2020 9:34
91033,4/6/2020 10:34
910979,4/6/2020 10:24
911874,4/6/2020 10:14
913307,4/6/2020 12:40
914292,7/13/2020 8:43
915558,4/6/2020 11:42
916912,4/6/2020 15:46
917095,4/6/2020 15:45
917334,4/6/2020 10:16
917812,4/6/2020 13:20
918076,4/6/2020 11:14
918507,4/6/2020 9:31
91953,4/6/2020 10:33
919548,4/6/2020 10:45
920022,4/6/2020 10:00
920469,4/6/2020 10:49
92178,4/6/2020 10:34
922216,4/6/2020 10:04
922223,4/6/2020 9:35
923306,4/6/2020 9:31
924409,4/6/2020 9:44
925212,4/6/2020 9:41
926206,6/16/2020 22:30
926613,4/6/2020 10:21
930453,4/6/2020 9:31
931185,4/6/2020 9:31
93460,4/6/2020 20:53
935562,4/6/2020 12:00
936780,4/6/2020 19:21
9376,4/6/2020 20:21
938416,4/6/2020 10:13
939291,4/6/2020 9:47
939533,4/6/2020 9:39
939746,4/6/2020 10:24
939895,4/6/2020 9:40
939940,4/6/2020 9:39
940098,4/6/2020 9:58
940174,4/6/2020 9:47
940799,4/6/2020 10:47
941779,4/6/2020 12:06
9443,4/6/2020 9:52
9480,4/6/2020 11:10
951378,4/6/2020 10:20
954307,4/6/2020 9:31
954843,4/6/2020 9:36
954989,4/6/2020 9:38
955044,4/6/2020 14:16
956652,4/6/2020 16:31
956969,4/6/2020 16:52
957026,4/6/2020 14:49
957132,4/6/2020 9:38
957819,4/6/2020 16:34
958029,4/6/2020 17:29
958256,4/6/2020 9:32
958344,4/6/2020 23:15
958474,4/6/2020 14:53
959343,4/6/2020 12:27
959719,4/6/2020 9:31
959913,4/6/2020 10:12
960910,4/6/2020 9:49
962822,4/6/2020 12:29
978499,4/9/2020 22:20
980923,4/6/2020 10:39
986649,4/6/2020 10:53
987096,4/6/2020 10:07
997815,4/6/2020 9:49
3374276,4/6/2020 9:31
954229,4/6/2020 10:36
34341,4/6/2020 22:05
496359,4/6/2020 19:18
960981,4/6/2020 9:35
508400,4/6/2020 13:11
842038,4/6/2020 9:31
1003565,4/6/2020 16:19
1013170,4/6/2020 10:19
102305,4/6/2020 14:12
110408,4/6/2020 11:29
112200,4/6/2020 13:53
12467,4/7/2020 8:26
12521,4/6/2020 9:49
13092,4/6/2020 10:36
145229,4/6/2020 9:59
153002,4/6/2020 15:13
184281,4/6/2020 11:40
193593,4/6/2020 12:11
211007,4/7/2020 12:12
215274,4/10/2020 9:10
22149,4/6/2020 12:12
226261,4/6/2020 11:40
230012,4/6/2020 13:27
230269,4/6/2020 9:44
239619,4/6/2020 9:54
243818,4/6/2020 10:26
245810,4/6/2020 13:11
249555,4/6/2020 9:31
255809,4/6/2020 11:25
263625,4/6/2020 9:50
264583,4/6/2020 10:13
267515,4/6/2020 10:39
273870,4/8/2020 2:07
278108,4/6/2020 11:23
29259,4/6/2020 9:32
29523,4/6/2020 9:54
3014813,4/6/2020 9:54
306958,4/7/2020 8:21
311743,4/6/2020 10:16
311867,4/6/2020 10:16
313952,4/9/2020 11:10
3192656,4/6/2020 18:12
32002,4/6/2020 10:05
3239565,4/6/2020 9:55
326290,4/6/2020 10:10
330219,4/6/2020 12:19
344561,4/6/2020 9:45
348400,4/6/2020 13:05
360351,4/6/2020 9:43
368233,4/6/2020 12:37
374033,4/6/2020 9:37
380802,4/6/2020 9:31
385878,4/6/2020 10:01
391587,4/6/2020 17:04
399666,4/6/2020 12:13
410516,4/6/2020 20:11
411785,4/6/2020 13:54
415652,4/6/2020 10:07
416589,4/6/2020 10:00
419848,4/6/2020 10:11
420971,4/6/2020 13:44
421273,4/6/2020 9:38
427592,4/6/2020 17:21
442800,4/6/2020 9:33
451470,4/6/2020 10:36
459263,4/6/2020 10:48
470254,4/6/2020 9:43
478851,4/6/2020 20:48
482740,4/6/2020 11:21
483705,4/6/2020 10:17
495248,4/6/2020 9:33
50080,4/6/2020 21:49
50359,4/6/2020 9:35
508203,4/6/2020 12:26
509320,4/6/2020 9:33
517918,4/6/2020 9:36
57329,4/6/2020 11:10
580801,4/13/2020 20:52
581475,4/6/2020 10:34
584021,4/6/2020 16:27
587746,4/6/2020 10:01
593422,4/6/2020 11:27
595457,4/6/2020 10:00
602304,4/6/2020 11:07
607392,4/6/2020 10:31
611214,4/6/2020 9:39
614051,4/6/2020 9:47
616525,4/6/2020 9:58
619359,4/16/2020 15:24
625771,4/6/2020 9:33
632387,4/6/2020 9:31
634715,4/6/2020 11:46
635691,4/6/2020 14:42
638128,4/6/2020 13:27
641500,4/6/2020 9:38
645515,4/6/2020 11:37
646655,4/13/2020 15:33
648092,4/6/2020 9:39
651313,4/6/2020 9:47
657854,4/6/2020 11:03
658950,4/6/2020 9:45
659659,4/6/2020 9:32
662896,4/6/2020 13:11
663127,4/6/2020 14:16
666808,4/6/2020 10:32
668737,4/6/2020 9:47
668913,4/6/2020 12:04
672169,4/6/2020 9:31
67795,4/12/2020 20:26
681188,4/6/2020 10:46
684627,4/6/2020 9:46
686061,4/13/2020 13:30
6885,4/6/2020 10:04
689403,4/6/2020 9:31
696000,4/6/2020 9:31
697003,4/6/2020 9:34
701785,4/7/2020 19:10
703269,4/6/2020 9:42
703889,4/6/2020 9:54
704725,4/6/2020 16:38
709220,4/6/2020 10:18
709924,4/6/2020 18:38
713620,4/6/2020 9:31
716883,4/6/2020 9:56
717859,4/6/2020 10:40
719383,4/12/2020 12:00
720114,4/6/2020 13:32
721092,4/6/2020 10:12
723775,4/6/2020 10:46
724313,4/6/2020 22:14
726645,4/6/2020 11:57
730305,4/22/2020 7:46
730985,4/6/2020 10:19
733485,4/6/2020 12:37
734196,4/6/2020 9:31
740859,4/6/2020 9:36
744244,4/6/2020 11:17
745573,4/6/2020 17:02
748498,4/21/2020 14:52
748927,4/6/2020 10:58
751125,4/6/2020 10:32
754919,4/6/2020 9:35
756392,4/6/2020 11:17
763568,4/20/2020 15:50
769502,5/4/2020 18:24
772544,4/6/2020 11:29
775225,4/6/2020 9:37
777220,4/6/2020 9:50
778725,4/6/2020 9:31
779759,4/6/2020 9:41
780751,4/6/2020 9:32
781458,4/6/2020 23:31
782961,4/6/2020 9:33
790126,4/6/2020 9:48
800997,4/13/2020 21:19
801474,4/6/2020 9:41
805346,4/6/2020 9:51
806636,4/6/2020 13:01
810952,4/6/2020 12:26
811814,4/6/2020 9:43
817657,4/16/2020 20:37
821118,4/6/2020 11:30
833619,4/6/2020 9:31
837614,4/6/2020 9:31
838581,4/6/2020 22:11
838774,4/6/2020 9:31
840507,4/6/2020 9:32
841607,4/6/2020 9:31
843807,4/6/2020 15:05
846496,4/6/2020 18:21
848380,4/6/2020 9:31
849457,4/6/2020 10:04
851058,4/9/2020 22:27
851495,4/7/2020 8:49
852203,4/6/2020 10:22
87006,4/6/2020 17:31
872035,4/6/2020 17:59
872133,4/6/2020 9:34
874587,4/6/2020 10:55
877601,4/6/2020 10:42
883036,5/6/2020 10:34
884634,4/6/2020 9:31
885303,4/6/2020 9:34
886838,4/6/2020 18:53
892646,4/6/2020 10:25
893823,4/6/2020 10:06
902710,4/6/2020 9:39
903173,4/6/2020 18:45
904576,4/6/2020 9:53
915266,4/6/2020 15:55
916680,4/6/2020 19:01
917676,4/6/2020 10:05
919708,4/6/2020 9:31
925401,4/6/2020 9:31
939092,4/7/2020 0:33
939617,4/7/2020 0:08
939773,4/6/2020 9:36
940097,4/15/2020 8:36
940967,4/6/2020 9:31
961889,4/6/2020 14:12
962402,4/6/2020 9:35
976219,4/6/2020 10:02
993518,4/6/2020 10:58
1011655,4/6/2020 9:53
170083,4/6/2020 10:32
19468,4/6/2020 10:19
246103,4/6/2020 9:31
263623,4/6/2020 12:41
276733,4/6/2020 10:25
290156,4/6/2020 9:48
3073160,4/6/2020 9:39
328404,4/6/2020 9:46
367894,4/6/2020 10:36
371592,4/6/2020 10:11
404481,4/6/2020 21:17
410544,4/9/2020 12:35
432532,4/6/2020 11:00
441665,4/6/2020 10:32
444104,4/6/2020 9:31
4452,4/7/2020 10:22
450197,4/6/2020 16:56
450385,4/6/2020 9:57
458254,4/6/2020 9:40
471178,4/6/2020 15:14
478476,4/6/2020 9:31
481689,4/6/2020 9:33
484394,4/6/2020 10:05
488970,4/6/2020 9:48
502675,4/6/2020 9:49
504394,4/6/2020 13:00
508328,4/6/2020 9:31
508891,4/6/2020 9:36
511854,4/6/2020 9:38
519925,4/6/2020 9:31
579338,4/8/2020 12:36
580877,4/6/2020 11:18
583769,4/6/2020 10:32
590271,4/6/2020 9:31
590393,4/6/2020 9:43
591921,5/13/2020 1:09
602693,4/6/2020 10:26
604997,4/6/2020 10:51
604998,4/6/2020 10:26
612288,4/17/2020 21:48
614068,4/6/2020 9:43
618342,4/6/2020 9:47
620618,4/6/2020 10:37
622515,4/6/2020 9:31
629429,4/6/2020 13:18
630930,4/6/2020 18:30
631872,4/6/2020 13:39
632098,4/6/2020 16:39
633492,4/6/2020 9:57
634503,4/6/2020 10:32
636222,4/13/2020 9:36
637135,4/6/2020 10:27
637979,4/6/2020 10:42
644181,4/6/2020 9:39
644598,4/6/2020 10:42
644949,4/6/2020 9:54
645694,4/6/2020 11:13
649464,4/6/2020 13:09
650931,4/6/2020 12:20
653455,4/6/2020 10:30
662204,4/6/2020 9:46
667751,4/6/2020 10:25
671693,4/6/2020 9:31
675765,4/6/2020 13:07
677850,4/6/2020 12:46
680751,4/6/2020 11:34
686518,4/6/2020 9:46
688599,4/6/2020 11:31
689395,4/6/2020 9:31
691102,4/6/2020 10:29
692386,4/6/2020 9:33
692736,4/7/2020 17:19
694230,4/6/2020 10:32
726190,4/6/2020 9:34
728708,4/6/2020 9:31
729113,4/6/2020 10:26
733311,4/6/2020 12:54
740067,4/6/2020 10:26
744795,4/8/2020 21:07
748845,4/6/2020 9:38
756269,4/6/2020 18:10
756888,4/6/2020 9:38
764361,4/6/2020 11:46
772211,4/6/2020 10:28
774812,4/6/2020 10:18
776644,4/6/2020 9:31
779648,4/6/2020 11:22
784917,4/6/2020 11:54
794618,4/6/2020 9:31
801717,4/6/2020 10:17
806506,4/7/2020 0:25
807996,4/6/2020 10:11
809676,4/6/2020 9:35
812029,4/6/2020 9:54
817647,4/6/2020 9:39
820145,4/6/2020 9:38
821341,6/15/2020 8:08
824908,4/24/2020 8:58
829797,4/6/2020 9:34
833263,4/6/2020 9:44
833648,4/6/2020 9:32
834408,4/6/2020 9:35
834980,4/6/2020 10:38
837817,4/6/2020 9:39
839427,4/6/2020 9:38
840581,4/6/2020 17:21
840963,4/6/2020 9:31
843200,4/6/2020 11:20
844309,4/18/2020 23:32
846255,4/6/2020 13:10
857027,4/6/2020 15:04
865483,4/6/2020 10:07
871962,4/6/2020 9:31
879879,4/6/2020 9:33
886949,4/6/2020 19:03
892238,4/6/2020 15:27
902432,4/6/2020 9:50
902883,4/9/2020 16:03
917065,4/6/2020 9:31
919349,4/6/2020 9:48
935569,4/16/2020 20:52
949141,4/6/2020 12:38
957481,4/6/2020 11:21
958364,4/30/2020 17:36
958796,4/6/2020 9:32
961618,4/6/2020 9:31
978319,4/7/2020 9:05
989281,4/6/2020 9:46
740592,4/6/2020 10:51
598151,4/6/2020 9:31
1007327,4/6/2020 9:52
194766,4/6/2020 12:00
3084836,4/15/2020 16:01
37100,4/6/2020 10:30
415316,4/6/2020 12:11
452958,4/6/2020 14:52
4923,4/6/2020 13:55
508039,4/6/2020 10:37
521053,4/6/2020 23:05
598616,4/6/2020 12:11
676882,4/6/2020 10:12
688306,4/6/2020 15:30
712548,4/9/2020 21:55
753425,4/9/2020 14:20
827353,4/6/2020 9:59
837011,4/6/2020 9:31
85607,4/6/2020 14:57
186671,4/8/2020 11:49
19719,4/7/2020 18:35
483668,4/6/2020 9:33
763167,4/6/2020 13:40
684710,4/6/2020 10:31
817465,4/6/2020 10:22
635698,4/6/2020 9:31
1012539,4/6/2020 9:54
140474,4/6/2020 18:39
174785,4/7/2020 21:00
20065,4/6/2020 11:29
226282,4/6/2020 11:43
248196,4/6/2020 10:36
269900,4/6/2020 10:33
284612,4/9/2020 14:53
311013,4/6/2020 10:23
323548,4/6/2020 9:37
3331285,4/8/2020 7:18
3375223,4/6/2020 10:44
3376276,4/6/2020 9:37
3394437,4/6/2020 12:53
3395785,4/6/2020 9:55
3397087,4/6/2020 16:08
3397281,4/6/2020 9:41
3397602,4/6/2020 10:22
3397941,4/6/2020 19:08
3400081,4/6/2020 11:06
354916,4/6/2020 9:46
37082,4/6/2020 10:32
383463,4/18/2020 7:16
415825,4/6/2020 14:57
431469,4/6/2020 9:39
450348,4/6/2020 9:51
491220,4/6/2020 9:54
511380,4/8/2020 21:03
514097,4/14/2020 6:30
582623,4/6/2020 9:31
591509,4/6/2020 10:10
602574,4/6/2020 16:09
603863,4/6/2020 9:37
606076,4/6/2020 9:38
612883,4/6/2020 10:56
613328,4/6/2020 17:50
614260,4/6/2020 13:20
614581,4/6/2020 12:23
614610,4/6/2020 10:20
616231,4/6/2020 11:57
622041,4/6/2020 11:06
625198,4/6/2020 10:15
630343,4/6/2020 15:40
631896,4/6/2020 9:33
636159,4/6/2020 9:48
638990,4/6/2020 10:58
643159,4/6/2020 9:52
652598,4/6/2020 11:26
669643,4/6/2020 13:46
691959,4/6/2020 10:58
696745,4/6/2020 10:00
702286,4/6/2020 9:31
704160,4/7/2020 18:27
706901,4/6/2020 10:14
708700,4/6/2020 9:37
711032,4/7/2020 10:23
713622,4/8/2020 10:48
721067,4/16/2020 16:04
723275,4/6/2020 13:43
726366,4/6/2020 9:31
730273,4/6/2020 10:45
732367,4/6/2020 10:11
739309,5/25/2020 2:39
744645,4/6/2020 11:34
747332,4/6/2020 9:36
749391,4/6/2020 9:32
754458,4/6/2020 9:32
761152,4/6/2020 17:09
768403,4/6/2020 10:29
772134,4/6/2020 9:31
781056,4/6/2020 11:50
784772,4/6/2020 11:17
786869,4/6/2020 10:27
787498,5/21/2020 6:36
800888,4/6/2020 9:47
803537,4/6/2020 11:46
806120,4/6/2020 9:34
807232,4/6/2020 9:31
808135,4/6/2020 9:49
809100,4/6/2020 10:51
812705,4/8/2020 18:58
813580,4/8/2020 0:23
821893,4/6/2020 10:49
828493,4/6/2020 9:58
829898,4/6/2020 9:57
830741,4/6/2020 9:31
838175,4/6/2020 10:21
839676,4/6/2020 10:41
840501,4/6/2020 9:37
842464,4/6/2020 13:12
843618,4/6/2020 9:49
846412,4/6/2020 9:31
852869,4/6/2020 11:51
890193,4/6/2020 10:30
931462,4/6/2020 13:33
935254,4/6/2020 9:31
9454,4/6/2020 10:37
954428,4/7/2020 16:16
958780,4/7/2020 20:25
965308,4/6/2020 9:31
353234,4/6/2020 9:35
464049,4/6/2020 10:44
499856,4/6/2020 22:13
405928,4/6/2020 9:59
73053,4/6/2020 12:04
121670,4/6/2020 18:50
3400830,4/6/2020 10:23
3401645,4/11/2020 18:43
3402449,4/6/2020 10:29
3402822,4/6/2020 10:21
3403638,4/6/2020 9:42
3403815,4/6/2020 13:45
3404228,4/6/2020 11:05
753129,4/6/2020 9:51
323569,4/9/2020 8:34
80870,4/11/2020 11:35
427388,4/6/2020 9:51
479296,4/6/2020 9:33
222048,4/13/2020 20:26
648015,4/7/2020 15:06
782611,4/6/2020 19:47
605742,4/6/2020 11:31
1001611,4/6/2020 12:48
485353,4/6/2020 9:39
28026,4/6/2020 10:02
939852,4/6/2020 14:55
3432629,4/6/2020 9:33
496591,4/12/2020 1:44
503854,4/6/2020 10:03
801000,4/9/2020 9:19
243617,4/6/2020 12:58
772113,4/6/2020 10:40
643548,4/7/2020 9:50
751409,4/9/2020 8:34
910067,4/6/2020 9:35
511821,4/6/2020 11:32
1011688,4/7/2020 22:52
374727,4/6/2020 9:35
940398,4/7/2020 22:58
3445640,4/6/2020 10:29
3449083,4/6/2020 21:11
120267,4/6/2020 9:56
481647,4/6/2020 20:00
3453711,4/6/2020 9:31
403075,4/6/2020 10:27
686531,4/6/2020 10:38
123121,4/6/2020 9:32
349633,4/10/2020 17:30
434348,4/6/2020 9:40
890198,4/6/2020 9:31
395383,4/6/2020 10:59
690312,4/6/2020 9:38
871678,4/6/2020 22:23
3473769,4/7/2020 12:35
3473815,4/6/2020 14:22
321959,4/6/2020 12:41
970242,4/6/2020 9:57
864821,4/6/2020 10:21
327708,4/6/2020 9:44
406408,4/7/2020 22:37
278162,4/6/2020 9:41
705466,4/6/2020 9:31
590153,4/6/2020 9:50
3481077,4/6/2020 10:31
329464,4/6/2020 10:30
677693,4/6/2020 9:39
683462,4/6/2020 9:54
500431,4/6/2020 13:23
715410,4/6/2020 11:00
246281,4/6/2020 9:32
518083,4/6/2020 10:30
443575,4/6/2020 11:15
237419,4/7/2020 1:17
263910,4/6/2020 10:41
397669,4/6/2020 11:06
29686,4/6/2020 14:06
291459,4/6/2020 11:22
772481,4/6/2020 22:51
421964,4/6/2020 9:39
3715595,4/11/2020 22:01
461070,4/6/2020 13:26
415634,4/7/2020 9:50
33262,4/6/2020 10:09
310462,4/6/2020 9:46
348715,4/6/2020 11:11
452558,4/6/2020 10:57
488902,4/6/2020 12:28
520330,4/6/2020 9:31
3081044,4/6/2020 10:43
252811,4/6/2020 9:34
