Subscriber Key,Time Opened
665402,8/6/2020 9:01 AM
665711,8/6/2020 11:20 AM
666236,8/16/2020 10:12 PM
667,8/6/2020 11:45 AM
667524,8/6/2020 12:50 PM
667733,8/6/2020 9:40 AM
668436,8/6/2020 9:01 AM
669531,8/8/2020 8:44 AM
669841,8/6/2020 6:27 PM
670226,8/7/2020 9:28 AM
671131,8/7/2020 12:22 AM
671815,8/6/2020 9:02 AM
673952,8/6/2020 10:13 AM
674769,8/6/2020 10:20 AM
674891,8/6/2020 9:19 AM
675397,8/6/2020 11:22 AM
676070,8/6/2020 12:53 PM
676175,8/6/2020 9:31 AM
678496,8/6/2020 9:09 AM
678985,8/6/2020 9:23 AM
6795,8/6/2020 7:11 PM
680507,8/6/2020 10:25 AM
683946,8/6/2020 12:12 PM
686376,8/6/2020 10:23 AM
686557,8/6/2020 9:01 AM
687682,8/6/2020 9:16 AM
688138,8/6/2020 11:16 AM
688688,8/6/2020 12:14 PM
690957,8/6/2020 9:01 AM
691743,8/6/2020 9:06 AM
692156,8/6/2020 9:48 AM
693043,8/6/2020 9:02 AM
693243,8/6/2020 9:01 AM
693821,8/6/2020 11:01 AM
693954,8/6/2020 9:05 AM
694430,8/6/2020 11:09 AM
694806,8/6/2020 1:48 PM
695082,8/6/2020 11:40 AM
695313,8/6/2020 9:02 AM
696244,8/6/2020 11:33 PM
696738,8/6/2020 9:48 PM
697453,8/6/2020 9:01 AM
697839,8/6/2020 10:29 PM
698322,8/6/2020 9:06 PM
698877,8/6/2020 9:01 AM
700181,8/6/2020 9:04 AM
700883,8/6/2020 8:46 PM
703333,8/6/2020 9:33 AM
704005,8/6/2020 6:22 PM
704255,8/6/2020 10:05 AM
704691,8/7/2020 7:24 AM
707294,8/6/2020 9:01 AM
707394,8/10/2020 7:02 PM
710046,8/6/2020 8:54 PM
712177,8/6/2020 9:04 AM
713552,8/6/2020 9:27 AM
714265,8/9/2020 11:50 AM
714749,8/6/2020 4:14 PM
715084,8/6/2020 1:22 PM
716413,8/6/2020 9:08 AM
716888,8/6/2020 9:50 AM
717104,8/6/2020 9:06 AM
717993,8/6/2020 9:16 AM
718656,8/6/2020 9:13 AM
718923,8/6/2020 1:13 PM
719264,8/6/2020 9:05 AM
720044,8/6/2020 9:15 AM
720490,8/6/2020 11:38 AM
720734,8/6/2020 9:19 AM
720945,8/6/2020 9:13 AM
722151,8/6/2020 9:39 AM
723622,8/6/2020 9:30 AM
725388,8/9/2020 8:14 PM
725792,8/6/2020 1:14 PM
726309,8/6/2020 10:17 AM
726996,8/6/2020 9:36 AM
727897,8/6/2020 9:05 AM
728127,8/6/2020 9:04 AM
729175,8/6/2020 9:07 AM
729580,8/6/2020 9:14 AM
730066,8/6/2020 9:09 AM
730455,8/6/2020 9:16 AM
732619,8/6/2020 9:02 AM
733434,8/6/2020 9:02 AM
734478,8/6/2020 9:20 AM
734826,8/6/2020 9:06 AM
735330,8/15/2020 4:47 AM
736097,8/6/2020 9:02 AM
737723,8/6/2020 9:31 AM
739347,8/6/2020 9:33 AM
739953,8/6/2020 9:20 AM
739992,8/6/2020 9:02 AM
740041,8/6/2020 9:34 AM
740440,8/6/2020 9:25 AM
741717,8/6/2020 9:56 AM
742549,8/6/2020 9:22 AM
743720,8/9/2020 6:59 PM
744176,8/6/2020 9:09 AM
744590,8/6/2020 9:06 AM
744692,8/6/2020 9:08 AM
744897,8/6/2020 9:11 AM
745136,8/6/2020 6:27 PM
745626,8/6/2020 10:03 AM
745775,8/6/2020 11:52 AM
746060,8/8/2020 7:08 PM
747193,8/6/2020 9:23 AM
747531,8/7/2020 12:27 PM
747917,8/6/2020 11:18 AM
748035,8/6/2020 4:56 PM
748537,8/6/2020 9:14 AM
749406,8/6/2020 10:19 AM
751032,8/6/2020 9:55 AM
751640,8/6/2020 6:04 PM
752091,8/6/2020 10:12 PM
753126,8/6/2020 9:01 AM
753154,8/7/2020 6:31 PM
753348,8/6/2020 5:35 PM
753945,8/8/2020 3:45 PM
755692,8/6/2020 3:37 PM
75592,8/6/2020 9:31 AM
756245,8/6/2020 9:49 AM
756500,8/6/2020 9:12 AM
757303,8/6/2020 11:06 AM
757594,8/6/2020 9:04 AM
758273,8/6/2020 11:01 AM
759732,8/6/2020 9:02 AM
760041,8/6/2020 9:10 AM
76068,8/6/2020 5:27 PM
762925,8/6/2020 9:01 AM
764365,8/6/2020 2:50 PM
767807,8/6/2020 12:30 PM
768330,8/6/2020 9:15 AM
768631,8/6/2020 11:17 AM
769719,8/6/2020 10:39 AM
770029,8/6/2020 5:38 PM
771153,8/6/2020 9:15 AM
771306,8/6/2020 9:17 AM
771405,8/6/2020 9:01 AM
772280,8/6/2020 10:24 AM
772434,8/6/2020 5:28 PM
772503,8/6/2020 10:37 AM
772932,8/7/2020 2:45 AM
773078,8/6/2020 9:22 AM
774131,8/6/2020 12:26 PM
774511,8/6/2020 9:12 AM
775,8/17/2020 11:32 AM
776137,8/6/2020 9:24 AM
7765,8/6/2020 12:58 PM
777087,8/6/2020 9:17 PM
777459,8/6/2020 9:02 AM
778398,8/6/2020 9:47 AM
779292,8/30/2020 2:16 PM
779517,8/6/2020 9:01 AM
779938,8/6/2020 9:01 AM
780870,8/6/2020 9:08 AM
781125,8/13/2020 8:10 AM
781542,8/6/2020 11:47 AM
781921,8/6/2020 9:15 AM
782610,8/6/2020 9:13 AM
783309,8/20/2020 11:38 AM
78403,8/6/2020 6:59 PM
784188,8/6/2020 12:58 PM
785455,8/14/2020 11:04 AM
786103,8/7/2020 4:45 PM
789600,8/6/2020 11:35 AM
795885,8/6/2020 12:56 PM
796447,8/6/2020 9:58 AM
796571,8/6/2020 1:32 PM
797773,8/6/2020 11:45 AM
798186,8/6/2020 9:27 AM
798730,8/6/2020 3:19 PM
798981,8/6/2020 10:06 AM
800684,8/6/2020 8:51 PM
801074,8/6/2020 9:13 AM
801226,8/6/2020 9:07 AM
802562,8/7/2020 3:31 AM
803033,8/6/2020 9:44 AM
803243,8/8/2020 9:51 AM
803397,8/6/2020 9:04 AM
803648,8/6/2020 9:29 AM
803687,8/6/2020 9:30 AM
803890,8/6/2020 9:03 AM
804025,8/6/2020 9:01 AM
804063,8/6/2020 10:52 AM
804341,8/6/2020 9:01 AM
805660,8/6/2020 9:07 AM
805903,8/6/2020 9:42 AM
806171,8/8/2020 3:16 PM
806381,8/6/2020 9:02 AM
8097,8/6/2020 10:46 AM
810111,8/6/2020 9:27 AM
810728,8/6/2020 6:10 PM
811436,8/6/2020 9:01 AM
811621,8/6/2020 9:17 AM
813631,8/6/2020 9:46 AM
814985,8/6/2020 9:02 AM
815558,8/6/2020 9:40 AM
815944,8/6/2020 11:58 AM
816323,8/6/2020 4:41 PM
816919,8/6/2020 9:01 AM
817475,8/6/2020 9:01 AM
818641,8/6/2020 9:18 AM
821038,8/6/2020 9:02 AM
821508,8/6/2020 7:53 PM
823677,8/7/2020 12:07 PM
82644,8/6/2020 2:54 PM
827464,8/6/2020 9:03 AM
828491,8/7/2020 6:08 AM
828607,8/6/2020 9:02 AM
82906,8/8/2020 10:24 PM
830539,8/6/2020 10:07 AM
83298,8/6/2020 9:45 AM
833861,8/6/2020 9:42 AM
834763,8/6/2020 12:23 PM
835164,8/6/2020 10:45 AM
835734,8/6/2020 10:09 AM
836088,8/6/2020 9:01 AM
836856,8/6/2020 9:04 AM
837643,8/6/2020 2:56 PM
837971,8/6/2020 10:06 AM
838770,8/6/2020 9:01 AM
839638,8/6/2020 9:02 AM
840704,8/6/2020 9:02 AM
841672,8/6/2020 2:50 PM
842055,8/6/2020 10:14 AM
842193,8/6/2020 9:51 AM
842701,8/6/2020 9:02 AM
842964,8/6/2020 9:02 AM
843781,8/6/2020 9:02 AM
843915,8/6/2020 1:46 PM
844778,8/6/2020 1:01 PM
845987,8/6/2020 9:19 AM
846198,8/6/2020 10:37 AM
846607,8/6/2020 8:43 PM
847088,8/6/2020 11:51 AM
847651,8/9/2020 11:09 AM
847903,8/10/2020 5:24 PM
848621,8/17/2020 4:13 AM
849079,8/6/2020 9:33 AM
849600,8/6/2020 4:44 PM
850614,8/6/2020 9:19 AM
850804,8/6/2020 12:48 PM
851129,8/6/2020 9:04 AM
852729,8/6/2020 9:02 AM
853031,8/6/2020 12:54 PM
853445,8/6/2020 11:17 AM
85387,8/6/2020 3:51 PM
854607,8/6/2020 10:32 AM
85504,8/7/2020 8:29 AM
856248,8/6/2020 10:13 AM
858411,8/6/2020 9:17 AM
861373,8/6/2020 10:36 AM
863063,8/6/2020 10:48 AM
864311,8/6/2020 9:07 AM
86553,8/6/2020 11:05 AM
867095,8/6/2020 9:18 AM
868845,8/6/2020 9:18 AM
871322,8/6/2020 7:54 PM
871634,8/6/2020 10:04 AM
871944,8/6/2020 9:59 AM
872005,8/6/2020 11:24 PM
872277,8/6/2020 9:08 AM
874504,8/6/2020 9:46 AM
876689,8/6/2020 9:07 AM
87761,8/6/2020 9:44 AM
880398,8/6/2020 9:34 AM
881621,8/6/2020 12:54 PM
882633,8/9/2020 2:49 AM
883899,8/6/2020 9:02 AM
885523,8/6/2020 11:01 AM
886522,8/6/2020 2:46 PM
887219,8/6/2020 2:50 PM
887841,8/12/2020 1:16 AM
888050,8/6/2020 9:57 AM
888696,8/10/2020 9:20 AM
890034,8/6/2020 10:55 AM
890479,8/6/2020 9:02 AM
892477,8/6/2020 10:48 AM
893040,8/6/2020 9:33 AM
893589,8/6/2020 2:29 PM
894368,8/6/2020 4:14 PM
901138,8/10/2020 5:14 PM
901346,8/6/2020 8:40 PM
902469,8/11/2020 6:38 AM
902537,8/6/2020 11:02 AM
902780,8/6/2020 9:13 AM
902948,8/6/2020 9:21 AM
903401,8/6/2020 1:06 PM
903488,8/6/2020 9:09 AM
904099,8/6/2020 11:06 AM
904550,8/6/2020 9:21 AM
909807,8/6/2020 9:02 AM
91033,8/6/2020 1:12 PM
91190,8/6/2020 1:43 PM
913719,8/9/2020 3:19 PM
913935,8/8/2020 9:39 AM
914261,8/6/2020 12:32 PM
915558,8/6/2020 4:06 PM
917095,8/6/2020 11:57 AM
917812,8/6/2020 11:30 AM
918507,8/6/2020 9:02 AM
919448,8/6/2020 11:12 AM
91953,8/6/2020 1:35 PM
919622,8/6/2020 10:25 AM
919840,8/6/2020 10:00 AM
920113,8/6/2020 9:25 AM
920469,8/6/2020 9:29 AM
92178,8/6/2020 10:17 AM
922416,8/6/2020 9:49 AM
923308,8/31/2020 10:14 PM
925320,8/6/2020 9:00 PM
926388,8/6/2020 9:02 AM
927959,8/6/2020 9:03 AM
931269,8/6/2020 11:56 AM
933945,8/6/2020 11:15 AM
934693,8/6/2020 10:28 AM
936040,8/6/2020 8:46 PM
936509,8/6/2020 10:10 AM
938249,8/8/2020 1:26 PM
938867,8/6/2020 9:11 AM
939869,8/12/2020 6:23 AM
940021,8/6/2020 9:02 AM
940987,8/6/2020 5:27 PM
9443,8/6/2020 9:13 AM
947754,8/6/2020 10:15 AM
951378,8/6/2020 9:38 AM
954307,8/6/2020 9:01 AM
954989,8/6/2020 9:06 AM
956652,8/7/2020 4:36 PM
956969,8/6/2020 6:25 PM
957217,8/6/2020 9:56 AM
957767,8/6/2020 12:12 PM
958029,8/6/2020 12:27 PM
958344,8/6/2020 12:44 PM
958665,8/6/2020 1:39 PM
959105,8/6/2020 12:40 PM
959830,8/6/2020 9:02 AM
960021,8/6/2020 9:13 AM
960357,8/6/2020 2:56 PM
960910,8/6/2020 9:05 AM
961751,8/6/2020 10:35 AM
96262,8/6/2020 5:45 PM
966571,8/6/2020 5:34 PM
969097,8/6/2020 9:43 AM
980419,8/6/2020 9:04 AM
983414,8/6/2020 12:56 PM
994864,8/6/2020 9:01 AM
999584,8/6/2020 9:36 AM
3374276,8/6/2020 9:02 AM
1015274,8/6/2020 9:23 AM
960056,8/6/2020 8:20 PM
3103303,8/6/2020 8:56 PM
490710,8/17/2020 7:41 AM
582826,8/6/2020 4:03 PM
842038,8/6/2020 9:05 AM
863903,8/6/2020 9:01 AM
892291,8/6/2020 2:59 PM
102305,8/6/2020 2:45 PM
110408,8/6/2020 4:46 PM
124728,8/6/2020 9:04 AM
128647,8/8/2020 6:50 AM
131836,8/6/2020 9:14 AM
148715,8/6/2020 9:48 AM
15418,8/6/2020 9:05 AM
184281,8/6/2020 9:12 AM
191444,8/6/2020 3:06 PM
205866,8/6/2020 9:09 AM
226261,8/9/2020 12:38 AM
230012,8/6/2020 9:08 AM
242448,8/6/2020 9:31 AM
244232,8/6/2020 9:14 AM
255809,8/6/2020 9:50 AM
267101,8/24/2020 4:27 PM
267515,8/6/2020 9:42 AM
273870,8/6/2020 2:33 PM
290374,8/6/2020 9:02 AM
29523,8/7/2020 10:12 AM
3014813,8/6/2020 10:22 AM
3065851,8/6/2020 9:02 AM
310288,8/6/2020 1:02 PM
314841,8/6/2020 3:48 PM
31659,8/6/2020 10:08 AM
3198902,8/6/2020 11:11 AM
32002,8/6/2020 9:13 AM
320223,8/6/2020 9:28 AM
3239565,8/6/2020 9:02 AM
3251534,8/6/2020 10:05 AM
3264159,8/6/2020 9:41 AM
337426,8/6/2020 9:02 AM
365930,8/6/2020 10:40 AM
378757,8/6/2020 3:09 PM
384045,8/6/2020 9:26 AM
391405,8/6/2020 9:30 AM
395320,8/6/2020 9:02 AM
400911,8/10/2020 12:00 PM
410516,8/12/2020 1:48 AM
410812,8/6/2020 11:30 AM
415492,8/6/2020 10:01 AM
415707,8/6/2020 9:03 AM
420118,8/6/2020 11:52 AM
421273,8/6/2020 9:34 AM
444937,8/6/2020 1:53 PM
453554,8/6/2020 10:41 AM
470254,8/6/2020 9:17 AM
473513,8/6/2020 9:14 AM
481375,8/6/2020 1:25 PM
483705,8/6/2020 2:47 PM
494514,8/6/2020 10:55 AM
499212,8/6/2020 1:51 PM
509525,8/7/2020 10:25 AM
514220,8/6/2020 9:27 AM
521589,8/6/2020 9:02 AM
579905,8/6/2020 9:11 AM
581475,8/6/2020 9:46 AM
583857,8/6/2020 9:02 AM
587402,8/6/2020 9:09 AM
594750,8/6/2020 9:03 AM
595974,8/6/2020 10:43 AM
606788,8/20/2020 10:07 PM
611214,8/6/2020 9:02 AM
616281,8/6/2020 9:03 AM
629948,8/6/2020 7:19 PM
632387,8/6/2020 9:04 AM
634715,8/6/2020 9:58 AM
637805,8/7/2020 12:47 PM
638744,8/6/2020 9:12 AM
643741,8/6/2020 9:15 AM
645515,8/6/2020 1:21 PM
649882,8/6/2020 10:01 AM
658950,8/6/2020 9:06 AM
660170,8/6/2020 9:31 AM
665051,8/6/2020 8:12 PM
668913,8/6/2020 4:36 PM
672169,8/6/2020 9:10 AM
672865,8/6/2020 9:59 AM
679459,8/6/2020 3:23 PM
681188,8/6/2020 3:34 PM
686061,8/7/2020 10:07 AM
696000,8/6/2020 9:02 AM
697353,8/6/2020 10:55 AM
699021,8/6/2020 9:48 AM
702376,8/6/2020 12:28 PM
703608,8/8/2020 12:14 AM
704394,8/6/2020 10:12 AM
705951,8/6/2020 9:38 AM
709220,8/6/2020 10:05 AM
711637,8/6/2020 9:25 AM
713620,8/6/2020 9:02 AM
715699,8/6/2020 9:02 AM
717526,8/6/2020 10:05 AM
719383,8/6/2020 10:55 AM
720164,8/6/2020 3:37 PM
721128,8/6/2020 11:25 AM
723438,9/1/2020 12:25 PM
723770,8/6/2020 9:27 AM
724655,8/6/2020 9:02 AM
726640,8/6/2020 3:38 PM
728387,8/6/2020 11:58 AM
731313,8/9/2020 12:42 PM
734196,8/9/2020 11:40 AM
740859,8/6/2020 1:41 PM
744244,8/6/2020 9:31 AM
747634,8/7/2020 5:45 AM
754264,8/6/2020 9:20 AM
758164,8/6/2020 9:54 AM
764177,8/6/2020 8:54 PM
767810,8/8/2020 10:14 AM
772788,8/6/2020 9:03 AM
775225,8/6/2020 12:16 PM
778725,8/6/2020 9:01 AM
780751,8/6/2020 10:57 AM
782606,8/6/2020 9:43 AM
784447,8/6/2020 11:02 AM
790126,8/6/2020 9:42 AM
799076,8/6/2020 9:06 AM
803427,8/6/2020 9:06 AM
805303,8/6/2020 10:20 PM
807713,8/6/2020 11:14 AM
811757,8/6/2020 12:40 PM
812269,8/6/2020 4:45 PM
827252,8/6/2020 9:02 AM
829686,8/6/2020 9:02 AM
833619,8/6/2020 9:07 AM
834481,8/6/2020 9:22 AM
837873,8/6/2020 11:07 AM
838610,8/9/2020 8:14 PM
840090,8/6/2020 9:01 AM
841024,8/6/2020 9:30 AM
842345,8/6/2020 10:07 AM
843807,8/6/2020 9:06 AM
846467,8/6/2020 9:50 AM
848703,8/6/2020 9:17 AM
850812,8/11/2020 4:01 AM
851343,8/6/2020 9:16 AM
851565,8/6/2020 11:39 AM
852203,8/6/2020 9:05 AM
871978,8/6/2020 11:05 AM
874787,8/6/2020 9:26 AM
882146,8/6/2020 9:07 AM
884967,8/6/2020 9:20 AM
885329,8/6/2020 10:39 AM
886283,8/8/2020 6:02 AM
890211,8/6/2020 10:36 AM
892646,8/6/2020 9:25 AM
902578,8/6/2020 9:03 AM
902922,8/6/2020 9:02 AM
903259,8/6/2020 11:40 AM
904056,8/7/2020 8:01 AM
904830,8/6/2020 9:02 AM
915180,8/6/2020 9:10 AM
916991,8/6/2020 12:03 PM
918939,8/6/2020 10:20 AM
920267,8/6/2020 10:35 AM
921841,8/6/2020 10:20 AM
924978,8/6/2020 11:47 AM
926542,8/6/2020 9:45 AM
939468,8/6/2020 9:51 AM
940967,8/6/2020 9:02 AM
95400,8/6/2020 9:54 AM
955091,8/6/2020 9:05 AM
957040,8/8/2020 5:44 PM
960978,8/6/2020 9:02 AM
961813,8/6/2020 9:02 AM
962323,8/6/2020 9:17 AM
964571,8/6/2020 9:02 AM
976219,8/6/2020 9:04 AM
167204,8/6/2020 12:22 PM
19468,8/6/2020 9:04 AM
221247,8/6/2020 9:45 AM
242933,8/6/2020 9:40 AM
245886,8/6/2020 9:02 AM
258259,8/6/2020 9:09 AM
28181,8/6/2020 3:27 PM
290156,8/6/2020 10:31 AM
3073160,8/6/2020 9:30 AM
367894,8/6/2020 11:14 AM
382706,8/6/2020 9:23 AM
406514,8/7/2020 5:31 PM
410544,8/8/2020 5:53 AM
427353,8/6/2020 10:09 AM
441665,8/6/2020 4:38 PM
456032,8/8/2020 6:26 PM
468804,8/6/2020 7:07 PM
488970,8/6/2020 9:22 AM
508328,8/6/2020 9:31 AM
519925,8/6/2020 5:49 PM
579338,8/8/2020 12:46 PM
590271,8/6/2020 9:04 AM
602693,8/6/2020 9:05 AM
604998,8/6/2020 9:19 AM
613192,8/6/2020 12:54 PM
615747,8/6/2020 3:32 PM
620618,8/6/2020 9:19 AM
629429,8/11/2020 12:17 PM
631872,8/6/2020 1:59 PM
636222,8/15/2020 5:26 PM
644181,8/6/2020 9:03 AM
644949,8/6/2020 9:03 AM
648238,8/6/2020 7:45 PM
680578,8/6/2020 1:52 PM
686518,8/6/2020 11:09 AM
692736,8/7/2020 1:45 AM
696692,8/6/2020 10:48 AM
717204,8/6/2020 10:30 AM
719451,8/8/2020 10:16 PM
724419,8/6/2020 9:02 AM
726190,8/6/2020 11:30 AM
729384,8/6/2020 4:42 PM
739898,8/6/2020 9:11 AM
740067,8/6/2020 12:51 PM
744155,8/6/2020 9:02 AM
746688,8/6/2020 9:49 AM
756269,8/6/2020 9:48 AM
756997,8/6/2020 9:22 AM
774967,8/6/2020 9:08 AM
777647,8/6/2020 12:28 PM
780130,8/6/2020 9:45 AM
784917,8/6/2020 10:51 AM
801717,8/6/2020 9:11 AM
807996,8/6/2020 10:06 AM
809676,8/6/2020 10:14 AM
818430,8/6/2020 1:32 PM
821295,8/6/2020 9:27 AM
828614,8/6/2020 9:02 AM
829835,8/15/2020 1:51 PM
833021,8/6/2020 3:43 PM
833611,8/6/2020 9:02 AM
834005,8/6/2020 7:47 PM
834980,8/6/2020 11:00 PM
837196,8/6/2020 12:36 PM
839910,8/6/2020 9:02 AM
840963,8/6/2020 9:02 AM
841970,8/6/2020 10:45 AM
844309,8/7/2020 10:26 PM
846373,8/6/2020 11:05 AM
847115,8/6/2020 9:41 AM
851859,8/6/2020 10:01 AM
854399,8/6/2020 9:11 AM
857027,8/6/2020 9:14 AM
857919,8/6/2020 9:07 AM
871962,8/6/2020 1:37 PM
882837,8/6/2020 10:12 AM
891151,8/6/2020 9:05 AM
892965,8/6/2020 10:21 AM
903224,8/6/2020 9:01 AM
916209,8/6/2020 9:04 AM
918531,8/6/2020 10:10 AM
932427,8/6/2020 11:13 AM
939740,8/6/2020 10:08 AM
940044,8/6/2020 11:16 AM
954111,8/6/2020 10:17 AM
957481,8/7/2020 8:26 AM
958230,8/6/2020 9:01 AM
958552,8/6/2020 9:01 AM
961618,8/6/2020 9:01 AM
994004,8/6/2020 1:48 PM
999935,8/6/2020 9:33 AM
14612,8/6/2020 4:04 PM
248163,8/6/2020 9:04 AM
3119617,8/6/2020 9:01 AM
37100,8/6/2020 10:28 AM
415316,8/6/2020 12:28 PM
463945,8/6/2020 9:44 AM
508039,8/6/2020 12:18 PM
521053,8/6/2020 10:28 AM
628453,8/7/2020 5:30 AM
676882,8/6/2020 9:17 AM
688306,8/6/2020 10:34 AM
703481,8/6/2020 10:45 AM
714962,8/6/2020 10:00 AM
731481,8/6/2020 1:34 PM
804448,8/6/2020 9:35 AM
833234,8/6/2020 3:24 PM
85607,8/6/2020 1:10 PM
956284,8/6/2020 9:02 AM
260508,8/6/2020 3:56 PM
635674,8/6/2020 9:18 AM
753201,8/6/2020 9:02 AM
3255505,8/6/2020 9:02 AM
471700,8/6/2020 10:19 AM
846995,8/6/2020 9:15 AM
373812,8/7/2020 7:52 PM
12132,8/6/2020 9:01 AM
140474,8/6/2020 1:34 PM
20065,8/7/2020 6:14 PM
226282,8/6/2020 11:00 AM
266404,8/6/2020 10:17 AM
3058169,8/6/2020 10:39 AM
320764,8/6/2020 11:43 AM
3331285,8/6/2020 2:46 PM
3375401,8/6/2020 1:55 PM
3392820,8/9/2020 8:48 AM
3396281,8/7/2020 2:10 AM
3397602,8/6/2020 10:06 PM
344041,8/6/2020 9:41 AM
37082,8/6/2020 9:36 AM
398152,8/6/2020 9:31 AM
431469,8/6/2020 9:15 AM
5126,8/6/2020 9:25 AM
517667,8/6/2020 9:11 AM
602574,8/6/2020 10:02 AM
603863,8/6/2020 9:07 AM
612883,8/6/2020 9:04 AM
613435,8/6/2020 5:01 PM
614210,8/6/2020 11:02 AM
614581,8/6/2020 9:40 AM
614610,8/6/2020 9:39 AM
618238,8/6/2020 11:44 AM
624826,8/6/2020 8:50 PM
630343,8/9/2020 2:53 PM
637672,8/6/2020 9:06 AM
639967,8/6/2020 11:58 AM
668823,8/6/2020 9:49 AM
702528,8/6/2020 3:08 PM
704160,8/6/2020 9:04 AM
705667,8/7/2020 9:58 PM
708700,8/6/2020 9:05 AM
711934,8/6/2020 2:05 PM
716005,8/6/2020 12:01 PM
721487,8/6/2020 3:36 PM
723275,8/6/2020 9:29 AM
726621,8/6/2020 9:08 AM
732367,8/6/2020 9:09 AM
738816,8/6/2020 9:32 AM
744494,8/6/2020 9:04 AM
751690,8/14/2020 11:54 AM
756108,8/8/2020 2:56 PM
760307,8/6/2020 10:22 AM
762599,8/6/2020 11:03 AM
768403,8/9/2020 1:55 PM
772405,8/6/2020 10:40 AM
775768,8/6/2020 10:20 AM
781056,8/6/2020 10:19 AM
783040,8/6/2020 9:43 AM
783322,8/6/2020 9:44 AM
786100,8/6/2020 10:01 AM
787498,8/6/2020 9:02 AM
794603,8/6/2020 6:49 PM
803561,8/7/2020 10:21 PM
807232,8/6/2020 9:35 AM
808135,8/6/2020 11:50 AM
809100,8/6/2020 9:22 AM
811023,8/7/2020 4:54 PM
812706,8/6/2020 9:06 AM
813580,8/10/2020 10:59 PM
817652,8/6/2020 10:09 AM
833329,8/6/2020 4:32 PM
838175,8/6/2020 10:10 AM
838491,8/6/2020 9:02 AM
841859,8/6/2020 9:06 AM
845580,8/6/2020 9:25 AM
846727,8/6/2020 9:13 AM
856410,8/6/2020 9:30 AM
90841,8/6/2020 12:21 PM
935254,8/8/2020 8:46 PM
942295,8/6/2020 10:26 AM
949601,8/10/2020 9:40 PM
353234,8/6/2020 9:13 AM
376272,8/7/2020 8:45 AM
17087,8/6/2020 11:10 AM
881646,8/6/2020 9:11 AM
3401645,8/6/2020 2:46 PM
3403008,8/6/2020 10:36 AM
3403577,8/6/2020 9:55 AM
3404060,8/6/2020 11:07 AM
3404841,8/6/2020 9:52 AM
273418,8/6/2020 9:12 AM
273915,8/6/2020 2:50 PM
3402152,8/6/2020 9:10 PM
370568,8/7/2020 5:20 PM
716128,8/7/2020 8:05 PM
503816,8/7/2020 7:17 AM
782611,8/6/2020 6:50 PM
429361,8/6/2020 10:30 PM
3432629,8/6/2020 9:58 AM
314734,8/6/2020 9:25 AM
940398,8/9/2020 9:25 PM
421876,8/6/2020 10:50 AM
120267,8/6/2020 9:18 AM
403075,8/6/2020 9:39 AM
890198,8/6/2020 9:02 AM
690312,8/6/2020 9:28 AM
3473815,8/9/2020 1:34 PM
970242,8/7/2020 12:08 AM
278162,8/6/2020 11:53 AM
722650,8/6/2020 9:16 AM
240636,8/6/2020 9:56 AM
490924,8/6/2020 9:04 AM
500431,8/7/2020 9:55 PM
443575,8/6/2020 10:48 AM
321805,8/6/2020 1:30 PM
263910,8/6/2020 6:25 PM
443036,8/17/2020 9:56 AM
12501,8/6/2020 9:05 AM
368059,8/8/2020 8:44 AM
838743,8/6/2020 9:33 AM
11543,8/6/2020 10:06 AM
383509,8/6/2020 11:37 AM
421964,8/6/2020 10:09 AM
3718855,8/6/2020 9:23 AM
885949,8/6/2020 9:33 AM
33262,8/6/2020 9:32 AM
11901,8/6/2020 11:53 PM
488902,8/6/2020 9:36 AM
423463,8/6/2020 11:22 AM
252811,8/6/2020 10:11 AM
1008712,8/11/2020 6:41 PM
661118,8/6/2020 6:39 PM
795333,8/6/2020 9:08 AM
110471,8/6/2020 8:29 PM
115256,8/7/2020 8:19 AM
12291,8/6/2020 11:06 AM
124503,8/6/2020 9:12 AM
13853,8/6/2020 12:54 PM
14312,8/6/2020 9:14 AM
14587,8/6/2020 9:00 AM
160091,8/6/2020 9:46 AM
19356,8/6/2020 2:44 PM
19804,8/6/2020 12:05 PM
202073,8/6/2020 4:58 PM
20569,8/7/2020 12:50 PM
20987,8/6/2020 9:37 AM
21654,8/6/2020 12:22 PM
217657,8/6/2020 12:42 PM
22019,8/7/2020 9:05 AM
221540,8/6/2020 12:17 PM
23616,8/6/2020 6:26 PM
24070,8/6/2020 2:09 PM
246322,8/6/2020 1:10 PM
248747,8/6/2020 2:27 PM
254994,8/6/2020 10:18 AM
25765,8/6/2020 9:01 AM
260,8/6/2020 10:30 AM
270736,8/6/2020 9:22 AM
275875,8/9/2020 4:11 PM
293821,8/6/2020 9:13 AM
30381,8/6/2020 4:46 PM
311352,8/6/2020 2:03 PM
31664,8/6/2020 9:30 AM
317070,8/6/2020 11:04 AM
318066,8/6/2020 9:03 AM
324563,8/6/2020 1:13 PM
326043,8/7/2020 9:16 AM
327095,8/6/2020 9:00 AM
328731,8/6/2020 9:06 AM
329445,8/6/2020 9:51 AM
33386,8/6/2020 9:42 AM
33442,8/6/2020 9:16 AM
34515,8/6/2020 10:06 AM
35212,8/6/2020 9:08 AM
35671,8/7/2020 7:08 AM
376077,8/6/2020 10:24 AM
37990,8/6/2020 4:46 PM
382340,8/6/2020 9:01 AM
383525,8/6/2020 9:59 AM
389804,8/6/2020 5:00 PM
390185,8/6/2020 9:10 AM
395691,8/6/2020 9:46 AM
39718,9/3/2020 2:56 PM
406595,8/6/2020 12:16 PM
411014,8/7/2020 7:52 AM
