Subscriber Key,Time Opened
689033,1/6/2020 11:18
689302,1/6/2020 11:23
690295,1/6/2020 9:36
690993,1/6/2020 11:07
691196,1/6/2020 10:44
692060,1/6/2020 12:19
692235,1/6/2020 16:11
693243,1/6/2020 9:46
693555,1/6/2020 9:55
69433,1/6/2020 9:54
694430,1/6/2020 9:46
694806,1/6/2020 10:36
695015,1/6/2020 9:36
695099,1/6/2020 20:26
695289,1/6/2020 14:44
69594,1/6/2020 11:07
69624,1/6/2020 9:33
696811,1/6/2020 9:59
697330,1/6/2020 9:31
697755,1/6/2020 10:03
698265,1/6/2020 9:32
698303,1/6/2020 11:21
698322,1/7/2020 15:46
699069,1/6/2020 10:17
700492,1/6/2020 11:17
700684,1/6/2020 10:05
700939,1/6/2020 12:24
701077,1/6/2020 9:39
702526,1/6/2020 10:09
702883,1/6/2020 9:37
704000,1/6/2020 9:51
704005,1/6/2020 12:37
704255,1/6/2020 12:31
704691,1/6/2020 9:34
704775,1/6/2020 18:14
707294,1/6/2020 10:09
707705,1/7/2020 6:23
709490,1/6/2020 10:13
710046,1/6/2020 13:57
710273,1/6/2020 9:35
710591,1/6/2020 9:32
711658,1/6/2020 18:22
712196,1/6/2020 13:33
71342,1/6/2020 10:54
713552,1/6/2020 9:53
713982,3/31/2020 23:02
715484,1/6/2020 18:49
715890,1/16/2020 17:13
716413,1/6/2020 9:32
716991,1/8/2020 17:43
718783,1/6/2020 14:26
719264,1/6/2020 9:32
719737,1/6/2020 17:45
720580,1/6/2020 13:25
720828,1/6/2020 21:09
721177,1/6/2020 23:52
722585,1/6/2020 9:32
723488,1/6/2020 9:32
723872,1/13/2020 9:46
723936,1/6/2020 9:32
724249,1/6/2020 9:34
724826,1/6/2020 9:49
725086,1/12/2020 16:11
725632,1/21/2020 12:49
725764,1/6/2020 9:37
726075,1/6/2020 9:34
726309,1/6/2020 11:12
726375,1/6/2020 11:15
726778,1/6/2020 9:32
728141,1/6/2020 9:32
728658,1/6/2020 10:10
728711,1/6/2020 9:32
729175,1/6/2020 9:38
729264,1/6/2020 10:19
729366,1/6/2020 9:32
729576,1/6/2020 15:49
730082,1/6/2020 14:45
730291,1/6/2020 9:44
731000,1/6/2020 13:02
731745,1/6/2020 9:33
732619,1/6/2020 10:52
733434,1/6/2020 9:32
733515,1/6/2020 9:37
733926,1/6/2020 9:46
734478,1/6/2020 9:44
734713,1/6/2020 14:43
734857,1/7/2020 7:03
735350,1/6/2020 10:03
736072,1/6/2020 10:05
736519,1/6/2020 11:38
736790,4/8/2020 13:43
739014,1/9/2020 10:32
739521,7/9/2020 15:19
739694,1/6/2020 10:46
739953,1/6/2020 23:02
739992,1/6/2020 9:32
740085,1/6/2020 9:32
741682,1/6/2020 10:06
742339,1/6/2020 9:44
742549,1/6/2020 9:38
74291,1/6/2020 11:20
743759,1/6/2020 14:26
743966,1/6/2020 11:06
744590,1/6/2020 9:38
744692,1/6/2020 9:40
745171,1/6/2020 9:59
745626,1/6/2020 11:40
746263,1/6/2020 9:57
746756,1/9/2020 15:39
747193,1/6/2020 9:37
747531,1/6/2020 9:32
748035,1/21/2020 23:22
748345,1/6/2020 9:39
748531,1/6/2020 13:25
748537,1/6/2020 9:46
748697,1/21/2020 22:03
748936,1/11/2020 18:42
749669,1/6/2020 22:11
750242,1/6/2020 14:47
750921,1/6/2020 9:37
751870,1/6/2020 10:15
752091,1/6/2020 9:48
753133,1/6/2020 10:10
753348,1/6/2020 13:00
753416,1/6/2020 9:35
754204,1/6/2020 10:55
754328,1/6/2020 12:57
755508,1/6/2020 9:32
755692,1/6/2020 10:02
755727,1/6/2020 10:10
755900,1/6/2020 9:41
7560,1/6/2020 10:12
756245,1/6/2020 11:54
756472,1/6/2020 9:56
75654,1/6/2020 11:05
756748,1/6/2020 9:37
757410,1/6/2020 16:13
757594,1/6/2020 10:26
759111,1/8/2020 10:13
759729,1/6/2020 12:17
759734,1/6/2020 12:31
760090,1/6/2020 9:32
760488,1/6/2020 10:02
761443,1/6/2020 11:17
761795,1/6/2020 10:41
763260,1/6/2020 12:10
764009,1/6/2020 10:53
764365,1/7/2020 7:58
765613,1/6/2020 11:14
767807,1/6/2020 9:34
768450,1/6/2020 10:32
769108,1/6/2020 9:37
769719,1/6/2020 10:38
770188,1/6/2020 10:20
770510,1/6/2020 9:55
771041,2/28/2020 20:10
771301,1/6/2020 9:39
771391,1/7/2020 7:50
772089,1/6/2020 10:14
772216,1/6/2020 9:34
772305,1/6/2020 13:35
772432,1/6/2020 10:27
772503,1/6/2020 9:32
772771,1/6/2020 9:50
773036,1/6/2020 10:33
773230,1/6/2020 9:57
773709,1/6/2020 10:21
774183,1/6/2020 13:40
774454,1/6/2020 9:34
775,2/14/2020 14:39
775234,1/6/2020 9:32
775372,1/6/2020 11:46
776114,1/6/2020 12:05
776287,1/6/2020 11:33
777096,1/6/2020 14:33
777206,1/6/2020 10:31
778360,1/6/2020 10:50
779042,1/6/2020 15:49
779479,1/6/2020 11:17
779770,1/6/2020 10:13
780507,1/6/2020 9:33
780870,1/6/2020 9:50
780975,1/6/2020 9:58
781125,1/6/2020 9:37
781542,1/6/2020 13:09
781826,1/6/2020 10:48
781909,1/6/2020 19:24
782154,1/7/2020 5:12
782462,1/6/2020 9:31
782617,1/6/2020 10:21
783491,1/6/2020 14:10
784114,1/6/2020 14:39
784364,1/6/2020 11:05
786091,1/6/2020 11:43
78642,1/6/2020 10:58
794579,1/6/2020 9:32
795339,1/8/2020 13:58
796447,1/6/2020 9:41
79732,1/7/2020 11:09
797773,1/6/2020 10:09
797996,1/6/2020 9:31
798186,1/6/2020 9:31
798565,1/21/2020 19:05
798879,1/6/2020 10:40
799127,1/6/2020 9:55
801127,2/2/2020 16:57
801226,1/6/2020 9:33
801940,1/6/2020 9:31
802562,1/6/2020 9:33
802924,1/6/2020 9:59
803035,1/6/2020 9:38
803085,1/6/2020 10:26
803397,1/6/2020 9:31
803657,1/6/2020 11:56
803756,1/6/2020 17:03
804052,1/6/2020 11:08
804061,1/6/2020 9:34
804116,1/6/2020 20:42
804149,1/6/2020 10:15
804773,1/6/2020 9:47
805521,1/8/2020 9:00
805721,1/6/2020 9:36
806076,1/6/2020 21:06
806319,1/6/2020 9:50
806638,1/6/2020 11:06
806936,1/6/2020 13:14
807412,1/6/2020 9:39
807912,1/6/2020 18:00
808302,1/7/2020 22:07
808868,1/7/2020 3:35
809501,1/6/2020 9:34
8097,1/6/2020 9:32
810106,1/6/2020 9:38
810151,1/6/2020 9:38
810947,1/6/2020 11:33
811621,1/6/2020 10:45
812298,1/6/2020 9:42
813291,1/6/2020 10:31
81334,1/6/2020 12:42
813556,1/6/2020 21:36
814150,1/6/2020 11:26
814823,1/6/2020 11:52
815190,1/6/2020 15:31
815823,1/6/2020 10:04
816323,1/6/2020 9:32
817181,1/6/2020 19:29
817475,1/6/2020 10:10
818778,1/6/2020 16:17
820164,1/6/2020 13:21
821183,1/6/2020 9:49
821299,1/6/2020 11:30
821508,1/7/2020 6:58
822707,1/8/2020 12:17
823688,1/6/2020 9:45
82520,1/6/2020 18:45
827417,1/6/2020 10:10
828496,1/6/2020 9:38
828862,1/6/2020 9:57
82906,1/24/2020 20:59
829672,1/7/2020 13:07
830539,1/6/2020 9:46
833120,1/10/2020 18:25
833166,1/6/2020 16:29
833353,1/6/2020 9:35
834150,1/6/2020 15:29
834384,1/6/2020 9:49
834713,1/6/2020 9:32
834763,2/11/2020 23:00
834983,1/6/2020 9:32
835164,1/6/2020 9:41
835626,1/6/2020 9:36
83592,1/6/2020 9:55
836805,1/6/2020 15:01
836886,1/6/2020 9:44
836907,1/6/2020 9:41
837643,1/6/2020 19:07
837897,1/6/2020 9:33
839129,1/6/2020 9:32
839981,1/6/2020 9:58
840287,1/9/2020 22:15
840600,1/6/2020 10:43
841077,1/6/2020 9:52
841571,1/6/2020 11:49
842055,1/6/2020 10:02
842543,1/6/2020 11:43
842854,1/6/2020 9:47
843193,1/6/2020 11:27
843781,1/6/2020 9:52
843828,1/6/2020 17:39
843849,1/6/2020 10:53
844381,1/6/2020 10:55
844860,1/6/2020 10:03
845466,1/13/2020 13:50
845742,1/6/2020 9:32
846468,1/6/2020 9:35
846750,1/9/2020 7:26
847088,1/9/2020 14:40
847389,1/6/2020 10:32
847682,1/6/2020 9:59
848143,1/6/2020 12:32
848522,1/6/2020 17:12
849079,1/6/2020 11:36
849562,4/19/2020 6:51
849857,1/6/2020 16:08
850291,1/6/2020 10:31
850877,1/6/2020 9:32
85091,1/6/2020 17:06
852851,1/6/2020 9:35
853401,1/6/2020 9:34
853445,1/6/2020 10:49
853572,1/6/2020 9:32
85407,1/6/2020 16:29
85504,1/6/2020 10:07
856155,1/6/2020 10:10
856248,1/6/2020 12:24
856671,1/6/2020 16:44
858285,1/6/2020 19:56
861373,1/6/2020 9:58
86156,1/6/2020 15:41
863046,1/6/2020 14:28
864311,1/6/2020 10:21
867095,1/6/2020 9:46
87001,1/11/2020 22:35
871394,1/6/2020 11:06
871632,3/29/2020 21:24
872022,1/6/2020 9:39
872097,1/6/2020 16:53
872251,1/6/2020 11:54
872781,1/6/2020 12:03
873041,1/6/2020 9:33
873183,2/1/2020 13:11
873545,1/6/2020 11:01
876110,1/6/2020 12:09
876689,1/6/2020 9:59
877084,1/6/2020 12:07
877579,1/6/2020 9:32
878980,1/6/2020 22:14
879321,1/6/2020 10:34
879981,1/6/2020 13:32
880398,1/6/2020 9:44
881511,1/6/2020 9:38
881791,1/6/2020 9:51
883899,1/6/2020 10:10
884655,1/6/2020 9:33
885238,1/6/2020 12:33
885523,3/21/2020 11:57
886059,1/6/2020 9:32
886803,1/6/2020 15:12
886905,1/23/2020 9:03
887173,1/6/2020 9:32
887326,1/6/2020 14:15
887709,1/6/2020 10:18
888194,8/13/2020 8:11
888980,1/6/2020 11:11
890067,1/6/2020 10:34
892690,1/8/2020 16:10
893589,1/8/2020 6:12
894368,1/6/2020 11:54
896022,1/6/2020 11:32
89979,1/6/2020 9:39
900175,1/6/2020 11:48
902037,1/7/2020 12:02
902675,1/7/2020 21:09
902712,1/6/2020 13:07
902948,1/6/2020 9:33
903130,1/6/2020 15:24
903162,1/6/2020 9:32
903298,1/6/2020 12:58
9039,1/6/2020 13:34
904099,1/6/2020 9:53
904327,1/6/2020 9:59
904550,1/6/2020 12:00
904729,1/6/2020 9:52
91033,1/6/2020 18:24
911783,1/6/2020 9:31
91190,1/6/2020 10:22
913935,1/6/2020 16:30
915019,1/6/2020 9:31
916291,1/6/2020 9:32
916912,1/6/2020 11:05
917683,1/6/2020 9:55
918234,1/6/2020 9:54
918507,1/6/2020 9:31
918951,1/6/2020 16:23
91953,1/6/2020 11:56
919622,1/6/2020 9:31
920022,1/6/2020 9:54
920419,1/7/2020 9:03
920479,1/6/2020 9:33
92178,1/6/2020 14:40
922223,1/6/2020 10:11
923121,1/12/2020 17:13
925086,1/6/2020 18:39
925320,1/6/2020 12:45
925944,1/6/2020 9:32
926386,1/6/2020 11:32
926537,1/6/2020 9:31
927959,1/6/2020 21:50
930453,1/6/2020 9:31
931318,1/6/2020 9:37
93142,1/6/2020 14:06
932338,1/6/2020 9:43
933945,1/6/2020 9:31
935562,1/6/2020 9:57
936409,1/6/2020 10:52
938249,1/6/2020 10:44
938867,1/6/2020 17:29
939631,1/6/2020 9:31
939708,1/6/2020 10:16
939869,1/6/2020 19:55
939895,1/6/2020 10:53
940021,6/15/2020 9:26
940395,1/6/2020 9:39
940922,1/6/2020 10:09
942168,1/6/2020 12:28
9480,1/7/2020 12:56
951378,1/6/2020 11:26
955140,1/6/2020 11:17
956577,1/6/2020 16:59
957026,1/6/2020 13:48
957132,1/6/2020 10:10
95801,1/6/2020 10:04
958202,1/6/2020 10:53
959343,1/6/2020 14:31
959456,1/6/2020 12:40
959584,7/16/2020 0:25
959620,1/6/2020 16:01
959909,1/6/2020 9:33
959913,1/6/2020 22:58
960025,1/6/2020 9:33
960460,1/6/2020 9:34
960910,1/6/2020 13:13
960960,1/8/2020 14:41
961124,1/8/2020 19:27
961751,1/6/2020 12:01
962822,1/6/2020 10:24
965068,1/9/2020 16:07
97075,1/9/2020 6:52
9731,1/7/2020 9:49
978291,1/6/2020 9:33
979244,2/7/2020 7:10
980419,1/6/2020 9:38
986440,1/6/2020 9:33
989032,1/6/2020 9:33
994039,1/6/2020 10:05
999584,1/6/2020 12:30
3372897,1/6/2020 14:58
1015274,1/6/2020 10:16
256700,1/6/2020 17:17
34341,1/6/2020 14:00
845373,1/24/2020 8:17
482343,1/6/2020 15:21
582826,1/6/2020 9:46
889586,1/6/2020 10:11
101508,1/6/2020 11:28
106742,1/6/2020 22:31
126465,1/6/2020 11:37
131836,1/6/2020 13:59
145229,1/6/2020 9:56
153002,1/6/2020 9:47
165078,1/6/2020 9:42
184281,1/6/2020 12:30
189506,1/6/2020 9:39
205866,1/6/2020 9:33
21626,1/6/2020 14:18
224664,1/6/2020 10:36
226261,1/6/2020 13:46
228023,1/6/2020 11:10
230617,1/6/2020 16:53
242426,1/6/2020 10:28
252282,1/6/2020 9:35
257270,1/6/2020 9:37
264583,1/6/2020 9:41
267439,1/6/2020 14:06
268270,1/6/2020 9:54
273861,1/6/2020 9:36
276399,1/6/2020 9:48
291921,1/6/2020 10:33
29523,1/6/2020 9:41
297480,1/6/2020 15:36
3017017,1/6/2020 10:09
302346,1/6/2020 10:05
306958,1/9/2020 8:04
311477,1/6/2020 9:39
3164824,1/6/2020 11:37
3192656,1/6/2020 9:57
32002,1/6/2020 10:03
3239565,1/6/2020 10:04
3240915,1/6/2020 13:32
3251470,1/6/2020 10:10
325980,1/6/2020 18:42
329615,1/6/2020 10:17
331448,1/6/2020 12:06
339247,1/6/2020 14:16
345189,1/6/2020 9:45
353120,1/6/2020 9:58
360671,1/6/2020 10:58
380802,1/6/2020 9:47
382809,1/6/2020 14:36
384581,1/6/2020 9:46
38577,1/6/2020 11:12
390431,2/2/2020 11:12
395320,1/6/2020 13:55
397938,1/6/2020 21:30
409143,1/11/2020 17:56
410516,1/6/2020 9:31
411911,1/10/2020 16:52
416589,1/6/2020 9:36
421095,1/6/2020 12:05
421862,1/6/2020 21:17
438605,1/6/2020 9:44
442800,1/6/2020 10:02
449627,1/6/2020 12:17
470169,1/6/2020 10:02
483444,1/6/2020 10:18
484601,1/6/2020 9:53
491121,1/6/2020 11:55
494514,1/6/2020 13:53
502971,1/6/2020 14:08
507586,1/6/2020 9:55
508540,1/6/2020 10:22
509482,1/8/2020 0:10
511982,1/6/2020 10:09
517918,1/6/2020 11:31
523081,1/6/2020 11:35
57329,1/6/2020 9:59
582986,1/6/2020 9:42
583979,1/6/2020 11:40
591088,1/6/2020 16:48
594750,1/6/2020 10:12
607392,1/6/2020 13:07
612667,1/6/2020 9:32
615307,1/6/2020 9:33
616281,1/6/2020 9:39
622282,1/8/2020 22:09
626899,1/6/2020 9:31
632387,1/6/2020 9:41
637062,1/6/2020 9:39
637974,1/6/2020 9:32
641500,1/6/2020 10:08
644414,1/6/2020 9:32
646655,1/7/2020 7:14
647351,1/6/2020 10:09
648092,1/6/2020 10:10
651313,1/6/2020 10:55
657854,1/6/2020 9:55
661399,1/6/2020 10:33
666808,1/6/2020 12:02
668737,1/6/2020 9:33
668913,1/6/2020 12:17
672169,1/6/2020 9:31
675033,2/15/2020 13:01
679459,1/6/2020 14:37
681188,1/6/2020 9:53
684983,1/6/2020 11:01
6885,1/6/2020 9:54
696710,1/6/2020 9:47
697262,1/6/2020 11:38
700252,1/6/2020 11:45
702376,1/6/2020 9:54
703889,1/6/2020 14:24
706951,1/6/2020 9:54
709536,1/6/2020 9:35
712479,1/6/2020 10:15
714905,1/25/2020 11:40
716883,1/6/2020 14:46
717859,1/6/2020 11:50
719539,1/6/2020 9:44
720164,1/6/2020 9:36
721128,1/6/2020 11:44
723438,1/6/2020 15:28
723775,1/6/2020 11:18
724655,1/6/2020 9:33
730917,1/6/2020 15:03
733485,1/6/2020 10:58
735287,1/6/2020 9:45
741271,1/6/2020 10:46
745208,1/6/2020 15:58
747634,1/7/2020 4:40
748924,1/6/2020 9:48
753908,1/15/2020 11:21
754442,1/6/2020 13:50
755685,1/6/2020 12:50
758164,1/6/2020 15:23
763124,8/9/2020 17:21
764177,1/6/2020 16:45
769459,1/6/2020 10:31
772544,1/6/2020 11:22
772788,1/6/2020 10:11
775774,1/6/2020 16:29
777210,1/6/2020 10:11
779630,1/6/2020 11:07
780626,1/6/2020 13:55
780881,1/6/2020 11:46
782153,1/6/2020 13:25
786219,1/6/2020 15:37
792,1/6/2020 10:27
797839,1/6/2020 9:35
799076,1/6/2020 11:25
801718,1/6/2020 10:19
803486,1/6/2020 9:31
804363,1/6/2020 9:40
806392,1/6/2020 9:42
808853,1/6/2020 9:35
811757,1/6/2020 16:09
812269,1/6/2020 17:34
817657,1/6/2020 17:04
822904,1/6/2020 9:48
827252,1/6/2020 9:39
829769,1/6/2020 9:40
834204,1/6/2020 9:38
837513,1/6/2020 13:28
837843,1/7/2020 7:25
838212,1/6/2020 9:33
838581,1/6/2020 11:08
839199,1/6/2020 9:59
840090,1/6/2020 9:48
841024,1/6/2020 12:50
841526,1/6/2020 9:31
843162,1/6/2020 13:06
844098,1/7/2020 8:40
845756,1/6/2020 9:31
846910,1/6/2020 10:30
849457,1/6/2020 21:36
851343,1/6/2020 10:09
852028,1/6/2020 14:46
856595,1/6/2020 12:12
863883,1/6/2020 9:40
865722,1/6/2020 23:48
87006,1/6/2020 16:35
871869,1/6/2020 10:15
872161,1/6/2020 11:01
872884,1/6/2020 10:41
878466,1/6/2020 11:04
880855,1/6/2020 9:33
884603,1/7/2020 7:33
884983,1/6/2020 9:35
886283,1/6/2020 21:06
889791,1/6/2020 13:10
890211,1/6/2020 10:09
893417,1/6/2020 13:04
897903,1/6/2020 10:05
902710,1/6/2020 10:10
903114,1/6/2020 19:05
904056,1/6/2020 11:22
916206,1/6/2020 9:33
919892,1/6/2020 10:20
919905,1/6/2020 12:38
924978,1/6/2020 16:54
925401,1/6/2020 9:33
934106,1/6/2020 9:33
935075,1/6/2020 9:56
939617,1/6/2020 9:33
939773,1/6/2020 9:36
940097,1/6/2020 15:52
940967,1/6/2020 14:50
950918,1/6/2020 12:45
95400,1/6/2020 10:59
95552,1/6/2020 17:19
957528,1/6/2020 10:20
958752,1/6/2020 9:55
959056,1/6/2020 9:33
960978,1/6/2020 9:33
961774,1/6/2020 11:52
961889,1/6/2020 11:54
962402,1/6/2020 9:33
965173,1/6/2020 11:43
17156,1/6/2020 10:44
242933,1/7/2020 12:32
258259,1/6/2020 10:42
265913,1/6/2020 10:03
292063,1/6/2020 19:16
347320,1/6/2020 10:07
358765,1/6/2020 19:48
367894,1/6/2020 13:17
371592,1/6/2020 10:09
409318,1/9/2020 20:07
427353,1/6/2020 9:45
453483,1/6/2020 9:40
458254,1/6/2020 9:32
471178,1/6/2020 14:47
488945,1/7/2020 7:12
494966,1/7/2020 14:18
501372,1/6/2020 11:03
508328,1/6/2020 9:35
518641,1/7/2020 9:27
523467,1/6/2020 9:45
580746,1/6/2020 9:44
582816,1/6/2020 9:51
583769,1/6/2020 10:19
596408,1/6/2020 14:30
604998,1/6/2020 10:22
605358,1/6/2020 9:35
613192,1/6/2020 21:34
615747,1/7/2020 20:58
620618,1/6/2020 10:33
630930,1/6/2020 18:40
636397,1/6/2020 16:47
637979,1/6/2020 12:14
644598,1/6/2020 9:44
649464,1/8/2020 21:56
655935,1/6/2020 10:52
668896,1/6/2020 9:52
671693,1/6/2020 12:59
683135,1/6/2020 10:23
685750,1/6/2020 9:40
688589,1/6/2020 9:33
691102,1/6/2020 9:54
693147,1/6/2020 10:26
699447,1/6/2020 11:12
717204,1/6/2020 11:11
717699,1/6/2020 10:44
719576,1/6/2020 9:39
723882,1/6/2020 10:52
724419,1/6/2020 11:23
728708,1/6/2020 9:32
729019,1/6/2020 10:43
729384,1/6/2020 21:37
732505,1/6/2020 11:25
738241,1/6/2020 9:38
740373,1/6/2020 10:54
744155,1/6/2020 10:11
748632,1/6/2020 13:19
753685,1/6/2020 17:23
756609,1/6/2020 16:23
756888,1/6/2020 9:54
758565,1/6/2020 10:58
763653,1/6/2020 21:06
766091,1/6/2020 9:35
774967,1/6/2020 9:38
782950,1/6/2020 9:49
785915,1/6/2020 10:11
801717,1/6/2020 9:49
803466,1/6/2020 10:44
805571,1/6/2020 11:20
807743,1/6/2020 10:33
809440,1/6/2020 17:44
817647,1/6/2020 10:11
822484,1/6/2020 9:34
829797,1/6/2020 9:52
831954,1/6/2020 9:42
833648,1/6/2020 11:17
834980,1/6/2020 9:32
838490,1/6/2020 10:01
839427,1/6/2020 9:38
840876,1/6/2020 9:48
841575,1/6/2020 9:33
843200,1/6/2020 10:15
844022,1/6/2020 19:52
850064,1/6/2020 9:54
851859,1/6/2020 9:33
856589,1/6/2020 9:44
858912,1/6/2020 9:40
871962,1/6/2020 10:14
884674,1/6/2020 15:01
885526,1/6/2020 9:33
886949,1/6/2020 14:04
892493,1/7/2020 6:17
893610,1/6/2020 12:44
902579,1/6/2020 12:37
903224,1/6/2020 9:31
910682,1/6/2020 14:40
916790,1/6/2020 13:02
930500,1/6/2020 10:59
932427,1/6/2020 9:47
939740,1/6/2020 10:26
940030,1/6/2020 9:41
947201,1/6/2020 11:55
956819,1/6/2020 10:02
958045,1/6/2020 17:07
958419,1/6/2020 9:55
961618,1/6/2020 9:31
963802,1/6/2020 11:39
978319,1/6/2020 10:08
996566,1/6/2020 9:33
717183,1/6/2020 9:33
598151,1/6/2020 9:33
194766,1/6/2020 17:06
250770,1/6/2020 9:33
37100,1/7/2020 1:08
38296,1/7/2020 10:27
463945,1/6/2020 10:00
495379,1/6/2020 9:39
508039,1/6/2020 15:32
521095,1/6/2020 20:36
636445,1/6/2020 19:37
676882,1/6/2020 11:05
683916,1/6/2020 9:59
688306,1/6/2020 12:34
714962,1/6/2020 10:16
724908,1/17/2020 13:34
804448,1/7/2020 7:16
830111,1/6/2020 11:30
837990,1/6/2020 10:03
85607,1/6/2020 15:30
956284,1/6/2020 9:42
19719,1/6/2020 10:16
483668,1/6/2020 9:31
753201,1/6/2020 16:54
9204,1/6/2020 10:21
815337,1/6/2020 9:41
370954,1/6/2020 9:46
127678,1/7/2020 19:04
141394,1/6/2020 10:24
20065,1/6/2020 16:41
266404,1/6/2020 10:08
270081,1/6/2020 13:01
284612,1/6/2020 20:20
3012141,1/6/2020 21:17
320764,1/6/2020 11:26
3360311,1/6/2020 9:37
3390629,1/27/2020 21:16
3394957,1/6/2020 9:34
3395732,1/6/2020 10:05
3396281,1/6/2020 16:33
3396888,1/6/2020 19:14
3397602,1/6/2020 20:32
3398368,1/7/2020 8:36
37082,1/6/2020 19:17
371548,1/6/2020 9:32
393089,1/6/2020 23:21
397195,1/6/2020 12:06
409263,1/6/2020 15:11
421279,1/6/2020 9:39
427001,1/6/2020 11:01
483661,1/6/2020 20:29
494224,1/6/2020 13:52
582450,1/6/2020 11:25
588294,1/7/2020 5:45
601317,1/6/2020 9:34
602574,1/6/2020 13:36
604946,1/6/2020 9:48
611399,1/9/2020 10:53
613119,1/6/2020 10:49
613435,1/6/2020 9:52
614260,1/6/2020 9:42
614581,1/6/2020 9:48
614610,1/7/2020 11:17
614839,1/6/2020 12:04
617021,1/6/2020 9:34
618412,1/6/2020 10:09
622041,1/6/2020 9:40
625198,1/6/2020 9:38
630343,1/6/2020 15:50
631896,1/6/2020 9:43
639967,1/6/2020 11:31
644720,1/6/2020 10:32
645706,1/6/2020 12:20
668823,1/6/2020 10:13
67256,1/6/2020 9:37
679833,1/6/2020 9:33
693353,1/6/2020 13:29
701470,1/6/2020 9:33
702996,1/6/2020 9:40
704893,1/6/2020 9:50
709274,1/6/2020 10:48
713622,1/8/2020 7:42
718112,1/6/2020 12:29
721067,1/8/2020 21:59
721545,1/6/2020 11:29
723275,1/6/2020 10:01
724948,1/6/2020 10:35
730549,1/6/2020 14:05
739309,5/24/2020 21:48
741410,1/6/2020 16:50
745587,1/6/2020 20:27
747654,1/6/2020 15:53
751690,1/10/2020 17:24
754458,1/6/2020 9:37
759209,1/6/2020 18:11
762599,1/9/2020 15:25
768580,1/6/2020 9:50
772134,1/6/2020 9:33
772452,1/6/2020 11:02
777321,1/6/2020 9:50
783040,1/6/2020 11:49
783322,1/6/2020 9:33
785162,1/6/2020 9:51
786221,1/6/2020 9:46
787388,1/6/2020 9:42
796787,1/6/2020 15:40
801492,1/6/2020 10:50
803561,1/6/2020 20:57
808119,1/6/2020 11:39
809100,1/6/2020 14:24
810193,1/6/2020 9:33
812706,1/7/2020 9:16
815012,1/7/2020 9:18
827351,1/6/2020 9:35
829898,1/6/2020 9:35
833244,1/10/2020 16:41
838215,1/6/2020 10:11
839259,1/6/2020 10:15
840286,1/6/2020 9:42
842264,1/6/2020 16:22
846412,1/6/2020 9:49
856516,1/6/2020 9:33
879992,1/6/2020 9:56
881811,1/6/2020 13:32
887678,1/6/2020 20:33
890193,1/8/2020 4:22
9454,1/6/2020 9:32
954428,1/7/2020 19:06
959214,1/6/2020 9:52
457805,1/6/2020 11:08
455513,3/19/2020 9:37
376272,1/6/2020 9:36
17087,1/6/2020 10:10
881646,1/6/2020 9:35
202103,1/6/2020 9:51
3400830,1/6/2020 10:26
3402277,1/6/2020 19:37
3402320,1/6/2020 11:27
3403008,1/6/2020 20:58
3403316,1/6/2020 10:29
3403577,1/6/2020 10:07
3403706,1/6/2020 9:32
3403815,1/6/2020 10:41
3404304,1/6/2020 9:41
753129,1/6/2020 9:43
368891,1/6/2020 9:33
627373,1/6/2020 9:51
369353,1/7/2020 11:10
3402152,1/6/2020 9:31
716128,1/28/2020 6:14
222048,1/6/2020 9:33
458908,1/6/2020 10:52
815837,1/6/2020 9:33
668577,1/6/2020 22:25
939852,1/6/2020 11:36
588813,1/6/2020 11:08
496591,1/6/2020 10:38
628204,1/6/2020 10:21
702951,1/6/2020 10:10
650941,1/14/2020 1:37
3445640,1/6/2020 12:31
3449083,1/6/2020 10:10
403075,1/6/2020 10:07
650790,1/6/2020 10:02
324901,2/4/2020 13:28
123121,1/6/2020 10:12
281288,1/7/2020 4:52
690312,1/6/2020 10:29
970242,1/6/2020 14:23
278162,1/6/2020 16:36
768441,1/6/2020 13:32
3481077,1/7/2020 0:49
490924,1/6/2020 9:35
683462,1/6/2020 9:47
715410,2/19/2020 15:49
122993,1/6/2020 9:35
221772,1/6/2020 9:42
321805,1/6/2020 9:49
31377,1/6/2020 9:33
12501,1/6/2020 9:42
843396,1/6/2020 11:44
324600,1/6/2020 10:08
834834,1/6/2020 10:02
648936,1/7/2020 10:48
421964,1/6/2020 10:35
301245,1/6/2020 9:38
805183,1/6/2020 21:51
677084,1/6/2020 9:48
431664,1/6/2020 9:47
821151,1/6/2020 9:55
3744384,1/6/2020 14:16
3744477,1/8/2020 0:01
452558,1/6/2020 17:57
3689719,1/6/2020 13:44
520330,1/6/2020 10:45
423463,1/6/2020 10:10
664807,1/6/2020 9:48
10827,1/8/2020 13:31
115256,1/7/2020 8:41
11880,1/6/2020 14:15
121397,1/6/2020 10:11
13223,1/6/2020 9:30
13853,1/6/2020 20:00
14237,1/6/2020 9:30
144297,1/6/2020 10:03
149416,1/6/2020 14:29
151273,1/6/2020 10:48
160091,1/7/2020 0:23
180986,1/6/2020 11:15
194596,1/6/2020 9:31
19819,1/6/2020 10:03
20350,1/6/2020 10:48
20987,1/6/2020 13:16
21654,1/11/2020 7:25
217657,1/6/2020 12:45
21897,1/6/2020 9:49
224219,1/7/2020 13:15
23616,1/6/2020 13:33
240536,1/6/2020 12:19
244879,1/6/2020 10:02
246322,1/6/2020 10:23
